"","logFC","logCPM","LR","PValue","FDR"
"Fadd",-0.28080788529065,2.46389201128249,1.62887660477237,0.201858500320917,0.546991439994917
"Fam220a",-0.194305668467657,6.11849513076887,1.62867668281849,0.201886179641975,0.546991439994917
"Pphln1",0.204099407693806,3.56286512012744,1.6284090096699,0.201923246151725,0.546991439994917
"B3galnt2",-0.203000111252224,6.63446198234538,1.62837821307784,0.201927511277585,0.546991439994917
"Gm17315",-0.465884530961334,-0.68975451374589,1.62830536779667,0.201937600292829,0.546991439994917
"Agpat4",0.380155731598922,1.06699546751539,1.62816195418102,0.201957464701424,0.546991439994917
"Tor3a",0.228517755486438,3.46998174232054,1.62802380330498,0.20197660233541,0.546991439994917
"Lyrm1",-0.305877343174311,1.93586369896666,1.62783408778573,0.202002886545122,0.546991439994917
"Sgtb",0.451212719638713,-0.19562867746553,1.62731866969609,0.202074315668064,0.547089546843531
"Commd10",-0.292197047629804,2.23477299873862,1.6268142276127,0.202144252466187,0.547128217339909
"Abhd14a",-0.233201519342931,2.98320930275404,1.62657530193318,0.202177387512505,0.547128217339909
"Cep89",0.243354265204548,2.85778516854213,1.62645407653919,0.20219420191729,0.547128217339909
"Kif7",0.370774444529635,0.457532261851746,1.62552286734979,0.202323418928172,0.547339834777371
"Lipo3",0.261038823874983,2.47506009848248,1.62538300201709,0.202342835400552,0.547339834777371
"Paxbp1",0.195523793645227,4.06536908129742,1.62474410818593,0.202431556215869,0.547484544677789
"Lonp2",0.210659645457447,6.17717951471601,1.62429256893434,0.202494287415605,0.547558926461509
"Smyd5",-0.215755742681999,3.44622023561417,1.62378397212738,0.202564972883939,0.547654787534366
"Msh2",-0.188758538001177,4.23599079110227,1.62300508218148,0.202673280374034,0.547838902510123
"Tcf12",0.179953638414113,4.89157235246497,1.62278737079473,0.202703566128528,0.547838902510123
"Taok3",0.257166102153576,2.80315485081048,1.6210057519587,0.202951606840875,0.548171037594048
"Yipf4",0.176726497839348,4.31039665950147,1.62059197034131,0.203009265521313,0.548171037594048
"Zfp444",-0.263771928366168,2.69478501646842,1.62031021494624,0.203048537959054,0.548171037594048
"Ckb",0.290437556932831,2.63721226896204,1.6202218485989,0.203060856733614,0.548171037594048
"Klf11",-0.222296758721661,3.31948434119078,1.62019718651063,0.203064294926977,0.548171037594048
"Srprb",-0.176472099696771,5.20908955851116,1.62006982404267,0.203082051886703,0.548171037594048
"Zfp606",-0.243588484877887,2.89573214484859,1.61992769169188,0.203101870232589,0.548171037594048
"Svbp",-0.225792630860444,3.12022570412899,1.61984180469301,0.203113847063868,0.548171037594048
"Fkbp10",-0.308930654218751,2.06783257649261,1.6196265312042,0.203143870330162,0.548171037594048
"Rhoa",0.182617858026363,6.47678393021958,1.61898348812736,0.203233583911552,0.548317930001259
"Gm15523",0.314751822119487,1.79301595377988,1.61688037025541,0.203527324641752,0.549015134832828
"Oard1",-0.188120170398441,4.08337183292527,1.61630781911441,0.20360737898775,0.54913456407878
"Lims2",0.212354762256224,4.57430426505704,1.61605844112448,0.20364225872419,0.54913456407878
"Ankzf1",0.252911183794631,2.90393129840963,1.61446924957222,0.203864699565372,0.549639033017273
"Zfp362",-0.23532249629498,3.27661330308144,1.61337871812638,0.204017508095849,0.549955624060663
"Ube2z",0.169580052910635,5.17954790319559,1.6125192438709,0.204138035336333,0.550097274988296
"Lhfpl4",0.376754546295312,1.10378871829803,1.6124992483069,0.20414084038683,0.550097274988296
"LOC118568007",0.404808127341589,2.81214982119201,1.61190041074309,0.204224868560801,0.550140673094658
"Slc20a2",0.229452012698087,6.72162172188006,1.61187998843813,0.20422773491322,0.550140673094658
"Mtmr3",-0.20313461825595,6.65634667766914,1.60987054379044,0.204510000608,0.550710448912512
"Chrnb1",0.219808849660071,5.75301611465917,1.60986973299199,0.204510114593259,0.550710448912512
"Nmt1",0.218652121919887,6.33220329527069,1.60914410686287,0.204612156032558,0.55071801609041
"Ccar1",0.170536309880853,5.13779027133304,1.60914238709978,0.204612397946177,0.55071801609041
"Ints4",-0.182782569298622,4.55431946994298,1.60909388717434,0.204619220415757,0.55071801609041
"LOC115486538",-0.424865622938713,-0.165990855176825,1.60873676018276,0.204669465621122,0.550757878142156
"Dynlrb1",-0.171729773600595,5.5148851252933,1.60831960649456,0.204728174577703,0.55079696986205
"Gm31305",0.18351647159209,4.17725201545442,1.60812999411807,0.204754866619245,0.55079696986205
"Fitm1",-0.214550012461997,7.59456552025707,1.60730670389847,0.204870810129436,0.551013497463546
"Irf7",0.428632785459362,1.92062724819849,1.60623882641046,0.205021314118496,0.551322886737679
"Lpar6",0.428843956804548,1.73482267253832,1.60573303376456,0.205092644787704,0.551327526862604
"Cstf2t",0.182180228529054,4.69872249196406,1.60572355468961,0.205093981877345,0.551327526862604
"Itpk1",0.24029752625411,3.30304591426375,1.60525132726016,0.205160605869805,0.5513391388952
"Aptx",-0.184757827727868,4.21598496933478,1.60519010482491,0.205169245278893,0.5513391388952
"St3gal5",0.321231348622369,6.17704208524691,1.60438955252295,0.205282254796534,0.551346757724371
"Naxe",-0.1829231488255,4.91780986450077,1.60433103735709,0.205290517937125,0.551346757724371
"Atp8b2",0.239280415088718,3.0070768354519,1.60432020917569,0.205292047067255,0.551346757724371
"Rbm4b",-0.213386653562034,3.54741494546783,1.60416497837089,0.205313969871238,0.551346757724371
"Kdm6a",0.184761154846253,5.06015602078014,1.60268321637197,0.205523373995304,0.551813750562965
"Taf6l",0.310948125374508,1.50777423102058,1.60241020587594,0.20556198360982,0.551822091752578
"Zfp942",-0.253853680829039,2.84511759155078,1.60114730717478,0.205740696346233,0.552158991902404
"Atf4",-0.277255500628205,7.42455298798637,1.60102133180015,0.205758533172407,0.552158991902404
"Neu1",0.180679002490912,4.36094055806,1.59934694620003,0.205995782526151,0.552700232660791
"Top2a",0.493085503260223,-0.708378081004031,1.598633005003,0.206097041468005,0.552876478346082
"Gm46731",-0.505958903271396,-0.243609905723915,1.59832136631623,0.206141259896231,0.552899672574137
"Chadl",-0.39621825223001,0.628494308675052,1.59746605736887,0.206262677298716,0.553122322461436
"Timp1",0.555108354289136,-0.843838348604568,1.59669728894359,0.206371881707199,0.553122322461436
"Eml2",-0.196937363151488,3.80563744935174,1.59655142242737,0.206392609913778,0.553122322461436
"Zfp689",-0.344241587381878,1.05606140446598,1.59653915923828,0.206394352673299,0.553122322461436
"Ciita",0.335767825115126,1.00318573134133,1.59648390760191,0.206402204868837,0.553122322461436
"Fuz",-0.182886337982933,4.32420521819047,1.59581984066266,0.206496607663306,0.553200282916648
"Arhgap29",0.197418133405558,4.74790677232428,1.59577854648199,0.206502479668172,0.553200282916648
"Ikzf2",0.278465069587401,3.05477111747306,1.59537603394838,0.206559727012791,0.553231692135505
"Epdr1",-0.214978938048369,7.29313343266476,1.59515983564854,0.206590483553857,0.553231692135505
"Clasp2",-0.174591036851613,6.06215546835068,1.59494546668967,0.206620985192473,0.553231692135505
"Snrpf",-0.450891476223885,-0.101050064706313,1.5940984823646,0.206741550996917,0.553459167610244
"Kpna4",-0.188314412391842,6.81069083822157,1.59358996198668,0.206813977350305,0.553557714819321
"E130317F20Rik",-0.346502412269963,1.53568234744022,1.59324695806598,0.20686284684039,0.553593186714908
"Calr3",-0.323946208450299,1.80731529160559,1.59267557667951,0.206944284710581,0.553715788820203
"Cyfip1",0.180147556286668,4.78644861622052,1.59140443500185,0.207125593962597,0.554105526155017
"Notch1",0.204290018027689,3.93949412866876,1.59044451759003,0.207262636157944,0.554376725830826
"Capn7",-0.172509942102674,5.82113196237693,1.59008692838721,0.207313714618737,0.554417939834658
"Usp45",-0.193557918457818,4.53793486160857,1.5897336532818,0.207364191458767,0.55445753102419
"Lrrc74b",-0.353114776735441,1.90441217065785,1.58938433308517,0.207414117495132,0.554495636089928
"Mbtps2",-0.208678849538715,4.34113275103262,1.58884079116326,0.207491830620866,0.554608000574398
"Fam160b1",-0.177476858519115,4.57827080304714,1.58792909449333,0.207622258117477,0.554861203218697
"Zfp174",-0.282440160759162,2.13483918015867,1.58639296298557,0.20784223668306,0.555353598893725
"Nucks1",-0.175071876638243,5.0591316577711,1.58611344231883,0.20788229449545,0.555365160423303
"Cep68",-0.179420772244742,5.73759198846652,1.58513043041146,0.208023241421305,0.555644464381935
"Tesmin",-0.551674050206723,-0.0446110097692052,1.58488576161192,0.208058340262682,0.555644464381935
"Snupn",-0.197884779912275,3.63179534642462,1.58404995859585,0.208178292808434,0.55586930168725
"Acer3",0.34087905883641,1.51407344240486,1.5823179639968,0.208427125207249,0.556235470453076
"LOC108168645",0.575439558546141,-1.43946095657356,1.58202106362318,0.208469815640337,0.556235470453076
"Herc2",-0.207002754926503,7.60199632993283,1.58200502214645,0.208472122491709,0.556235470453076
"Upf1",0.171006617581224,5.74838126651146,1.58190863947039,0.208485983479184,0.556235470453076
"Cnih4",-0.171322385407496,5.13473016592866,1.5815675777306,0.208535041013406,0.556235470453076
"4933434E20Rik",-0.168008477823542,5.40011744888643,1.58148644281165,0.208546713283785,0.556235470453076
"Mgat4a",0.231951632448594,2.86821298350176,1.58107272027447,0.208606244453777,0.556235470453076
"Slc25a19",-0.211686101247222,5.08953351575868,1.58101356021779,0.208614758727958,0.556235470453076
"Cul7",0.231551259082815,3.0432025810837,1.58050725416122,0.208687642762706,0.556235470453076
"Trpt1",-0.194618346903983,3.71602657255438,1.5803352118225,0.208712415549548,0.556235470453076
"Ankrd27",-0.192660848173449,4.03271373668516,1.58015754556344,0.208738001790252,0.556235470453076
"Dio2",0.363588666339248,1.18691305818062,1.58010986515111,0.208744869018387,0.556235470453076
"Polb",-0.1673812117071,5.6295111465847,1.57946657400862,0.208837545930522,0.556325482604182
"Enkd1",0.389428037855863,0.189093191672606,1.57874695013677,0.208941277562931,0.556325482604182
"Mpp3",-0.366929705760006,4.3964875981436,1.57870009684854,0.208948033438532,0.556325482604182
"Dnajc1",0.19077765566969,4.4272479884863,1.57846578672269,0.208981822994975,0.556325482604182
"Epn2",-0.169996177045341,5.13322592873224,1.57846013875776,0.208982637560418,0.556325482604182
"Zranb2",-0.183927462697904,5.94506356720528,1.57838548328613,0.208993404936358,0.556325482604182
"Pepd",0.186739206733991,4.89542103718931,1.57790317905691,0.209062982319807,0.556368134526418
"Enox1",0.501995935665403,-0.88598438673139,1.5774792751862,0.209124157484677,0.556368134526418
"Matr3",0.180674267169091,6.24896265030859,1.57739293115635,0.209136620714237,0.556368134526418
"Ccnc",0.246201823673394,2.65257340730311,1.57697049932954,0.20919760882428,0.556368134526418
"Nap1l3",-0.504610537621524,-0.402278090086105,1.5768746757773,0.209211446168871,0.556368134526418
"Psmd6",-0.196031919600268,7.15687808437515,1.57678635965266,0.209224200367169,0.556368134526418
"Ryr3",0.4775967556497,0.640208730072001,1.576206579041,0.209307952408147,0.55648358630806
"Cecr2",-0.238763232733667,3.9267143958673,1.57580712402167,0.209365678660136,0.55648358630806
"Mas1",-0.422366969422448,0.0880019648850779,1.57574246171409,0.209375024945605,0.55648358630806
"Airn",-0.314489445156147,2.03498040147485,1.57479294031093,0.209512325603867,0.556753304301744
"Mns1",0.53311068063436,-0.84695892688745,1.57358790774585,0.209686726668525,0.557050893084528
"Acsf2",0.412854448023054,1.64176222140036,1.57352393423195,0.209695990184493,0.557050893084528
"Rmi2",-0.607810879728701,0.742068385770245,1.57310920359859,0.209756055916383,0.557096062286318
"Stard7",0.210751140894401,7.59709405976505,1.57271043834903,0.209813828585563,0.557096062286318
"Uevld",-0.22682778341639,3.09753721090126,1.57230045790055,0.209873245749135,0.557096062286318
"Brd3",-0.176397638647698,5.25173552497253,1.57219342776867,0.209888760566278,0.557096062286318
"Grk5",0.271581021993305,2.84686276499681,1.57216966805004,0.209892204899227,0.557096062286318
"Klhdc8b",-0.27477300014173,2.27408864692048,1.57182629161058,0.209941990017685,0.557133063145787
"4933404O12Rik",-0.267633325624642,2.30767349878683,1.57156666413721,0.20997964191105,0.557137858351562
"Hspb11",-0.32418248250759,1.18874647509844,1.57118419277071,0.210035123536728,0.557189951379308
"Baiap2l1",0.35476076403763,1.6961021405592,1.57085228509878,0.210083284422856,0.557219718358993
"Akap7",0.210652099544577,3.32339784910896,1.5706127854142,0.210118044734096,0.557219718358993
"Neurl2",-0.209439101552653,3.76567315105673,1.57027089821741,0.210167677086883,0.557256261508259
"Eif3m",-0.174662401643354,4.90287019235871,1.56898467569261,0.210354524685379,0.557656554184692
"5530601H04Rik",0.359473533716447,0.710301992627898,1.56843931124227,0.210433808366443,0.55768701802712
"LOC118568073",0.742341878087449,-1.68578496050969,1.56841202198956,0.210437776537931,0.55768701802712
"Prox2",-0.311628626824306,1.47774451202608,1.56733664438794,0.210594219438606,0.558006469951288
"Ypel5",-0.179216601594899,4.82253380065959,1.56705327974117,0.210635465468984,0.558020630609241
"Elac1",-0.193507040289091,4.04363268569062,1.5661781690745,0.210762905401424,0.558212182289987
"Gm14541",0.44864330232595,-0.284336937251898,1.56606358727505,0.210779598395415,0.558212182289987
"Mbnl2",0.204688289679,7.77208037756776,1.56524988002757,0.210898189453905,0.55843110028655
"Ubxn4",0.238424942513309,6.57878985801993,1.56498399443767,0.210936957208467,0.558438617934119
"9930012K11Rik",-0.56418048261353,-1.61630131465082,1.56471566793629,0.210976089427706,0.558447097747758
"Timm17a",-0.173031954725245,6.10149364175957,1.56375304761186,0.211116546956156,0.558723733924661
"Pcdhb16",-0.522542860139133,-1.11474943638027,1.56200251961094,0.211372253633447,0.559305232928954
"Zfp532",-0.176867230396285,4.38522171818966,1.56166394559561,0.211421752879577,0.559340988086343
"Irgq",0.177655016001989,5.2563751786193,1.55985742089836,0.211686097810395,0.559848069333305
"Gstm7",0.491615313675595,1.71024570105409,1.55937114193645,0.21175732093305,0.559848069333305
"Rere",0.201789058344265,7.02536257406332,1.55933978584412,0.2117619144963,0.559848069333305
"Gm10130",0.50720522107497,-1.06125102163274,1.55926964059728,0.211772190969681,0.559848069333305
"Tbc1d10b",-0.170427343690503,5.63505376267713,1.55912408038052,0.211793517833097,0.559848069333305
"Ppp1r3f",-0.257151325067908,2.48591853709222,1.55815165517199,0.211936058821267,0.560129597391422
"Nras",-0.183474547917628,4.70640141717522,1.55729673737353,0.212061469246909,0.560298709768778
"H2ac20",-0.524645919839561,-1.45241231770689,1.55722400651276,0.21207214241586,0.560298709768778
"Gm46110",-0.474820751481164,-0.484318026655565,1.55594672524112,0.212259685885783,0.560698894922286
"Cox7c-ps1",-0.20319238650729,3.79874998480031,1.55455903331403,0.212463664097311,0.561005320476418
"Atp5k",-0.214605797065617,6.99242661236223,1.55443154386901,0.21248241556339,0.561005320476418
"Mrps25",-0.180910824940402,4.38261404655225,1.55442098652701,0.212483968451693,0.561005320476418
"Gm41077",-0.390270463215846,-0.0278916901524379,1.55396435698413,0.212551147368355,0.561087378319692
"Gm44577",-0.543518223918759,-1.20075954234413,1.55331854156762,0.212646202184632,0.5612429819249
"H2-M3",0.352343096221013,0.736108875461176,1.55281578663577,0.212720235473143,0.561302464768601
"Adra1d",0.398360389759729,0.171491510439998,1.55267505066115,0.21274096506156,0.561302464768601
"Zdhhc8",-0.179933824071454,5.08725787787176,1.55219979002932,0.212810985908039,0.561391913436634
"Sarnp",-0.281839945881339,2.00256706118915,1.5515984857407,0.212899616165517,0.561520499306626
"Zdhhc16",-0.222658386814557,4.15520186625815,1.55127013053251,0.2129480331349,0.561520499306626
"Rprml",0.573281069169372,-1.53605000377106,1.55113399460805,0.212968110622953,0.561520499306626
"Hid1",-0.363519832818773,1.3213198437532,1.55085913492918,0.213008654106312,0.561532142261602
"Dynlt1a",-0.276366799069998,2.18369658609167,1.54990060006528,0.213150115594784,0.561597303307393
"Cracr2a",0.518865117918882,-0.627360843367186,1.54959152784427,0.213195752552706,0.561597303307393
"Zdhhc17",-0.174162939121504,4.82315351851892,1.54958725036954,0.21319638423709,0.561597303307393
"Psma4",-0.192480005707588,5.9690143940014,1.54938902283573,0.213225660311534,0.561597303307393
"Plekhj1",-0.174141070237185,4.42288110543311,1.54931849415804,0.213236077790169,0.561597303307393
"Csf1",0.25869822543242,3.39036701484031,1.54922314035446,0.213250163039325,0.561597303307393
"Lrrc28",-0.195958101266434,3.65291298236656,1.5479655038672,0.213436039076275,0.561991589930975
"Mapk7",-0.25434748347202,2.40500832540825,1.54706915868235,0.213568634485782,0.562245475239245
"Fsd2",-0.224370278406236,8.36536381386997,1.54629420780481,0.213683351046617,0.562398628414528
"Acot6",0.278689671453056,2.63802479439465,1.54598379443436,0.213729322305942,0.562398628414528
"Mettl8",-0.2696908026618,2.4144811719491,1.54594303284946,0.213735359843313,0.562398628414528
"Tbccd1",-0.232673950637771,2.99384690707073,1.54497884393322,0.213878232993458,0.562679312020535
"Mroh7",0.493688847795816,-0.676541800599076,1.54395594299576,0.214029930154797,0.562928345677438
"Zbtb46",-0.234003028363516,3.07261847234458,1.54385216718775,0.214045327346951,0.562928345677438
"Ackr4",0.730642198308891,-1.48904544198831,1.54324935182455,0.214134792958962,0.563068361861131
"Rcbtb2",-0.205473139250975,3.68332637464547,1.54188208469789,0.214337877909078,0.563353784836597
"Nnat",0.914801465062072,3.41799116113739,1.54171869911917,0.214362161449774,0.563353784836597
"Eif3a",0.228884287529864,7.99765144870307,1.54157472471215,0.214383562673354,0.563353784836597
"B230206L02Rik",-0.298347324870595,1.6684357212289,1.54154273148629,0.214388318684197,0.563353784836597
"D830026I12Rik",0.56520206570018,-1.46346519326148,1.54070835683079,0.214512398463239,0.563584551946267
"Slc9a5",-0.309341365401981,1.85091857383455,1.53976659190529,0.21465255082839,0.563663361974956
"Il1rl2",0.41372750995743,0.405127235780612,1.53976107004692,0.21465337290597,0.563663361974956
"D630024D03Rik",0.439598139942406,0.120656846988233,1.53975811265659,0.214653813194841,0.563663361974956
"Cmtm5",-0.658582686371677,-0.897500738586721,1.53949140430922,0.214693524481973,0.563663361974956
"Nrn1",0.458741325376812,0.0086441107389373,1.53928865080614,0.21472371911817,0.563663361974956
"Ckap4",0.229642576017747,2.93540493171418,1.53894071836263,0.214775545990033,0.563704206572626
"Frmd6",0.194159016778565,4.41744915335441,1.53809941219989,0.21490092567602,0.563876899982049
"H2bc23",-0.335136393481468,1.6803686802744,1.53786941891858,0.214935216678066,0.563876899982049
"Ssh3",0.248671419305818,2.4028633060872,1.53776907867535,0.214950179012652,0.563876899982049
"Adamts17",-0.520342505380864,-1.11744537708228,1.53702586001362,0.215061043379501,0.564020245499889
"Arl2",-0.178467807622823,4.95403025753693,1.53691626045719,0.215077397868998,0.564020245499889
"Dmpk",0.226145174466444,8.40186444586486,1.53649892200764,0.215139686822573,0.564088419750885
"Gyg",-0.205566192982401,8.30960397666198,1.53479593093066,0.215394085661744,0.564660191168914
"Gm32133",-0.505132349943842,-1.01960212210353,1.53399713145476,0.215513536463782,0.564878060245626
"Zfp874a",0.292093391684702,2.50751753475507,1.53323696193444,0.215627283831018,0.565070044625491
"Atp11c",0.234468926334406,2.793268138092,1.53297700593005,0.215666198535551,0.565070044625491
"Cenpl",-0.494818586507166,-1.00490273613852,1.53277897657597,0.215695848598278,0.565070044625491
"Atp5o",-0.207992839996061,8.07191004101619,1.53202327817971,0.215809040581027,0.56521953009878
"Gm10863",0.701104075273101,-1.74539240832907,1.53173669508098,0.215851984804849,0.56521953009878
"Cd99l2",-0.183726099224237,6.75233073749364,1.53140812263943,0.215901233611619,0.56521953009878
"Gm35750",-0.576089645123884,-0.977627917560442,1.53118175505688,0.215935170998937,0.56521953009878
"Zfp871",0.173929781744259,4.39873718180051,1.53084750201636,0.21598529435726,0.56521953009878
"Filip1",0.29687575507482,7.34740268501814,1.53041138431695,0.216050713792303,0.56521953009878
"E2f3",-0.243420361364547,3.96383356579321,1.53040883499895,0.216051096269751,0.56521953009878
"LOC105243553",-0.536512296383489,-1.48906639648719,1.53036382109654,0.216057849896011,0.56521953009878
"Tmie",0.434026336261754,0.216720929765761,1.52979018725474,0.216143936622158,0.56521953009878
"AI506816",0.444929112153529,0.0861675782282799,1.52959970687913,0.21617253153992,0.56521953009878
"Mrgprh",-0.421474728749738,1.53949652457597,1.52952669363006,0.216183493484418,0.56521953009878
"Lzts2",0.193536302221814,5.67264041438758,1.52948809908786,0.216189288196439,0.56521953009878
"Matn4",0.440877180827103,0.578698543085565,1.52906032598291,0.216253527849424,0.56529239545301
"Mast4",-0.211560093399976,5.91968292598938,1.52852232946845,0.216334352271602,0.56540858203422
"Parp14",0.309370122360818,3.19781171536304,1.52819670377223,0.216383289224234,0.565441402893792
"Ltv1",-0.176841421128361,4.49191405049647,1.52744639770499,0.216496099843444,0.565595614515162
"Septin10",-0.29330683224306,2.28732688193354,1.5273201983313,0.216515081153266,0.565595614515162
"Wif1",0.902649579003429,0.0677708367382718,1.52659029733113,0.216624902498618,0.565734516534829
"Eme2",0.266802285473662,2.2205142504546,1.52623685447247,0.216678105566061,0.565734516534829
"Gm15506",-0.282686359214169,1.97826480150272,1.52608184722669,0.21670144341544,0.565734516534829
"Abca5",0.218134768355564,4.11523548810606,1.52588450509322,0.216731159526738,0.565734516534829
"Ntan1",-0.187759227635625,3.95033205209173,1.52575778226348,0.216750244223439,0.565734516534829
"Snn",0.279269917965933,2.19140981419832,1.5251863296615,0.216836330933183,0.565825583548084
"Rsbn1",0.208462040622696,3.21582479415901,1.52488553063952,0.216881661286557,0.565825583548084
"Bves",-0.181750237802388,6.21434091612418,1.52477799467438,0.2168978696747,0.565825583548084
"Fads6",0.262047143483277,3.63191055287157,1.52447217879754,0.216943971745584,0.565825583548084
"Clpp",-0.175805222051008,4.91242574965942,1.52431842825961,0.216967154213895,0.565825583548084
"Prune1",-0.258226244487754,6.39283517610005,1.52386015516056,0.217036270030459,0.565910878222349
"Otud5",0.169225634190515,4.79673428589793,1.52323412219284,0.217130729449675,0.565951730257124
"Dmd",0.201801543011188,7.34843215489005,1.52314457335866,0.217144245092022,0.565951730257124
"Rfesd",-0.231790488717942,3.27015429202106,1.52272824891843,0.217207094277056,0.565951730257124
"Usp27x",0.506475277227396,-1.15381936634801,1.5226148776073,0.217224212796004,0.565951730257124
"Gm34567",0.761230391195578,-1.12583744439041,1.52248807546747,0.217243361209793,0.565951730257124
"Pir",0.303866044082108,2.12771150756119,1.52216364311834,0.21729236295482,0.565951730257124
"Cnn3",0.211351130979942,4.21260930305671,1.52189627868305,0.217332755153758,0.565951730257124
"Fam120aos",0.223289752832425,3.01169115296432,1.52182693014994,0.217343233475183,0.565951730257124
"Mcee",-0.217676422848642,4.68973117641661,1.52153527284091,0.21738730846853,0.565971311402979
"Ranbp10",0.202490975639895,5.75741172423107,1.52129530772614,0.21742357977142,0.565971311402979
"Fkrp",-0.181528931155912,6.32373061130506,1.5207685382075,0.217503227548073,0.56608040591846
"Fndc10",0.340673712592736,0.907288667912638,1.52032258715936,0.217570682721828,0.56608040591846
"Ube2v2",-0.219609875485119,3.15943618488456,1.52029570092974,0.217574750367167,0.56608040591846
"Kif1b",-0.211319990950829,9.19615477758482,1.51899195204813,0.217772104703503,0.566499049942518
"Dhtkd1",0.314956870512931,2.02096015714011,1.51781573253612,0.217950337497813,0.566774860160457
"Slc12a7",0.214227350344064,3.42493460830653,1.51745279425571,0.218005368724116,0.566774860160457
"N4bp2l1",0.341321470194553,1.52748830716966,1.51731018482575,0.218026996691961,0.566774860160457
"Socs4",0.209473263635402,3.31092099569392,1.51718892104363,0.218045389418428,0.566774860160457
"Zfp639",-0.167099271895517,4.61062716819903,1.51708959735226,0.218060455752399,0.566774860160457
"Sidt2",0.204246698821037,6.42852256810598,1.51605793029606,0.218217021972978,0.566925231487907
"Ndufb1",-0.170227155322282,5.51586434406913,1.51596914978881,0.218230501603567,0.566925231487907
"Cdc5l",0.168041768835227,4.70267141106853,1.51593190524978,0.218236156773773,0.566925231487907
"Snhg17",0.303599205529426,1.53962946294475,1.51574717881303,0.218264208017991,0.566925231487907
"Tle2",-0.263343505953547,3.11643791330721,1.51489224636375,0.218394088008374,0.567079516577861
"Nkd1",0.363299787058252,0.665650110252795,1.51453135402697,0.218448941873663,0.567079516577861
"Sumf1",0.196966105502147,3.90797225654424,1.51426557922638,0.218489348848633,0.567079516577861
"Tmem120b",0.194651003894763,3.96671066418774,1.51364121740656,0.218584308552818,0.567079516577861
"Fads2",0.338476028546282,1.74000032109522,1.51346726780031,0.218610773461126,0.567079516577861
"Taz",-0.172254575258845,5.693620638727,1.51287739374713,0.218700546096053,0.567079516577861
"Znhit1",-0.179449488794029,4.89275457700408,1.5128488605765,0.218704889660067,0.567079516577861
"Gm35248",-0.403544754059168,-0.158879786605194,1.51270248635173,0.218727173618741,0.567079516577861
"Gm12279",0.398004771480346,0.771035239772177,1.51264594412329,0.218735782312375,0.567079516577861
"Ankrd52",-0.188991842284713,6.53406379702855,1.51257250018119,0.218746964937191,0.567079516577861
"Rnf44",0.17371801156901,5.06239475098099,1.5125367355526,0.218752410730954,0.567079516577861
"Mfsd4b4",-0.235507383803278,2.77687439909867,1.51247755772047,0.218761421952059,0.567079516577861
"Fam207a",0.203715975666597,3.59311006426626,1.51160201304653,0.218894796055175,0.567239772300079
"Ppp2r5b",-0.165329608025987,5.49491180060074,1.5115925815771,0.218896233304759,0.567239772300079
"Gdi1",-0.162748058909022,5.4974537660488,1.51053660933074,0.219057222809857,0.567472095060817
"Cnep1r1",-0.175102294624441,4.78762969102342,1.51052557609874,0.219058905640153,0.567472095060817
"Phf11b",0.634474927863419,-1.74022279383894,1.50988677447256,0.219156364395452,0.567629956973588
"Rsph9",0.482639766843148,-0.88543777913712,1.50928849085965,0.219247688458524,0.567771879658586
"Cd28",-0.33707601166137,1.67482044236973,1.50871566450463,0.219335169210131,0.567830550934966
"Rbm33",-0.195897012091265,6.2610896280949,1.50866171503945,0.219343410397834,0.567830550934966
"Rwdd4a",-0.173461495792645,4.55076311080612,1.50819167102775,0.219415228809255,0.567921881995379
"Cdc27",0.214225783028753,4.51193764544969,1.50775586006874,0.219481841807277,0.567999711490261
"Sf3b3",0.181039231850387,4.81607876353798,1.5072579615867,0.219557974335097,0.568036847369077
"Agap1",0.174747574368281,4.1171089872656,1.50718401612312,0.219569283857262,0.568036847369077
"Acaa1b",0.31090279388456,2.37700237380268,1.50680700440973,0.219626956388812,0.568091493285289
"Gt(ROSA)26Sor",-0.279515508693773,1.93758764607093,1.50655533200746,0.219665465484725,0.568096560736951
"Ctsb",0.221420764951945,8.37787125781516,1.5053435515393,0.219850996309823,0.568412953799509
"Mkks",-0.172824218656946,5.23105659346642,1.5052786026837,0.219860945650302,0.568412953799509
"Glrb",0.628707467827818,-1.60722724791617,1.50457956677861,0.219968063128755,0.568595311027814
"Dvl2",-0.219115937505222,3.03939261919811,1.50417034611666,0.220030799400117,0.56863921532232
"Dab2ip",-0.244084591905724,6.47533462183482,1.50399154279312,0.220058217857798,0.56863921532232
"Fam214b",0.181480581319955,5.37159557300247,1.50321535801939,0.220177288637431,0.568822267565536
"Prkaa2",-0.205274670521319,8.07383307916834,1.5030527012545,0.220202250784393,0.568822267565536
"Rfk",-0.177589234011428,6.38653792187999,1.50195873159959,0.220370224884762,0.568972806583187
"Helt",-0.568734293202714,-0.646188197923701,1.50187205437579,0.220383540325341,0.568972806583187
"Xpo5",-0.175896174077064,4.68763342071965,1.50137441411376,0.220460006919677,0.568972806583187
"Gm40055",0.493906449705896,-0.994998960558344,1.50128248431486,0.220474136172243,0.568972806583187
"Fcgr1",0.533190220901269,-1.48294830216319,1.50127245354312,0.220475677928324,0.568972806583187
"Tmem164",0.308075849568076,1.59648388982517,1.50112944194408,0.220497660589693,0.568972806583187
"Scp2",0.18181817043935,6.20150573117691,1.50100512369822,0.220516771978197,0.568972806583187
