"","logFC","logCPM","LR","PValue","FDR"
"Eif3d",-0.041709538528829,5.98013599915093,0.0801589450176152,0.777082128946534,0.999639317792072
"Fgf1",-0.0484181541989942,5.3658351660666,0.0800551946285992,0.777222626697184,0.999639317792072
"Spib",-0.245939811196211,-1.22912158678365,0.0800298956625909,0.777256901216769,0.999639317792072
"Eef2kmt",-0.0513930233930883,2.7846522012846,0.0800177658140981,0.777273336561577,0.999639317792072
"Ankrd10",0.0666718737202787,5.52762323213395,0.0799057322637964,0.77742520012179,0.999639317792072
"Ptpn11",-0.044467647005975,7.16863631543447,0.079867677428453,0.777476810314984,0.999639317792072
"Brox",0.0407829892281286,4.49039139017499,0.079840993934031,0.777513006547687,0.999639317792072
"Ptn",-0.0899513356814211,0.45187422189731,0.0797409399722619,0.777648788211401,0.999639317792072
"Ubash3b",-0.0955235083545396,0.049454119649871,0.0796364549177326,0.777790681455903,0.999639317792072
"Gm34620",0.110701414724839,-0.785255481674729,0.0796148304701294,0.77782006053139,0.999639317792072
"Tbc1d25",-0.0575011787429846,2.39067237087736,0.079611065177867,0.77782517651534,0.999639317792072
"Cmtm6",-0.0489766356019007,3.43693361386444,0.0795965140143586,0.777844948723419,0.999639317792072
"Zbtb42",-0.0933186987606442,0.94910164139966,0.0795547872277744,0.777901658152923,0.999639317792072
"Fam228b",0.0816291326865239,1.74902410119883,0.0795079266941929,0.777965363823168,0.999639317792072
"Ddx17",0.0447403744481489,7.64623110112499,0.0794873168303667,0.777993388810927,0.999639317792072
"Thsd1",0.062645748856548,1.9223627102128,0.0794718791907427,0.778014383254005,0.999639317792072
"Id2",-0.0746770266337447,1.17800503871761,0.0794697466470922,0.778017283583237,0.999639317792072
"Gm46174",-0.0685505738035844,1.50713468438604,0.079455377924412,0.778036826611971,0.999639317792072
"Clec2d",0.0588106519871668,4.54594470459325,0.0793968007892332,0.778116517644769,0.999639317792072
"Hhipl1",-0.0742320131881502,1.32886588419298,0.0793392259110148,0.778194876088408,0.999639317792072
"Abca7",-0.0417513448766035,4.95077737024978,0.0793312473153556,0.778205737243968,0.999639317792072
"Adgrg3",0.104976348015148,-0.374099652640839,0.0793153562048561,0.778227371356595,0.999639317792072
"Zfp384",0.0408431641523665,4.82526180319186,0.0792900497129381,0.778261828371826,0.999639317792072
