"","logFC","logCPM","LR","PValue","FDR"
"Pja1",-0.151601982844083,4.21495796685242,1.89182189622375,0.168996572886508,0.733339802684286
"Emb",0.328573984587865,0.746106780328316,1.89138884812542,0.1690453565091,0.733343747098949
"Slc25a22",0.332889669272893,4.75543399194032,1.88893492107785,0.169322100916654,0.734113374986429
"Pisd",0.158438435897386,4.15410024887514,1.88885699683657,0.169330897420231,0.734113374986429
"Mchr1",-0.395331655387612,1.12655205197999,1.88854129855658,0.169366540488447,0.734113374986429
"Itpr1",-0.149761441139938,5.84046803638832,1.88762753623218,0.169469754889909,0.734352957681365
"Ccnl1",0.136733046890204,4.53924078994008,1.88712230388045,0.169526854596273,0.734392635380573
"Abhd5",-0.144507647351776,5.35570856571375,1.88648592241862,0.16959880775705,0.734463790277993
"Evc",-0.260738218458922,5.43856781674846,1.88612903035306,0.169639175480059,0.734463790277993
"Tmie",-0.365107273726692,0.551067038356098,1.88527536669756,0.169735777294537,0.734674381632584
"Pacsin3",0.149636806944727,8.50917333726299,1.88439289055304,0.169835705928613,0.734758834502291
"Lyrm7",0.243331388898905,2.37980760406082,1.88341912408378,0.16994605032595,0.734758834502291
"Gm6569",-0.748973801156796,-1.45534317246212,1.88273538014568,0.170023579375999,0.734758834502291
"Prkra",-0.252701085142734,1.72976659162338,1.88265741737171,0.170032422075661,0.734758834502291
"Mzb1",-0.440187830960698,-0.178756585887886,1.88265355561999,0.170032860097276,0.734758834502291
"Samd4",0.209261127307976,6.15382988979827,1.8825633594374,0.170043091024326,0.734758834502291
"Fam120c",0.138829369798438,4.53932644520391,1.88167357141752,0.170144057296242,0.734987780503056
"Runx1t1",0.458964877186196,1.11773968423163,1.88018882635649,0.170312687944215,0.735123804302993
"Arl10",-0.225517815273753,2.60046004542886,1.88015563242584,0.170316460152974,0.735123804302993
"Otulinl",-0.55084228956479,0.45208777032846,1.88012872248542,0.170319518309918,0.735123804302993
"H4c9",-0.182028820533878,3.74801859684075,1.87905165909842,0.170441972016419,0.735445106295073
"Manba",-0.258951975484858,2.43699835176788,1.87682528888928,0.170695413484274,0.736132751867394
"Txn2",0.152274736066124,6.99209998232851,1.87642482545259,0.170741046611209,0.736132751867394
"Bad",0.189467474933042,3.11687402254044,1.87638569399776,0.170745506422826,0.736132751867394
"0610012G03Rik",0.143619205584034,6.09009042769979,1.87534569048835,0.170864084650559,0.736436704748808
"Cd300ld",-0.557800331410441,-0.653567677183329,1.87486088228827,0.170919393410729,0.736467867303952
"Osbpl1a",0.168782640741416,5.43503809633061,1.87409966902073,0.171006277002259,0.736501536216641
"Atp1b1",-0.172386886657584,7.43440682587634,1.87394997432915,0.171023368868168,0.736501536216641
"E2f1",-0.493524000746171,-0.730363668763456,1.87348303751946,0.171076695465065,0.736524120610979
"Hmgcll1",-0.541523093893931,-1.09230636493123,1.87256442163097,0.171181661901863,0.736602166661518
"Zfp652",-0.147550103185671,5.44480924265136,1.87226811563674,0.171215535339621,0.736602166661518
"Gm34050",-0.382780079095637,0.32344580387713,1.87206214944547,0.171239085747595,0.736602166661518
"Ctdsp2",0.149945272434101,7.24548443409048,1.87156101495444,0.171296401576536,0.736641852708976
"Trir",0.138866096628626,5.66400816922999,1.87091149088946,0.171370721835953,0.736681458323694
"Spsb1",0.211994793443282,3.64364679614621,1.87034913555864,0.171435097940135,0.736681458323694
"LOC118568357",0.498734508738571,-0.903102554999002,1.87021996346159,0.171449888949208,0.736681458323694
"Whamm",0.178973855546131,4.54281883530608,1.86885617695562,0.171606140482946,0.73669061098471
"Dusp8",0.163280911122119,5.2519076188763,1.86817701254411,0.171684014627628,0.73669061098471
"Loxl3",-0.268257680343538,1.83425713427718,1.86813563878702,0.17168875992493,0.73669061098471
"P2rx5",0.160646913609522,3.86348786765715,1.86773109257748,0.171735166651771,0.73669061098471
"Apobr",-0.450009543136866,0.404929600416095,1.86764336966801,0.171745231515268,0.73669061098471
"Chfr",0.152955657102168,4.19330709711272,1.86726754769907,0.171788359017338,0.73669061098471
"4632427E13Rik",-0.393126676467098,0.0550852106741582,1.86721120636608,0.171794825547477,0.73669061098471
"Tulp3",0.186244862715476,3.1713576224546,1.86684586459967,0.171836764136857,0.73669061098471
"Ggcx",-0.212255788762395,2.82340026374282,1.86574408534852,0.171963311681576,0.73702686299339
"Use1",0.143326036628783,5.72116792483151,1.86425561273708,0.172134443975164,0.737553961625613
"Plekhd1",0.549428767883046,-0.972002463043104,1.86332556223967,0.17224147287612,0.737676445281811
"Rnf113a1",0.285012267033508,1.44185621726069,1.86298566856644,0.172280606447307,0.737676445281811
"Smcr8",0.166073937251406,5.24962652981946,1.86249897505849,0.172336659578192,0.737676445281811
"Copz2",0.179744667503576,3.60429495249518,1.86176716305312,0.172420982799328,0.737676445281811
"Eef2k",0.145886395717455,6.44862537964896,1.86166970198317,0.172432216354443,0.737676445281811
"Fpgs",0.186368254594294,2.97029210493478,1.86118816744433,0.172487731326343,0.737676445281811
"Mcur1",0.15219039762849,5.6363835331265,1.86108062602482,0.172500132327944,0.737676445281811
"Fam229b",0.409457009541735,0.500874680820028,1.8595630864747,0.172675234814094,0.738219159051713
"Gm19417",0.418532055765235,-0.379903113520145,1.85795438871783,0.172861078886476,0.738706322860244
"Cep192",-0.28110187008318,1.43773060262347,1.85769853206749,0.172890657806589,0.738706322860244
"Depdc7",0.323563858477648,1.11226038115944,1.85732492146689,0.172933860411074,0.738706322860244
"Ppp3cc",0.135303517280892,4.72807129618654,1.85609194815315,0.173076523884621,0.738933655600037
"Dpep2",-0.580793818813058,-1.20149611274437,1.85528579300522,0.173169874762462,0.738933655600037
"Prpf4",0.131153010100708,5.06676861838319,1.85512936739425,0.173187995190971,0.738933655600037
"Lrrc27",-0.350245238759094,0.29536286441541,1.85500399979618,0.173202519416915,0.738933655600037
"Acad8",0.147611854968395,5.20523966567581,1.85478169413708,0.173228277664168,0.738933655600037
"Actr3b",0.164089708782079,4.42271667513039,1.85252220497836,0.173490331724531,0.739752360700881
"Eya4",0.207865321961021,5.82410629388957,1.85158940603714,0.173598650135275,0.739752360700881
"Rinl",-0.453723691570334,-0.130150337339134,1.85121979881348,0.173641591164286,0.739752360700881
"4930451G09Rik",0.389046967748956,-0.0266623114601034,1.85120813945341,0.173642945949553,0.739752360700881
"Pcdh12",-0.248542191716307,1.97192548048033,1.85104699417667,0.173661671829245,0.739752360700881
"Hnmt",-0.290921613429296,1.39331144512365,1.84979958039934,0.173806706144524,0.740164338260166
"Fmc1",0.140763584131746,5.13249899346806,1.84861018679475,0.173945124418494,0.740547919911755
"Dusp7",-0.186660802191209,3.71817917170044,1.84666531072855,0.174171737092596,0.741209804953359
"Ern1",0.147903736994113,4.46627380313732,1.84641560058124,0.174200857381462,0.741209804953359
"Cdkn1c",-0.181473936192184,4.78541636313181,1.84498448808845,0.174367856674479,0.741209804953359
"Gpr34",-0.49660589669943,-0.124919358596481,1.84454989003541,0.174418607248248,0.741209804953359
"Ier2",-0.216000951526006,2.5385056020305,1.84331038978163,0.17456344445228,0.741209804953359
"Slc2a8",0.150900934268803,3.85995799618859,1.84301448855949,0.174598041367857,0.741209804953359
"Pnck",0.304788139865532,3.36985037924397,1.8425679552787,0.174650265208153,0.741209804953359
"Malat1",0.143800127865683,9.53695777658566,1.84224663511679,0.174687856007529,0.741209804953359
"Mtx1",0.150549910403608,3.95329765840327,1.84192713330973,0.174725243319883,0.741209804953359
"Unc45bos",-0.526167322656757,-1.13926771792259,1.8419115578412,0.174727066158317,0.741209804953359
"Adcy9",-0.140603251323898,6.31662960851748,1.84185488967312,0.174733698369292,0.741209804953359
"Rbbp5",-0.145715506675853,4.21751041224661,1.84134296069231,0.174793625589576,0.741209804953359
"Slc24a2",0.306494971249435,1.24186075130483,1.84100914468044,0.174832715373775,0.741209804953359
"Slc39a1",-0.156642688430466,5.16837374810921,1.84094722965343,0.174839966717255,0.741209804953359
"Pkdrej",0.325305815896531,1.2747343529544,1.84067661178319,0.174871664917157,0.741209804953359
"Ece1",-0.167601117918383,6.49523733348116,1.84064982248931,0.17487480317936,0.741209804953359
"Il13ra1",-0.347077676128424,1.43578312272808,1.83978965698345,0.17497560273478,0.741431890094431
"Grk3",-0.212478296115013,2.86876102293086,1.83659539321935,0.175350512752438,0.742185796671902
"Nr4a1",-0.143733034712318,7.48607806608866,1.83637884829038,0.175375962063472,0.742185796671902
"Asph",0.151016078596039,7.95833761590485,1.83628976100319,0.175386433228371,0.742185796671902
"Noxo1",0.534110186056211,-0.570274613775896,1.83598028700072,0.175422813863527,0.742185796671902
"Lipt2",-0.391204225642282,0.723409585875082,1.83585515037755,0.175437526937669,0.742185796671902
"Iqgap2",-0.30789918538428,1.64640627662744,1.83531128198051,0.17550148937781,0.742185796671902
"Gng7",-0.308808554802988,1.73289196541915,1.83500222184422,0.175537848823239,0.742185796671902
"Pgf",-0.378938261393441,0.724982951180165,1.83466825993654,0.175577147601944,0.742185796671902
"Fads1",-0.204325534233425,3.1116747939767,1.83424708193602,0.175626723943735,0.742185796671902
"Gstk1",0.157295236495761,4.4340549954633,1.83350764576396,0.175713801094514,0.742185796671902
"Nosip",0.136797789352871,4.93625797289102,1.8334373306863,0.175722084097838,0.742185796671902
"Zfp870",-0.180840800090331,3.18420396737223,1.83332816268182,0.175734944805392,0.742185796671902
"Ovgp1",0.251715587602113,2.32460725840987,1.83262661953402,0.175817617086754,0.742239562920657
"Zfp90",-0.282435148021149,1.21458572413374,1.83224989507391,0.175862030106199,0.742239562920657
"Nr6a1os",-0.335528688727645,1.23098135672004,1.83198691016292,0.175893041741871,0.742239562920657
"Akt1",0.148110005320864,6.01378243344221,1.83057308891811,0.176059870078899,0.742558931956807
"Cip2a",0.409231707164475,0.255638956945897,1.83052161242003,0.176065947653103,0.742558931956807
"Ush1c",0.223410956635087,3.77015978443288,1.83011338779986,0.176114153270602,0.742558931956807
"E330033B04Rik",-0.380811351460588,-0.00546231428040291,1.8277891128979,0.176388907792531,0.743200875052573
"H3c11",-0.562735972105562,-1.25253477750831,1.82766888440106,0.176403133545829,0.743200875052573
"Slc6a2",-0.466701904184216,0.483032133856622,1.82759430543821,0.176411958590622,0.743200875052573
"Gm10851",-0.345717846048684,1.714278444829,1.82698768043174,0.176483760389591,0.743298939138784
"Bloc1s1",0.139211747370324,4.46340399940585,1.82584500906836,0.176619101664907,0.743501858397775
"Serhl",0.162119572368934,3.88473244822591,1.82549054422766,0.176661109822631,0.743501858397775
"Zbtb18",-0.146387741756062,6.91578292963311,1.82535181892157,0.176677553503584,0.743501858397775
"Pitpna",-0.168527471249426,7.19929314066116,1.8227584323123,0.176985283550919,0.744592302508373
"Svip",-0.147983363331913,5.17959309494955,1.82187187296647,0.177090624066132,0.744746592235755
"Gm10052",0.156383491028518,6.32757491205786,1.82163151762954,0.177119195424654,0.744746592235755
"Kctd5",0.198497970153574,2.94086806495562,1.82040568492669,0.177264994555002,0.745155100601954
"Cited2",0.206933395813337,5.41916417527885,1.81945756248521,0.177377858139112,0.745402861399187
"Stard6",-0.615520201095067,-1.47372299118025,1.81909316126373,0.177421258170873,0.745402861399187
"Zfp316",-0.148344472110783,3.93116473077384,1.8184246581288,0.17750090848153,0.745419339743104
"Ddx21",0.165285662466973,6.28863048542219,1.81824344789493,0.17752250629213,0.745419339743104
"Sephs2",0.156681003152548,5.57210574250502,1.81735538483272,0.177628395274694,0.745659566680669
"Rsu1",-0.147111204011095,3.94082813895299,1.81627834892359,0.177756914446525,0.745822045206749
"Ushbp1",0.144777075012852,4.66061306804459,1.81621498455917,0.177764478851667,0.745822045206749
"Timeless",-0.281842233245333,1.63899944463992,1.81553485314508,0.177845695995606,0.745916577995702
"Qpct",-0.407557216129479,0.825321098007987,1.81521085183378,0.177884401319905,0.745916577995702
"Slc7a6os",0.168098416807962,3.34118768263966,1.81426390778038,0.177997579391965,0.746186896859912
"Gm46139",-0.484823622011245,-0.828952243095472,1.81319275468623,0.178125703072733,0.746519704423564
"Coa6",-0.176513022377627,3.43388089654094,1.81172580772093,0.178301341624206,0.746737092826056
"Shisa2",0.17110245981108,7.14715092391358,1.81146108053791,0.178333058888185,0.746737092826056
"LOC630077",-0.311280750268032,1.02403332368912,1.81129252270271,0.178353257388976,0.746737092826056
"Mbnl2",0.144908917066748,7.48027068756997,1.81106929390649,0.17838001124779,0.746737092826056
"6530402F18Rik",0.194354928099618,3.01642677142656,1.81030432379856,0.178471727695396,0.746737092826056
"Gbgt1",-0.396569409564853,-0.270344339355169,1.80970311671474,0.178543847926901,0.746737092826056
"Tbx2",-0.222699904174735,2.25063798792953,1.80901622924048,0.178626287503951,0.746737092826056
"Zfp180",-0.151142684948411,4.27519143086201,1.80875122669208,0.178658104610358,0.746737092826056
"Btg3",0.389927172104061,-0.155607095596443,1.80864026200006,0.178671429352983,0.746737092826056
"Thap7",0.165642285513593,3.40953742236985,1.80856870642892,0.178680022420875,0.746737092826056
"Tufm",0.145468508071072,4.56933473786884,1.80807546670682,0.178739268289106,0.746737092826056
"Galns",0.331993533976281,0.745006520801204,1.80767638401313,0.178787221024178,0.746737092826056
"Siae",-0.206001678336062,2.66764900123516,1.80747594677568,0.178811310646689,0.746737092826056
"Timm50",0.131366928299087,5.12964167625864,1.8059206120933,0.178998366625198,0.747260211022713
"Dgkd",0.143836348737578,5.87158381864288,1.80488347799527,0.179123225654861,0.747260211022713
"Whrn",-0.348299457646442,1.45554933007021,1.80481865270518,0.17913103321648,0.747260211022713
"Mtx3",-0.146197749864352,4.14606367654454,1.80462029291835,0.179154926123491,0.747260211022713
"Map1b",0.135362299771734,4.76284791444481,1.8036041270129,0.179277383496232,0.747260211022713
"Boll",-0.426505813569342,-0.0524103893023344,1.8035722014326,0.179281232390527,0.747260211022713
"Prpf40b",0.128498969165869,5.05540548931483,1.80323571014583,0.179321805023099,0.747260211022713
"Cluh",0.157326306845587,7.85517542467885,1.80319395811023,0.179326840039137,0.747260211022713
"Ikzf4",-0.477954831066461,-0.618608523421177,1.80219504017406,0.17944735159327,0.747559024124477
"Scamp5",-0.321185453941134,1.78178816962981,1.80046140386035,0.179656723410431,0.748227756715873
"Tgfbr3l",0.278989567465639,1.23143513429566,1.79952528286056,0.179769896462428,0.748381496916201
"Septin4",0.176388176465964,3.2925161752762,1.79934789978841,0.179791350610499,0.748381496916201
"Sf3b2",0.139123165730391,6.81034381348206,1.79831865091336,0.179915894763191,0.748389238326646
"Lzts3",0.211899623940942,2.68081565519525,1.79813992971641,0.179937531066848,0.748389238326646
"Sec61a2",-0.127702675755779,5.0173045042647,1.79812134646495,0.179939780960768,0.748389238326646
"Cnbp",0.138344904503285,9.41288449020647,1.79596051992149,0.180201616486317,0.74911618793877
"Abracl",-0.383001725495812,0.198853779549398,1.79554452351659,0.180252074912155,0.74911618793877
"Ppt2",0.127501153069842,4.78459016146306,1.79467094802251,0.180358088752621,0.74911618793877
"Gm38863",0.274393777064511,1.99893779560335,1.79446701471262,0.180382847715744,0.74911618793877
"Ldlrad3",0.280003461778403,3.02434584963724,1.79379509017535,0.180464451985637,0.74911618793877
"Etfb",0.14551903667736,7.65659311035813,1.7935385469943,0.180495620051603,0.74911618793877
"Dnah3",0.544955321368459,-1.3715848659371,1.79341498732343,0.180510633843764,0.74911618793877
"Ptges3",0.13983147510287,4.59112764194485,1.79338308472838,0.180514510577365,0.74911618793877
"Stk35os1",0.309079231136706,0.892502719853656,1.79305236449365,0.180554704652692,0.74911618793877
"Mmadhc",0.139761588645851,6.42763559582272,1.79078467204835,0.180830587690181,0.75005766104473
"Asb18",0.200551576954438,3.50476778914658,1.7891518190836,0.181029539480941,0.750679611740403
"Gpr35",-0.471087496755005,-0.684055176975253,1.78871010753604,0.181083402489567,0.750699745422242
"Timm10",0.179656082914745,3.66507436752787,1.78717951575402,0.181270188840565,0.750995290036398
"Uevld",-0.177433523042123,3.11816994121022,1.78709612157779,0.18128037228551,0.750995290036398
"Fubp1",0.129386999935923,5.09322597800909,1.78686715014849,0.181308335892198,0.750995290036398
"Jkamp",-0.191465694273073,2.90986735795273,1.78632818172106,0.18137417823264,0.750995290036398
"Zgpat",0.139718522104223,4.39066288371463,1.7861182764561,0.181399828511207,0.750995290036398
"Adamtsl1",-0.271113536071422,2.05907544321423,1.78397056125631,0.181662519294899,0.751698459720848
"Pnpla6",0.157504651738458,3.71446902493022,1.78363400502379,0.181703723980327,0.751698459720848
"Mrpl38",0.14418841246059,5.63157121759235,1.78352644461074,0.181716894917502,0.751698459720848
"Tmem38a",0.141024450975405,10.4424704200679,1.78311657125516,0.181767094671225,0.75170311991734
"Psmc1",0.155337474726231,7.15401910463858,1.78157721855228,0.181955772300058,0.752280302319107
"Rasd1",-0.348771426136673,1.53351669246073,1.78048417313754,0.182089884005482,0.752631636048563
"Tom1l1",0.179679331931335,3.6803422087712,1.77909745345053,0.182260193017194,0.7529981820968
"Casp8",-0.264315495533657,1.59320519810298,1.77893478309792,0.182280183353067,0.7529981820968
"Glis1",0.544702653659108,-1.37142165502025,1.77853504847127,0.182329316982254,0.7529981820968
"Pgap1",0.244145771259932,2.1426287987127,1.77816190319249,0.182375196212242,0.7529981820968
"Skil",0.156781200306824,4.01412876109748,1.77722370086434,0.182490609852734,0.753271668478624
"Dusp27",0.145416669000711,6.56751188269257,1.77607857908039,0.182631592541138,0.753384001577378
"P4ha1",-0.160126211905326,5.08006696403106,1.77584692239576,0.182660128506261,0.753384001577378
"Dpep1",-0.239729962787943,4.01174736250322,1.77580435277191,0.182665372885388,0.753384001577378
"Enpp1",-0.285515470037362,1.80277774604096,1.77508478794739,0.182754046323797,0.753546832190559
"Igf2",-0.185277156521236,3.40059001701154,1.77383084759771,0.182908691189581,0.753599723175077
"Gatad2a",0.138593791408426,4.72520799604063,1.77382273186353,0.182909692573657,0.753599723175077
"Fnip1",-0.15928566949045,6.45825742297648,1.77378405653297,0.18291446473201,0.753599723175077
"Vopp1",-0.278778256848164,2.55916672401287,1.7732816925736,0.182976464655282,0.753652456463997
"Paqr4",-0.258168091651136,1.65034704550405,1.77273231845908,0.183044294286713,0.753729166635448
"Comp",-0.231872723189626,4.25715799394253,1.77204187617928,0.183129582534559,0.753877706332807
"Mrpl37",0.144355539470155,6.12896007146001,1.77162394364921,0.183181230858725,0.753887720121965
"Slc11a1",-0.277819586974768,1.61142266517306,1.76879751374871,0.183530966212609,0.755124184916663
"Gadd45gip1",0.136765601050985,4.885460147634,1.76796626552584,0.183633970079214,0.755345100341944
"Plac8",-0.574597277997305,-1.34051954939971,1.7669336541502,0.183762019182085,0.755668888545284
"Rrp1",0.141689560940013,6.4536916483339,1.76618599899855,0.183854796889463,0.75579993589781
"Clca3a1",0.459884111528934,-0.265970052599218,1.76583710650173,0.183898110101447,0.75579993589781
"Slc12a7",-0.164334006145124,3.43036484666861,1.76466742241718,0.184043406757134,0.75579993589781
"Nsun2",0.140315656066999,5.96790735115953,1.76463408405448,0.184047549957226,0.75579993589781
"Lamc1",-0.177530583627383,6.7407669316992,1.76434766915805,0.184083149271681,0.75579993589781
"Spag7",0.137190996625908,6.27918516900854,1.76400472266818,0.184125785566558,0.75579993589781
"Nob1",0.135244060562993,4.78525802017661,1.76389626731677,0.184139271495667,0.75579993589781
"Gramd1a",0.144358973194732,5.35923250498029,1.76241221369896,0.184323921982491,0.756355166602677
"Pira1",-0.60822136665223,-0.627172110011133,1.7619516937749,0.184381264950681,0.756387845879627
"Gm36449",-0.432904314513524,-0.385423482441361,1.76131008002679,0.184461191854177,0.756513129001949
"Cib1",-0.240998981437918,1.95474962991289,1.75940250918913,0.184699058741839,0.756936966270698
"Hmgn3",-0.357374422839363,0.763300278444572,1.75913655033814,0.184732251076449,0.756936966270698
"Sesn2",-0.223134050689342,2.28105841931584,1.75853316974699,0.184807580169321,0.756936966270698
"Smurf2",-0.125502631185342,5.06972096269584,1.75850786209448,0.184810740484016,0.756936966270698
"Slc7a6",0.176978252436718,4.33552632793981,1.75850089293263,0.184811610775063,0.756936966270698
"Galt",0.168263193515141,4.28534399870524,1.75790294014588,0.184886299302221,0.756987434013457
"Rpl31",-0.285578397236333,1.44082495786985,1.7576110660376,0.18492276916558,0.756987434013457
"Mterf2",0.248218938114807,3.20123980889506,1.75695011476483,0.185005386338039,0.757123298938305
"Sbk1",0.165915001043539,5.35309176079935,1.75632381394242,0.185083711837789,0.757131290409485
"Ciao3",0.139307454475798,5.1257376856927,1.75614409899498,0.185106194188766,0.757131290409485
"Ppp1r12a",0.148905983303577,5.30449263628651,1.75556547976836,0.185178601031338,0.757225256433005
"Eef1akmt4",0.364973465722984,0.43265563331013,1.75503981807359,0.185244409421845,0.757292197364242
"Mrgprb2",-0.550038260792211,-1.30357891048607,1.75459614217934,0.185299975018404,0.757317240483436
"Tlr4",0.283650521309852,2.5417774835731,1.75384823961401,0.185393685525404,0.757498126134472
"Samd8",0.144316533011097,5.53421538721626,1.75153492861722,0.185683886770391,0.758333092704729
"Asns",-0.352225833595014,0.496740309521922,1.75143008899321,0.185697051229628,0.758333092704729
"Fbxw8",0.143241538503398,5.66944334614418,1.74956634947769,0.185931257561892,0.759087154406468
"Gm15912",0.372563930734058,0.298429206512354,1.74889565810257,0.186015623768904,0.759159699262197
"Mien1",0.178599496031853,3.88789564341224,1.74842929478145,0.18607431378488,0.759159699262197
"Spred3",-0.235761087009332,1.91991443201626,1.74824345760916,0.18609770666729,0.759159699262197
"Zfp951",-0.420105329808184,-0.492182043481941,1.74776044896122,0.186158522998512,0.759205605775081
"Azin1",-0.136368083093105,4.861259836409,1.74681941678553,0.18627707608795,0.75939599133199
"Gpd2",-0.160442661140227,7.57011129997763,1.74660297177114,0.186304356667034,0.75939599133199
"AI837181",0.136196939322439,4.91341259200171,1.74620115410438,0.18635501379787,0.759400399402972
"Rbm24",0.142372048305561,7.76038488172306,1.74535465082557,0.186461784812492,0.759542985959355
"Carf",0.244349331513298,1.95956572759858,1.74513759284139,0.186489174186783,0.759542985959355
"Chp2",-0.25312857931404,2.46630447271466,1.74419603234977,0.186608038769665,0.759694860557762
"Armc9",0.275858202201716,1.51734551949636,1.74405656034098,0.186625653497771,0.759694860557762
"Selenom",-0.189240875260095,2.93906901601745,1.74266102254396,0.186802010520045,0.759984316070665
"Ly86",-0.530660196461021,-0.473726579001048,1.74251211256295,0.186820840021789,0.759984316070665
"Mpzl1",-0.216061711612031,2.65182335632854,1.74221724154874,0.186858132645511,0.759984316070665
"Eif2s3y",0.141968836618533,6.71989615736411,1.74192409307956,0.186895215996749,0.759984316070665
"Mrgprh",0.297778953776107,1.20675195442645,1.74116914021772,0.186990757113857,0.76017102374471
"Clcn5",-0.306356103295605,1.21386876180083,1.73998497200123,0.18714073089926,0.760578858029947
"Wdpcp",0.289600116247102,1.29656729973599,1.73952025279223,0.187199625362061,0.760616408831844
"Mrpl4",0.140298302393219,5.24431799808608,1.73891067728108,0.187276910333134,0.760728642928386
"Ppargc1b",-0.22812055749606,3.77828065095436,1.73808052260795,0.187382221099145,0.760954629585553
"Tmed8",-0.254496326168278,2.10890675912424,1.73723018644388,0.187490163441565,0.7611911803864
"Leo1",0.13218751911836,4.62401447791013,1.73642694731262,0.187592193685422,0.761390892574148
"Gm52321",-0.169784028535768,5.33397931908384,1.73606047195905,0.187638766122693,0.761390892574148
"Gm8149",-0.457382625833729,-0.34213424859215,1.73515900468241,0.187753383677351,0.761654219059763
"Plekhm1",0.16100399777071,5.14276172812369,1.73458741967816,0.187826100366156,0.761747472970289
"Atp5g3",0.160095189669181,8.64705762386172,1.73361410067885,0.187950000826609,0.761883788747674
"1500002F19Rik",-0.534879367726487,-1.01795811979479,1.73354196127356,0.187959187731914,0.761883788747674
"Adam11",0.428950760966434,-0.115637273508542,1.73258249202457,0.188081425209607,0.762154194286658
"Flii",0.140180217055252,7.17929147538262,1.73190138443911,0.188168255240894,0.762154194286658
"Ftl1-ps2",0.606623264320824,-1.56937411992698,1.73184720649519,0.18817516404179,0.762154194286658
"Ano6",-0.133994920313123,6.04120731982911,1.73033290781251,0.188368387736599,0.762285474522238
"Rn7s2",0.200152579650268,3.16526911577732,1.72970060976855,0.188449136966422,0.762285474522238
"Rasgrp2",-0.165366259782854,3.76409842587726,1.72957593170203,0.188465064051626,0.762285474522238
"Xxylt1",-0.223541393278405,2.58285562108447,1.72912205952591,0.18852305750124,0.762285474522238
"Aar2",0.124806302516128,4.8610403138025,1.72907582449911,0.188528966340725,0.762285474522238
"Gm40476",0.453291398845539,-0.812597509754296,1.72905639855795,0.188531449041613,0.762285474522238
"Urb2",0.164749547305414,3.42778773945245,1.72886489993833,0.188555925249038,0.762285474522238
"Zmiz1os1",-0.33405100930714,0.652990522884328,1.72834041701405,0.188622980460559,0.762355360077794
"Zfand5",0.146998181469128,8.51799498419004,1.72733801816244,0.188751214539906,0.762371309944623
"Zbed5",0.204903835432465,5.94729401026441,1.72695950558632,0.188799662993581,0.762371309944623
"2900079G21Rik",0.429761650008155,-0.202702878677041,1.72673362750505,0.188828581596852,0.762371309944623
"Hip1",-0.140445680082289,5.63593211743711,1.72672900676689,0.188829173232184,0.762371309944623
"Grn",-0.175655208023535,4.99078222536664,1.72607655481261,0.188912734292885,0.762371309944623
"Coq5",0.154702710893349,6.67249898650807,1.7255833366309,0.188975930488665,0.762371309944623
"Ct55",-0.616528701427606,-1.41526602143527,1.72535995992587,0.189004559913651,0.762371309944623
"Aste1",0.313876562738243,0.639688151793296,1.7251665693771,0.189029350195631,0.762371309944623
"Rps15a-ps4",-0.2558208507965,1.42807102421491,1.72481167180417,0.189074853536991,0.762371309944623
"Isl1",-0.666760142332553,-1.55377238197106,1.72402189983862,0.189176160272322,0.762579058697744
"Nop14",0.139899431212753,4.84446727327108,1.72281469957371,0.189331134160738,0.762954466895145
"Pycr1",0.305079001271122,1.69073391892668,1.72251344180506,0.189369831069563,0.762954466895145
"Med12",0.141744380043826,5.59934710085343,1.72182247725502,0.189458621071557,0.762954466895145
"Washc3",0.179199191117332,3.57061775752009,1.7210096669266,0.189563130533439,0.762954466895145
"Acsf3",0.156951167066952,3.8963554336774,1.72099336957919,0.18956522669924,0.762954466895145
"Ldah",-0.171909496144394,3.24421261992851,1.72097075375765,0.189568135592305,0.762954466895145
"Foxd2",-0.472802456533301,-0.975063121579812,1.71939942183343,0.18977037090941,0.763410960849459
"Acvrl1",-0.166233438105229,4.09310813824085,1.71931507457867,0.18978123377169,0.763410960849459
"2310039H08Rik",0.149832881545667,3.91651278798475,1.7177177703187,0.18998708326836,0.764038367420512
"Slc25a30",-0.38492198299878,3.01719739821917,1.7165481559087,0.19013798010932,0.764379007477139
"Gm31479",-0.56885533294329,-1.20530864028053,1.71598901153175,0.190210167013669,0.764379007477139
"Slc16a10",0.185783213489884,6.02664888903453,1.71590133223488,0.190221489522317,0.764379007477139
"Nkain1",-0.158337160622692,5.7010637037029,1.71466529374516,0.190381189594475,0.76458016546482
"Rufy3",0.170940203965624,3.56125851295005,1.71453572792344,0.190397938956713,0.76458016546482
"Spryd3",-0.163010547928778,3.50345362365901,1.71435511095985,0.190421290719956,0.76458016546482
"Zfp967",0.225835278762805,2.18994749750767,1.71396578625633,0.190471637428384,0.76458190307337
"Gpr108",0.129655924852243,4.83773649759613,1.71314029776864,0.190578439334854,0.764810200086793
"Reps1",0.130805443577466,4.59825533569505,1.71217093137987,0.190703945359544,0.765113419334074
"Adcy3",-0.357420130396545,1.15165760934275,1.71141685229204,0.19080164431359,0.765153815091577
"Skida1",-0.549201362182612,-1.30404123683568,1.71091682083301,0.190866460886287,0.765153815091577
"Dlg1",-0.138572368417556,6.25405057584638,1.71066124672531,0.190899599594305,0.765153815091577
"Fbn1",-0.357671572364697,5.44647581585123,1.71020772991878,0.190958420824383,0.765153815091577
