"","logFC","logCPM","LR","PValue","FDR"
"Cep78",-0.355005290727311,2.0805468847027,3.35753106901061,0.0668982949729433,0.409658994693218
"Hspb7",0.44133750375967,9.07023896340135,3.35365053002602,0.0670561507433539,0.41046250079573
"Pla2g7",0.266585178383668,4.43562667369372,3.34806783920544,0.0672839466887098,0.411693314786716
"Bmyc",-0.328509085030618,2.68508235008656,3.34483171594914,0.0674163719128567,0.412339834085503
"Mfap3",-0.274133886620615,3.37991700870894,3.34369175245522,0.0674630866255478,0.412461815730085
"Hspa1a",0.473609272300264,3.68148198802705,3.34129408664489,0.0675614538463879,0.412813404762886
"Ddx58",0.431099753019109,2.01455650985599,3.34098413927197,0.0675741810094113,0.412813404762886
"Esrrb",0.584645460208326,3.41211354406124,3.3367895615136,0.0677466724486616,0.413703124223753
"Macroh2a1",-0.212984408078646,5.99174650559498,3.33584209672725,0.0677856996847911,0.413777446530735
"Icosl",0.450466465092277,1.45373141915918,3.33408331999343,0.0678582095941206,0.414056013947174
"Olfr1372-ps1",0.684109839767632,-0.985131181711167,3.33039971676855,0.0680103441032781,0.414820020427239
"Tmem50b",-0.249977525224049,3.93072386074118,3.32745555659875,0.0681322015132854,0.415398824184879
"Bcar1",-0.220821480442959,4.15698553210311,3.32625478212701,0.068181968019851,0.415537809051363
"Cnr1",0.875976821965235,-1.46033167410033,3.32535063357974,0.0682194664199293,0.4156019450897
"Gm34907",0.647648412811362,-0.238830346919301,3.32388798969721,0.068280174403884,0.415620771346343
"Parva",0.237426896511501,4.22697635138446,3.32384503557251,0.0682819581157846,0.415620771346343
"Tuba1c",0.282148400371151,3.29825899144303,3.3233267350917,0.0683034849775388,0.415620771346343
"Nfatc1",0.240177954406273,5.82754473106806,3.31999588585814,0.0684420003175149,0.416299209984979
"C330018A13Rik",-0.595832160018522,-0.26790165103822,3.31892050189163,0.0684867849322741,0.416373783383994
"Syt7",0.47273557245314,1.96759593978446,3.31840388842141,0.0685083105652252,0.416373783383994
"Tsen2",-0.270913518998248,3.50292032532392,3.31413255008506,0.0686865611140599,0.417292526452808
"Prx",-0.67915077501859,4.92094977380813,3.31298286280138,0.068734624307382,0.417419927750822
"Tnfrsf21",-0.228620810476437,4.07062897188964,3.30874296361499,0.0689121864604633,0.418277701799114
"Zbtb11os1",0.666747946398303,-0.802600353968845,3.30749738581634,0.068964443058121,0.418277701799114
"Coro1b",0.22385075261917,4.06260322551611,3.30724108906837,0.0689752009138558,0.418277701799114
"Tmem101",-0.252902537430608,3.51892120534976,3.30702043290725,0.0689844642222073,0.418277701799114
"H3f3b",0.221562902021953,5.74242573734132,3.30602718499588,0.0690261779867432,0.418365981212333
"Slc7a8",0.498538998678035,3.61025283116658,3.30449618170667,0.069090528917054,0.418591340552517
"Gm32148",-0.862910312621585,-1.43890755593041,3.30345913411032,0.0691341544334427,0.41869100525002
"Mafk",0.319715054323596,5.40577515098525,3.30255800798328,0.0691720860722154,0.418756121852504
"Ccn4",-0.712435026187053,-0.696107649450334,3.30129108097487,0.0692254532574298,0.418914594790739
"1190007I07Rik",-0.284942835272634,3.27397111449535,3.29996841909644,0.0692812151966515,0.419074445493088
"D2hgdh",-0.219907603954964,4.43297706087442,3.29858252360128,0.0693396945700302,0.419074445493088
"Mrtfb",-0.269124412261893,5.39357385694051,3.29790981208899,0.0693680994096197,0.419074445493088
"Tnfrsf13b",0.657887487507032,-0.876752776056207,3.29777426836097,0.0693738241693931,0.419074445493088
"Pdgfd",0.459569470570292,1.35183646963064,3.29744176344945,0.0693878698288354,0.419074445493088
"Arhgdib",0.330636958698696,2.65036536970695,3.29359086837769,0.0695507611211376,0.419893642865739
"Fn3k",-0.248409265891393,3.72189534386099,3.29128326220818,0.0696485680082235,0.420227664012373
"Rps26",-0.206513320220471,5.36171285903502,3.29099872294881,0.0696606382740054,0.420227664012373
"Osr1",0.469990235777961,1.41101218472356,3.28811748917989,0.0697829875447445,0.420800974208172
"Ap3b1",0.261659987658704,4.98303240143561,3.28734767296043,0.0698157160993763,0.420833622043463
"Gm46335",0.579993709629187,1.8202860682072,3.28600507324832,0.0698728357382705,0.421013210879755
"Gm46626",-0.582622867462131,0.328893527644175,3.28365413648966,0.0699729746692357,0.421451767290428
"Gimap9",0.597158542845745,-0.349692789602248,3.28137467181625,0.0700702159588206,0.421692865329097
"Srf",-0.224010741776261,6.66494500896377,3.28107360984856,0.070083069986897,0.421692865329097
"Bmf",0.476780478030004,1.5639207254127,3.28079156318363,0.0700951144355045,0.421692865329097
"Pcolce",0.335618680968636,4.56537062073172,3.27967168889553,0.070142959136744,0.421815991967141
"Nploc4",0.238293277131972,6.82850604125984,3.27674737997313,0.070268060164626,0.422403434629884
"Tecr",0.252838022526167,7.67847145217668,3.27574359793276,0.0703110567145511,0.422497055694652
"Erlin1",0.305966797781457,3.05145878144984,3.2735121049872,0.07040674268105,0.422907089468591
"Dnm3",-0.347110597036323,3.15003749971556,3.27021707872611,0.0705482878363199,0.423345345503327
"Gm47708",-0.538756608219972,1.47617551582822,3.27010906584781,0.0705529329250199,0.423345345503327
"Il18",0.659417041796843,-0.602026411184786,3.2696438586576,0.0705729428823085,0.423345345503327
"Slc35f3",0.689375863457506,-0.434481017110541,3.26815409389029,0.0706370630487008,0.423345345503327
"Ankrd26",-0.312056212183695,2.56586665985716,3.26801194135842,0.0706431846200355,0.423345345503327
"Tgs1",-0.257737789574833,3.40996890134892,3.26769759303329,0.0706567235455011,0.423345345503327
"Lima1",0.2518316309372,4.02401750722916,3.26634763146039,0.0707148977524025,0.423345345503327
"Cmc2",-0.245919317506179,3.74559306952724,3.26625605561173,0.070718845909515,0.423345345503327
"Cant1",0.212328430964522,4.37117451865843,3.26532997091147,0.0707587859510665,0.423345345503327
"Qpct",0.61992774345924,0.439671011399644,3.26475775370657,0.0707834765260674,0.423345345503327
"Tfcp2l1",0.556604328414741,3.04623640798935,3.26428545843901,0.0708038625264591,0.423345345503327
"Wipi1",0.239608296840503,6.05001507366675,3.2639129236944,0.0708199469330601,0.423345345503327
"Kcnip3",0.692310960791531,-1.1467105275148,3.26323266033228,0.070849327804417,0.423345345503327
"Nebl",0.644186857705531,-0.517737078154638,3.26217998060262,0.0708948192426989,0.423345345503327
"Ajap1",0.76463068389419,-1.29386423133839,3.26168278134469,0.0709163165334212,0.423345345503327
"Arhgap12",-0.208922050996609,4.57811590707628,3.26161276806512,0.0709193442424929,0.423345345503327
"LOC118568419",0.451907860990197,1.88588579094807,3.25967568970526,0.0710031677214923,0.42368156664796
"Fgf9",0.499709299775933,1.00509656778888,3.2557795291599,0.0711720885075745,0.424314741178552
"Trim5",0.58126772982217,-0.402599054006476,3.2554027336527,0.0711884475629522,0.424314741178552
"Twist1",0.592884027397527,0.433134216418386,3.25532322212293,0.0711919001717763,0.424314741178552
"Gm17251",0.359669738194917,2.39811695743845,3.25397097430566,0.0712506459661142,0.424500658313968
"Smpdl3a",0.21882025402443,6.26359465084227,3.25204756493724,0.0713342942790954,0.424834739836885
"Pgc",0.764202165941127,-0.852246194004017,3.25140246663813,0.0713623729110732,0.424837743215187
"Galnt18",0.377735915400325,2.06284288959953,3.24872616960887,0.0714789883260213,0.425322084237712
"Pip4p2",-0.233278245413831,4.26792861750558,3.24826870805192,0.0714989419209238,0.425322084237712
"Ddx28",-0.239120051203317,4.09679964066116,3.24760406485242,0.0715279430197128,0.425330381360369
"Aarsd1",-0.198294631448929,5.13938441547052,3.24528792850261,0.0716291040751758,0.425767595094998
"Rnf7",-0.202029833505782,5.90756008959994,3.24220886621454,0.0717638246809029,0.426298250685076
"Ccdc163",-0.532369764207369,1.23597077986128,3.24198301320958,0.0717737172893546,0.426298250685076
"Calcr",-0.667958395105196,-0.562560980446928,3.24080443823648,0.0718253638843817,0.426440609389853
"Aldoart1",-0.263311678795517,7.39253055466352,3.23711232322491,0.0719874149326029,0.427238097791454
"Washc3",-0.244156543134961,3.75465218570473,3.23484934317759,0.0720869333714836,0.427442319382607
"Dph5",-0.333588329393595,2.32365047564837,3.23475691235272,0.0720910013101212,0.427442319382607
"Sox18",-0.30353439077815,3.92574062751515,3.23417495540405,0.0721166192547516,0.427442319382607
"LOC118568585",-0.821192383920633,-1.06621768498552,3.23376896863662,0.0721344967113265,0.427442319382607
"Fkbp1b",0.821628499488305,-1.53374259847808,3.23317768500858,0.0721605421376103,0.427442319382607
"Muc3a",0.496416314392218,0.290105394170252,3.2282897296552,0.0723762380972405,0.428555226888618
"Myh2",-0.472197608569283,11.8543360563101,3.22186195758923,0.0726609362196759,0.429917496945857
"LOC115487155",-0.796509025761628,-0.875898265609942,3.22183546384761,0.0726621121598631,0.429917496945857
"Snx29",0.305749212168191,3.54057158868034,3.22039409814296,0.0727261187925867,0.430131021972124
"Mrpl15",-0.201358420922254,5.87741861623488,3.21827847593855,0.0728201766445071,0.430522049716777
"Slc26a6",-0.24875964350315,3.72431404196584,3.21163201379262,0.0731165197697513,0.43202302955297
"Fastk",-0.2388217900158,7.53081646529771,3.21132723925166,0.0731301396166772,0.43202302955297
"Tead2",0.433171947798741,0.889214645744331,3.20916260251812,0.073226951845667,0.432429147982442
"Pde1b",0.485709260975457,0.611002720453018,3.2034460692534,0.0734832825156583,0.433776602957374
"Nudt1",-0.386743396255058,1.92089170553372,3.20197949768841,0.0735491990102403,0.43389414757717
"Epc2",0.212846072140084,4.50979497401056,3.20175001054173,0.0735595192751066,0.43389414757717
"Misp3",-0.532213602989209,0.891648011158775,3.19961938126557,0.0736554100212356,0.434043035672306
"Gm35110",-0.828204683921506,-0.822846227913555,3.19894328690011,0.0736858662450644,0.434043035672306
"Sac3d1",-0.250656797297536,3.62590701793416,3.19873694055094,0.0736951642823615,0.434043035672306
"Dusp14",-0.444710540600705,1.53264919820253,3.19853162282555,0.0737044172194135,0.434043035672306
"Eloa",-0.21897085291226,6.52039285316063,3.19806125307269,0.0737256198062195,0.434043035672306
"Pxn",0.252468545258256,7.11461609668931,3.19477894327087,0.0738737569604497,0.43474903494639
"Sesn1",0.264261172820234,5.29541016118787,3.1926849386583,0.073968430459312,0.435139980178167
"Plod1",-0.200096712261768,5.05816144795077,3.19134681079048,0.0740289976925589,0.435330063911929
"Rnf19b",0.20002544683312,4.85427142950615,3.1904139632512,0.0740712523523235,0.435412355968046
"Kbtbd3",-0.309446724513759,2.62959894684998,3.18977423146372,0.0741002448827636,0.435416656334378
"Aimp2",-0.377040314915944,6.88894451071967,3.18639644068792,0.0742535278881437,0.436151011884342
"Gm41829",-0.639362781333961,-0.854638872448045,3.18246788615349,0.0744322327331659,0.437034073826176
"Drp2",-0.550234276591021,3.97898250789552,3.18159482687812,0.0744720097533695,0.437101049245776
"Ddit4l",-0.27989391012847,7.59304359251623,3.17836886067568,0.0746191845233527,0.437376795956856
"Mrm3",-0.236625369992282,3.69961197547535,3.17808404808031,0.0746321932184023,0.437376795956856
"Rimklb",-0.963017447793604,-0.497579440076068,3.1777333301434,0.0746482154584308,0.437376795956856
"Bmp6",0.307137571466939,3.93274705312507,3.17759371082096,0.0746545948722039,0.437376795956856
"Aldh4a1",-0.230121143495104,6.31642075838708,3.17680290801138,0.0746907388766209,0.437376795956856
"Rrp8",-0.227492804109431,3.91324393482615,3.17673762912425,0.0746937233176656,0.437376795956856
"Ccdc74a",-0.525062153415039,0.11413029317373,3.17621311247362,0.0747177079871776,0.437376795956856
"Ehd1",0.202792075468923,5.11209202251355,3.17554291887277,0.074748366091051,0.437390078376309
"Itgax",0.633782172865415,-0.90503296803817,3.17348639075896,0.0748425266410999,0.437742760519475
"Fxn",-0.214248676318197,4.35974055833844,3.17298588706205,0.0748654620606748,0.437742760519475
"Herc6",0.523495003760363,0.956098967200456,3.17167683398416,0.0749254846964017,0.437848350405232
"Prex1",0.278242456628119,3.33511270355728,3.17086104007127,0.0749629165811766,0.437848350405232
"Hikeshi",-0.203781336692911,5.41161099441874,3.17073335558901,0.0749687770733434,0.437848350405232
"Aars2",-0.222981137354957,4.72928158184562,3.16846966868595,0.075072758054899,0.438186527144635
"Nrros",0.377220078023357,2.0083695485346,3.16823466920818,0.0750835614760717,0.438186527144635
"Tgm2",0.244344143392445,6.0693023053962,3.16713762523239,0.0751340170015426,0.438194037861323
"Gabarapl1",0.403604053505369,6.61206147348524,3.16696997322365,0.0751417309034605,0.438194037861323
"Pde12",-0.323835315953841,3.06765577115282,3.16439993908125,0.0752600883034539,0.438718191635003
"Ar",-0.244291654202295,5.07420520037674,3.16362827114484,0.0752956648990861,0.438721060131667
"Rgs11",0.59688088886831,1.72356087700902,3.16315417712496,0.0753175312551605,0.438721060131667
"Gm38927",-0.612263814561723,-0.0958766310564084,3.16232403877625,0.0753558356665545,0.438778291804462
"Myl12a",0.254738165933316,7.75560623924541,3.16078620974534,0.0754268497997034,0.438884062568746
"Gm26628",-0.744712392138087,-1.50659698625463,3.16069697326774,0.075430972783932,0.438884062568746
"Ctc1",-0.241299920033006,3.76681295785574,3.1591269390027,0.0755035525500026,0.43914051873835
"Mir1b",0.463293679834555,0.73289837474751,3.15757361747614,0.0755754335734485,0.439270973427751
"Stip1",-0.207382825180735,6.40392827890392,3.1569466918583,0.0756044658150912,0.439270973427751
"Ush1g",0.874311473038601,0.379393643511651,3.15679449606322,0.0756115156442134,0.439270973427751
"Fkbp4",-0.235356750129884,7.3131108073337,3.15549376362569,0.0756717954227004,0.439361024267345
"Sacs",-0.281943268661481,4.58040304256893,3.1552294673551,0.0756840500036045,0.439361024267345
"Hexb",0.374225704974527,1.94193591156672,3.1506689079588,0.0758958449832488,0.44042458894799
"Mme",0.433957986888165,2.19060481263741,3.1488607420057,0.0759799935214868,0.440445332218851
"Patj",0.412292914987157,1.56601025902532,3.14858369252887,0.0759928957249012,0.440445332218851
"Gm22009",0.430163991632874,1.52464406879364,3.14829710697832,0.0760062445017175,0.440445332218851
"Sdr39u1",-0.202477882986632,4.78124211653068,3.14813558784958,0.076013768960208,0.440445332218851
"Gm7241",-0.611531860168183,-0.873775581095385,3.14676122583961,0.0760778267834544,0.440650780922061
"Stard8",-0.219997025896442,4.61677414215516,3.14566778190387,0.0761288327090764,0.440780505655295
"Vps36",-0.199305777044243,5.8232530159166,3.13992657540028,0.0763972469844963,0.442168438876835
"Ptpn1",0.236971236874418,4.68518046813224,3.13854268353242,0.0764620991098074,0.442377604575592
"Cd48",0.593576764594767,-0.579263521473021,3.13698860154642,0.0765349972770547,0.442633146789633
"Cilk1",0.273072937966875,3.13606011811696,3.13413853721998,0.0766688810727953,0.443222792831942
"Rab15",0.41201641285537,3.76567065886187,3.13359405209194,0.0766944872908391,0.443222792831942
"Rsl24d1",-0.2284015898668,3.89590532923088,3.13208984944963,0.0767652752194418,0.443317214123863
"Ube2h",0.225061495560867,6.19331222794893,3.13186602744251,0.0767758143100186,0.443317214123863
"Pcdhga10",0.59471527509865,-0.611583215706497,3.13141307854189,0.0767971470433303,0.443317214123863
"LOC118568281",0.535720523556022,0.66479140404549,3.12994209587518,0.0768664705411704,0.443542355601993
"Gm12338",-0.25379090723003,8.084754096881,3.12936415655327,0.0768937256969509,0.443542355601993
"Mrpl11",-0.19323391896928,5.2280448683434,3.12588992189225,0.077057787038691,0.444322352135147
"Lats2",-0.220326110073276,4.95457868637577,3.12160803525526,0.077260505759393,0.44505747044558
"Ltb4r1",0.713644039955887,-1.30081792873625,3.12150421261946,0.0772654281859212,0.44505747044558
"Fam178b",-0.673418783004405,-0.233798226461685,3.12118475476224,0.0772805764004666,0.44505747044558
"Gprin3",0.69861077622082,-0.823176632293106,3.12075786821406,0.077300823710805,0.44505747044558
"Gm6644",-0.207347760972549,6.13943015893523,3.11938469640973,0.0773659922267646,0.445266283988705
"Myo1g",0.558686723807976,0.534515570426792,3.11787341626838,0.0774377834752531,0.445513043317112
"Cald1",0.291341613386236,4.76569653807226,3.11418909533139,0.0776131025407758,0.44635500964753
"Smad9",0.767031171933307,-1.45798571631944,3.11289815850629,0.0776746330039483,0.446381193306963
"E330011O21Rik",-0.60715705633029,0.00875295201137304,3.11275196456407,0.0776816044153514,0.446381193306963
"Calhm5",0.467311067748451,0.586874327343669,3.11227039609548,0.0777045732750877,0.446381193306963
"Lyrm1",-0.374942907114073,1.89192288881982,3.11005583989163,0.0778102927355152,0.446821908377221
"Zfp57",0.557260282369219,-0.118918253123963,3.10727371460522,0.0779433265035316,0.447285198243294
"2310015A10Rik",0.227936150103518,4.49554089811489,3.10715448147332,0.0779490333798432,0.447285198243294
"Nf1",-0.23366072992373,3.98034080372461,3.10627084753924,0.0779913409254185,0.447305234347643
"Thpo",0.316441566281096,2.76408428012732,3.10586897660772,0.0780105902961067,0.447305234347643
"Pex7",-0.211196597103281,4.6282122637805,3.10349438735201,0.078124436096095,0.447690174934938
"Rpia",-0.220403058463418,4.77000519847183,3.10285437824885,0.0781551508736595,0.447690174934938
"Iqgap1",0.208461245206565,4.87604713080991,3.10199966079495,0.0781961900267975,0.447690174934938
"G0s2",0.305227560844002,4.23378498954025,3.10117338675487,0.0782358855265044,0.447690174934938
"Gfra2",0.458308627161555,0.734642013910878,3.10104521443638,0.0782420450687896,0.447690174934938
"Gm6139",-0.198971600146327,5.19459154637446,3.10083663334368,0.0782520699097676,0.447690174934938
"Tmem129",-0.268953001887826,3.14424780274985,3.1000968323111,0.0782876374367131,0.447727405340549
"Cacna2d2",0.723846656120602,-0.57480476356035,3.099324660631,0.0783247798159359,0.447729254568398
"Rin2",0.276267872057205,3.38423615355023,3.09837881624034,0.0783703019131664,0.447729254568398
"P3h3",0.39939676046322,2.56517449023139,3.09827830299296,0.0783751411417517,0.447729254568398
"Camkk1",0.533401680137429,0.00670342521579612,3.09256622540865,0.0786506795196537,0.448911580594487
"Atp1b2",-0.285530906936767,8.22514113460595,3.09236581309955,0.0786603659001797,0.448911580594487
"Ifnar2",0.316317091742324,2.37844877763611,3.0916829341436,0.0786933806327231,0.448911580594487
"Atp5md",-0.214905408642121,5.6306339914312,3.09157386520719,0.0786986551038949,0.448911580594487
"Arhgap26",0.429343034243755,3.05429209298183,3.0902008074181,0.0787650874597595,0.449124242225209
"Eef2kmt",0.290530417437332,2.75510165099572,3.08837647682335,0.0788534470896006,0.449448429309615
"Naaladl2",0.655488770783218,-0.998254514583872,3.08782279718839,0.0788802851206074,0.449448429309615
"Oas1b",0.671304428333298,-0.0634891121906256,3.08541142090615,0.0789972844395617,0.449827551702865
"Diaph1",0.320077111242371,7.15003743297037,3.08524810000625,0.0790052154804929,0.449827551702865
"Snx12",-0.205130342248757,4.7950589201777,3.08405898830143,0.0790629859011075,0.449990182407966
"Naa16",-0.237792856644569,3.89730920238021,3.08001601279549,0.0792597457236597,0.450840956165597
"Gm51959",0.513311655527363,1.87034688462606,3.07978528491184,0.0792709904752777,0.450840956165597
"Il1rap",-0.508344791361824,0.705613899113148,3.07764097828692,0.0793755776231563,0.451269197210321
"Exoc3l",-0.525590134797819,0.491874383150285,3.07688846094662,0.0794123163929954,0.451311530308698
"Hectd4",-0.197537765482877,5.21412004834825,3.07503956799161,0.0795026593163785,0.451642073154599
"Smpd1",-0.222756996435111,6.05519873824499,3.07449874652305,0.0795291065404314,0.451642073154599
"Hrh1",0.690388156468922,-1.02883632991634,3.06732240842473,0.0798809423761465,0.45337565332134
"Tdg-ps",-0.444685267401843,0.922806704812522,3.0670725222342,0.0798932237792846,0.45337565332134
"AI854703",0.443487447261234,1.1069418906314,3.06502217881381,0.0799940709133367,0.453763692009628
"Stat2",0.514302179975043,3.13123186024669,3.06411588863566,0.080038690950915,0.453763692009628
"Lcmt1",-0.210588217398499,4.69680291418135,3.06343908934878,0.0800720297938692,0.453763692009628
"Oasl1",0.73817614123615,-0.811679124126135,3.06305783548547,0.0800908167861187,0.453763692009628
"Ubc",0.346428311718351,10.2895452364003,3.06269171849794,0.0801088623525793,0.453763692009628
"Prr5l",0.643387926335308,-0.791993719256754,3.06194598633407,0.0801456323544485,0.453805129615946
"Gm46178",-0.426908301881865,1.29943752109578,3.06112474465716,0.0801861465719213,0.453867729696396
"Ska3",-0.70428924227679,-0.678720485583038,3.0600721320783,0.0802381072665922,0.45399504908424
"Myo1d",0.319459005942498,2.66286053865321,3.05841484405443,0.0803199904610897,0.454291517266523
"Myh6",0.431570048635297,6.36361521644816,3.0573068893984,0.0803747824610311,0.45442944174706
"Nfkbiz",0.401273483333747,1.21395428528441,3.05573476929654,0.0804525981315233,0.45442944174706
"Elf3",0.635703581250668,-0.132756694299051,3.05555879126894,0.0804613136187169,0.45442944174706
"Gm40720",-0.721016048535836,-1.41988237626039,3.0552065937772,0.0804787596078166,0.45442944174706
"Pkn3",0.282318795881385,3.30086351900441,3.05470120714828,0.0805038008964687,0.45442944174706
"Coa3",-0.201866511530557,5.41332962164421,3.05242531153195,0.0806166728791614,0.45442944174706
"Ppp2r2a",-0.192131136475111,5.5853971373258,3.05231637365893,0.0806220798795716,0.45442944174706
"Matn2",0.43431295150293,2.6604735788308,3.05231485327614,0.0806221553447103,0.45442944174706
"Dmxl1",-0.197892693551773,5.31687930329726,3.05204688430542,0.0806354573399207,0.45442944174706
"Fbxl20",0.19806180077386,5.11343876609659,3.05137878857769,0.0806686319563022,0.45442944174706
"Ogfr",0.200669729688132,5.07419927233596,3.05112994050233,0.0806809923891358,0.45442944174706
"Rinl",0.5906388814658,0.157705972927684,3.05078124235213,0.0806983158707053,0.45442944174706
"Ccdc25",-0.232296122738595,4.18362181193758,3.04998978443083,0.08073765074246,0.454453939822369
"Pcdhgb5",0.563773136812645,-0.504515622392984,3.04882684985566,0.0807954852401274,0.454453939822369
"Zfp454",-0.476774080908483,0.996637173195539,3.04832254321495,0.0808205790585185,0.454453939822369
"Plb1",0.56440079544008,-0.152280426938316,3.04832106485243,0.0808206526327833,0.454453939822369
"Gm35925",0.714312643234617,-0.757352818454634,3.04677365012511,0.0808977030653561,0.454563938443194
"Arpp21",-0.416008746551283,3.21031408304717,3.04643542321947,0.0809145549472837,0.454563938443194
"Heca",0.209936438719373,4.91505451350331,3.04615105871165,0.0809287261082417,0.454563938443194
"Hoga1",0.454003517822774,0.971979041369072,3.04522504655048,0.0809748920071744,0.45465749313212
"Mroh1",0.197292239263123,4.85240149762408,3.04373361046359,0.0810493065694926,0.454811094851058
"Gm17249",-0.862593665846258,-1.61462704488445,3.04349361062738,0.0810612881457133,0.454811094851058
"Tmod3",0.220667738389111,4.26253357801081,3.04090625365229,0.0811905788436948,0.455370676463344
"Gm51961",-0.507764580275243,0.446544300187334,3.03973239453278,0.0812493101287844,0.455534250783909
"Med13l",0.209380988889723,5.3687704827298,3.03810339721669,0.0813308891214764,0.455693855012643
"2310020H05Rik",-0.407873945351455,1.77664729004293,3.03798281407086,0.081336931348398,0.455693855012643
"Nfasc",-0.644378503904866,1.95415776263386,3.03354396677015,0.0815596921868622,0.456775782451104
"Tdg",-0.296537691986678,2.91303822790161,3.03228914817872,0.0816227837563282,0.456824327922338
"Lnx2",-0.351270143238189,2.00635814176108,3.03133347915997,0.0816708695772424,0.456824327922338
"Mrpl57",-0.195618045766779,4.75273419539425,3.03007119659115,0.0817344299407488,0.456824327922338
"Slf2",-0.224909585373308,4.40338635047564,3.02963263299433,0.0817565256508066,0.456824327922338
"Abcb4",-0.235285698291977,7.86302127437779,3.02954351085069,0.0817610165903406,0.456824327922338
"Ptpn9",0.335338113167054,2.58170382441486,3.02898516682306,0.0817891580723084,0.456824327922338
"Zfp72",-0.372921999814534,1.83912824869519,3.02852907798526,0.0818121534758013,0.456824327922338
"Rusc2",0.206195591870188,5.50742958476214,3.02758344827656,0.0818598531209934,0.456824327922338
"Tub",0.66288055263477,-0.585347142792015,3.02682087826321,0.0818983406903393,0.456824327922338
"1700067K01Rik",0.49270979639515,0.13462011221787,3.02677582547738,0.0819006151543065,0.456824327922338
"Acbd7",-0.682988219638375,-0.845280932537342,3.02633584898764,0.0819228306978271,0.456824327922338
"Mt1",0.51412695094149,3.43553615466387,3.02522363085075,0.0819790184518124,0.456824327922338
"Gm17021",-0.641198054790147,-0.922118694779009,3.02519500513637,0.0819804651329802,0.456824327922338
"Chst2",-0.540418599357334,0.711943444860415,3.02513562047224,0.0819834663922415,0.456824327922338
"Tnfsf13b",0.621550131488437,-0.675941493127158,3.02427606109135,0.0820269212023414,0.456858040102853
"2310057M21Rik",0.264425016112641,4.75170054130195,3.02348508641406,0.0820669306918722,0.456858040102853
"Klf4",-0.372349787974082,4.27179989913487,3.02325694849128,0.0820784743950605,0.456858040102853
"9330159F19Rik",-0.226121129134884,5.82889716566326,3.02239159458651,0.0821222769486337,0.456889583188983
"Tbc1d8b",0.296343340250745,2.88549632125082,3.02195137389631,0.0821445697561768,0.456889583188983
"Zscan30",-0.453014045620968,0.560939867422114,3.02138806259681,0.0821731054077155,0.456889583188983
"1700101I11Rik",0.715957885756143,-0.983685592496165,3.0200997385541,0.0822384082426302,0.456930016057058
"Apbb2",-0.22592628553502,4.39867456776599,3.02007442322325,0.0822396919923555,0.456930016057058
"LOC118567426",0.713433899850279,-0.973892355446661,3.01896970197581,0.0822957338851932,0.45707655802782
"Ndufb6",-0.220761767885268,6.56973059322743,3.0179976069827,0.0823450818184803,0.457168057770586
"Ptgfr",0.461610693597722,0.589000120146512,3.01747640117148,0.0823715537334424,0.457168057770586
"Armcx3",-0.221862679131598,4.1775617466068,3.01410575292467,0.0825429700914086,0.457941592215347
"Abca1",0.248078915133772,4.55499282274601,3.01356760791657,0.0825703734130092,0.457941592215347
"Septin6",0.509649365329803,1.03958136317495,3.01035101494866,0.082734373116431,0.458686033323085
"Uba7",0.472538517157329,2.75864306425771,3.00878502595164,0.0828143431577546,0.458964239219973
"Zfp36",0.332634014208632,3.30423264557462,3.00507997322609,0.0830038808755278,0.459583174336604
"Capzb",-0.253433864856131,7.95162597726219,3.00497463766919,0.0830092763229145,0.459583174336604
"Sephs2",-0.202161604443063,5.60052818634276,3.00485293181419,0.0830155107534736,0.459583174336604
"Gm52280",-0.813859028709231,-1.63252752279997,3.00393559749309,0.0830625178393287,0.459664675193369
"Pik3r1",0.320676409647638,5.32119333239204,3.00340145883638,0.0830899020194413,0.459664675193369
"Col18a1",0.357101782758969,3.54279648881792,3.00163364051915,0.0831806039528315,0.460001279648699
"Gm6485",0.27855394342165,2.96316297787153,3.00049435641562,0.0832391141712845,0.460159681391094
"Gm10644",-0.610429803990964,-0.524579524057344,2.99991208028728,0.0832690352927429,0.460159980902184
"Susd5",-0.613322469952561,-0.356956212071088,2.99906230363743,0.0833127231748756,0.460236330568415
"Wdr70",-0.245169751715764,3.91352690403766,2.99660536483367,0.0834391762326501,0.460626275844032
"Hmgcs1",-0.225658619991747,5.00221011345896,2.99652907308636,0.0834431061128508,0.460626275844032
"Ston1",0.387978280955984,2.82085097417816,2.99490989657678,0.0835265590240397,0.460921810488316
"Gypc",0.230922333919611,4.34841232927779,2.99303700108398,0.0836232011768792,0.461112993105042
"Atic",-0.208820203453663,4.92205439679008,2.99296980722704,0.083626670650578,0.461112993105042
"Nipsnap1",0.575565613652826,-0.246297021388611,2.99135544019088,0.0837100733131639,0.461112993105042
"Pdhx",-0.243332044810891,6.28027224537334,2.99104983501691,0.083725871834896,0.461112993105042
"Xk",-0.270842795009839,2.98822433849502,2.99082099293795,0.0837377041318433,0.461112993105042
"Cdkn1a",0.631137547498009,4.91131851522886,2.99044983238426,0.0837568988578257,0.461112993105042
"Xrcc6",-0.197374843171458,4.71497009882856,2.99018290570626,0.0837707060233019,0.461112993105042
"Actr2",0.202493006655393,5.22033437969307,2.98738643444326,0.0839155054489284,0.461745068732729
"LOC118567872",0.756106224169897,-1.671876615349,2.98594294796951,0.0839903540300879,0.461991925934154
