"","logFC","logCPM","LR","PValue","FDR"
"Gm52611",0.239096570372421,-1.15443376339733,0.325015028692474,0.568609269228459,0.875514016904226
"Tmem9",-0.113771480115219,2.45672758322771,0.324760891073185,0.568760473374876,0.875514016904226
"Wdr11",-0.0761631681121425,5.11814449990109,0.324709851645307,0.568790849731006,0.875514016904226
"Ddr1",0.086089562965131,4.65769080539636,0.32458862767373,0.568863009427001,0.875514016904226
"Sf3b3",-0.0752822523963417,4.68611421245215,0.324548185311851,0.568887087089435,0.875514016904226
"Rps6ka1",-0.114689326671324,2.94387486284005,0.324528565492642,0.568898768611277,0.875514016904226
"G6pdx",0.11827579329587,2.42343144990751,0.32449831070965,0.568916783043044,0.875514016904226
"Efhd1",0.119770295887449,2.1957926772385,0.324434410537195,0.568954834411752,0.875514016904226
"Ubl3",-0.0860384008484585,6.7950704259256,0.324412558190176,0.568967848218334,0.875514016904226
"Ccdc181",-0.0929017602381155,3.78442451374534,0.32380484782167,0.56932999290243,0.875985686871936
"Arap2",-0.14016265304079,1.28684871124022,0.3236432667544,0.569426357446098,0.875985686871936
"2310002L09Rik",-0.0908853357726325,6.59993733958293,0.323579400103345,0.569464455346374,0.875985686871936
"Aldh3b1",0.170931503849563,0.571215091421371,0.323475989947543,0.569526152393931,0.875985686871936
"Scaf4",-0.079083129424191,4.52465365559997,0.323416742600264,0.569561506702842,0.875985686871936
"Isyna1",-0.116863318520068,2.39540537459245,0.323340968175348,0.569606729360321,0.875985686871936
"Lancl1",-0.0818717540194497,4.90460249627446,0.323148474516227,0.569721642338363,0.876077212362785
"Add1",0.0827101931580668,6.37071456522504,0.323038781298706,0.569787146177863,0.876092749602015
"Mylpf",0.15053751484119,0.569410110846963,0.322596687424636,0.570051293931548,0.876413684837012
"Syna",0.317909200910044,-2.16785345207965,0.322064210786602,0.570369762690867,0.876799552648716
"Rps15a-ps6",-0.114009195948878,2.03012045941497,0.321708674574064,0.570582599055621,0.876799552648716
"Ranbp3",-0.0782126080198523,5.81421336442037,0.321639750586563,0.57062387734303,0.876799552648716
"Maml2",0.0984941391781131,2.61954907232185,0.321535278362591,0.570686456466603,0.876799552648716
"Gm16867",0.122672718777528,1.85784970604933,0.321349460495709,0.570797795041388,0.876799552648716
"Purb",0.0770213387480398,5.4650887599415,0.321292172272317,0.570832129646826,0.876799552648716
"Hoxd8",0.0971715344165745,4.92892942804648,0.321262674812331,0.570849809965003,0.876799552648716
"Cpxm1",0.156405725439326,2.5100311752788,0.321238306615914,0.570864416691416,0.876799552648716
"Acad12",-0.120135503214426,4.7085135454482,0.321209339489151,0.570881781049998,0.876799552648716
"Tra2b",-0.0903921013989838,4.35035422306256,0.321191118376269,0.57089270423522,0.876799552648716
"Asxl2",-0.0803713054459928,4.7596177191821,0.321003208336171,0.571005376353495,0.876799552648716
"Srsf9",0.0827999944160746,3.59445585099914,0.320952418662624,0.571035837660512,0.876799552648716
"Perp",0.152451000823579,0.487508713694568,0.320936158497436,0.571045590431507,0.876799552648716
"Dpp6",0.148471622290141,0.99943966496305,0.320638906481841,0.571223938339896,0.876799552648716
"Nupl1",-0.0787311779713422,4.32150572921571,0.320636583034778,0.571225332812298,0.876799552648716
"Pcdh18",-0.131432044477024,1.97736287534442,0.320532926933233,0.571287551294248,0.876799552648716
"Gm3317",0.249730442579217,-1.63114123354998,0.320477147418383,0.571321037858024,0.876799552648716
"LOC118568062",-0.223776659098871,2.37631491898517,0.320462692553136,0.571329716291093,0.876799552648716
"Ctla4",0.300748754457673,-1.64092817267594,0.32023497035787,0.571466470593727,0.876799552648716
"Rpn2",0.0831545611712617,5.98743583950258,0.320225678957712,0.57147205173314,0.876799552648716
"Hp",-0.293968247279885,5.07314177177856,0.32016740815493,0.571507056158448,0.876799552648716
"Foxred2",0.165468887624826,0.773342858305466,0.320134787337212,0.571526653965802,0.876799552648716
"Zfr2",-0.126509441954729,1.71796013359673,0.320050163306565,0.571577500205869,0.876799552648716
"Pcolce2",0.092276615181465,3.47752434369188,0.319918818181118,0.571656436332964,0.87680085454638
"Spryd4",0.0788163937712966,4.81233315504175,0.319864248421782,0.571689238094582,0.87680085454638
"Notch1",-0.0919487019271548,4.01570508012131,0.319595890180057,0.571850601396526,0.876963286509373
"Cryzl1",0.0940820431026819,2.88765660515832,0.319383879212761,0.57197814641396,0.877043472634751
"Wfdc21",-0.35089444483811,-1.21831153587079,0.319207640512534,0.572084213486689,0.877043472634751
"Srrd",0.133027565320656,1.1999148690578,0.319155402548242,0.572115659678082,0.877043472634751
"Fabp5",-0.140421567861429,1.13523234822798,0.319123937722585,0.572134602501067,0.877043472634751
"Gramd2",-0.237210389464597,-1.69842661436901,0.319048225192859,0.57218018889419,0.877043472634751
"Cbx5",0.0759873741438492,5.26730209752469,0.318910132396541,0.572263352723152,0.877079356115141
"Nkapd1",-0.0872689642361907,3.45713358914668,0.318825183251171,0.572314523571022,0.877079356115141
"Stx2",0.0872453319820118,3.62743592962574,0.318647217355039,0.572421754106533,0.877158684054333
"Letm1",0.0971572900143019,6.49233006221762,0.318350553611168,0.572600591956887,0.877319529367767
"Mfsd14b",0.0846433670064497,3.37791552727882,0.318262484521502,0.572653703806427,0.877319529367767
"Abat",0.15896156230757,2.28283982724024,0.318103029635864,0.572749890959838,0.877319529367767
"Ppa2",0.0919676119316457,4.71757001539843,0.318071520508676,0.572768901809052,0.877319529367767
"Cep128",0.171197792767169,0.57568050757759,0.31801317661911,0.57280410653359,0.877319529367767
"Stx16",0.077335490429441,4.96803463833056,0.317686736075887,0.57300115944526,0.877536348582931
"Ptgs2",0.259577176238691,-1.86847001278313,0.317574898646327,0.573068699789997,0.877554799891451
"9430038I01Rik",-0.134385179765409,1.95355473011325,0.317295764646673,0.573237341492991,0.877587160684889
"Gm41523",-0.191636551303175,-0.209170521245895,0.317223426686792,0.573281061164884,0.877587160684889
"Uspl1",-0.0806076118905019,5.24568184309575,0.317215340119802,0.573285948938494,0.877587160684889
"Elf1",-0.0912721630645798,3.11337988608707,0.317172557258796,0.57331180960134,0.877587160684889
"LOC118567454",0.156944757541805,0.616743789175923,0.316983903509231,0.573425871248109,0.87767680293434
"Dhx57",-0.077060000317784,4.10864537413479,0.31677954293539,0.573549479822858,0.877781038799833
"Katnb1",0.0811260611027634,3.82004827295241,0.316463302767547,0.573740862884538,0.877887550399158
"Elp6",0.135609437328218,1.10325959676937,0.316361415303207,0.57380255022284,0.877887550399158
"Tmem237",-0.107880695147229,2.41805872743229,0.316144765472138,0.573933763430791,0.877887550399158
"Gm31560",-0.144644106838164,1.19884965087945,0.316143194448072,0.573934715132069,0.877887550399158
"Mrpl20",-0.0738336528809503,4.35159901926323,0.316128381708453,0.573943688606074,0.877887550399158
"Gpc1",0.115245575582971,8.50615054259146,0.316114405977459,0.57395215527867,0.877887550399158
"Cct8",-0.083340996499,6.71563192763776,0.315999576131951,0.574021729962973,0.877909055864068
"Gm32918",0.2275757104747,-1.17661521951235,0.315838656153409,0.57411925836734,0.877973305465729
"Podxl2",0.0785919754554583,5.40900466956993,0.31569405836585,0.574206922309308,0.87802245884736
"Dtd2",-0.0901903536024487,3.02215833013663,0.315337404271611,0.574423260613924,0.87826834026381
"Aph1a",-0.0798107638823266,4.55980594050417,0.314996929023051,0.574629935385702,0.878410907929874
"Maf",0.122911781211638,7.08241913864863,0.314918820095869,0.5746773696611,0.878410907929874
"Cox8a",-0.0834140902730097,4.89209245946706,0.314905312712172,0.574685573259004,0.878410907929874
"Tgfb2",-0.103174712260911,4.48869860199804,0.314793627606107,0.574753413151615,0.878410907929874
"Ndufa7",-0.0824872410830118,6.68154501538259,0.314651607343535,0.574839702115693,0.878410907929874
"Secisbp2l",-0.0770784565873816,5.02992165016911,0.314581097188864,0.574882552331691,0.878410907929874
"Dag1",-0.105442334394961,8.14556595437945,0.314543619818053,0.574905330534602,0.878410907929874
"Grb10",0.0735348272241808,4.75274128616696,0.31433602011051,0.575031538946425,0.878503809413659
"Myocd",-0.227666199657691,-1.52432052967235,0.314260872827786,0.575077237577475,0.878503809413659
"LOC108167377",-0.163262865121356,0.270992639529557,0.313692552891501,0.575423077492671,0.878947217953163
"Zfp62",0.0777285017935733,4.75639352624289,0.313380845407366,0.575612935750874,0.878965924577836
"Lyrm4",-0.121572661663176,2.15865577015858,0.31327317868266,0.575678543411858,0.878965924577836
"Hnrnpa2b1",0.107702904259549,8.60857749389251,0.313239414519916,0.575699120949546,0.878965924577836
"Grn",-0.0831231898123178,4.99605084531936,0.313238069308753,0.575699940817411,0.878965924577836
"Cacybp",0.0717320548235377,5.36805298293784,0.313216262542296,0.575713231742584,0.878965924577836
"Acp2",0.0773248847657392,4.35425751514853,0.313011270103625,0.575838201533583,0.879071852403909
"Lrrc74b",-0.112562993939124,1.97497716179565,0.312719216541215,0.576016339341784,0.879195352645319
"B3galt1",0.22271219406018,2.23164042063438,0.312696347831837,0.576030292700022,0.879195352645319
"Med30",-0.0858554707271429,3.47685174262374,0.312517761425381,0.576139280358718,0.879199758586665
"Zfp850",0.217813440611042,-1.56067061560483,0.312509419994539,0.576144371963678,0.879199758586665
"Atpsckmt",0.082735129582915,3.89426022046377,0.312394436702715,0.576214566793752,0.879222033893902
"Aldh1a7",0.174777073739223,0.663611248950346,0.312228016378194,0.576316192860196,0.879292259902666
"Specc1l",0.0812650986501525,6.42352075447961,0.311717374347573,0.576628242989409,0.879659066188054
"Armc10",-0.107223887384394,2.30908428112106,0.311652583764378,0.576667860071554,0.879659066188054
"2210418O10Rik",-0.101331681064089,2.45704838625932,0.311526001370257,0.576745276183541,0.879692303006029
"Ipo11",-0.0831241050349526,3.64410793631076,0.311427168618291,0.576805735324554,0.879699671947391
"Fam53a",0.0758690338823036,5.97419925285677,0.311201888625425,0.576943593305268,0.879809051218935
"Eef1a1",-0.101389659165628,8.15573275522175,0.311128162877651,0.576988723295281,0.879809051218935
"Akap17a",-0.088786622170045,6.03520732093128,0.31085864995984,0.577153760824609,0.879936162697381
"Wdr83",0.0792964305215744,4.1524107171196,0.310744242312058,0.577223847253628,0.879936162697381
"Dpy30",-0.0822897722582346,3.8990860443941,0.310690141033397,0.577256995730164,0.879936162697381
"Zfp160",0.0892933242372768,3.02406059467768,0.310568341590725,0.57733163749834,0.879936162697381
"Gfm1",0.0959011781596564,6.75822139005552,0.31053789532838,0.577350298732011,0.879936162697381
"Cenpv",-0.10978405391536,3.05070025771293,0.310356457537535,0.577461531108481,0.880020878187291
"Ak2",0.0775933778573109,4.31739278354759,0.310148708140988,0.577588946428433,0.880088428064606
"Gm17769",-0.190524864328047,-0.394127337837038,0.310053346699855,0.57764745152331,0.880088428064606
"Prss36",0.111622563404234,2.470112772376,0.309856235130111,0.577768418599775,0.880088428064606
"Bcl7a",-0.0858285388593689,4.29995538495698,0.309789402068311,0.57780944539123,0.880088428064606
"Tnfrsf22",0.14661272365723,0.68573712143683,0.309779602314671,0.577815461650311,0.880088428064606
"Gfpt2",0.123660364854087,3.18869629513671,0.309581206533423,0.577937287485531,0.880088428064606
"Phb",0.076965493848591,5.68480814720344,0.309558860264094,0.577951012517322,0.880088428064606
"Zfp84",0.0891742376267501,3.12444371186333,0.309558755920874,0.577951076606231,0.880088428064606
"Zfp82",-0.132689040075006,1.20648192339261,0.309142013917062,0.578207157666324,0.880393605944083
"Cplx2",0.136703919173362,0.889337095199331,0.308989308386246,0.578301049258488,0.880403215176977
"Cyp1a1",-0.167339265101456,-0.0549567087273202,0.308950666139809,0.578324813409538,0.880403215176977
"Fbxl12os",0.215937533972988,-1.4719835403351,0.308827740682031,0.578400422863234,0.880405080889635
"Enox2",-0.193670800510183,4.615429019459,0.308628645691897,0.5785229247517,0.880405080889635
"Pam16",0.13437013913802,1.12710328130612,0.308489348111584,0.578608664420175,0.880405080889635
"Kat6b",0.0773359955450812,4.78316880504918,0.308366585790676,0.578684247398528,0.880405080889635
"Spc25",0.25514120279617,-1.95647937554292,0.308178505960671,0.578800083608194,0.880405080889635
"Wdr47",-0.0901118143956818,2.90389317090942,0.308009180977525,0.578904408483394,0.880405080889635
"Evpl",0.266404362757685,-2.19274371993245,0.307939230752514,0.578947517315918,0.880405080889635
"Zscan30",0.160618662890157,0.204983497518757,0.307936668543223,0.578949096472462,0.880405080889635
"Ier3ip1",0.0722431562543249,5.10899528655518,0.307877915270188,0.578985310007889,0.880405080889635
"Fam204a",0.0744184447196,4.55995401592068,0.307802007250457,0.579032103842156,0.880405080889635
"Tmprss5",-0.285640375564618,-1.99654298891388,0.307725755577902,0.579079117120664,0.880405080889635
"Tlr8",0.25474669411008,-0.357241245453507,0.307395269065729,0.579282968014671,0.880405080889635
