"","logFC","logCPM","LR","PValue","FDR"
"Kcnj11",-0.168293507819662,7.66970087399542,1.59688072367857,0.206345818398443,0.999918155679777
"Myorg",0.187577764834906,7.54996840034219,1.59644818491205,0.206407281857323,0.999918155679777
"Gm34957",-0.326410982875611,0.16237613281477,1.59598978450179,0.20647244383884,0.999918155679777
"Efna5",0.370696301032751,-1.00516690136768,1.59531393857397,0.206568560196195,0.999918155679777
"Gm33148",-0.442402648912886,-1.08081862466939,1.59473512447315,0.206650919053812,0.999918155679777
"Gatm",-0.32464456207028,2.60005333225269,1.59373967863749,0.206792650743706,0.999918155679777
"Gm51714",-0.453023082390121,-1.86213606923794,1.59342268918345,0.206837807842008,0.999918155679777
"Tgfa",-0.319693747210331,-0.310285443380838,1.59301485520578,0.20689592343927,0.999918155679777
"Snx27",0.130237787640805,5.6034270389848,1.59230778955732,0.206996724727713,0.999918155679777
"Crebzf",-0.120821061340334,4.77084565375487,1.59156113315775,0.20710323318595,0.999918155679777
"Nup205",0.140555657242888,3.789881611384,1.59108709570817,0.207170886918041,0.999918155679777
"Cd151",-0.147493017689067,6.43849018870019,1.59025346373419,0.207289924663928,0.999918155679777
"Rnf121",0.150434726671504,3.28401492972923,1.59007893673779,0.207314856325254,0.999918155679777
"Krt19",-0.381627318738269,-0.152571087824237,1.58995066849003,0.207333182056656,0.999918155679777
"Tube1",0.267276839979927,0.258848498053443,1.58968007079079,0.207371848729144,0.999918155679777
"Phf11b",0.440890460790059,-1.56945462027234,1.58904767310069,0.207462247536115,0.999918155679777
"Gm52919",-0.49147129350852,-0.504777467461879,1.58866283649385,0.207517281239997,0.999918155679777
"Capn6",0.299763573186785,1.83144330344195,1.58849790163563,0.20754087309432,0.999918155679777
"Lrrc7",0.337414741678944,-1.14831270562291,1.58716572772309,0.207731540066916,0.999918155679777
"Notch1",-0.19206879012262,3.83019551294767,1.58693106046003,0.207765148193929,0.999918155679777
"Tsen2",-0.155997039615232,3.4393146495852,1.58687576772918,0.207773067938236,0.999918155679777
"Nudt16",-0.216951778379878,2.8370222430465,1.58619527199317,0.207870566626024,0.999918155679777
"Cpt1b",-0.24322219332342,1.37979257826132,1.58584625507454,0.207920593351915,0.999918155679777
"Nos3",-0.15184003011267,4.1306055397924,1.58576727944826,0.20793191538571,0.999918155679777
"Crem",-0.175817431012256,3.13137905018718,1.5852438990585,0.208006966209479,0.999918155679777
"Zwint",-0.191419818583439,5.59432895658611,1.58476543078844,0.208075604830486,0.999918155679777
"Gm2694",-0.521324374559822,-1.77127271726749,1.58421341296793,0.20815482777688,0.999918155679777
"Morf4l1",-0.129046664498664,4.64682663722944,1.58396361383787,0.208190689472149,0.999918155679777
"Adgra3",0.148793857598464,3.75416913444153,1.58387621645616,0.208203238151982,0.999918155679777
"Ankrd17",0.13883501101999,6.23167576660735,1.5838518356413,0.208206738954654,0.999918155679777
"Gm15756",0.385447605268405,0.835935176052086,1.58305858952624,0.20832067790307,0.999918155679777
"Tmem167b",0.129700976680102,4.23860629453538,1.58136215446866,0.208564595211589,0.999918155679777
"Rftn2",0.246065824410091,1.4326766585633,1.58096807684102,0.208621304943453,0.999918155679777
"Gm12279",-0.300432104591981,0.45773192083387,1.58092547370999,0.208627436838725,0.999918155679777
"Fcrls",0.32603465122394,0.53594820774277,1.5806963416112,0.208660419622735,0.999918155679777
"Ldb3",-0.163155382347501,10.6389860920511,1.58011431768222,0.208744227725979,0.999918155679777
"Dnmt3b",-0.242032682291132,0.388539617343571,1.57973730585273,0.208798536521028,0.999918155679777
"Atpaf1",0.136536635011909,5.01189006423385,1.57904870191991,0.208897773522651,0.999918155679777
"Pak1ip1",-0.120489311336385,5.04514952128014,1.57891852493783,0.208916540032818,0.999918155679777
"Gm45972",0.352811629044899,0.28624831150527,1.57815363855837,0.209026847519853,0.999918155679777
"Rpl32l",-0.168087032615141,2.43322654865168,1.57779515560034,0.20907856958054,0.999918155679777
"Rrad",0.409763677827102,2.71512769169293,1.57697725569279,0.209196633216442,0.999918155679777
"Robo1",0.309104713636857,0.602789874536184,1.5768558375394,0.209214166621142,0.999918155679777
"Ppp1r3c",-0.298353863463225,8.3332011950301,1.57572832238492,0.20937706870908,0.999918155679777
"Gm10785",0.363617505085766,-1.38080751269504,1.5749501861901,0.209489580508935,0.999918155679777
"Camk2d",0.147053130836552,5.17110878888878,1.57322660199966,0.209739050955395,0.999918155679777
"Ppp1r16b",-0.197832321726419,2.49772704941396,1.57321046840172,0.209741387783161,0.999918155679777
"Col8a1",0.284817750304791,2.20411499088246,1.5727195382917,0.209812509985814,0.999918155679777
"Zfp442",0.225368714437609,1.77877120940687,1.57124520263877,0.210026272228822,0.999918155679777
"Fkbp14",0.1846953144487,2.62954191226415,1.57106351382053,0.210052632932867,0.999918155679777
"Plcd3",-0.24150431268241,3.88630817665046,1.57059917313792,0.210120020586241,0.999918155679777
"Tnfaip8l2",0.314169688858685,-0.380172547789653,1.57025287898611,0.210170293354972,0.999918155679777
"Mag",-0.465967791373469,0.466500497736829,1.56988561814509,0.210223625503894,0.999918155679777
"Aldoart1",-0.214845587789496,7.24238255396975,1.56849555753992,0.210425629786977,0.999918155679777
"Rnls",0.198242108572948,2.24413073106054,1.56826397757474,0.210459305445425,0.999918155679777
"Gm33869",0.295608959330363,0.539248205634697,1.5682425774972,0.210462417702326,0.999918155679777
"Lrrk2",0.155858546905408,3.26628275649025,1.56780837081487,0.210525577046126,0.999918155679777
"Cers2",-0.124534047661817,4.51680276138523,1.56759972676269,0.210555934226179,0.999918155679777
"Cacna1e",-0.803010492568123,-0.979372671886166,1.56738893060808,0.210586609799818,0.999918155679777
"Gm15816",-0.352448536063604,1.82969870245006,1.5672706693194,0.210603821791834,0.999918155679777
"Arl14ep",0.155831151826803,3.11769697538928,1.56705366779831,0.210635408977564,0.999918155679777
"Lrrfip1",0.23090652217409,7.24850845130857,1.56686479695202,0.210662905974794,0.999918155679777
"Utrn",0.15201272605621,5.14195931758196,1.56671771143778,0.210684322548986,0.999918155679777
"Gm41915",0.318804714694643,-0.34718072207372,1.56643828560679,0.210725015812116,0.999918155679777
"Fam76a",0.119365185989301,4.98174217600945,1.56638265331309,0.210733118750412,0.999918155679777
"Pole2",0.401823008159323,-1.50421494043782,1.56630754588404,0.210744058861174,0.999918155679777
"Gm12696",-0.172317670645291,2.95106901608743,1.56425385068457,0.211043460119092,0.999918155679777
"Mpp7",0.233333278569301,1.78123485372345,1.56419548519776,0.211051976391447,0.999918155679777
"Slc25a53",-0.265115568591941,-0.097305359887624,1.56410727373934,0.211064848346687,0.999918155679777
"Gm35110",0.370846662477874,-0.566235502666482,1.56258017037405,0.211287833282356,0.999918155679777
"Lrrc25",0.37190991615973,-1.0774508490584,1.56227465284571,0.211332477937511,0.999918155679777
"Mppe1",0.280626131679906,1.29303618275043,1.56199916203921,0.211372744440236,0.999918155679777
"Lyrm9",0.14669472960167,4.11794835072654,1.56146608091485,0.211450686899482,0.999918155679777
"Nf2",0.149649281602333,6.84198275716811,1.56143611613584,0.211455069099065,0.999918155679777
"Gm5532",-0.54814316426852,2.30310519420695,1.56019766412405,0.211636280790379,0.999918155679777
"Sox4",0.236473077126173,1.73625101817233,1.55987522736682,0.211683490315295,0.999918155679777
"Gm9048",-0.28695243429037,-0.438280640392188,1.55928493511381,0.211769950230122,0.999918155679777
"Ly75",0.449415145653333,-2.07571926908614,1.5589956007219,0.211812344242766,0.999918155679777
"Chst1",0.274732958078566,1.65361014291883,1.55883026597651,0.21183657403135,0.999918155679777
"Tmem176b",0.207286752789164,3.31322449174505,1.55846109473809,0.21189068790424,0.999918155679777
"Ppp4r4",0.376790064631052,-1.47144382682598,1.55802485574565,0.21195465384607,0.999918155679777
"Dnajb6",-0.139378966491527,5.78831456901181,1.55682975034981,0.21213001014148,0.999918155679777
"Gm45998",-0.441134791580722,-1.66098783067674,1.55586815151476,0.212271229306648,0.999918155679777
"Men1",-0.158823540616112,3.16014939763973,1.55494342583766,0.212407138572146,0.999918155679777
"Ctdp1",-0.16633973566856,4.05343078632937,1.55462432420245,0.212454061710849,0.999918155679777
"Tnfaip2",0.288748865397074,4.93376416967561,1.55432090156197,0.212498690702471,0.999918155679777
"Cnppd1",-0.163528389066067,4.88837779482663,1.55420971900399,0.212515046801329,0.999918155679777
"Plcb1",-0.252177201190014,1.24137035554901,1.55367652764331,0.212593505509467,0.999918155679777
"Ulk1",-0.20516168745259,6.9712602075544,1.55223215599466,0.212806216514703,0.999918155679777
"Kif11",0.375630113343554,-1.30185547341656,1.55202671768128,0.212836491707314,0.999918155679777
"Psma7",-0.164695295330183,6.67050206180268,1.55188419604442,0.212857497950843,0.999918155679777
"LOC118568550",-0.330666118976102,-0.849911168291986,1.55169339909417,0.212885623339518,0.999918155679777
"Igflr1",-0.18308191294376,2.37481782624257,1.55089756585975,0.213002984757934,0.999918155679777
"Gm36132",0.360255088471495,-1.20938531505671,1.55056924281121,0.213051424897739,0.999918155679777
"Mylk2",-0.190463045048597,10.3488815276944,1.54879836908833,0.21331292183075,0.999918155679777
"Capn12",-0.401401588640698,-1.2092702504746,1.54862898640422,0.213337953776433,0.999918155679777
"Ptpra",0.160119664673469,3.70080491149929,1.54708212993922,0.213566714963563,0.999918155679777
"Rpl35",-0.133497447650693,4.43749299820394,1.54707101959927,0.213568359100925,0.999918155679777
"Mlkl",0.297106766144508,0.0515024201337138,1.5465911838827,0.213639380804804,0.999918155679777
"Gm26782",0.218930897012819,1.19954771079121,1.54647109077305,0.213657160481223,0.999918155679777
"Tut1",-0.154783726726793,3.9854723655363,1.54607115381937,0.213716383463338,0.999918155679777
"Smox",0.490252388628764,7.65309076930873,1.54523355350636,0.213840479197926,0.999918155679777
"Tgfbr2",0.146588998910563,5.18910055577932,1.5447552882184,0.213911375600263,0.999918155679777
"Abcg1",0.246468337489797,0.845418584394179,1.54336244294644,0.214118005384464,0.999918155679777
"Chm",0.134977630935818,4.41952597119062,1.54328190072378,0.214129961145525,0.999918155679777
"Mpp5",-0.139534709567184,5.9387244655239,1.54281493868476,0.214199293055106,0.999918155679777
"Jpt2",0.214477535459781,2.28193465698811,1.54226955570946,0.214280302250894,0.999918155679777
"Il11ra1",0.142226820178219,5.26982881996409,1.5416144942929,0.214377650829281,0.999918155679777
"Ccnd2",0.212234226067604,3.0199845811449,1.5413863610666,0.214411566016553,0.999918155679777
"H2-M3",0.247658281524024,0.834427424436294,1.54093819643613,0.214478210518339,0.999918155679777
"Ednra",0.26071370891179,1.48495215632105,1.5409310811246,0.214479268802196,0.999918155679777
"Whamm",-0.182429279756135,4.32313427060022,1.53981624846774,0.214645158277697,0.999918155679777
"Prx",-0.388994372847594,4.63870883025514,1.53855431236738,0.214833121191254,0.999918155679777
"Fbxl2",-0.265675464235636,0.304917971801163,1.53848163761623,0.214843951913003,0.999918155679777
"Zscan26",-0.131466454118411,4.2423991079669,1.53793993743075,0.214924701981605,0.999918155679777
"Cdca8",-0.424553570980312,-1.60117830410157,1.5375957952503,0.214976021259114,0.999918155679777
"Sncg",0.340101234650143,3.30112269934238,1.5365706662886,0.215128977256796,0.999918155679777
"Xlr3b",0.598170008505741,0.69729627293667,1.5364170199041,0.21515191346385,0.999918155679777
"Kcnab2",0.385306337714071,-0.174323802847505,1.53641018704537,0.215152933534989,0.999918155679777
"LOC118567716",-0.307433907485106,3.97313056666623,1.53538100184786,0.215306645359004,0.999918155679777
"Casq1",0.205065013976448,10.6754312445679,1.5347595513104,0.215399524081555,0.999918155679777
"Crkl",-0.122296151161276,5.4447261911377,1.53420799053024,0.21548199738321,0.999918155679777
"Tomm20",-0.131614489442806,5.78011896887013,1.53349001809792,0.215589410040216,0.999918155679777
"Rbfox1",0.179606507363105,7.98593921366553,1.53242576628867,0.215748745262919,0.999918155679777
"F730311O21Rik",-0.387440458112675,-1.28762708393989,1.53185026832753,0.215834964737679,0.999918155679777
"Btbd3",0.123761849651905,4.29926020928285,1.53105635929454,0.215953973263804,0.999918155679777
"Bms1",0.130656296144532,5.71745785985329,1.5300233288233,0.216108943534247,0.999918155679777
"Fgd4",0.217059721360449,4.24219185246806,1.52976112531613,0.216148299109813,0.999918155679777
"Dnajc11",0.130659936355582,5.45859690230508,1.52894358128631,0.216271063611772,0.999918155679777
"Rbm10",-0.15880642989407,3.8099615872381,1.52878668328494,0.216294633311203,0.999918155679777
"Arhgap10",0.119763027973554,5.49783726227835,1.52864625972441,0.216315730763341,0.999918155679777
"Ahcyl2",0.114188800789056,4.804831620322,1.52798727834917,0.216414769879127,0.999918155679777
"Sorcs1",0.452381194921693,1.24120562850489,1.52791872026665,0.216425076657858,0.999918155679777
"Hmox1",-0.287924656577946,2.90967127629887,1.52694873917412,0.216570962834132,0.999918155679777
"Cdk19",0.507738999586137,5.09349084511706,1.52675094383344,0.216600725835812,0.999918155679777
"Gm36327",0.413636950207971,-1.54636519609052,1.52635668619581,0.216660065785685,0.999918155679777
"Sel1l3",0.2017787223704,5.82078728845162,1.52523926774681,0.21682835434219,0.999918155679777
"Gpr155",0.188480763596939,4.72673471261866,1.52522697034796,0.216830207255274,0.999918155679777
"Selenon",0.208200861455525,2.72418199090536,1.52454247654091,0.216933373252232,0.999918155679777
"Arid3a",0.191455918762353,2.03314962712695,1.52437249028852,0.216959002418046,0.999918155679777
"Irx3os",0.855950610077785,0.0502159784416086,1.52400435214293,0.217014519706828,0.999918155679777
"Rps6kb2",-0.113576144283027,4.75075893202362,1.52357643991762,0.2170790725339,0.999918155679777
"Alox5",0.415600694449238,-0.467999595804402,1.52298817743534,0.217167852397413,0.999918155679777
"Rpl31",-0.205802407485751,1.32012212679412,1.52273309546404,0.217206362507971,0.999918155679777
"Golim4",0.154907973939218,3.88903971145318,1.52138370549559,0.217410217397378,0.999918155679777
"Atcay",-0.225607217797763,4.00482435500307,1.5200075150785,0.217618355994911,0.999918155679777
"Clstn2",0.309045569952188,0.663443503262054,1.51849303333267,0.217847684731998,0.999918155679777
"Ttn",0.19553656549869,13.6653920169705,1.51844803158019,0.217854503479701,0.999918155679777
"H2-DMb2",0.357618194053632,-1.49192797143376,1.51797348219611,0.217926423561792,0.999918155679777
"Dnajb12",-0.151185464762834,5.85539806137923,1.51747427581714,0.218002111079084,0.999918155679777
"Tspan12",0.232264771290385,3.23965429783264,1.51733137877383,0.218023782282429,0.999918155679777
"Dpy19l4",0.120675049594503,4.92620035516816,1.51731666299859,0.218026014164896,0.999918155679777
"C1rl",0.373751397272867,-0.931371717151456,1.51727968370875,0.218031622785368,0.999918155679777
"Sirpa",0.20349780274675,3.49988846877361,1.51717630727918,0.218047302721792,0.999918155679777
"Myh7b",0.531017151256181,3.22983563635635,1.51694212939845,0.218082827342327,0.999918155679777
"Plxna1",0.17630420263618,4.68328452268409,1.51669356079825,0.218120542576505,0.999918155679777
"Nfib",0.149766578846425,6.36886170402328,1.51603964374711,0.218219798356248,0.999918155679777
"Ccdc107",-0.164437906565227,4.07048688192885,1.51600402849452,0.218225205817391,0.999918155679777
"Pnldc1",0.396462174766661,-1.9155447224356,1.51583966464281,0.218250163239471,0.999918155679777
"Spp1",-0.344266452831873,0.838171749379511,1.51497890171907,0.218380919265703,0.999918155679777
"Tmem144",-0.257152408402878,0.643136482633437,1.51464010559837,0.218432410438267,0.999918155679777
"Ccn1",0.238936200252051,4.99627180902979,1.51440328950648,0.218468411003437,0.999918155679777
"Gm4013",-0.405011918966895,-1.77316850768929,1.5141952651954,0.21850004050815,0.999918155679777
"Rnu7",-0.315296829366216,-0.671874399561687,1.51316933162172,0.218656110721692,0.999918155679777
"Rnpc3",-0.155893241343157,3.67507719303845,1.51211561035273,0.218816546618457,0.999918155679777
"Parp16",0.221572584009492,2.67014378385505,1.51173088297847,0.218875158858949,0.999918155679777
"Zfp942",0.166463852627331,2.96835095581444,1.51155714459917,0.218901633601224,0.999918155679777
"Pcdhb14",0.297129094669859,-0.463485957223011,1.51110415101967,0.218970680009312,0.999918155679777
"Ilkap",-0.118172564934663,5.01951687877877,1.5096211907661,0.219196898398029,0.999918155679777
"Ttc25",0.453455565579041,-1.24844042076766,1.50955810308041,0.21920652830254,0.999918155679777
"Gm7241",-0.335936944990355,-1.03313056361459,1.50772061589515,0.219487229877217,0.999918155679777
"Eif4a1",-0.150457063985116,4.31943811274433,1.50693471750773,0.219607417734972,0.999918155679777
"Med11",-0.196852420479145,1.5131198982118,1.50654286452286,0.219667373378896,0.999918155679777
"Piga",-0.228054015858555,0.984232889864572,1.50625206176068,0.219711880423193,0.999918155679777
"Il6st",-0.164136810606561,7.76672427911272,1.50573669784161,0.21979078276265,0.999918155679777
"LOC115486847",0.386190122404658,-1.54883107261772,1.50557894283673,0.21981494185584,0.999918155679777
"9530068E07Rik",-0.161216173504711,6.29825273787659,1.50544460416229,0.219835517399483,0.999918155679777
"Naa38",-0.17561572287746,2.57066169143295,1.505428271051,0.219838019163873,0.999918155679777
"Des",-0.134220382538703,11.930634079634,1.50491083813858,0.219917292656219,0.999918155679777
"Aplp2",0.15680708260308,7.44748668968152,1.50462815133745,0.219960616209122,0.999918155679777
"Gm32313",0.316764492921201,-1.09717884561575,1.50348853706335,0.220135372776768,0.999918155679777
"7530428D23Rik",0.288213311880118,-0.998265330304648,1.50333642966519,0.220158710552122,0.999918155679777
"Nfkbia",0.214064363755893,4.26927456419019,1.50321532895173,0.220177293098001,0.999918155679777
"Irf2bp2",-0.135662437947731,4.52872536822276,1.50204874736066,0.220356397592298,0.999918155679777
"Mocos",-0.22628499462918,3.39965815531423,1.50192288554916,0.220375731473801,0.999918155679777
"Evi5l",0.143707178112653,4.55705149396167,1.50182914711579,0.220390132136651,0.999918155679777
"Gm26588",-0.316920253114982,-0.134356001037773,1.50139288306356,0.220457168444445,0.999918155679777
"Aqp1",0.183270709697953,8.29168982554982,1.50120251847036,0.220486427491556,0.999918155679777
"Mtmr11",-0.19812180880522,2.2503853083128,1.50077453588554,0.220552225380883,0.999918155679777
"Dkk2",0.40181415820739,3.26906496243015,1.50074606964058,0.220556602603375,0.999918155679777
"Fam167a",0.398677750588723,0.335253372992844,1.50017338882993,0.220644685145459,0.999918155679777
"Ankrd33b",-0.254345048835836,5.37965319567722,1.49998385030828,0.220673846830248,0.999918155679777
"Zfp647",0.267028242278894,0.367233623796013,1.4998931304576,0.220687806275602,0.999918155679777
"Mecom",0.19244331535039,2.67710710118244,1.4985039414384,0.220901698520787,0.999918155679777
"Adm",0.260102478334815,1.09822336021801,1.49820364618414,0.22094796729116,0.999918155679777
"Fcgr2b",0.336574735980872,0.965386649190164,1.49808073582447,0.220966908364901,0.999918155679777
"Cx3cl1",-0.336150560802246,0.440438564394751,1.49740093622586,0.221071703796731,0.999918155679777
"Wdr45",-0.155594803498415,4.98123792201448,1.49534671053242,0.22138873703342,0.999918155679777
"Grk3",0.191025866456537,2.73271346820293,1.49524705281024,0.221404131254401,0.999918155679777
"Gm13373",-0.421635129833678,-1.36353065967973,1.49489916677593,0.221457879568493,0.999918155679777
"Pigq",0.116025601974508,4.53386699822971,1.49489758473148,0.221458124029646,0.999918155679777
"Amotl2",-0.170802571006084,4.51003783142844,1.49471289631182,0.221486664727762,0.999918155679777
"B4galnt1",-0.303332008586375,-0.252562307650613,1.49387325266614,0.221616473957551,0.999918155679777
"Adam8",0.325316785540141,-0.596591145805544,1.49314159663515,0.221729662462082,0.999918155679777
"Ikzf2",0.162544520324349,2.9723085327665,1.49261311869077,0.22181146196653,0.999918155679777
"Exoc6",0.13244799708806,6.27012187824772,1.49223144377057,0.221870561281767,0.999918155679777
"Osgep",-0.119950002151707,4.7623990090978,1.49213557985279,0.221885408004184,0.999918155679777
"2700081O15Rik",0.153481109775109,3.86513113028923,1.4915449499243,0.221976906796458,0.999918155679777
"Trim14",0.321604875352907,0.0458809430048274,1.4913845775512,0.222001759043656,0.999918155679777
"Inf2",-0.150853860750556,4.79858733431266,1.49106579333014,0.22205116961034,0.999918155679777
"Aif1",0.380442819109679,-1.35853610233143,1.49099022864345,0.222062883831848,0.999918155679777
"Spsb1",-0.250373907849101,3.27496297472006,1.48850165255874,0.222449082495328,0.999918155679777
"Mbtps2",-0.140734997231849,4.24811539124552,1.48837089487195,0.222469396817798,0.999918155679777
"Ccn6",0.394525193370399,-1.71281553396428,1.48650176159226,0.222760025523329,0.999918155679777
"Emid1",0.189263384339326,3.40222031782336,1.48495293832816,0.223001194152856,0.999918155679777
"Hsf2",-0.134752322902794,4.5808883649288,1.48472700588871,0.223036400415931,0.999918155679777
"Taz",-0.125780671125072,5.74996888987322,1.48311354081985,0.223288014646399,0.999918155679777
"Ucn2",0.404134452733851,-0.696994034891449,1.48287303490599,0.223325549811727,0.999918155679777
"Ppie",-0.136325501199298,3.69658367073118,1.48252588552365,0.22337974188956,0.999918155679777
"Gm6710",0.165557481295986,2.43361154675581,1.48168287709169,0.223511406095285,0.999918155679777
"Nipa2",0.135139063719867,4.49302581653891,1.48142442253945,0.223551791112666,0.999918155679777
"Tars2",-0.117508166274085,4.84802429663958,1.48017607909941,0.223746975127487,0.999918155679777
"Bphl",-0.131805799886118,4.05301153736037,1.48012785411806,0.223754519412118,0.999918155679777
"Barx2",0.488525083764521,3.55403912265364,1.48011340295679,0.223756780201721,0.999918155679777
"Carnmt1",0.161605901418642,6.5619962799144,1.4798875797098,0.223792112326961,0.999918155679777
"Baalc",0.451681646657287,-2.0689979934569,1.47981531257795,0.22380342059686,0.999918155679777
"Rspo1",-0.366379759078428,-1.48837147726239,1.47893188418584,0.223941713726356,0.999918155679777
"Znrd1",-0.159484494272197,2.93799326289833,1.47854058055718,0.224003001676154,0.999918155679777
"Tbc1d30",0.35491925407047,-1.23749570120844,1.47830435973456,0.22404000950498,0.999918155679777
"Pkd1l3",-0.195284227772563,2.10768719797967,1.47760761050616,0.224149209283049,0.999918155679777
"Gm4951",0.410638100798693,-1.55831437556253,1.47757923273516,0.224153658212679,0.999918155679777
"Seh1l",-0.123628618046315,4.30556050753767,1.47720367393099,0.224212546475999,0.999918155679777
"Spg21",0.177501325443345,3.20997323827284,1.47706092544878,0.224234934546438,0.999918155679777
"Lin9",0.172335768338533,2.2750606140338,1.47681537559787,0.224273451820415,0.999918155679777
"Bloc1s4",-0.150038079975314,3.5356758614395,1.47677430649237,0.224279894748759,0.999918155679777
"Trip4",0.120260525490263,4.30237796537591,1.47623426464867,0.22436463725309,0.999918155679777
"Gm5432",-0.506800965389645,-1.55393423379413,1.47479329839382,0.224590939324696,0.999918155679777
"Zfp689",-0.212164355863669,1.07287768160177,1.47478180936979,0.224592744762048,0.999918155679777
"Bloc1s1",-0.117190160007963,4.55245145879374,1.474699868555,0.224605621818104,0.999918155679777
"Pecam1",-0.155716011788296,5.76198321339927,1.4740743793451,0.224703947062344,0.999918155679777
"Gm7694",0.382926569284541,-0.824720878503808,1.47403879247232,0.224709542776135,0.999918155679777
"Lmbr1l",-0.168644859358454,2.72529987666003,1.47340768123154,0.224808807076882,0.999918155679777
"Xrcc3",-0.185947071288357,1.9439036868868,1.47339251633336,0.224811192934107,0.999918155679777
"Rnf41",-0.136372724440541,4.00229464658261,1.47142046276751,0.225121710355278,0.999918155679777
"LOC115489417",-0.440820238508581,1.28550737863096,1.47083709284306,0.225213665748573,0.999918155679777
"Lama4",0.230394168769919,4.48763691668865,1.47021388597793,0.225311950347564,0.999918155679777
"Arhgap25",-0.296809760384644,0.340648674972998,1.46896578676706,0.225508940153646,0.999918155679777
"Glis3",-0.381676849502363,-0.856200061225812,1.46885001927152,0.225527222423796,0.999918155679777
"Atrnl1",0.175825018724819,3.6953916399773,1.46831266303479,0.225612106255408,0.999918155679777
"Crtac1",0.588970680087011,-0.631933557545532,1.46819853434192,0.225630139605928,0.999918155679777
"Trio",0.126661657783864,5.62642626884793,1.46770752805334,0.22570774271011,0.999918155679777
"LOC115487043",-0.371419333153051,-1.73795896798961,1.46741689013615,0.225753692866655,0.999918155679777
"Mcpt4",0.294775008834078,2.46224334773835,1.46700922278932,0.225818164420432,0.999918155679777
"Slc7a6",-0.171881681873712,4.16734627264519,1.46676042155979,0.225857522562561,0.999918155679777
"Gm40733",-0.270729361744506,0.476306657783129,1.46651790120422,0.225895895052173,0.999918155679777
"L3hypdh",0.324191653676557,0.104015754896876,1.4652276102795,0.226100181414764,0.999918155679777
"Cxcl11",-0.469969058670095,-0.812877173756862,1.46514063613878,0.226113959644468,0.999918155679777
"Col13a1",0.307966032627945,0.542320514018516,1.46427864619634,0.226250568498931,0.999918155679777
"Pmm2",0.148486177209168,3.90117880865935,1.46405068939637,0.226286711843602,0.999918155679777
"P2rx1",-0.384494878894131,-1.49094574158474,1.46396380189388,0.226300489984851,0.999918155679777
"Greb1",-0.570919414668829,0.739294942347591,1.46386826755312,0.226315640456926,0.999918155679777
"Fbxw10",-0.463820416333675,-1.80982745861515,1.46377707174149,0.226330104032545,0.999918155679777
"Tap1",0.227842805546904,2.05061021285225,1.46204527860305,0.226604975731859,0.999918155679777
"Casz1",-0.141315081168268,5.92341748208156,1.46046189632009,0.226856642521853,0.999918155679777
"Cep126",-0.257650471255851,1.25823102635272,1.46014110903966,0.226907670163737,0.999918155679777
"Kcne4",0.274575446514845,0.129782101551751,1.45937539463385,0.227029528136058,0.999918155679777
"Ak5",-0.422122850483516,-0.77208224598917,1.45929022954044,0.227043086410657,0.999918155679777
"Slc40a1",-0.254514675398972,5.44963220416975,1.45922607624943,0.227053300250889,0.999918155679777
"Tbl1xr1",0.138307725306179,4.37374833301536,1.45893947613096,0.2270989365763,0.999918155679777
"Mapk7",-0.173518362557378,2.40483018972655,1.45761193701199,0.227310469054165,0.999918155679777
"Faah",-0.337007369005344,-1.58696389104934,1.45740115142386,0.227344077791693,0.999918155679777
"Jph2",0.225233967398064,9.83387346759506,1.45642428869526,0.227499911812684,0.999918155679777
"Bet1",-0.134759978536044,4.02679684703956,1.45492323289646,0.227739618071242,0.999918155679777
"Cks1b",0.250384933564351,0.722230152697372,1.45283061542626,0.228074298874908,0.999918155679777
"Mapre2",-0.150568124680652,5.49283951699254,1.45215072711466,0.228183163462352,0.999918155679777
"6030442K20Rik",0.404983959130176,-1.98611581144249,1.45208352123675,0.228193927947776,0.999918155679777
"Gm17597",0.385206811918011,-1.76034818088079,1.45183999768172,0.228232938667485,0.999918155679777
"Wdr5",-0.146795255830261,4.89962955501207,1.451254622119,0.22832674444099,0.999918155679777
"Tmc7",0.217644158910707,2.65568599669556,1.45019062751045,0.228497367178335,0.999918155679777
"E130308A19Rik",0.243346087989774,3.51400068328383,1.44990574973651,0.228543076360753,0.999918155679777
"Hhex",0.312948353628163,0.41487145614975,1.44934872110974,0.228632484459884,0.999918155679777
"LOC118568637",-0.308465613685925,-0.69289076433689,1.44901678800924,0.228685782717898,0.999918155679777
"Rassf9",0.246963013939607,1.62626425018307,1.44899792442991,0.228688812078159,0.999918155679777
"Ccdc192",-0.35716011607377,-0.817299701946969,1.44802466004447,0.22884517714705,0.999918155679777
"Stbd1",-0.331548240163393,5.74519764603513,1.44683201454198,0.229036963570301,0.999918155679777
"Helt",0.369250095324477,-0.144557708802657,1.44572450252316,0.22921523316316,0.999918155679777
"Gm11677",-0.331398415471727,-1.12348834197575,1.4456873669504,0.229221213548327,0.999918155679777
"LOC118568241",0.208054234144157,1.83514627429064,1.44558795084903,0.229237224636108,0.999918155679777
"Zfas1",-0.193014633097186,3.43528821725563,1.44504292312261,0.229325025964566,0.999918155679777
"Pcdhga11",0.301709693645949,-0.493488804791407,1.44479765260816,0.229364551067578,0.999918155679777
"Ccne1",0.403135548607795,-1.49453853203593,1.44447290651839,0.229416896202637,0.999918155679777
"Mir7652",0.292492992211579,-0.0125252267465661,1.444418133562,0.229425726357212,0.999918155679777
