"","logFC","logCPM","LR","PValue","FDR"
"Ncmap",0.778776342209799,1.79747481246122,3.06045732965766,0.080219088336811,0.308948950485227
"Bmpr2",0.233031665846301,6.32678295981948,3.06020576147299,0.0802315088342978,0.308948950485227
"Mbtps2",0.213452455748424,4.32023449575852,3.06006225054819,0.0802385952259315,0.308948950485227
"Btg1",-0.244661774474232,3.62867997091626,3.05903911420902,0.0802891359861315,0.308948950485227
"Smc4",-0.29810825475576,2.98366924944137,3.05882707415989,0.0802996146061426,0.308948950485227
"Amn1",0.401986172626313,1.44130307668207,3.0586441962162,0.0803086532738504,0.308948950485227
"Atg4a",-0.228345728675236,3.82638170269545,3.05844012044796,0.0803187409302173,0.308948950485227
"Rcl1",0.308675250149907,2.6278990142124,3.05834120191395,0.0803236310575083,0.308948950485227
"Mtg2",0.246591613452858,4.01787561881665,3.05755726097087,0.0803623972407547,0.309023611354983
"Smim4",-0.333875712806078,2.50027137648577,3.05616140300192,0.0804314728965143,0.309039400437153
"Atad3aos",-0.665347463087004,-1.40994417058848,3.05578746824659,0.0804499883615373,0.309039400437153
"Fnta",0.222391858965529,6.28428681392959,3.0556724873036,0.0804556825929246,0.309039400437153
"Syf2",-0.197111106744534,5.5115170420257,3.0554701030024,0.080465706379259,0.309039400437153
"Angpt2",-0.513915205936611,1.15002227773292,3.05534984372289,0.0804716632759993,0.309039400437153
"Tbc1d15",-0.205438020525937,5.25329332750119,3.05512827215877,0.0804826397981763,0.309039400437153
"Phc3",-0.225564057268427,4.9209957668824,3.05471734927158,0.0805030009441675,0.309043258733969
"Trappc8",0.213269468432329,5.4048670457043,3.05288339299144,0.0805939408347612,0.309317995040336
"Pagr1a",0.221847002971614,4.24204851455403,3.05220393798528,0.0806276608991622,0.309373043478977
"Mdrl",-0.630598387309584,-1.21986185153098,3.05173240414648,0.0806510711714214,0.309388515695078
"Surf1",-0.200141406115419,4.69842979392819,3.04663508826631,0.0809046063401486,0.310198283000785
"Prkcb",-0.638051288399913,0.110318161924955,3.04639332061052,0.0809166529406498,0.310198283000785
"Oasl2",0.467478503708072,1.07167290813626,3.04589610581693,0.0809414338320216,0.310198283000785
"Gpx7",0.318885243342065,2.29309944851565,3.04559485351742,0.0809564520500713,0.310198283000785
"Dusp2",0.474411719681839,-0.0381331723506039,3.04502547225652,0.0809848454090266,0.310198283000785
"Ccer2",0.986932839855592,-2.69909893554362,3.04483135291561,0.0809945280209827,0.310198283000785
"Pik3ip1",-0.219025048217851,5.72561293775269,3.04453942761711,0.0810090915141308,0.310198283000785
"Gadd45b",-0.330485747791549,4.77335872420502,3.04436910386534,0.0810175898855864,0.310198283000785
"Ric3",-0.368981323643706,2.16854122533691,3.04319480081781,0.081076208377935,0.310330261565158
"Cacng1",-0.319451429883105,8.26711739817399,3.04289994788954,0.0810909339377327,0.310330261565158
"Gm26628",0.655656448335151,-1.66911306913035,3.04202991841671,0.0811344018098704,0.310360483648487
"1700096K18Rik",-0.317998181819004,2.09487347766195,3.04189308700402,0.081141240382639,0.310360483648487
"Stac3",0.266607945050263,7.93577806585614,3.04157485048557,0.0811571476407637,0.310360483648487
"Cdh13",0.252505041809745,6.39084577485211,3.04057675826573,0.0812070597475332,0.310416899591967
"Gfm2",0.24935088391657,6.51336876511996,3.04050229559331,0.0812107847673586,0.310416899591967
"Fbxo9",-0.215050135423211,6.10789676364401,3.03821099303563,0.0813254980773261,0.310780972307944
"Il12a",0.434076435467269,2.32118352402585,3.03751394310978,0.081360430318349,0.310840064719493
"Mrfap1",0.242988496361282,7.41018371228355,3.03654496108857,0.0814090171663013,0.310951284228987
"Zfp553",-0.240730487693982,3.3038838522658,3.03604596502491,0.0814340501138798,0.310972505170583
"Neo1",-0.203788464788549,5.67526208720377,3.03304694988027,0.0815846756200493,0.311473202044406
"Gm36856",-0.651290031219349,-0.597844260055464,3.0312696895206,0.0816740803299982,0.311739987221791
"Parp9",-0.307995792233376,2.45730926310011,3.03004509767765,0.0817357446758131,0.311900788598
"Kcnh7",0.489831210562599,-0.290802584135975,3.02960840948984,0.0817577462671644,0.311910197586989
"Uhmk1",0.203212940732153,4.58792414987693,3.02915073589277,0.081780812021613,0.311923660950089
"Spty2d1",-0.274631505413948,2.82322416223759,3.02872376404627,0.0818023368056188,0.311931241805233
"Rps3a1",0.193286015187902,5.12211863698868,3.02708362701537,0.0818850773286393,0.312172193082391
"Trpv1",0.682572469216617,-1.67458370054573,3.02651437422635,0.081913815715914,0.3122072049941
"Rnf43",0.570794087517581,-0.40548702293871,3.02534969688924,0.0819726476770179,0.312356871792665
"Zscan25",-0.23563498137434,3.55872579740958,3.02449472734849,0.0820158642273431,0.312446978824567
"Pim1",-0.413497316665907,4.55586493964019,3.02119931015674,0.0821826694300379,0.313007752891218
"Glmn",0.363482760412711,1.72474895958628,3.01979812610379,0.0822537045271638,0.313203588476198
"Ptpn7",0.712055047527271,-1.63483049849431,3.01913286956664,0.0822874538903754,0.313257388844476
"Pank1",-0.527231260167952,5.2990435791172,3.01868897174637,0.0823099817407888,0.313268454940032
"Kctd2",0.207741976859367,4.14274925666583,3.01747165867263,0.0823717946459619,0.31340684366641
"Cadm1",-0.452932718734894,3.00470906836762,3.0169387812356,0.0823988689427985,0.31340684366641
"Ltbp2",-0.682996571700924,-1.02198654447046,3.01655982025336,0.0824181289376562,0.31340684366641
"Uggt2",0.23304057346958,3.59339672494079,3.01642737509651,0.0824248613651044,0.31340684366641
"Tmem87b",-0.216555874465401,4.68908852232722,3.01440503265872,0.0825277344721666,0.313723287757765
"LOC115487097",0.579194583445272,-0.597592314948236,3.01354807907833,0.0825713680415955,0.3137676869003
"D330022H12Rik",-0.709941992121049,-1.72485242703931,3.01340376486551,0.0825787185491082,0.3137676869003
"Tmem9",0.317533494190919,2.63604383127294,3.01296593230346,0.0826010234583817,0.313777763629912
"Zgpat",0.217599624427909,4.44527959054244,3.01229993484052,0.082634964456163,0.313832027237654
"Zfyve16",0.251911423037299,3.25441221833409,3.01062811786972,0.0827202310424791,0.314081143596723
"Nkd1",-0.436470717964001,0.691342208632262,3.01012624363573,0.0827458463404491,0.31410370486724
"Cmc2",0.251801737196381,3.73767364356894,3.00831164861037,0.0828385334472883,0.314380573675948
"Mtrf1l",0.273374427359506,2.9459915061194,3.00792760068283,0.0828581644762865,0.314380573675948
"Arf4",-0.20496154914248,4.37207549597798,3.00511632344321,0.0830020190500331,0.314851564778529
"Gm15912",-0.468986159823787,0.308815105766678,3.00464129127382,0.0830263533280943,0.314869063476569
"Alpk3",0.27064133119879,8.63255618420323,3.00393175148116,0.0830627149815352,0.314932155638849
"Ppp2r3a",0.261590806907262,8.07471535182184,3.00258294725555,0.0831318843289958,0.315119578631706
"Kbtbd6",0.512384197871882,-0.458124051602158,3.0012832764419,0.083198592871036,0.315223799805147
"Mapk1ip1",-0.212991590454222,4.93722037938875,3.00127796008749,0.0831988658636408,0.315223799805147
"Cdyl2",0.331858499396453,2.16079404555236,3.00013125542895,0.083257771290234,0.315305570059647
"9230110K08Rik",-0.729470841539417,-1.39797332455719,3.00008895502564,0.0832599450940417,0.315305570059647
"Gnl3l",0.199510552943001,5.31425490823351,2.99745955752097,0.083395189382054,0.315610011450234
"Gm46637",0.798930541897045,-1.87184570481607,2.99742568552287,0.083396933151436,0.315610011450234
"Adal",0.219379663127543,3.72877538220641,2.99737312457448,0.0833996391274293,0.315610011450234
"Haghl",-0.305753089764098,3.04361518004429,2.99644193761886,0.0834475948107874,0.315648447787434
"Adcy1",0.644858861914349,1.39811715181206,2.99615940269839,0.0834621511135545,0.315648447787434
"Tsen15",0.275452445308229,2.72493076968771,2.99602442833967,0.0834691060101807,0.315648447787434
"Cds2",-0.211779002784678,5.81059247148806,2.99484407786714,0.0835299532492949,0.315803749367332
"Eno3",0.355473835356983,12.6723165996988,2.99356559520857,0.083595913280034,0.315913728683414
"Ccdc69",0.383389284440165,2.16221047381931,2.99351323171023,0.0835986160395481,0.315913728683414
"Tmem233",0.359787328548285,7.46280008644948,2.99262683497579,0.0836443820316417,0.316011879677518
"Runx1t1",-0.478389109574259,0.817620492874038,2.98919299043496,0.0838219322868148,0.316565500193569
"Top1",0.206006984185175,5.29363476571463,2.98884631944123,0.0838398798634172,0.316565500193569
"Wdyhv1",0.460149669155983,1.55258365833101,2.98864313549919,0.0838504008717652,0.316565500193569
"Pld1",-0.309654144482318,2.28425932944122,2.98746961140637,0.0839111947008076,0.316720126381346
"Rp9",0.193275754434756,5.1716170402786,2.98704953972036,0.0839329678787311,0.316727432085044
"Tfb2m",0.201144720126091,4.81384859030941,2.98612749036082,0.0839807809996899,0.316832974820664
"Rpl11",0.290446778069824,3.18363859469551,2.98574374285873,0.0840006890041034,0.316833215364875
"Batf3",0.677695903979333,-1.94244519318819,2.98382195529012,0.0841004640068294,0.317134626436712
"C1qtnf2",-0.450239452392778,0.795132859129359,2.98296645455335,0.0841449209215011,0.317227345320587
"Gm34455",0.439010370594005,1.6663150503579,2.98093103535329,0.0842507955600188,0.317551511310496
"Fdps",0.254504883049817,3.25799548851047,2.98025703839236,0.0842858860007253,0.31758838277007
"Hmcn2",-0.221383117902597,6.35543180046171,2.97997909634897,0.0843003611536738,0.31758838277007
"Gm32006",0.462076539127523,0.373992540524387,2.97908830724075,0.0843467713384522,0.317617030830414
"Gm35048",0.811779525300921,-2.37158983592505,2.97906948755653,0.0843477521433643,0.317617030830414
"Zfpm1",-0.308367685106727,2.56929659564688,2.97725868195663,0.0844421816019022,0.317721365404365
"Nphp3",-0.376685147141572,1.47444747240835,2.9770955088127,0.0844506963267976,0.317721365404365
"Farsb",0.200623629172257,5.59683688955087,2.97698945010653,0.0844562311953882,0.317721365404365
"Ncoa4",0.207708485631553,4.95051487442643,2.97686979658061,0.084462476005378,0.317721365404365
"Lyplal1",-0.52819250683617,-0.410296150039071,2.97663064423733,0.0844749590468201,0.317721365404365
"Neb",0.356945070483083,12.9637513983969,2.97562485231174,0.0845274802305902,0.317844029524636
"Samhd1",-0.208430262386814,4.66805329787476,2.97433814328361,0.0845947220212716,0.317966026508443
"Ankib1",0.227880209205172,4.39287110868022,2.97424188816814,0.084599754516339,0.317966026508443
"Ciao2b",0.206959549601337,4.69014814209097,2.97308917639465,0.0846600467649871,0.318062437759648
"Mia3",-0.2396671891795,7.28485187220154,2.97263275335074,0.0846839326740838,0.318062437759648
"Ldha",0.334018095766294,11.1636413893399,2.97260911530429,0.0846851699183429,0.318062437759648
"Ier3ip1",0.200867859360625,5.14078170485683,2.97154844505359,0.0847407068137821,0.31819617238684
"Exoc2",0.200397001787412,4.59933522225264,2.9704677745432,0.0847973314264654,0.318333927475887
"Cap1",-0.21251832054354,4.48973328359436,2.96925384214082,0.0848609874425623,0.31846108513166
"Ppat",0.246820725839399,4.97272684817206,2.9690611623989,0.084871095906001,0.31846108513166
"Jmjd8",0.32866205208963,2.24991574332666,2.9673326801305,0.0849618346773827,0.318726657062757
"Slc37a2",-0.542326914219857,0.135275046376451,2.96623712070689,0.0850194017081915,0.318848907133522
"Bckdhb",0.224895812911993,4.91850285898883,2.96595251511879,0.0850343634332041,0.318848907133522
"Gm40733",0.4527052369529,0.583918125472381,2.9653947234374,0.0850636948189052,0.318883998938399
"Gm25135",-0.834816903415882,-1.90837939836917,2.96452013295712,0.0851097070468421,0.318981592185418
"Cldn34c1",-0.693025454956364,-1.28088783783929,2.9629416968677,0.0851928167467884,0.319218144139691
"2700097O09Rik",0.258753944277364,4.12816240411181,2.9619067956675,0.0852473552340623,0.31933675813408
"Fgf22",-0.867800534615929,-2.03412793727911,2.96158209469395,0.0852644745036692,0.31933675813408
"Rab28",0.217930959213917,6.24082157993067,2.96024334838657,0.0853350967515646,0.319526302705319
"Pold4",-0.358169928063655,1.68032577404217,2.95851385720151,0.0854264254530193,0.319733311555796
"Gm41368",-0.830631551464308,-1.39753034889124,2.95832667148535,0.0854363164493144,0.319733311555796
"Stab1",-0.298304290152785,4.32263289577765,2.95786372788152,0.0854607839647789,0.319733311555796
"Tomm40l",0.261393142096461,4.89727697136757,2.95768020466639,0.0854704856394926,0.319733311555796
"H2-K1",-0.243631992486832,5.23538172617646,2.95718492466418,0.0854966738072306,0.319756358399214
"Pstpip1",-0.544338400266131,-0.115369498368055,2.95668080878563,0.0855233380895629,0.319781174692731
"Arf3",-0.213531062534312,4.04220271270794,2.95573082482151,0.0855736101954435,0.319881770654404
"Pkp4",-0.260005856353189,4.88363814861626,2.9554153437161,0.0855903121781044,0.319881770654404
"Enox1",-0.611231038790732,-0.82037049975736,2.95228768715426,0.0857560853230844,0.320426318340362
"Cyb5r4",0.211329448297056,4.40910589661161,2.95152872866664,0.0857963642550269,0.32050181368642
"Gm36552",-0.830676847001137,-1.40009397457859,2.95021578767219,0.0858660921117623,0.320687257697403
"4732471J01Rik",0.457244023905605,0.398685023872951,2.94965906024211,0.0858956773801847,0.320722728029006
"Phf5a",0.19977749183875,4.59246319369413,2.94904553077143,0.0859282939629957,0.320769497641615
"Phactr4",0.215628499982127,3.87618996555993,2.94699024438875,0.0860376552069533,0.321067301712532
"Akr7a5",0.197699549697245,5.06568101102424,2.94679054626229,0.0860482891161169,0.321067301712532
"Slc52a3",-0.456036639645799,0.214075863459049,2.94576079557532,0.08610314583693,0.321140179168543
"Gprc5c",0.196733451504552,5.10637159562653,2.94566879361584,0.0861080487924672,0.321140179168543
"Man2a2",0.283071603936613,8.35497139267598,2.94451599870843,0.0861695089935567,0.321294343902645
"Sord",0.229183620868367,5.04279174444737,2.94367260363401,0.0862145038965419,0.32135545804595
"Stn1",0.339257300181388,1.80823234478274,2.94345430017291,0.0862261544700521,0.32135545804595
"Car2",0.357687117761824,3.64436551278052,2.94220549401006,0.0862928344009232,0.321528913429438
"Tab2",0.250466633011127,7.43099833811755,2.94134441747158,0.0863388440362003,0.321579342241369
"Smc6",0.203581929827251,5.15461193812773,2.94119834627767,0.0863466516465456,0.321579342241369
"Wdcp",0.281047835612718,2.75269393420259,2.94012636274895,0.0864039733239847,0.321712475986763
"Gal3st1",0.98675936701794,-0.940318163973459,2.93977634032041,0.0864226988292138,0.321712475986763
"Hepacam",0.77642834152093,-1.04007491337692,2.93868106375959,0.0864813223337873,0.321855662559731
"Ap4b1",-0.215590615293017,3.91979410878871,2.93824739024148,0.0865045461383019,0.321867066801242
"Slc25a13",-0.795776489215196,0.288403296685687,2.93765169050611,0.0865364576717037,0.321910783594227
"9530082P21Rik",-0.384636910516734,1.22952543358282,2.9365523544795,0.086595382377217,0.321980688499047
"Vasp",-0.23962196933762,4.07160369227323,2.93654861497859,0.0865955828895721,0.321980688499047
"Tnfaip1",0.221324597183083,6.42986150894872,2.93422942562742,0.086720034884854,0.32236835319478
"Gm17748",0.582456861802977,-1.08997615745105,2.93307122570614,0.0867822585174512,0.322524566920304
"Rgcc",-0.276960667194805,5.40035339161486,2.93199899613608,0.0868399065298035,0.322663706691842
"Slc39a3",0.208921458839071,4.62923351374668,2.93132726676117,0.0868760429241925,0.322687846141858
"Ccdc125",0.545648593285585,-0.605690702159422,2.93102431116564,0.086892346068667,0.322687846141858
"Hexim2",-0.293814297381467,2.79186077942399,2.92994523993663,0.0869504417395608,0.322687846141858
"Gm536",0.680409496529396,-1.84737811643206,2.92971373826987,0.086962910940556,0.322687846141858
"Tmem132c",-0.732094062147642,-1.66566678976138,2.92848836694992,0.087028944453409,0.322687846141858
"C330013E15Rik",-0.51600141684764,-0.319874255600138,2.92832504802297,0.0870377495768849,0.322687846141858
"Ccdc86",-0.215763245122926,4.80540690367447,2.92815835113714,0.0870467378132854,0.322687846141858
"Mlec",0.321824224303993,7.576117858255,2.92802954301942,0.0870536837892246,0.322687846141858
"Vps51",-0.197904378298927,4.55750441037901,2.92786358732469,0.0870626338324788,0.322687846141858
"Fam102a",-0.320409378044433,2.76028166501137,2.92783306706628,0.0870642799081593,0.322687846141858
"Zdhhc18",-0.214488613749192,5.2263357674301,2.9277506784883,0.0870687236113694,0.322687846141858
"Tctn1",-0.355557048877975,1.55234768707378,2.9271949341888,0.0870987046040016,0.322724046810742
"Simc1",0.303742861659895,2.33784265656173,2.92471079767058,0.087232854186982,0.322982296080096
"Ccdc162",-0.476914162817961,0.823873843866474,2.92451304407404,0.0872435429863313,0.322982296080096
"Hnrnpl",-0.24043253830715,6.94509870580792,2.92447225047812,0.0872457481015118,0.322982296080096
"Pias1",-0.202609200152994,4.35399920478255,2.9241058757296,0.0872655553499376,0.322982296080096
"LOC118568032",0.600918475329075,-1.13003038076979,2.92403200918033,0.0872695493730134,0.322982296080096
"Gpsm1",-0.350736453063963,2.42402926941699,2.92313608442957,0.0873180085023158,0.323086749420156
"Sycp2",0.800502236439682,-2.16042294712868,2.92186702275765,0.087386699889065,0.323265998709178
"Gm31201",0.694997978811912,-1.26949617176446,2.92051806380657,0.087459780105365,0.323461396609279
"Gm10825",0.625189304276858,-1.29796262833395,2.91883277328538,0.0875511741972177,0.323724420387396
"Gm30310",0.471122269086271,0.601465295778161,2.91814582442567,0.0875884574268311,0.323739490673311
"2010204K13Rik",-0.737169199803729,-0.862292283514117,2.91770760865664,0.0876122499851785,0.323739490673311
"Sae1",0.196138576465576,5.03181744552876,2.91763707194901,0.0876160803707489,0.323739490673311
"Rdh5",0.393184778027388,1.0247355947387,2.91723717780027,0.0876377994265935,0.323744818520359
"Rgs16",0.586814291555041,-0.898091366869241,2.9160272141691,0.0877035505123667,0.323841666952084
"Sema3e",-0.54370764420235,-0.683817335990699,2.91600822690565,0.0877045827321064,0.323841666952084
"Itfg2",-0.236687412263072,4.19415089157576,2.91381516690527,0.0878238943925884,0.324163990723839
"TrnW",-0.77649373425141,-0.702869640707068,2.91365742447272,0.0878324830183719,0.324163990723839
"Tes",-0.482445053516835,0.715979528062308,2.91276046003441,0.0878813374760857,0.324187806167286
"Ssbp4",-0.238044245114902,3.47014570291584,2.91255245460161,0.087892670995666,0.324187806167286
"Sass6",0.426958115009791,0.510689310923111,2.9121803358159,0.0879129504529936,0.324187806167286
"Hcn1",0.909222390776195,-0.955702980321653,2.9118675072686,0.0879300026764597,0.324187806167286
"Usp24",0.241413930315528,7.54724892867171,2.91167569203422,0.0879404602599595,0.324187806167286
"9930014A18Rik",-0.536504161198001,-0.0486752133765694,2.91029286821791,0.0880158903800728,0.324390975486667
"Zdhhc4",-0.226586230319611,4.54551117516363,2.90962311392788,0.0880524492586309,0.324400852039313
"Slc16a8",-0.458424612094522,0.986422576351351,2.90949935304651,0.0880592066101955,0.324400852039313
"4921524J17Rik",0.245653160744521,3.32632143373548,2.90881685207285,0.088096481299125,0.324463303442175
"Gm5532",-0.730183378553799,2.57435767053415,2.9071221254038,0.08818911249741,0.32465851601839
"Glt8d1",0.220470529857078,3.62438043729159,2.90710309858448,0.0881901530735161,0.32465851601839
"Mtmr12",-0.297808539962814,2.56821535237022,2.90652160623005,0.0882219612884296,0.32470074548895
"Fam162a",0.220094016329075,5.36972111733807,2.90537038327919,0.0882849710146545,0.32485776612583
"Mrps21",0.210866249303807,6.24326614207028,2.90423765769722,0.0883470159290288,0.32495322839072
"Gm52631",0.779042041150176,-2.16975187588161,2.90415363818819,0.0883516199701938,0.32495322839072
"Gcnt1",-0.589663272876252,-0.621418415153036,2.90182096846564,0.0884795478248658,0.325279512807773
"Commd1",0.195671294355995,5.18604412419678,2.90179305157925,0.0884810800528721,0.325279512807773
"LOC118568397",0.863263784425657,-1.82111768639183,2.90038838259523,0.088558212938205,0.325488127940005
"Tnfaip2",0.361528590032963,4.78756658135762,2.89999998267013,0.0885795535320891,0.325491634451861
"Perp",-0.448665308017769,0.216861581756153,2.89793988070161,0.0886928388543775,0.325832918810168
"Gm4631",0.324897165323043,1.79326814748694,2.89722071843325,0.0887324226701399,0.325903349517243
"Tmem41b",0.219434270336522,3.68992470026877,2.89673742487061,0.0887590346623137,0.325926114861661
"Aff4",0.219686492229261,6.53113382198365,2.89597368571162,0.0888011067027222,0.326005626492449
"Psmb2",-0.198462464726198,5.62570518376533,2.89553730638444,0.0888251552017229,0.326018948954186
"Samd9l",-0.294381669609914,2.39671105143014,2.89488464211233,0.0888611361600226,0.326056112150885
"C1qtnf7",-0.508159800338479,-0.332375671009812,2.89460320135248,0.0888766566822465,0.326056112150885
"Gm11734",0.402664430355901,0.706412867291413,2.89424261396561,0.0888965461726672,0.326056112150885
"Cldn5",-0.268219995315632,4.04496173636262,2.89341880092216,0.0889420046434151,0.326084398219708
"LOC115487685",-0.587736739618461,-1.00972156396935,2.89336262302113,0.0889451054895922,0.326084398219708
"Gtf2i",0.231913742600432,7.25369159527101,2.8923310569796,0.0890020655816475,0.326113063028517
"Pgm5",-0.242966931193269,4.52710531685139,2.89230556822784,0.0890034734973355,0.326113063028517
"Mbd5",0.217182695775547,4.00334943863345,2.89201636661107,0.0890194497447794,0.326113063028517
"Homer3",-0.346648440570654,1.9131219978464,2.89174169511616,0.0890346261894843,0.326113063028517
"Gm13861",-0.65175530422275,-1.30054579166125,2.88944782874196,0.0891614789570764,0.326502791979056
"Gch1",0.43589096238001,1.11670904239497,2.8888395730283,0.0891951488791586,0.326551191700217
"Htr2b",-0.60512167738845,-1.0623976540788,2.88825085829101,0.0892277502429253,0.326595658041849
"Tslp",-0.733168659432129,-1.59592413203079,2.88688137166172,0.0893036385555415,0.32679850863575
"H2af-ps2",-0.243637187033187,3.51545905480874,2.88637680144076,0.0893316162968464,0.326825982079617
"Sav1",0.204304905176814,5.5806980696555,2.88546755875113,0.0893820565833208,0.326935604904765
"Cdkl5",0.644023155605635,-0.84904937772289,2.88166168286792,0.0895935232286345,0.327634033868158
"Fastk",0.252810340508797,7.52541459754503,2.88125383626131,0.0896162166610974,0.32764197737831
"Cnppd1",-0.200364329815134,4.97116753748494,2.87985598089996,0.0896940435536884,0.327851442165336
"Fer",0.212179269381778,4.13934599780361,2.87880889421927,0.089752389100143,0.327913066204277
"Nat8f4",-0.614240601827542,-0.934064022855581,2.87843278228605,0.0897733567798928,0.327913066204277
"Gm6654",0.330449576073692,2.17411815040269,2.87809751941233,0.08979205166473,0.327913066204277
"Tmem203",-0.224600295284856,3.56792349818916,2.87807951787755,0.0897930555834335,0.327913066204277
"Btbd1",0.263300315587222,7.34622499426397,2.87273177797987,0.0900918308512134,0.328906978887095
"Tmem267",-0.420697234620006,2.97530525575154,2.87247111481043,0.0901064214989448,0.328906978887095
"Ccdc88c",0.298575408178612,5.8575120251799,2.87176233246729,0.0901461086290992,0.328976633227931
"Bmp6",-0.27258530201313,3.91445154303197,2.87092597497496,0.0901929635208302,0.329072407580799
"Gm40258",-0.624328738692855,-1.01248154954717,2.87026895588981,0.0902297899480431,0.329131557301909
"Slc38a7",0.2406891731287,3.22836224800188,2.86967685403915,0.0902629916916388,0.329163065317107
"Arl8a",-0.207273657656821,4.46652802482978,2.86937967678477,0.0902796607180014,0.329163065317107
"Hspe1",0.208466941286311,5.25806179067552,2.86775797481069,0.0903706827847775,0.329287674081944
"Mettl25",-0.351493319996758,1.60199069432122,2.86761606864338,0.0903786523593078,0.329287674081944
"Slc35f3",-0.543535729183104,-0.514243561695416,2.86683337438238,0.0904226228606349,0.329287674081944
"Mob3a",0.326009140449035,1.98262578375979,2.86665384722533,0.0904327116795621,0.329287674081944
"Yipf2",-0.292494401730004,2.57214859484908,2.86611961626258,0.090462740879453,0.329287674081944
"Tbc1d2",-0.497735070247586,0.363419512533185,2.86607661522742,0.0904651584444072,0.329287674081944
"Naa60",0.240705511529247,5.09598662376225,2.86584618700913,0.0904781145640169,0.329287674081944
"Cog4",0.211381186848422,6.2709642777101,2.86525261153452,0.0905114983756967,0.329287674081944
"Angpt1",0.32305201979335,3.99272925736504,2.86461667201585,0.0905472796555807,0.329287674081944
"Gm13306",0.582794814411177,-0.614700564948382,2.86442418233749,0.0905581131569803,0.329287674081944
"Zfp983",0.457754813683528,0.591916946699,2.86406481773789,0.0905783423019061,0.329287674081944
"Gm14827",0.752846891540739,-0.0773560641532659,2.86400621571314,0.0905816415583778,0.329287674081944
"Ppp1r10",0.313443157339462,4.15449963840749,2.86400068064318,0.0905819531860139,0.329287674081944
"Sfmbt1",0.213727441930036,3.84065459627476,2.86357339243457,0.0906060132713135,0.329300161140403
"Lnx1",-0.467740757731068,1.54790533909843,2.86163577822134,0.0907152050758923,0.329621976386367
"Zfp131",0.206364948073982,4.28230861062463,2.8609354485479,0.0907547064057011,0.329633655565219
"Tbx3os1",-0.779077596533963,-2.13653392796173,2.86084673988516,0.0907597112529565,0.329633655565219
"Inpp5d",-0.37036843973061,1.58553349277416,2.85930087683699,0.0908469752993956,0.329791798555135
"Nlrc5",0.50548941339912,0.771139774651537,2.85903752894265,0.0908618503785097,0.329791798555135
"Zfp106",0.293430658243695,10.6890679509483,2.85897785835527,0.0908652212103243,0.329791798555135
"Klk1b26",-0.635408485102508,-0.926412184988772,2.85827784550292,0.0909047755485528,0.329805679713049
"Padi1",0.902199758909188,-2.38956534013251,2.85817905388661,0.0909103592895608,0.329805679713049
"Mamld1",-0.360583425690884,1.56455785885914,2.8574759326537,0.0909501107348266,0.329874935936448
"Gtf3c5",0.237466132634637,3.29612687292101,2.85636403330575,0.091013011252921,0.329939868301529
"Zfp882",0.360897158164581,1.71862528261737,2.85625632297969,0.091019106970652,0.329939868301529
"Armc9",-0.370408791661797,1.38838765797615,2.85606370968064,0.0910300087603805,0.329939868301529
"H3f3a",0.224360826727245,5.6792341473769,2.85505615609734,0.0910870587574708,0.330071715869673
"Fam50a",-0.208382805204784,4.03917418700397,2.85416658709276,0.0911374604634375,0.330179417689867
"2610307P16Rik",-0.758730474063268,-1.19814466748207,2.85315336845821,0.0911949048691665,0.330312579659962
"2010315B03Rik",0.279717939178745,2.71306302635472,2.85246308231209,0.0912340631397883,0.330363552827196
"Zcchc4",-0.238961448163961,3.23285560343679,2.85214090187293,0.0912523459089287,0.330363552827196
"H2-Q10",-0.557211729372895,1.50254059696523,2.85181131728576,0.0912710529575824,0.330363552827196
"Gm22270",0.589574968532972,-1.33481045829247,2.85076590779324,0.0913304174105394,0.330503500538684
"Commd3",0.199200972142253,5.51663427306096,2.84900458956461,0.0914305301900569,0.330685791352133
"A330041J22Rik",-0.586922633895254,-0.968055170529608,2.84851399071169,0.0914584368910592,0.330685791352133
"Atl2",0.248879781681799,7.83933859753403,2.8481890795737,0.0914769238805847,0.330685791352133
"Trp53bp2",-0.219185125906152,3.90541484741917,2.84782969667037,0.0914973769923142,0.330685791352133
"Tsen2",0.226827570295238,3.51820221683493,2.84775096437951,0.0915018584483004,0.330685791352133
"Zfp420",0.339678462408218,1.80563400225855,2.84769467853494,0.0915050623946965,0.330685791352133
"Lrrc75a",0.346324043238425,1.86507691977126,2.84567760008024,0.0916199605510549,0.331026089648821
"Csf2rb2",-0.396212776789224,1.40754284855532,2.84454945858796,0.0916842908095968,0.331183571734394
"Zfp810",-0.448170427079671,0.132357718759332,2.84386353524048,0.0917234283474182,0.331222606470359
"Scg3",0.544996596034857,-0.172139063651905,2.8436329689848,0.0917365881129857,0.331222606470359
"Smap1",0.248338695320879,3.3023751191009,2.84284701362888,0.0917814625972605,0.331271422976524
"Wdr66",0.355274124232602,1.30630550103149,2.84237116415549,0.0918086430302014,0.331271422976524
"Fbxo6",-0.194861280393875,4.95425200314215,2.84230620488892,0.0918123541695552,0.331271422976524
"Agt",-0.343398370200606,2.48018851982584,2.8413778151778,0.0918654111189671,0.331387969707508
"Lgals9",-0.289314073563279,2.73971257606404,2.84031826961345,0.0919260042504713,0.331485464308319
"Zbtb14",0.225902357988956,3.61491468797822,2.83994098928639,0.0919475905815024,0.331485464308319
"Actr8",-0.194228486974935,5.31225059234905,2.8398163365367,0.0919547238770853,0.331485464308319
