"","logFC","logCPM","LR","PValue","FDR"
"Rpl36al",-0.153294482818822,6.41069716172374,1.97376670796902,0.160048614143161,0.999965242012119
"Zbed5",-0.264149043698659,6.0063015023668,1.97338512473556,0.160089008050791,0.999965242012119
"Golim4",0.223493233184745,3.70464244384659,1.97148771987236,0.160290037409283,0.999965242012119
"Gm26777",-0.441244591649392,0.178781496384069,1.96963900648218,0.160486184601736,0.999965242012119
"Ints1",0.143485852185862,6.11028382009547,1.96907538838533,0.160546038476389,0.999965242012119
"Scai",0.297159366559363,1.70076976106944,1.96830257028968,0.160628149869548,0.999965242012119
"Gm52128",0.638964890969745,-0.963792913192396,1.96792129894078,0.160668677318239,0.999965242012119
"Gm2a",0.17659151935342,3.84684292186314,1.96760415415337,0.160702397276856,0.999965242012119
"Pear1",0.197183023393409,3.58963651116902,1.96604270535155,0.160868533708247,0.999965242012119
"Lncbate6",0.73887561311777,-1.75426656484114,1.96471519873237,0.161009932929007,0.999965242012119
"Kbtbd11",0.448608005342582,1.38375455651399,1.96440356775922,0.161043146796807,0.999965242012119
"Gramd1b",0.206613458655215,4.3378467886276,1.96431178519898,0.161052930541248,0.999965242012119
"Penk",0.267344828513752,2.28031843509445,1.96410475319136,0.16107500201771,0.999965242012119
"Klf11",-0.216009074675218,3.1709811172982,1.96099934304464,0.161406480850896,0.999965242012119
"Scarb1",0.193464070944,3.74937320674531,1.96066876016342,0.161441813833803,0.999965242012119
"Elp1",0.142656957394844,5.45654173077499,1.96011552397938,0.161500963925938,0.999965242012119
"Gm51579",-0.370518421727272,0.891320292578049,1.95851333582273,0.161672403794228,0.999965242012119
"Has3",-0.396424943157111,0.828995295076155,1.95835914231799,0.161688913996793,0.999965242012119
"Ramp2",0.190769478179506,4.18659770547671,1.9575713570346,0.161773295779344,0.999965242012119
"H3c4",-0.418930188017485,0.267830112448699,1.95727972554033,0.161804545943924,0.999965242012119
"Rela",-0.15942205806285,4.56064182611319,1.95695187695362,0.161839685221198,0.999965242012119
"Hnrnpa1l2-ps2",-0.485299006317192,-0.329664636415643,1.95599245510711,0.161942567437456,0.999965242012119
"Dynll1",-0.16933232787192,4.32256120200487,1.95533725943647,0.162012869270109,0.999965242012119
"Mknk1",-0.149851382625125,5.26057411274629,1.95492124329174,0.162057525452577,0.999965242012119
"Jpt2",0.236993347988833,2.38177358912099,1.95484808876324,0.162065379488798,0.999965242012119
"Ptpro",-0.46421544812603,0.00530330014257373,1.95405855122919,0.162150173671297,0.999965242012119
"Dkk2",0.292148078841751,3.4838365381391,1.95259252354909,0.162307755341171,0.999965242012119
"Glis3",0.523699251105847,-0.350460194539712,1.95208030932091,0.162362853858628,0.999965242012119
"2310001H17Rik",-0.304777807522847,3.90245786943057,1.95184401437279,0.162388279130644,0.999965242012119
"P3h1",0.17214313647338,3.57201510089902,1.95104770781473,0.162473994959318,0.999965242012119
"Robo1",0.480141150056677,0.520270849134439,1.9492775138609,0.162664726762911,0.999965242012119
"Gstp2",-0.192480931404905,4.31363932016883,1.94893037027598,0.162702160153702,0.999965242012119
"Dnajb2",-0.171741037141506,6.52850390378043,1.94780862178666,0.162823188431654,0.999965242012119
"Rfx1",0.240179132488884,3.43473036823207,1.94760718131888,0.162844933234658,0.999965242012119
"LOC118568585",0.696206549500449,-1.11298519789506,1.94709192849577,0.162900568082979,0.999965242012119
"Fsd1l",0.213782555434494,3.40224708097277,1.94565269160651,0.163056085859511,0.999965242012119
"Kctd18",0.223879212682992,2.63320591176193,1.94550966550217,0.163071549904794,0.999965242012119
"Herc4",-0.164316103943096,4.52677391599334,1.94406593969066,0.163227739966643,0.999965242012119
"Gm19600",0.675396517123177,-1.28877215103161,1.9438941419329,0.163246337346182,0.999965242012119
"Heg1",0.168334856317037,4.80815260484021,1.94334497434062,0.163305801838499,0.999965242012119
"Cyp1b1",0.358529412100417,1.48236049005584,1.94271869569985,0.163373646192412,0.999965242012119
"Zbtb16",0.360446674363461,6.88788340388843,1.94242953636115,0.163404981494169,0.999965242012119
"Rnf145",0.216952832607574,3.70918745215284,1.94221418009864,0.163428323444496,0.999965242012119
"Rslcan18",-0.437998584285036,0.604481776146669,1.94178419318084,0.163474940090508,0.999965242012119
"Sema3c",-0.142862987135768,5.8836021973849,1.93886539036644,0.163791781210417,0.999965242012119
"Spn",0.767225400651924,0.212426717202612,1.93882994167431,0.163795633536287,0.999965242012119
"Plcl1",0.217287654101306,3.4532790818809,1.93864922345749,0.163815274387649,0.999965242012119
"Coro1a",0.553728034226629,2.6782674522546,1.93838371487394,0.163844135321686,0.999965242012119
"Grcc10",-0.144826705606901,5.73892243198451,1.93665426183009,0.164032270059644,0.999965242012119
"Uck1",0.177764839028779,3.50189505579056,1.93639917612144,0.16406003987637,0.999965242012119
"Zbtb42",0.380348398601268,0.818405709326581,1.93612133440131,0.164090293129988,0.999965242012119
"Cacna2d4",0.499840612256488,-0.581439105365169,1.93544283443125,0.164164199510343,0.999965242012119
"Sema3b",-0.216116727245925,4.5242934109264,1.93495675211288,0.164217169963968,0.999965242012119
"Urgcp",-0.151150396439268,6.21570883255695,1.93457446520149,0.16425884311149,0.999965242012119
"Alg2",0.17262268561539,4.37725737725335,1.93324850582459,0.164403479799212,0.999965242012119
"AA414768",0.513792058958637,-0.59592029773842,1.93115547168112,0.164632085913521,0.999965242012119
"2900093K20Rik",-0.471422548358917,-0.157898955819951,1.9311276589871,0.164635126126474,0.999965242012119
"Triqk",0.604058910547895,-1.35865345375696,1.93107599057819,0.164640774184287,0.999965242012119
"Atp11c",0.233012351190499,2.8314029419509,1.93070507643585,0.164681326632799,0.999965242012119
"Arhgef28",0.236203576149554,2.7695317886625,1.92921933635872,0.164843878724415,0.999965242012119
"Lpcat1",0.254273302046536,2.4397109979805,1.92863658018696,0.164907687081659,0.999965242012119
"Ptbp1",0.162850687016517,4.13103419812444,1.92615136107375,0.165180121076886,0.999965242012119
"Foxp2",-0.349440322487787,1.15722149432082,1.92453434389636,0.165357657639118,0.999965242012119
"Car9",0.384872223937302,0.998707473382806,1.92414199563803,0.165400767475596,0.999965242012119
"Slco5a1",0.196044844844092,5.69689390569656,1.9240487045676,0.165411019859274,0.999965242012119
"Rpl36",-0.15663956597946,4.0065628311062,1.92354641389297,0.165466232455287,0.999965242012119
"Ifi27l2a",-0.562185302600149,3.75711649510781,1.92348412789325,0.165473080501022,0.999965242012119
"Ddx58",-0.315315668269123,2.09723088525907,1.92240524506303,0.165591749924729,0.999965242012119
"Cmpk2",-0.368630530722356,1.92145799904633,1.92237276701666,0.165595323787377,0.999965242012119
"Psmd11",-0.15705217655382,6.42142054656982,1.92191279761137,0.165645947989303,0.999965242012119
"Mir22hg",0.14738382743441,5.23040317813066,1.92099954751053,0.165746512711331,0.999965242012119
"Siglec1",-0.478162336902065,1.61600749810761,1.92059864411638,0.165790681206767,0.999965242012119
"Gm33319",-0.576071677897408,-0.926675847336658,1.92058346768105,0.165792353495801,0.999965242012119
"Il10ra",0.404008587248614,1.07701162978168,1.91918096502002,0.165946978372396,0.999965242012119
"Wdr47",0.19978132073636,2.95534433320959,1.9190436219683,0.165962129209393,0.999965242012119
"Stk11",-0.161117448171366,7.36212020918119,1.91834914092442,0.166038764306907,0.999965242012119
"Fam53b",0.154170291610766,5.60775559241411,1.91549226196603,0.166354443455506,0.999965242012119
"Gmppb",0.274591732008028,1.91728740767014,1.91544324649088,0.166359865552999,0.999965242012119
"Gm5420",-0.563891641285752,-0.285370930466049,1.91542094560448,0.166362332546562,0.999965242012119
"Pkd1",0.145784577693956,5.84935770622016,1.91525870091642,0.166380281820081,0.999965242012119
"Rnf169",0.189090925436921,3.32062396519017,1.91472758293852,0.166439055378129,0.999965242012119
"Gldn",-0.480704000029543,0.111551187582815,1.9142518828073,0.166491716566561,0.999965242012119
"Zfp423",0.218983775232358,3.14234882175673,1.91384244461952,0.166537057664895,0.999965242012119
"Sytl2",-0.30414826217529,1.6927829115737,1.91327989310204,0.166599377553378,0.999965242012119
"Habp2",-0.278466172816944,2.36238715973058,1.91228881927585,0.166709234426697,0.999965242012119
"Prxl2c",-0.154866502592882,5.16857204390092,1.91218796828621,0.166720418034337,0.999965242012119
"2610306M01Rik",-0.272535244640101,2.33341262703404,1.91170370026221,0.166774131640137,0.999965242012119
"Tent5c",0.441345609308109,0.869686687971481,1.91158871771267,0.166786888081593,0.999965242012119
"Rbl2",-0.148451378162904,6.12886177620117,1.91049814539645,0.166907934366054,0.999965242012119
"Taf1d",-0.203125795185676,2.93544636295913,1.9101231270601,0.166949582149215,0.999965242012119
"Hlf",0.268180746278199,3.61102182805943,1.90824287544728,0.167158573580837,0.999965242012119
"Gm12002",0.431053543113174,0.332679222620979,1.90675960772403,0.167323651351186,0.999965242012119
"Ccdc85a",0.217935966217104,3.89097030504089,1.90600243164145,0.167407991959504,0.999965242012119
"Dram2",-0.154850931709214,5.73042818610535,1.90543187260595,0.167471577770438,0.999965242012119
"Nrp1",0.158701936302526,5.27377323019033,1.90531416922919,0.167484698636074,0.999965242012119
"Celf4",0.563970779592261,-0.696921970922035,1.90465335591857,0.167558384002337,0.999965242012119
"Trpm7",0.145879889695063,5.86431511182228,1.90454743263617,0.167570198651798,0.999965242012119
"Art5",-0.162080936877575,5.37102456703939,1.9044659217666,0.167579290998176,0.999965242012119
"Tgfbr3",0.1780041585511,4.44518159170029,1.90402110834876,0.16762891885032,0.999965242012119
"TrnG",0.683170983710506,-1.56077056595205,1.90295199308771,0.167748268967747,0.999965242012119
"Twsg1",-0.141331049171634,5.55991915190193,1.9029010975584,0.167753953090391,0.999965242012119
"Atl1",0.344334320688319,1.07700253254304,1.90101706218576,0.167964521595223,0.999965242012119
"LOC118567443",-0.277490008513345,1.80349017759278,1.90025029354004,0.16805030590272,0.999965242012119
"Tmod2",0.227222569300423,2.93742436040916,1.90017797564476,0.168058399252594,0.999965242012119
"Btbd9",0.167529679724877,4.56631507714016,1.89935427626164,0.16815061387088,0.999965242012119
"Zfp36l1",-0.156177871380616,4.54544139176217,1.8986336818521,0.168231333259544,0.999965242012119
"Ppm1h",0.331119214418998,1.10914436795765,1.89804135429245,0.168297717736879,0.999965242012119
"Ddx11",0.452245736684367,0.198505627085688,1.89752337372095,0.168355794463775,0.999965242012119
"Acss2",0.158460748705963,5.2446997449245,1.8962496069239,0.168498708758872,0.999965242012119
"Yy1",-0.138593563453175,5.91014173939563,1.89335547308669,0.168823942551394,0.999965242012119
"Ghdc",-0.193577184061879,3.04198224794212,1.89075189913362,0.169117139271332,0.999965242012119
"Filip1l",0.147466355460649,5.6613464607543,1.89066487925766,0.16912694893551,0.999965242012119
"Dach1",0.281699171146048,2.09467316319954,1.88888477956773,0.169327761097369,0.999965242012119
"Commd10",-0.252661856560243,2.19942039756848,1.88778018594438,0.169452507259444,0.999965242012119
"Acy3",0.416545898743076,0.518070973835265,1.88665654674385,0.169579512495473,0.999965242012119
"Nyap1",0.689710555773589,-1.35634989099947,1.88650005942603,0.16959720896049,0.999965242012119
"Cyth4",-0.396948232805542,2.05286905059133,1.88609048999435,0.169643535402931,0.999965242012119
"Sh3bgrl",0.202522006147309,3.82149354259646,1.88599622892425,0.16965419933779,0.999965242012119
"Cbx1",-0.145011397703756,5.00087175484462,1.8853323204445,0.16972933036145,0.999965242012119
"Sike1",-0.167235080422408,3.84380157369046,1.88502330386427,0.16976431315835,0.999965242012119
"Cct4",-0.184908477308712,6.79208700213993,1.88252485498617,0.170047458788331,0.999965242012119
"Rapsn",-0.194236147654202,3.81087021155296,1.88106652161627,0.170212980104503,0.999965242012119
"G430095P16Rik",-0.52280251123319,-1.08811311975159,1.8801225601961,0.170320218626836,0.999965242012119
"Klhl38",0.181375776946957,7.12221783759563,1.87992923151582,0.170342191254718,0.999965242012119
"Hepacam2",0.622405752158609,-1.26007583132903,1.87992080483164,0.170343149057267,0.999965242012119
"Abca9",0.191288803482039,4.36271844199622,1.87868868489002,0.170483262120201,0.999965242012119
"Mylpf",0.366005581286916,0.833649264618204,1.87866676486003,0.170485755999224,0.999965242012119
"Rims2",-0.724230779227788,-1.46438817807579,1.87821270583488,0.17053742448593,0.999965242012119
"Nemp1",0.284235783738159,1.86101495975697,1.87614978670229,0.170772395609699,0.999965242012119
"Dcun1d1",-0.16322707510343,4.79228728328253,1.87590062146915,0.17080080124317,0.999965242012119
"Mag",-0.502961474689011,0.364607848417209,1.87568470538693,0.170825420755151,0.999965242012119
"Gmps",0.143763085951045,4.83203917241944,1.87508483155555,0.170893841873274,0.999965242012119
"Tet3",0.171278792215308,4.19120521744321,1.87408567745042,0.171007874451032,0.999965242012119
"Prkd1",0.298952611460396,2.54045391928558,1.87192992368891,0.171254206551798,0.999965242012119
"Gprasp2",-0.427408040807586,0.150892414958091,1.87005600428598,0.171468665406908,0.999965242012119
"Gsta4",0.182089904332248,3.64273624617467,1.86984832628892,0.171492451896359,0.999965242012119
"Sash3",0.630551334424476,0.090240280069181,1.86983887844021,0.171493534099962,0.999965242012119
"Gm20515",0.511183100034983,0.0392788118595376,1.86859061436943,0.171636585506561,0.999965242012119
"Dpm1",-0.365905526404102,0.630550992386007,1.86805114961908,0.17169845074389,0.999965242012119
"2310015A16Rik",-0.390100141002442,0.901897683316132,1.86788485385276,0.171717526530033,0.999965242012119
"LOC118568681",-0.605881966326465,-1.44527413909916,1.86726226576254,0.171788965235375,0.999965242012119
"Rhoc",-0.146838954093395,4.59097652524584,1.86597242299843,0.171937076607338,0.999965242012119
"Tmem184a",-0.43782971038004,-0.0949173133991338,1.86590315191387,0.171945035089203,0.999965242012119
"Eny2",-0.157212929874529,4.42177013554708,1.86550627302476,0.17199064024895,0.999965242012119
"Fndc1",0.189387086002977,5.25874579111015,1.86508850545684,0.17203866073673,0.999965242012119
"Armc7",-0.380949293749036,0.764728523318534,1.86491076877853,0.172059095434755,0.999965242012119
"Padi2",0.182127173998036,7.71094136845467,1.8646233362158,0.17209214796565,0.999965242012119
"Sp100",-0.266509728116345,3.48333633632406,1.86426280175615,0.172133616970784,0.999965242012119
"Cdkn1b",-0.151542058935948,5.07992144551577,1.86419510656843,0.172141404614321,0.999965242012119
"Synpo",-0.166146136338504,8.3163594961521,1.86404231881053,0.172158982782111,0.999965242012119
"Purg",0.276439322384743,2.19918032156804,1.86293290860491,0.172286681868396,0.999965242012119
"Wipi1",-0.146380243470973,6.1213311295599,1.86171521238413,0.172426970631159,0.999965242012119
"Crispld1",0.39315651376578,1.07206583517235,1.86089261947996,0.172521814525552,0.999965242012119
"Pex11a",-0.178109441896918,4.66331626399781,1.85843438982834,0.172805602910164,0.999965242012119
"Trim26",-0.166222739353859,5.20461338896098,1.85836679043808,0.172813414449363,0.999965242012119
"Mrpl19",0.174983405733027,4.02282699602969,1.85724801905248,0.172942754592023,0.999965242012119
"Rps7",-0.181848307024473,3.79044560702801,1.85595255324489,0.173092661348247,0.999965242012119
"Slamf7",0.555617431077177,-0.875877800312089,1.85515597867835,0.173184912371264,0.999965242012119
"Atf1",-0.142757875051824,5.1569555897418,1.85471190933043,0.173236364441394,0.999965242012119
"Exoc3l",-0.429229718328643,0.0544319491246345,1.85365747139067,0.173358607306255,0.999965242012119
"Zfp820",0.512666174694699,-0.812395232394449,1.85345983628684,0.173381530537647,0.999965242012119
"Mt3",-0.4422689732843,0.197905992942233,1.85331190158239,0.173398691418772,0.999965242012119
"Skp1",-0.159812397006506,7.35242624153775,1.85310904351846,0.173422226756177,0.999965242012119
"9230112J17Rik",0.598833456030515,-0.695408018965297,1.85310621814951,0.17342255457788,0.999965242012119
"Dusp13",-0.17046477717094,7.20062521719475,1.85254265200791,0.173487958247269,0.999965242012119
"Retsat",-0.180346243645547,5.8991438431075,1.85237351785365,0.173507592348469,0.999965242012119
"Chchd4",-0.156761719151618,4.16336868734329,1.85113438147305,0.173651516703966,0.999965242012119
"Sorcs2",0.302049499866002,1.75658913120063,1.85107505783892,0.173658410525511,0.999965242012119
"Hipk4",-0.28882064552382,2.05770893120484,1.85033019009753,0.173744996181301,0.999965242012119
"Alg6",-0.227847977988683,3.01625104792114,1.84933727919199,0.173860492387933,0.999965242012119
"Smarca1",-0.253226535925455,2.88040372561028,1.84877059547529,0.173926449108353,0.999965242012119
"Gin1",0.244340837385805,2.31537775246985,1.84865178216531,0.173940281525962,0.999965242012119
"Rad23b",-0.157719610230046,7.13859405578103,1.84822400310171,0.1739900946723,0.999965242012119
"Il4i1",0.545929311830559,-0.878496322663586,1.84781452570272,0.174037792046635,0.999965242012119
"Cd28",-0.342177360337178,1.44395640629364,1.84601178302214,0.174247960978632,0.999965242012119
"1810013L24Rik",-0.14883698137576,5.28946424613666,1.84550851288403,0.174306685823095,0.999965242012119
"Septin11",-0.151292134096839,6.60993853436834,1.84416891389852,0.174463110065927,0.999965242012119
"Cdc14a",0.165663508045507,4.05023258977063,1.84234617114806,0.174676210429401,0.999965242012119
"Ap3b1",-0.184452089120585,5.04847095328333,1.84232629604859,0.174678535717132,0.999965242012119
"Rabgef1",-0.149859368631212,6.59965821808124,1.8418633380176,0.174732709591163,0.999965242012119
"Tnfrsf13b",0.729487587042419,-0.171704663111015,1.84179819555486,0.174740333907518,0.999965242012119
"Naa25",-0.154675008415305,5.98459311782114,1.84167239027568,0.174755059324079,0.999965242012119
"Ccpg1",-0.149980818714591,6.76084254247654,1.84117825257236,0.174812911617213,0.999965242012119
"Mycn",-0.568417606408495,-0.154734262343403,1.84088191380034,0.174847616733047,0.999965242012119
"Ubtd2",-0.233124101765568,2.67840816905878,1.84028659856751,0.174917359861018,0.999965242012119
"Ckap4",-0.204429275075428,2.90960647461712,1.83897564316987,0.175071055593402,0.999965242012119
"LOC118568094",-0.298332368766614,1.54318106848925,1.83843471029911,0.175134519622038,0.999965242012119
"Tradd",0.301271084751465,1.53059396705196,1.8383927173802,0.175139447478372,0.999965242012119
"Tmem254a",0.412509994926148,1.007353010218,1.83773191645347,0.175217013307387,0.999965242012119
"Egfl7",-0.17508632752109,5.11882115095398,1.83772158524211,0.175218226315066,0.999965242012119
"Rhbdd1",0.17752144817159,3.47990866236745,1.83510346467915,0.175525937132373,0.999965242012119
"Nqo1",-0.18268712829842,4.69557561648123,1.8346390295747,0.175580587750809,0.999965242012119
"Tmco4",-0.169400753243765,4.26708866734107,1.83448967495439,0.175598166649595,0.999965242012119
"Gm43305",0.573446440185951,-0.961663529555325,1.83396887195586,0.175659480545095,0.999965242012119
"Scn2b",0.468471381166187,0.356007633123873,1.83228396033116,0.175858013533247,0.999965242012119
"Rusf1",0.297448807748588,1.51668563800527,1.83112088220952,0.175995209828362,0.999965242012119
"Rab7b",0.267475028895303,1.93832460854577,1.830624987242,0.176053742946674,0.999965242012119
"Dlk1",0.544240237451446,-0.550754582328647,1.83022862951468,0.176100543294667,0.999965242012119
"Ddx39a",0.172587328508957,3.76024553087541,1.82850590866749,0.176304122074872,0.999965242012119
"Bloc1s1",-0.14233790581342,4.66475214292719,1.82842673621307,0.176313484627558,0.999965242012119
"Aldh3a1",0.579556140019036,-0.833397281103679,1.82690679381786,0.176493336897389,0.999965242012119
"LOC118567384",0.311688019680037,1.65485205256811,1.82408547695383,0.176827739870799,0.999965242012119
"Gm12359",-0.653562990536621,-1.32157098467857,1.82342000468476,0.176906722971628,0.999965242012119
"Kcna7",0.166694406873459,8.1104502959879,1.82291165010624,0.176967085621056,0.999965242012119
"Kitl",0.169895981350817,4.4673438224918,1.82008851786892,0.177302740589338,0.999965242012119
"Zfp36l2",-0.189166714877819,4.43394049758988,1.81687392153516,0.177685833452842,0.999965242012119
"Senp2",0.139896112900554,5.17953002627132,1.81676493522007,0.177698838407012,0.999965242012119
"Mterf2",0.22597385359879,3.36863253344733,1.81599593789693,0.17779063139221,0.999965242012119
"Gspt2",0.524542549077064,-0.834267509551829,1.81479161556462,0.177934497884307,0.999965242012119
"Gm34679",-0.891069147764093,-1.95307585838341,1.81443875883489,0.177976675062485,0.999965242012119
"Gm20036",0.564347503323765,-1.30342090284103,1.8141250843906,0.178014178450596,0.999965242012119
"Bin2",0.924941278212409,-0.371367775349411,1.81362746567729,0.178073693214406,0.999965242012119
"Klhdc3",-0.158335739798178,6.52563837040231,1.81250325782796,0.178208232099653,0.999965242012119
"Txndc5",0.139244985252526,5.30215535493604,1.8124307129848,0.178216917890242,0.999965242012119
"Lmx1a",-0.610751103264995,-1.2710736482014,1.8114079334026,0.178339427292131,0.999965242012119
"Qrsl1",0.209673848264266,3.98586974950018,1.81091338752968,0.178398699297692,0.999965242012119
"Vtcn1",0.655574006983443,-1.32814010310286,1.81059339202838,0.178437063324336,0.999965242012119
"Cmss1",0.185210708698973,4.19093184714829,1.810353415065,0.178465840239808,0.999965242012119
"Serpinh1",-0.168520499281758,5.21284951496091,1.80979706134971,0.178532576198718,0.999965242012119
"Gm36201",-0.432718285759519,-0.170627970684379,1.80977518328494,0.178535201113929,0.999965242012119
"Gm34804",-0.52505992176717,0.122849047989695,1.80922497066328,0.178601229908147,0.999965242012119
"Kctd1",0.362922028159139,1.23652627349018,1.8087528288036,0.178657912235736,0.999965242012119
"Megf6",0.377439534086577,1.03875729027312,1.80695337008331,0.178874134353566,0.999965242012119
"9430091E24Rik",-0.329598553658304,1.34267014837738,1.80691052613921,0.178879286145613,0.999965242012119
"Prdm15",-0.193568414852557,3.46550997768232,1.80687149651816,0.178883979431654,0.999965242012119
"Msl1",-0.138775364497558,6.18524086039614,1.80604991839534,0.178982806684449,0.999965242012119
"Hnrnpa1",-0.150892049992388,5.33498099456403,1.80321095502483,0.17932479030528,0.999965242012119
"Car12",0.592313715454876,-1.20515282763143,1.80284677529927,0.179368714291715,0.999965242012119
"Tmem184b",-0.155675790677031,4.67528231228813,1.80276799159024,0.179378218089247,0.999965242012119
"Bcl7a",-0.171340758453231,4.33013530513196,1.80146831499895,0.17953508407041,0.999965242012119
"Sec14l1",0.170414156906613,5.92551291034002,1.79995983784795,0.179717350363126,0.999965242012119
"9530068E07Rik",-0.141700976077817,6.33337853264669,1.79882330838795,0.179854816277285,0.999965242012119
"Gins3",0.47485809794511,-0.0346287659018306,1.79810657801488,0.179941569015846,0.999965242012119
"Lipa",0.218983300666197,3.01572879672729,1.79654246165562,0.180131057075082,0.999965242012119
"Irf5",0.292924378506596,2.03841534529213,1.79634542705928,0.1801549435946,0.999965242012119
"Suv39h2",0.531553770163808,-0.150203704158746,1.7961879811515,0.180174033407624,0.999965242012119
"Gm14023",-0.569383470267369,-1.28961994354247,1.79559050357738,0.180246496941747,0.999965242012119
"Bcas3",-0.143052197017592,5.0536424888552,1.79544017750634,0.180264734160635,0.999965242012119
"Ttc21b",0.314615282757379,1.60139466808497,1.79524459093859,0.180288465475672,0.999965242012119
"Tnfrsf1b",-0.243728508614387,2.57565741851913,1.79489875034448,0.180330436568653,0.999965242012119
"Gm13305",0.334625386427188,1.47089081447021,1.79437153776847,0.180394440651216,0.999965242012119
"Wscd2",0.543992762754348,-0.596658072394053,1.79412264986735,0.18042466499777,0.999965242012119
"Gm16001",-0.383897751819917,0.86353211287248,1.79356906094965,0.180491912509364,0.999965242012119
"Ddx19a",0.141464818430262,4.88355595208374,1.79347509320452,0.180503330170183,0.999965242012119
"Epas1",0.173195433333044,7.19855928334787,1.7925857007955,0.180611438228046,0.999965242012119
"Papln",0.395037492520296,1.78651882342404,1.79256574696453,0.180613864529323,0.999965242012119
"Mfsd12",0.315350378667303,1.84909038933338,1.79239753665348,0.180634319689232,0.999965242012119
"Zdhhc24",-0.254532517201372,2.2786294004189,1.79148199835278,0.1807457004332,0.999965242012119
"Lrrc52",0.493394552629049,3.20362594686791,1.79130944007446,0.180766702085365,0.999965242012119
"Ccdc102a",-0.22023325489588,2.62612376317033,1.78999322781623,0.18092698805507,0.999965242012119
"Rasa4",-0.190748115014873,5.91431760239671,1.78923945636112,0.181018855056505,0.999965242012119
"Hook1",-0.153743148599457,5.70263531272572,1.78822882865307,0.181142111518878,0.999965242012119
"Abca4",-0.541829719672442,0.465797780539726,1.788140866383,0.181152844018541,0.999965242012119
"Eml5",0.198156776700786,3.08708845425527,1.78764017923033,0.181213948148091,0.999965242012119
"Relb",-0.237171268600131,3.70710690734228,1.78680054156849,0.181316471539568,0.999965242012119
"Meis1",-0.328287311809712,1.53312843811845,1.78599251234638,0.181415198810476,0.999965242012119
"Nctc1",0.214068859422271,6.87998367694082,1.78583783313346,0.181434105045568,0.999965242012119
"Etv6",-0.251223175778403,2.43261002121714,1.78573115692642,0.181447145265964,0.999965242012119
"LOC118568049",-0.550414325336048,-0.757418820513564,1.78488430298877,0.181550704158275,0.999965242012119
"Heph",0.46003849259181,1.01804503801818,1.7848386799775,0.181556285183745,0.999965242012119
"1700003E16Rik",0.571087946692328,-1.33753569333928,1.78307150487283,0.18177261521284,0.999965242012119
"Slc6a9",-0.21848776036929,2.75154070972265,1.78299460604042,0.181782035614186,0.999965242012119
"Raph1",-0.138701220957787,4.79066815619929,1.78193060611871,0.181912437726602,0.999965242012119
"Slc27a1",-0.17970574261959,7.62337785171058,1.7814458848985,0.181971880293839,0.999965242012119
"Tpra1",-0.158682935903039,4.62038159244629,1.77990809446869,0.18216061231193,0.999965242012119
"Rorc",-0.211575588487379,7.3289380651922,1.77794795631323,0.182401507597486,0.999965242012119
"Hoxc6",-0.267904600952088,1.80408847842314,1.77785891954417,0.182412458717713,0.999965242012119
"Col18a1",0.216826107934813,3.84966969293144,1.77755516157108,0.182449825308675,0.999965242012119
"Phf23",-0.157087557857888,4.48763376560767,1.7768412001934,0.18253768773258,0.999965242012119
"Pyroxd2",0.308321973785296,1.60719111195201,1.77655700607651,0.182572675231694,0.999965242012119
"Gm36860",0.468566417846336,0.729300769323894,1.7762484776003,0.182610667362318,0.999965242012119
"Gyg",-0.206559111004231,8.41689715993967,1.77587285131062,0.182656934270379,0.999965242012119
"Tjp1",0.151232245569112,4.92244519840186,1.77586726833707,0.182657622042804,0.999965242012119
"Uggt1",-0.158437615153391,6.34598100945054,1.77579478037521,0.182666552184048,0.999965242012119
"Norad",-0.164080504282386,8.82837062010382,1.77559298559413,0.182691414920116,0.999965242012119
"2610507I01Rik",-0.197169469005869,3.16178350488705,1.77555686771982,0.182695865345765,0.999965242012119
"Lig3",-0.142621043117252,5.08456964411261,1.77550285416291,0.182702521102533,0.999965242012119
"Ptdss2",-0.166250380582032,4.4442755365441,1.77537629842009,0.182718116885024,0.999965242012119
"Nkiras2",-0.174168871804776,3.44971959260155,1.77515407395239,0.182745505898251,0.999965242012119
"Ntrk2",0.262160914037802,3.62345732032097,1.77444354457491,0.182833110089126,0.999965242012119
"Nrep",0.310020689918581,4.47580475166184,1.77412486696161,0.182872417017731,0.999965242012119
"Zcchc14",0.147340889181661,5.27339577825196,1.77404822417551,0.182881871896179,0.999965242012119
"Nup107",0.199239087651584,2.98748128419425,1.77325941600829,0.182979214511501,0.999965242012119
"Acap2",0.147687213646397,4.41267960007132,1.77322823590852,0.182983063515247,0.999965242012119
"Prdx4",0.246210743573698,2.14286577206601,1.77264670011279,0.183054867960991,0.999965242012119
"Alkbh7",0.220100341559555,3.79123046090776,1.77259721541236,0.183060979533681,0.999965242012119
"Nphp4",-0.661952774686812,-1.62287839487286,1.77227503671012,0.18310077576842,0.999965242012119
"Slc39a3",0.137721470568655,4.79986450282863,1.77226597593437,0.183101895120709,0.999965242012119
"Gm34159",0.778862231952613,-1.68356988643032,1.77116774126004,0.183237627870564,0.999965242012119
"Dennd4a",0.281702219866485,2.26934610967817,1.77083067807926,0.183279309492145,0.999965242012119
"Zfp592",0.141661205302082,4.75109648222736,1.76969252383608,0.183420136210377,0.999965242012119
"Il1rap",0.396504264706357,0.668926833154704,1.76947333755924,0.183447271090975,0.999965242012119
