"","logFC","logCPM","LR","PValue","FDR"
"Jmjd4",-0.105816033273275,4.30394715545838,0.890772272485786,0.345268115188008,0.66957106221185
"Dennd1a",-0.0969505865946909,4.93537699904632,0.890741933350252,0.345276330199468,0.66957106221185
"Sppl2a",-0.100356399875081,6.55053383919215,0.890608013764364,0.345312595136376,0.66957106221185
"P2ry1",-0.158777166508344,3.30874828204845,0.890432590350038,0.345360106958604,0.66957106221185
"BC051226",-0.211491680534923,0.617202297672076,0.890135869844184,0.345440491127296,0.66957106221185
"LOC118568381",0.277068361916093,-0.512410806911336,0.890064449518271,0.345459843296846,0.66957106221185
"Stkld1",0.441666805072646,-1.74534432021925,0.890027990418491,0.345469722880571,0.66957106221185
"S1pr4",0.230879617070253,0.650267585659909,0.889317374993706,0.345662359840441,0.669788301201718
"Axin2",0.144831918952359,3.16671972000013,0.889179176177251,0.345699840313591,0.669788301201718
"4930539J05Rik",0.46646066095939,-1.55339869932885,0.889075307571918,0.345728013818639,0.669788301201718
"Fbxo42",-0.0998681470300134,4.53843982553328,0.888986406198054,0.345752130054542,0.669788301201718
"Gm31285",-0.283421700120066,0.193319688665029,0.887614215838513,0.346124652650717,0.670290699615941
"H60b",-0.377815399748019,-1.23283089916109,0.887551479471353,0.346141697329284,0.670290699615941
"Snhg17",0.186313051133492,1.55182066605242,0.887404459364086,0.346181645290431,0.670290699615941
"Mul1",-0.0994660959386285,5.56406048551877,0.887403438588102,0.346181922675137,0.670290699615941
"4930555G07Rik",0.393176038156847,-1.6925904034387,0.887156666582788,0.346248989104293,0.67029352078301
"Tgfbrap1",-0.100985824738804,4.83360333440573,0.887082539394971,0.346269138449073,0.67029352078301
"Sel1l",-0.0952132381834226,6.22027791614948,0.88692775595468,0.346311216999588,0.67029352078301
"Mlec",-0.117565996551752,7.60650452075913,0.886690388757813,0.346375759763867,0.670335962239866
"Dclre1a",-0.183186167512648,2.09045855495133,0.886337432593393,0.346471762589115,0.670431974421753
"LOC118568585",0.326072391349436,-1.0189443895375,0.886076973909047,0.346542629552444,0.670431974421753
"Hectd4",-0.103152001520121,5.25187121183863,0.88603800230819,0.346553234839369,0.670431974421753
"Tjp1",-0.107807003885805,4.73417239253313,0.885741473815131,0.346633943130383,0.670505647496424
"Epb41l4b",-0.138772185278867,3.16449962539988,0.885109071986696,0.346806153612858,0.670756276445377
"Gm46152",-0.379402766591064,-1.18578219633129,0.884565143628212,0.346954364523899,0.670911951612094
"Tiprl",-0.103019920918761,4.09214828960269,0.884242113724715,0.347042425142327,0.670911951612094
"Tcta",0.0971329183885508,5.17889428188753,0.88373605626957,0.347180441530869,0.670911951612094
"Fitm2",0.106370952796523,5.92772601676687,0.883667798815173,0.347199062994667,0.670911951612094
"Tmem201",-0.0938631575280471,6.38095247197798,0.883615159345361,0.34721342460755,0.670911951612094
"Usp31",0.114584359821376,3.90708177708603,0.883508567074118,0.347242508617219,0.670911951612094
"Atg5",0.109751365499585,3.50386582845592,0.88335371046013,0.347284767580618,0.670911951612094
"Tnfrsf18",-0.191750094702445,1.16464872265014,0.883266120803485,0.347308673091316,0.670911951612094
"Cdc16",-0.101794229213805,5.02831635814113,0.883249780612964,0.347313133004214,0.670911951612094
"Rbl1",0.195773427375562,1.53634412269899,0.882802759982369,0.347435173540877,0.670911951612094
"Serp1",0.117521117520322,3.95911862575639,0.882429517051882,0.347537116695696,0.670911951612094
"Celf3",-0.268004028351635,-0.353347744997438,0.882428853145331,0.34753729806343,0.670911951612094
"Acsl1",-0.15146082964781,8.79239585624789,0.882398228503348,0.34754566432307,0.670911951612094
"Dennd2a",0.173057289221132,1.82112198912136,0.882346260110118,0.347559862047343,0.670911951612094
"Cenpp",0.243296496128677,0.137891625339573,0.882329835188185,0.347564349486815,0.670911951612094
"Emc6",-0.0929084018632758,5.97188100580968,0.882171527656962,0.347607604588799,0.670911951612094
"Ppp1r37",0.095469297710384,6.38412965379283,0.881963296848586,0.347664511584531,0.670911951612094
"Ncoa4",-0.0987749683037917,4.90757740798787,0.881870693594257,0.347689823010759,0.670911951612094
"Rbm10",-0.107943131928414,3.82770887104353,0.881575285614357,0.347770584160803,0.670911951612094
"Gm52524",-0.368683097019694,-1.57607528708902,0.881410749608873,0.347815577456029,0.670911951612094
"LOC118567441",-0.287746350440949,-0.0855697957885506,0.881399191949352,0.347818738259961,0.670911951612094
"Golga7b",0.137494440888822,2.6540007059581,0.881357295606656,0.347830196453728,0.670911951612094
"Ddx17",0.112849966509234,7.54439207912224,0.881220421323178,0.347867633652145,0.670911951612094
"Asic3",-0.235834370206072,0.26261216389671,0.880795568606207,0.347983872177433,0.671053856730541
"Snf8",0.110864365039492,3.80468581598416,0.880572896020972,0.348044815840898,0.671089109239683
"Msi2",-0.105461982103771,6.25979111103587,0.880371414167541,0.348099972263724,0.671113195699029
"Irgm1",0.110819742597791,4.00556179539064,0.879830163989761,0.348248200337166,0.67130655087552
"Lmod3",-0.125502235602586,6.27131495153569,0.879656253885415,0.348295845971175,0.67130655087552
"Gm9040",0.281258348240752,-0.570561865696844,0.879537833821842,0.348328294230515,0.67130655087552
"Actr1a",0.0941761612280195,6.19974762036592,0.878994475858776,0.34847723229776,0.67133509757454
"Tubgcp2",-0.0991829920291136,4.86526967065897,0.87896620273754,0.348484984517692,0.67133509757454
"Psmb2",-0.0973444190513021,5.63371954663187,0.878883039757355,0.348507788370987,0.67133509757454
"Gm44577",-0.34164754768852,-0.721043043109659,0.878861040131712,0.348513821156624,0.67133509757454
"Ppp1r10",-0.123222292474484,4.05789290378348,0.878542118414124,0.348601292508061,0.671421370289188
"1700008J07Rik",-0.233064075953223,1.45130415511111,0.8775321263465,0.348878502119652,0.67187302134453
"Chchd1",-0.101169614628154,5.62076245302138,0.877270905964927,0.348950247281366,0.671928925172713
"Dact3",0.204662891866111,1.1690344056115,0.876927254467648,0.349044663007381,0.672028463782877
"Csrp2",0.209267247375681,0.990144005004367,0.876578494850212,0.349140517659507,0.672077066306053
"Gm50340",-0.266060040001621,0.050213212280147,0.876524510030523,0.349155358286908,0.672077066306053
"Rtl1",-0.370913292418137,-1.49916010471597,0.876257397591803,0.349228801109565,0.672077858423337
"Ak4",-0.218527781461161,3.22420233012386,0.876212231902159,0.349241221535433,0.672077858423337
"Aqp1",-0.113684864707546,8.16171048688388,0.875615321894685,0.349405426392434,0.672311603321466
"Hectd3",-0.0993710744007825,5.64414947189494,0.875293013467717,0.349494134347008,0.672319269865963
"Nae1",-0.0976892036443943,4.55148852195201,0.874970611094543,0.349582898804881,0.672319269865963
"Gm9044",0.219922617634282,0.600000530523989,0.874940166953311,0.349591282330387,0.672319269865963
"Dffb",-0.15730313783822,2.1794183942559,0.874893703137745,0.349604077785179,0.672319269865963
"Zfp930",-0.149678142103103,2.28194466296627,0.874824571464698,0.349623116815231,0.672319269865963
"Palb2",-0.327894889400606,-0.817353572601898,0.87462703001799,0.349677527981472,0.672330372288027
"Htatsf1",-0.103109251960743,7.4759893650886,0.874358632975806,0.349751474198513,0.672330372288027
"Agap1",0.104320764571811,4.06636383985013,0.874338158117085,0.349757116111438,0.672330372288027
"Ndufs6b",-0.164761492505947,2.72607345832192,0.873704403153227,0.349931810574314,0.672451618984587
"Gm40743",0.389184953700205,-1.69977846708649,0.873487264919471,0.349991692004732,0.672451618984587
"Cep76",-0.119413484291138,3.40044200779022,0.873367257795872,0.350024793026608,0.672451618984587
"Coil",0.14654611606663,2.38099826924328,0.873166813225886,0.350080090247122,0.672451618984587
"Tbkbp1",0.130020518213837,2.80925950284087,0.873097547319058,0.350099201596367,0.672451618984587
"Ddhd2",0.10604295480938,3.93254837329867,0.872639625305619,0.350225583867964,0.672451618984587
"Dedd2",0.110992541981613,4.58785577096514,0.872631515408044,0.350227822684844,0.672451618984587
"Afmid",0.148744906517425,2.49102897809172,0.872626328221187,0.35022925466894,0.672451618984587
"Gm31126",0.216556865622211,1.11588709507655,0.87258053783758,0.350241895989988,0.672451618984587
"Cacna1s",-0.138425814968547,10.7896643009334,0.872559562438255,0.350247686862093,0.672451618984587
"LOC118567457",0.353957594395219,-1.33765850288368,0.872186421771755,0.35035072503738,0.672567354752012
"Hspg2",0.107362938594687,7.31272229042672,0.871541552108916,0.350528895126467,0.672808812681161
"Vars2",-0.114202666724888,3.817322254313,0.870865352690096,0.350715853815501,0.672808812681161
"Rngtt",-0.124607323420816,3.21963613123501,0.870801810605501,0.350733429199828,0.672808812681161
"Slbp",0.149191654027801,2.25281153578119,0.870382288224976,0.350849496851068,0.672808812681161
"Megf6",0.218376961356567,0.615325126375372,0.8702755648849,0.350879031937134,0.672808812681161
"Doc2b",0.306133990670041,0.458224275221958,0.870069036958885,0.350936197003143,0.672808812681161
"Urod",-0.0923254926379937,5.55392431793353,0.869997885277716,0.350955894084945,0.672808812681161
"Nup98",0.0941621464449062,4.86663635778445,0.86997333809386,0.350962689887165,0.672808812681161
"Gadd45b",-0.127520782041006,4.76015167852013,0.869892160654916,0.350985164854807,0.672808812681161
"Resf1",0.129892284723914,3.46504380948391,0.869749340688109,0.351024711070987,0.672808812681161
"Phlpp2",-0.135257766414276,2.85356845192526,0.869543375240341,0.351081752682841,0.672808812681161
"1700025G04Rik",-0.13224942097638,7.07648827623771,0.869369015822315,0.351130050956772,0.672808812681161
"Caskin1",0.37246892060776,-1.30860867763804,0.869359368976225,0.351132723437029,0.672808812681161
"Platr14",0.313115999102559,-0.784352949927183,0.869350454771568,0.35113519297717,0.672808812681161
"Msl2",0.0935302352831822,4.92253907802046,0.869264309737382,0.35115905932305,0.672808812681161
"Gm32006",0.268929907046026,0.254144344419251,0.869257804979944,0.351160861545603,0.672808812681161
"Fam228b",-0.179879548187829,1.81521406508035,0.868994877227738,0.351233719446293,0.672824679693209
"Zfp973",-0.168946714816449,1.8252961305761,0.868840946871591,0.351276383472614,0.672824679693209
"Abca7",0.106529834604335,4.80781679095665,0.868764901753103,0.351297463084573,0.672824679693209
"Zeb2",0.122216359290455,4.23506100656858,0.868063236693956,0.351492045140578,0.673115396890831
"Hoxa7",-0.127213632304174,2.83052262614028,0.867644375818457,0.351608271469857,0.673227772716045
"Zfp982",0.205502105251036,1.00269816078953,0.867543297157845,0.351636326820935,0.673227772716045
"Mphosph9",0.158356595415896,2.43036525290176,0.867377082063326,0.351682468050611,0.673227772716045
"Mlxip",-0.105211065987159,7.35442088823539,0.867118616625966,0.351754234333213,0.673227772716045
"Hira",0.0965010714942461,4.6075773401197,0.867020171930122,0.351781574032447,0.673227772716045
"Zfp369",-0.144725037845317,2.79058946309411,0.866883270970018,0.35181959848143,0.673227772716045
"Gm42427",0.204978823066142,1.05798666420447,0.866742574670076,0.351858682932754,0.673227772716045
"Mapk14",-0.0979889230244117,6.92604922605654,0.866618632636769,0.351893118071921,0.673227772716045
"Nova2",0.217344320551324,1.54698693221309,0.866096222472517,0.35203831118479,0.673423645255594
"Dpp3",-0.100383535605906,4.71260076004294,0.865907978314437,0.352090649788803,0.673441867847504
"2310016D23Rik",0.187748456375315,1.74346086270133,0.865734229290791,0.352138967648921,0.673452396488452
"Gm15478",0.335279537968885,-1.21918534407885,0.864939642144754,0.352360049693946,0.673696626764339
"Pcyox1l",0.281460208485089,-0.336063290798726,0.864840557460663,0.352387631813297,0.673696626764339
"Gmppb",0.174432490129517,1.82050859457022,0.86481352037638,0.352395158615193,0.673696626764339
"Zfp800",0.136738027281574,2.58956441773932,0.864608374932115,0.352452275809879,0.673723939541792
"Fance",-0.120155290467744,3.53949527351421,0.864403753452185,0.352509259708666,0.673750990913404
"Kif13a",0.102381522314647,7.36253425990124,0.863831574141457,0.352668669509412,0.673921672715569
"Crtc3",0.113688577584308,4.1890881626873,0.863775678819039,0.352684247285096,0.673921672715569
"0610012G03Rik",-0.111591053959961,6.04000385105971,0.863301954945317,0.352816309732524,0.674092135563295
"Gm7607",0.244227915910979,0.72603923991148,0.863096909118715,0.352873492352982,0.674119508709303
"Gm38455",-0.200812293037254,1.18097819783618,0.862510183441182,0.353037186745334,0.674299694850695
"Timm44",-0.101898521237027,5.99974296087576,0.862451565928978,0.353053546521953,0.674299694850695
"Erc1",0.0931779353012253,5.2786547769859,0.862196012571324,0.353124881945492,0.674314079879915
"Triap1",-0.102965938096937,3.91469549955927,0.862117455613093,0.353146814370676,0.674314079879915
"Nrros",0.180712901015293,1.8265198983408,0.861520593475293,0.353313513927786,0.674493784615849
"Mpv17",0.0987981313868413,4.40199679054813,0.861360988313805,0.353358108786397,0.674493784615849
"Lman2l",0.106822480154228,4.5880414713048,0.861220023949633,0.353397501664861,0.674493784615849
"Golt1b",-0.122716806363136,3.55040418505518,0.861081311321784,0.353436271147265,0.674493784615849
"Tfcp2l1",-0.198201857144006,3.67229921089386,0.861013145520952,0.353455325275807,0.674493784615849
"Arhgdia",0.0950049601611632,6.49899511331004,0.860793367339621,0.353516768599546,0.67452920549137
"Hcn2",-0.231289322556112,0.154942781161785,0.860188838025319,0.353685852003453,0.674769975987181
"Tnfrsf1a",0.104407127195002,4.20741584390895,0.859916690846707,0.353762006100245,0.674833416924189
"Gm11423",-0.302742328646253,-0.710152238396601,0.859551992478484,0.353864093657646,0.674946306927945
"Mef2c",0.124747944506991,9.02584195133408,0.859388429799566,0.353909891738798,0.674951818265192
"Rbsn",-0.0983715448120077,4.72279815527767,0.858851816510735,0.354060202124321,0.675156622550075
"Hoxb6",0.249903699185987,-0.0899682141812862,0.858021554288914,0.354292938396594,0.675518535876172
"Psmb7",-0.105238742089001,7.71501607769979,0.857279470344196,0.354501133974924,0.675755909155614
"Mtrr",-0.0983182474416991,4.57833535079657,0.857271559698455,0.354503354249976,0.675755909155614
"Zc3h4",-0.0931443601193547,5.75041825016075,0.856550436717638,0.354705831251964,0.676059944940433
"Paxip1",0.11151397667686,3.64558664253357,0.855504851707774,0.354999691956062,0.676396404010668
"Isoc1",-0.0998960859660711,5.11942090299491,0.855401371723758,0.355028793030979,0.676396404010668
"Xcr1",0.360746067490635,-1.59541054851012,0.85516937638264,0.35509404760355,0.676396404010668
"Bet1",-0.108681450637884,3.98794869144552,0.855151877006316,0.355098970412908,0.676396404010668
"Gm21992",-0.318336035399603,-1.04889182784448,0.855086626014928,0.355117327216125,0.676396404010668
"Mrto4-ps1",-0.169273754528189,1.83558177529631,0.855004751772118,0.355140362410941,0.676396404010668
"Gstcd",-0.223478087173081,0.53700772269569,0.854798241295292,0.35519847291155,0.676425179043423
"Tmed5",-0.0974901746213964,5.24458308971831,0.854565898587482,0.355263867974801,0.676467817848156
"Trappc3",0.112036667278954,3.3799765177586,0.853563401599182,0.355546219423639,0.67683721314964
"Begain",0.402452280734769,-1.628132523146,0.853054736874778,0.3556896014799,0.67683721314964
"Tbrg4",-0.106448539802521,5.60494689522233,0.853007355780717,0.355702961262576,0.67683721314964
"Celf1",-0.0945383840806611,6.51553088935187,0.852968254234146,0.355713987025286,0.67683721314964
"Mob3c",0.141551134250118,2.4447509563437,0.852881621627757,0.355738417153338,0.67683721314964
"Irf8",0.154571881564905,2.46703384567096,0.85285549641881,0.355745784832944,0.67683721314964
"Fkbp3",-0.0970322220752261,6.18271380891504,0.852808411054443,0.355759064101794,0.67683721314964
"Ddx3x",-0.116951116615713,8.51292198045446,0.852588275084827,0.355821157049339,0.676873479306579
"Prag1",0.167740659352998,2.1538061115853,0.851969306542767,0.355995826851229,0.677123864131782
"Pafah1b2",0.101247861272403,4.21922949229233,0.851702379039921,0.356071188715587,0.677124743187
"Tmem65",0.155900955796191,7.31011556825804,0.851274642738119,0.356191997469605,0.677124743187
"Aph1c",0.233698017949769,0.959125566219882,0.851084425246985,0.35624574006581,0.677124743187
"Mysm1",-0.105650280731559,3.61764720746807,0.851062136156796,0.356252038182669,0.677124743187
"Mtbp",-0.220284214322025,0.364760266538491,0.851037505563355,0.356258998103968,0.677124743187
"LOC115487155",0.450787252701149,-1.44540498333222,0.850924840229956,0.35629083657347,0.677124743187
"Baz2a",0.0950042498819957,5.02188203921384,0.85090085203877,0.35629761597958,0.677124743187
"Gm33583",-0.332773220556937,-1.26704990754319,0.850595312839576,0.356383981206158,0.677126292902084
"Rbms3",-0.179899684606571,1.57225802698144,0.850333848020753,0.356457910945744,0.677126292902084
"Nceh1",0.188278008415299,5.00816763655305,0.85022706242767,0.356488110850771,0.677126292902084
"Pepd",-0.101119627532406,4.72058807149327,0.850145238278804,0.356511253814393,0.677126292902084
"Cdc123",-0.093645418255077,5.45742150001096,0.850136712066472,0.356513665468217,0.677126292902084
"Fgfrl1",0.12000523253636,4.74207248948797,0.84899478224095,0.35683686458945,0.677658321863098
"Gm9949",-0.202397640731954,1.09513645883906,0.848565050225388,0.356958595261057,0.677807665796285
"Rnf10",0.113228202056129,8.81537905180199,0.84810759395009,0.357088242042535,0.6778706738189
"Fbxw2",-0.0920532642832776,5.81953780836404,0.848057757895893,0.357102369883786,0.6778706738189
"6030443J06Rik",-0.34638269149886,-1.17578031282229,0.847991832513368,0.357121060008724,0.6778706738189
"Klhdc4",0.117043954812795,3.48617061036665,0.847821974905952,0.35716922154578,0.677880291374894
"BC055324",-0.363858438537053,-1.546341069662,0.847376754084822,0.357295502066553,0.678038152673046
"Gm16845",0.367470893692034,-1.69869324581508,0.847114461782341,0.357369926220177,0.678097580149986
"Tmem79",-0.257655118283172,0.451877615851211,0.846699434256277,0.357487731734113,0.678239298055434
"Gtf2h3",0.121072698989016,3.10310856782616,0.846202074082665,0.357628977613293,0.678301671515771
"LOC115489130",0.170934752936429,2.8665090119693,0.846130090157363,0.357649426758298,0.678301671515771
"Spi1",0.251746477197317,0.424573301399577,0.846128170012418,0.35764997225377,0.678301671515771
"Gm38952",-0.39557104004159,-1.46684611202836,0.845789151474562,0.357746302208591,0.678402571879582
"3110082I17Rik",-0.11453670192528,3.25693524736014,0.845420730972983,0.35785102695659,0.678519365239533
"Bmyc",-0.14456173218653,2.69663197551635,0.844586799941125,0.358088230223528,0.678840231626029
"Gm34283",-0.471819881311264,-1.29848834508656,0.844522377995123,0.358106563384157,0.678840231626029
"Nrbp1",-0.0987221794651266,6.09597569308134,0.84430048964316,0.35816971811758,0.678878137846672
"Ddx60",0.226734879322605,0.371277553638774,0.843770828989641,0.358320534102665,0.678911952921385
"Hdgfl2",0.0948715704071783,5.54855728870352,0.843694195948665,0.358342361881576,0.678911952921385
"Smarcb1",0.112109332857029,3.44647054673976,0.843558303109655,0.358381073424702,0.678911952921385
"Tgm4",-0.365122513906438,-1.17541178469343,0.843412388693162,0.35842264619663,0.678911952921385
"Pcmt1",-0.107470293584855,7.12894574766472,0.843393930623577,0.358427905594956,0.678911952921385
"Zfp963",-0.155966828598659,1.95204683691771,0.843328603512687,0.358446520598354,0.678911952921385
"Gm3650",-0.134720170224753,3.10173129033555,0.84295172250957,0.358553939045288,0.679033645699781
"Naalad2",0.169099357395891,1.94522689309153,0.84252955102968,0.358674318727,0.679125842335642
"Rtp3",0.230102188063419,0.0873294091769642,0.842399148277019,0.358711513528923,0.679125842335642
"Gon7",-0.170181841164563,1.46220608601969,0.84218886218191,0.358771504646106,0.679125842335642
"Neu1",-0.108920797884736,4.24553668363852,0.842150822912474,0.358782358089183,0.679125842335642
"Grk4",-0.187420679156021,1.23209487188621,0.841804070325776,0.358881315077799,0.679125842335642
"Xpc",-0.104768678002163,4.4365410799726,0.841764003382263,0.358892751886468,0.679125842335642
"Erbb3",-0.173720456003515,2.73013662320558,0.841721657916166,0.358904839627221,0.679125842335642
"Mrpl47",-0.141267626245976,3.67431116538454,0.841406936732694,0.358994696029974,0.679208633697369
"Lrrn4cl",0.126212693121422,3.35127523872221,0.841203074990303,0.359052917343822,0.679208633697369
"Dcaf11",-0.101505003717361,7.46397365470433,0.841114804189488,0.359078130821826,0.679208633697369
"Cnbd2",0.232958846346329,0.832544452846021,0.840679277712255,0.359202569316938,0.679292094612213
"Kcnk13",0.341991894482723,-1.25841264854274,0.840658094807971,0.359208623203076,0.679292094612213
"Gm40309",-0.285828906777741,-0.19529608536242,0.840223138661774,0.359332960856523,0.679445543247157
"Snx6",-0.0969427891005533,4.67406849631239,0.839445993683333,0.359555264970658,0.679784172835151
"Gne",-0.11066555067232,3.3660564138646,0.839236505215971,0.359615222022054,0.679815820503174
"Gm26534",-0.381990957200472,-1.66724955551224,0.838698209437224,0.359769349144894,0.679987921877143
"Serf2",0.0920805598836297,5.89688785036155,0.838602526910485,0.359796754890181,0.679987921877143
"Spcs3",-0.100242255185337,4.92733518403394,0.838333351747851,0.359873868462466,0.679987921877143
"Crocc",-0.169447942444353,2.29820355193439,0.8383148255317,0.35987917670866,0.679987921877143
"E230001N04Rik",0.331048769780384,-1.13528504540316,0.836236441472546,0.360475373587975,0.681032623893688
"Tbl3",-0.0975415888055264,4.55414983336594,0.835770118996153,0.360609327877579,0.68120388225223
"Scyl1",-0.0991804167419777,6.80385226302898,0.834953777097255,0.360843992861296,0.681510978062881
"Pnpla7",-0.124191293926013,6.5038042164047,0.834903172698141,0.360858546489875,0.681510978062881
"4933424G06Rik",0.331183626156555,-1.06494589341717,0.834713129428868,0.360913209423161,0.681512612482533
"Mettl7a1",0.107358501617669,5.36781971622948,0.834598927709948,0.360946063228988,0.681512612482533
"Prpf31",-0.133101858707803,2.93681608425048,0.83442810707398,0.360995212989446,0.681523607816129
"Actl6a",-0.10825363784041,4.29340022532265,0.834259125914134,0.361043842563477,0.681533618567563
"2410006H16Rik",0.153215059425301,3.60631262884239,0.834013763629236,0.361114469261009,0.681585145365451
"Car15",0.289316556272221,-0.514381905686152,0.833461392943072,0.361273537032343,0.681720721679161
"Ccpg1os",-0.147562864962082,2.27051352982866,0.833450319309899,0.361276726926388,0.681720721679161
"Fmo1",0.111955881216573,4.07041894108521,0.833312896792028,0.361316316378841,0.681720721679161
"Polr3a",-0.104326971817283,3.48513744860937,0.833140063712656,0.361366115602415,0.681732909381864
"Adgrf4",-0.422739653537351,-1.09756616268516,0.832904288131701,0.361434066021998,0.681779333076632
"Smc1a",0.0904358295750533,5.32871278534214,0.832453849480009,0.36156393126617,0.681891090923382
"Aaas",-0.142986880223656,2.7280666730106,0.832259575234275,0.361619962036325,0.681891090923382
"Cited1",0.403780409751647,-1.63088505478121,0.832151686864981,0.36165108337096,0.681891090923382
"Brms1",0.102124540366744,3.99862281777244,0.832097513714029,0.361666711479579,0.681891090923382
"Pdhx",-0.112599044189252,6.32728071521557,0.831622914713561,0.361803665745926,0.682067552994177
"Rbbp8",0.207493203325841,0.72800283570768,0.831387125659071,0.361871733629905,0.682114124625334
"Rpap3",-0.0963564889511735,4.44209659706317,0.831135340365236,0.361944438848024,0.682169425243161
"Fbxo47",-0.308534616602592,-0.266925123013219,0.83066965640425,0.362078962341247,0.682341209731378
"Lrch2",-0.289113834922263,-0.460104839132634,0.830446638707634,0.362143410566423,0.682380911381149
"Ccdc142",-0.164418764273459,1.94731311367828,0.83009956824665,0.362243739391041,0.682413814583468
"Mcmbp",-0.0977685530235949,4.30452939064417,0.829968380784294,0.362281672188815,0.682413814583468
"Cwf19l1",0.156338035050189,2.29357861411368,0.829936050447833,0.362291021334173,0.682413814583468
"Mtmr7",-0.313459862071007,0.285334217798603,0.828065161821342,0.362832604934971,0.683146362522104
"Lingo1",-0.312374175562241,-1.23490510398448,0.828062062582673,0.362833503028379,0.683146362522104
"Ulk1",0.133494176507779,7.11723399617279,0.827959864736783,0.362863119510291,0.683146362522104
"Acbd7",-0.339720425067883,-1.11257094430606,0.82777127377563,0.362917781106084,0.683146362522104
"Ap1m1",0.108582286102193,4.51348641459262,0.827707389982927,0.362936299897901,0.683146362522104
"Sco1",-0.166092274550454,2.48593309559834,0.827692882636931,0.362940505505227,0.683146362522104
"Nup153",-0.097123193641218,6.02044925442739,0.826972945531274,0.363149296340177,0.683457577342783
"Edem2",0.124755891562738,2.80547802030261,0.82638873701256,0.363318846249978,0.683609990497409
"Slc38a6",0.175333722396625,1.64898738598213,0.826159774758132,0.363385325892353,0.683609990497409
"Gga3",-0.0968774277663311,4.20484931753395,0.826091254372592,0.363405224192159,0.683609990497409
"Nde1",-0.0907029430786466,5.11527151742108,0.825969568282946,0.363440565511525,0.683609990497409
"Col13a1",0.239021471882693,0.452806298987875,0.825945436307143,0.363447574731712,0.683609990497409
"Psma4",-0.0972378111583614,6.04330228280242,0.824880211624347,0.363757159513332,0.684048198200337
"Gm20036",-0.364945332595317,-1.52425338529178,0.824698087464788,0.36381012652484,0.684048198200337
"Tefm",-0.116832503477763,3.7765785853909,0.824695041504989,0.363811012469423,0.684048198200337
"Zfp758",-0.126844688294105,2.88289380698989,0.823548950255041,0.364144575367803,0.684474314746187
"Klhl17",-0.121029141974277,3.38144367351444,0.823546988379078,0.36414514672275,0.684474314746187
"Mreg",0.0992668709442409,5.46294801069443,0.823325128343015,0.364209766779964,0.684474314746187
"Klhdc10",-0.110899795165856,5.72337403003531,0.823226447268488,0.364238514221442,0.684474314746187
"Gm38621",-0.256590446306724,-0.100831018287577,0.823169133041483,0.364255212253041,0.684474314746187
"Dnaaf2",-0.177247595048344,1.58221234521898,0.822783949048601,0.364367459962824,0.684569998275184
"Gm16892",-0.21838565578991,0.246842797981827,0.822556096278674,0.364433881820605,0.684569998275184
"2510002D24Rik",0.102065269809177,3.9922230785695,0.822546457453473,0.364436692025199,0.684569998275184
"LOC118567335",-0.2576322115112,-0.0802714418692513,0.821732862127797,0.364674004394828,0.684822767281394
"Bola3",-0.109031216396286,6.3440263023131,0.821654219988687,0.36469695435637,0.684822767281394
"Ndufv2",-0.120321407084194,7.95334188350307,0.821637396935273,0.364701864050619,0.684822767281394
"Copb2",-0.0944533167446049,6.50140589718991,0.821415718883031,0.364766567842879,0.684862510404451
"Lipt1",-0.160606465744186,2.23295220900803,0.820690849226145,0.364978255179362,0.685178178060791
"Trim27",-0.103023385793109,4.37781023434824,0.820414297911602,0.365059062714984,0.685196117496909
"Ripk3",0.276954530965113,-0.468006423421866,0.820278213500612,0.365098835309102,0.685196117496909
"Gm39260",0.343700545539799,0.927150776376561,0.820207236719909,0.365119581660272,0.685196117496909
"Snx2",-0.0961415983063755,4.3814204037787,0.82006196136031,0.365162050411735,0.685196117496909
"Gorasp1",-0.101852721495021,4.52048919320053,0.81965580320573,0.365280820095884,0.685284468494801
"Ahsa2",0.115427933671155,3.56055605584261,0.81960299520678,0.365296266263757,0.685284468494801
"Prpf19",-0.105472235731146,7.66490132457244,0.819403532532277,0.365354616616894,0.685312201214375
"Ap3s2",-0.0905387621837267,5.54211299127634,0.819084780920933,0.365447890310243,0.685405426801015
"A330035P11Rik",-0.422646985387311,-1.57959511709392,0.818898734531484,0.365502346813004,0.685406780022228
"Nol8",-0.107039536695274,3.94020997046477,0.818735956014429,0.365550001948655,0.685406780022228
"Ahcyl1",0.091667673131751,5.44876074992528,0.818520772684751,0.365613012373237,0.685406780022228
"Gm29998",-0.260703662478082,-0.354903326293325,0.818245002747292,0.365693785916286,0.685406780022228
"Tedc2",-0.20344122663963,1.10281809228102,0.818202193187722,0.365706327137505,0.685406780022228
"Stum",0.199685521256472,0.614854400011105,0.81818948160344,0.365710051158713,0.685406780022228
"LOC118568363",-0.297454908707536,-0.66009357914808,0.817865722930763,0.365804918136339,0.685421453239368
"Mcm4",0.153003013052958,2.41567286527341,0.817806617881069,0.365822240638641,0.685421453239368
"Rpl11",-0.137781490328903,3.22421539299519,0.817716676753957,0.365848602758915,0.685421453239368
"Cdc42ep2",0.145735917288224,3.3143992860151,0.816949297755138,0.366073631960732,0.68572707441244
"Cdhr3",0.310879359996337,0.19872140181182,0.816863111959376,0.366098917413584,0.68572707441244
"Wdr48",0.0993004700097805,3.96850399568759,0.816395440235949,0.366236166644348,0.685902476641933
