"","logFC","logCPM","LR","PValue","FDR"
"Nt5c1a",-0.243692087455341,4.39622612807226,6.51295708058067,0.01070912768043,0.113603878519111
"Syt7",0.4777694168173,2.00903258671764,6.51171991457195,0.0107165807166977,0.113605920375454
"Stmn4",-0.729373944333086,0.0527082285450561,6.50209991467769,0.0107747161318192,0.114144876990234
"Tab1",0.25121643059062,4.38279177672806,6.49619646104486,0.0108105518508175,0.114447026258283
"Lrrc3b",-0.65237734367434,0.401217593641797,6.49281095237845,0.0108311580323479,0.114587646877719
"Phc1",-0.221301664509288,5.10374285209483,6.48735770234666,0.0108644344515609,0.114862030988901
"Nab1",0.246514523793973,3.78004731959483,6.48133256292553,0.0109013225847438,0.115120776286863
"Sdc3",-0.215772331095956,4.81725381811786,6.48095750235669,0.0109036230879486,0.115120776286863
"LOC118568256",0.9828669332441,-0.53972153793209,6.46963712595972,0.0109732935884129,0.115778236532635
"Gm29007",-1.0391532461487,-1.25087567783576,6.46451708122764,0.0110049543979656,0.116034044113859
"Cilp",0.447411729975697,5.71797144369468,6.4535593099144,0.0110730292645824,0.116673191180418
"Timp2",-0.210112699074508,7.04380567727216,6.44992536619682,0.0110957003226689,0.116833393639839
"Plaat1",-0.208918088138751,5.79713564793071,6.44562833189038,0.0111225696658309,0.117037557203265
"Tmem184b",-0.236666533857401,4.72012592145578,6.44301872789406,0.0111389200881671,0.117130835093784
"Sbk3",0.85663231132431,0.18410307564697,6.43777331768515,0.0111718597534343,0.117398314010736
"Ankrd61",-0.831710639581168,-0.219985490693241,6.42984065422188,0.011221864593195,0.117844641134041
"Cfh",-0.278502519669652,3.94243889490263,6.42713928026807,0.0112389455216874,0.117904394990816
"Pofut1",0.226690614904112,4.1536499699082,6.42655787701761,0.0112426252525275,0.117904394990816
"Gm12070",0.253651643821531,9.05605973156135,6.4253564542646,0.0112502330360303,0.117905154932864
"Zfp865",-0.220579705427064,4.77291751524552,6.4229623403313,0.0112654090694139,0.117967147957359
"Agbl3",0.549190678036606,0.948503356116691,6.42204542992939,0.0112712268291847,0.117967147957359
"Acox1",0.239666086087956,7.2899173936272,6.42085337083799,0.011278795006636,0.117967450179701
"Kcnd3",1.05573107352009,-1.40493511420521,6.41502720417603,0.011315859436165,0.11827058357439
"Ccl7",-1.30887779653803,-1.50122558817279,6.41392353283906,0.0113228947526322,0.11827058357439
"Grik5",-0.360249180287272,2.67689313055658,6.41168735718299,0.0113371629454974,0.118293630187722
"Acsl4",-0.235437868551614,4.71050440626175,6.41120838793495,0.0113402214661969,0.118293630187722
"Rps17",0.197144306809718,6.01555087195638,6.40997125389207,0.0113481252662641,0.118297212552455
"Selenow",0.238410099167624,9.44121131876498,6.40388057384811,0.0113871199091834,0.118624677243005
"Epb41l4b",-0.265606634260316,3.57209367387765,6.39623442746215,0.0114362679572734,0.119057408334969
"Nova1",0.344078808197398,2.67852695987953,6.39167317586462,0.0114656904897536,0.119063013245833
"Vamp8",-0.235039878802645,4.15517570162355,6.391426252468,0.0114672854939761,0.119063013245833
"Ptger4",0.66484924632346,0.738236011568253,6.39115206430814,0.0114690568820771,0.119063013245833
"Trem2",-0.746326374157878,0.0399425652989116,6.39077486771975,0.0114714942134105,0.119063013245833
"Snhg12",-0.426672174741604,2.11023656549093,6.39025521236001,0.0114748529414403,0.119063013245833
"4430402I18Rik",0.622706460611198,0.792569923718975,6.38624244697369,0.0115008229693028,0.119253397614765
"Phlda3",0.216916922459924,7.91597850708841,6.38298755866001,0.0115219324395145,0.119393163497406
"Slc35g1",0.4766813711415,1.69795326185502,6.37759516296701,0.0115569922109269,0.119677205244457
"B230307C23Rik",-0.367508339685285,2.93729200264004,6.37123116926699,0.0115985099528224,0.119974149117787
"Arhgef5",-0.294829578507687,3.06222165623171,6.37049503383636,0.0116033222596404,0.119974149117787
"Lpar3",-1.19190511254889,-1.64192990784167,6.36903575545252,0.0116128679980545,0.119974149117787
"Slc25a1",0.460149211452957,3.10285677069914,6.36850564024132,0.0116163376949861,0.119974149117787
"Lss",-0.351198917111212,2.53873229156818,6.36635725018617,0.0116304101840223,0.120003901327141
"Gm15543",-0.548399875665475,1.45514076452227,6.365724633475,0.0116345573153494,0.120003901327141
"Slc26a6",-0.242185923943641,3.71007924020992,6.35883405570023,0.0116798270793545,0.120360879754134
"Mmp23",-0.556122083099837,1.02316702754352,6.35707318149543,0.0116914246667182,0.120360879754134
"Mtss1",-0.239570342143764,4.40605742013343,6.35623136693277,0.0116969732584979,0.120360879754134
"Cacng6",-0.207805854887635,7.03400830059027,6.35578204187993,0.0116999359689422,0.120360879754134
"Chp1",0.201523660247077,6.1408162245069,6.35392542477507,0.0117121860990226,0.120407737116562
"Trim47",-0.23716268854357,3.72998462769251,6.35016389856184,0.0117370453765744,0.120530617890607
"Ablim2",-0.203893866723311,5.80005337748742,6.34978611614341,0.0117395450671237,0.120530617890607
"Zdhhc23",0.593377639854069,4.55322598064253,6.33686071986929,0.0118253992337664,0.121310425867521
"Cutc",0.217160944635023,4.37336605378037,6.33602036525765,0.0118310033791677,0.121310425867521
"Gramd3",-0.302743993751461,3.56995072759918,6.32837123525205,0.0118821393447915,0.121754966815948
"Tmem79",0.748153486574302,0.0263894930374365,6.32465753499961,0.0119070479612978,0.121928407450089
"BC031361",-0.681911439562359,0.517679157917138,6.32352565174261,0.0119146504116563,0.121928407450089
"Mllt1",-0.205142775993356,5.16230906026932,6.3213000783127,0.0119296133225175,0.12200173833819
"Sod3",-0.258097830343945,4.46233206882248,6.31828702636145,0.0119499013378226,0.122129396625023
"Cdon",-0.274358407334079,4.3330679439532,6.31620992260196,0.0119639078895189,0.122192732863774
"Cenpq",0.420322407010209,2.00450158475233,6.31320053632115,0.0119842310244411,0.122320458473209
"Mmrn1",0.525662892675905,1.87910938181331,6.29939271577543,0.012077934196021,0.123196503497484
"Gm42226",-0.216837746519637,4.77259396432946,6.29212294724063,0.0121275706253523,0.123622213403836
"Cldn22",0.808431601093048,-0.115076006951196,6.28894717175421,0.0121493198508276,0.12371060832148
"Kdr",-0.258092132616844,5.41471829091966,6.28854820072976,0.0121520550258909,0.12371060832148
"Ier5l",-0.509825879535133,1.37594336984798,6.28583361686941,0.0121706818533573,0.12376397080552
"Irf2bpl",0.207769559606414,5.48402836651255,6.28547914470135,0.012173116320681,0.12376397080552
"Xpa",-0.292883131582604,3.15036664128527,6.27843343339194,0.0122216092358185,0.124176311501852
"Abhd16a",-0.203028164481709,6.51081697132727,6.27644012076979,0.0122353644151749,0.124200300313117
"Tarbp1",0.273538452054227,3.78580939295197,6.27579124263171,0.0122398455347879,0.124200300313117
"Fosl2",0.247669120521668,3.90771108030168,6.27284073925695,0.0122602428325878,0.124222433697307
"Rc3h1",0.269008508706127,4.75515804208137,6.27197687303704,0.012266221482427,0.124222433697307
"Gm52697",0.583340339433551,1.6657439858083,6.2715308133136,0.0122693097472356,0.124222433697307
"Shld2",-0.27580466236118,3.30028003411628,6.27088491551778,0.0122737829932918,0.124222433697307
"Pclo",0.681950840770518,0.469591927003153,6.26060961071764,0.0123451716612571,0.124864189388294
"Rtn4",-0.248394442807195,9.62456752869845,6.24717493811499,0.0124391543017891,0.125606059171321
"Ubap1l",-0.529468155277169,1.24266684167186,6.24671245723532,0.0124424026566386,0.125606059171321
"Fmnl2",-0.245551263497202,3.82732343018714,6.2466840961676,0.0124426018863391,0.125606059171321
"Acy1",0.374308518270064,2.41886733819698,6.24317410854157,0.0124672840284484,0.125774076849215
"Slc38a3",0.284623422863396,6.52997294821601,6.24166397230053,0.0124779187391349,0.12580025419539
"Slc12a9",0.210130881379352,4.58917074204771,6.23925431035684,0.0124949074124255,0.125890416150819
"Fmo4",1.14739300994439,-1.45983696040649,6.23357017072665,0.0125350761227968,0.126149797900184
"Tiparp",-0.280014033119832,4.79039493028987,6.23271449229072,0.0125411345162727,0.126149797900184
"Spen",-0.21857301922887,5.84648009460249,6.23112151279396,0.0125524211804331,0.126149797900184
"Ankrd34a",-0.700129519479559,-0.0199667843606162,6.23067766535151,0.0125555678110065,0.126149797900184
"Plpp7",-0.260943100154538,6.69904512805406,6.22991694022401,0.0125609628125831,0.126149797900184
"Gm572",-0.208783293660879,4.58734165724889,6.2169590345,0.0126532259827357,0.126994885793371
"Abca5",-0.249290739041247,4.28572332753448,6.21425118223704,0.0126725942991191,0.127107745511741
"LOC118567626",-0.528437165629597,1.37772739545612,6.2026031028214,0.0127562569514883,0.127864927943585
"Col4a2",-0.272660729466224,6.60698655077758,6.20116871920278,0.0127665986314774,0.12787692030293
"Acbd7",1.01753362267746,-1.4238196029247,6.19993084258459,0.0127755304534606,0.12787692030293
"Gm35339",0.579183493931079,0.717893571535277,6.19861033198072,0.0127850655955568,0.12787692030293
"Sec31b",0.20314400353469,5.70343936300158,6.1979074683453,0.0127901438150499,0.12787692030293
"Gna14",0.541027966179452,1.35155110380888,6.19526232938186,0.0128092736439964,0.127986401473571
"Ints6",-0.263865636830548,3.5248950551694,6.19129714793439,0.0128380052084945,0.128191619334597
"Cnksr1",-0.226375198251964,6.65997815544788,6.18877598929254,0.0128563078726486,0.128292505920493
"Atp1b1",0.292988662174844,7.70164174312198,6.17655790494564,0.0129453872424987,0.129099091257729
"Kdm6b",0.215726701123412,5.18319369841059,6.1754251338699,0.0129536780982872,0.129099491212675
"Reep6",0.47138363465777,2.06060744259095,6.1665233715993,0.013019021187163,0.129668125089458
"Chil1",1.11227130330245,-1.1587806871691,6.15804891450179,0.0130815424933883,0.130207389364726
"Ovgp1",0.366269972191717,2.41904359900403,6.15693170257653,0.0130898078526692,0.130207389364726
"Gm31305",0.227817786583899,4.19539844332457,6.15278057103121,0.013120565824126,0.130316762716197
"Abtb2",-0.312403359069728,4.12596727775562,6.15228318947201,0.0131242561735341,0.130316762716197
"Gm31285",-0.636637291073282,0.635413454381591,6.15207665996471,0.0131257888439143,0.130316762716197
"Vsig10",-0.356049495202791,2.9640374162213,6.14761788665258,0.013158922629094,0.130562880391525
"Itga3",0.297994902792136,3.33216201140018,6.13793182493623,0.0132311977760534,0.131196800761665
"Cdkl2",-0.243674621196355,3.74667476589394,6.13540320387567,0.0132501328559078,0.131301348192773
"Ar",-0.244686483472586,5.18948759602745,6.12799203363657,0.0133057906025395,0.131769433897427
"Tecrl",1.21645198973135,-0.455502293499577,6.12676172504743,0.0133150534358983,0.131777761613852
"Dbndd2",0.258189637535652,4.77484634509265,6.12493448822661,0.0133288227021668,0.131794605856705
"Slc41a1",-0.310981227385169,6.45363240569629,6.12430078982293,0.0133336013977865,0.131794605856705
"Gfod1",0.32723144301791,3.00242157306134,6.12020981460239,0.0133644937128873,0.132016561316634
"Vcl",-0.196657765548663,5.90447900753118,6.11676166912795,0.0133905889620391,0.132190880434717
"Ak3",0.230560461593209,5.20410979429855,6.1134719813916,0.0134155338572942,0.132337131815483
"Adamts2",-0.279852042251847,3.6439531793353,6.11257823358851,0.0134223191788312,0.132337131815483
"Scamp2",-0.23197843369229,5.17462639786606,6.1097470809279,0.0134438365580127,0.132465812735028
"Myocd",-0.964718624918396,-0.959667387197592,6.10378505327864,0.0134892653547104,0.132829789178825
"Acot4",0.945364244724665,-0.628643715430585,6.09866377364869,0.0135284139492373,0.133131505071519
"Pxmp2",0.249996805536677,4.81454004403201,6.09426041442136,0.0135621679646192,0.133379787644498
"0610040J01Rik",0.292136119881714,3.15495636975155,6.08985728468009,0.0135960068349297,0.133628592302855
"Gm4665",-1.19394315987314,-0.999217974976852,6.08525241301186,0.0136314890357309,0.133893225952342
"Crlf2",-0.441299356940341,2.68953459281385,6.08315314883489,0.0136476962174407,0.133968320397927
"Itprid2",0.2146784870091,5.08459525331188,6.06975597647938,0.0137515958197448,0.134903586076205
"Ecm1",-0.232912375212625,4.49909143948567,6.06793701770755,0.0137657650609524,0.134950354188521
"Thap6",0.43481099477185,1.75960730006798,6.06693043398158,0.0137736125544237,0.134950354188521
"Dusp6",0.312142914179251,3.06552863286344,6.05841991608658,0.0138401461785482,0.1354440988779
"Mterf2",0.375877665894561,3.30114124886345,6.05719028348795,0.01384978651368,0.1354440988779
"G0s2",0.354590117536974,4.18180956283205,6.05716625573626,0.0138499749603527,0.1354440988779
"St8sia5",-0.211101869154405,4.96356470855576,6.05047072111479,0.0139025901248603,0.135873721226539
"Qsox2",0.302569024500536,2.84812688084363,6.04356585574937,0.013957065672777,0.136320977891349
"Gcsam",0.916962956211677,-0.833264184302046,6.03867664628368,0.0139957715820582,0.136613747937907
"Abr",0.36164311130888,4.18375670915993,6.03194655032539,0.0140492317724961,0.137050080763246
"Cox6a1",0.240622729427304,4.76195832366983,6.02862372591889,0.0140757038986819,0.137222765671449
"Dhx37",0.252448712467956,3.41414067393234,6.01898954718884,0.0141527475498695,0.137887945773853
"Tlcd5",-0.574883177193,1.59686943063291,6.0149409924899,0.0141852528381804,0.138118637933422
"Pdgfc",-0.527871367315999,1.47226641671932,6.00262707116755,0.0142845926287607,0.138875977295247
"Dbp",-0.890497852313914,5.69357686171543,6.00260012818011,0.0142848107684242,0.138875977295247
"Ssx2ip",-0.200940120233936,5.57073748845823,6.00200119055918,0.0142896608580142,0.138875977295247
"Scd2",-0.234271231530982,4.33853328751342,5.99844024230833,0.0143185317912719,0.138963711991003
"Phyhd1",-0.279921123954792,4.06947748145304,5.9976588030875,0.0143248754578153,0.138963711991003
"Ano6",-0.220795573749392,6.03011292116615,5.99760259665615,0.0143253318490119,0.138963711991003
"Fam120b",0.248851562231856,4.47609371655177,5.98466872833136,0.0144307526756995,0.139899620270552
"Nebl",0.783286954197956,-0.368558858876897,5.98237090455989,0.0144495650508846,0.139995259660181
"Cog3",-0.218343830650869,4.1123719964738,5.97493190736562,0.0145106417478643,0.140446482692451
"Prkch",-0.325529928421869,3.14472832496702,5.97451290894587,0.0145140897624908,0.140446482692451
"Dhtkd1",0.420923061415375,1.86798831948267,5.9725213524582,0.0145304901798403,0.14051828173298
"Taf9b",-0.252411612350684,3.46401182251351,5.97019059490312,0.0145497081381105,0.140617222505878
"Arhgap12",-0.214765494308603,4.59423741499612,5.96783756048189,0.0145691363191566,0.140718071596199
"Mcam",-0.247327257875531,4.83950245476344,5.96388005181871,0.0146018723314865,0.140864638810835
"Iws1",0.223048471978722,5.14709275577951,5.963826434797,0.0146023163642344,0.140864638810835
"Mettl23",0.223100781678022,4.3216734181221,5.95958281509729,0.0146375042926808,0.141021532954139
"Sac3d1",0.27568706438551,3.39184166143735,5.95889151059143,0.0146432448256241,0.141021532954139
"Arfgap1",-0.204521356402175,5.38854676262386,5.95860575449736,0.0146456183965281,0.141021532954139
"Zfp692",0.273372432296258,3.19705470988085,5.95678280597652,0.0146607696481094,0.141080604356683
"Igsf1",0.655718682195158,0.346823107263514,5.9529203518625,0.0146929253825509,0.141303136730654
"Lum",0.249833737955532,4.64395314465415,5.95102640594093,0.0147087193986252,0.141368140313445
"Naca",-0.227073083593538,8.56741020238111,5.94087668568565,0.0147936583988349,0.142097220973953
"Cd163l1",-1.78973298223744,-1.27148555577307,5.93416357502399,0.0148501151002512,0.14255199446235
"Igf2",0.253524255828016,3.64965932253317,5.92113248905826,0.0149603396031533,0.143522031741594
"Nes",-0.208760534512548,5.61621505116642,5.91616475307291,0.0150025810937145,0.143839084787592
"Il12rb1",1.02758309371084,-1.21839886130192,5.90426009351179,0.0151043089969049,0.144725733542297
"Slc25a12",0.234487759068562,8.96027510664866,5.89521507552303,0.0151820753874237,0.145381844300501
"Ifit1",-0.842208620987121,0.731625393043668,5.89357885284859,0.015196187133775,0.145427975585429
"Pex6",0.228762021238763,5.32234447286987,5.8893747113877,0.0152325081078342,0.145596181293258
"Ripk2",0.45757374537435,1.81511839687733,5.88835344405176,0.0152413446664428,0.145596181293258
"Gm32261",-0.249647434939836,3.93675240507193,5.88831486302595,0.0152416785938746,0.145596181293258
"Abcb9",0.26183388110217,3.43690092039891,5.886045148842,0.0152613367471958,0.14569501896484
"Kat2a",0.224238227238512,4.4470008640793,5.88040288179346,0.0153103180523641,0.146073504003257
"1700017B05Rik",0.431046477895029,2.2332449303069,5.87474618109957,0.0153595872292701,0.146437844422578
"Gm46055",-0.719786977245318,-0.143245569449941,5.87387115838104,0.0153672231444924,0.146437844422578
"Tram2",0.520074781823575,1.21563397088921,5.8707286797955,0.0153946783448122,0.146548334030418
"Fbxo30",-0.253671615539757,4.21987153013489,5.87040035533231,0.0153975497632777,0.146548334030418
"Gm15483",-0.596071613826688,0.658352450213151,5.86072919453863,0.0154823785292025,0.147266125742511
"Gprasp1",-0.210019894772666,4.93395746724558,5.85339130328204,0.0155470626033832,0.147744688120544
"Olfml2b",-0.404996733068014,2.34183127369279,5.85288052928964,0.0155515754671526,0.147744688120544
"Fbxo11",-0.197564760437126,5.30321025402635,5.84908527724094,0.0155851501232945,0.147973813094168
"Igfn1",-0.681196012985335,4.89883983392648,5.84575498696235,0.015614673017449,0.148099636776726
"Arhgdig",0.642703845119128,0.314869259467775,5.84545531302411,0.0156173324395474,0.148099636776726
"Tmlhe",0.423144209956704,2.43548280576883,5.83967532137134,0.0156687177241607,0.148446553847883
"Tmem135",-0.211796513347919,4.42138682723843,5.83920688781666,0.0156728898163675,0.148446553847883
"Car2",0.355836099740856,3.76635307230122,5.83628777417332,0.0156989146373278,0.148603095783586
"Gapdh",0.23689179486162,7.85690555290138,5.82711193051836,0.0157810105435693,0.149289886321178
"Thrb",-0.236922125062797,4.66860840799282,5.82402641108129,0.0158087158501291,0.149461617466448
"LOC118567767",1.16653551208906,-1.03022566642845,5.81854546372166,0.0158580537029774,0.149762275051444
"Gm11523",-0.853801235531865,-0.606138995281903,5.81836738824197,0.0158596593442988,0.149762275051444
"Unc45b",-0.230259787827581,8.14837890185562,5.81019522748772,0.0159335252854273,0.15036904109836
"Rbm24",-0.21127291601877,7.6157257993955,5.80764884729456,0.0159566137040508,0.150496163126753
"Maf",-0.292934398184063,6.99459848362083,5.80289466671348,0.0159998129199199,0.150812694432522
"Bcl6b",-0.576174004647878,2.06782493386546,5.79349067862008,0.0160856183648101,0.151529427602706
"Tmppe",-0.463983130825009,1.54472980945078,5.79244158053123,0.0160952200853645,0.151529427602706
"Apoc1",-0.9495143364629,-0.753593671511156,5.79127558651585,0.0161058986113766,0.151538782665189
"Wipi1",-0.217814424149883,6.16049618904945,5.78831616582919,0.0161330346845353,0.15170288083469
"Acvr2b",-0.248497041220367,4.90863583154294,5.78466597851416,0.0161665695902044,0.151840891591839
"Epha4",-0.503110302931839,1.38543442292663,5.78460614163541,0.0161671199202406,0.151840891591839
"Ankrd33b",0.390934019246152,5.45644179039948,5.78214440473822,0.0161897776853045,0.151894730863434
"Esrrg",0.303938355869039,4.79742407881137,5.78165310804358,0.0161943034847606,0.151894730863434
"Nedd4l",-0.269513407383405,4.69557530335805,5.78060245977984,0.016203986378988,0.151894730863434
"Snhg5",-0.279488212205498,3.09554634500066,5.77976781814,0.0162116827853221,0.151894730863434
"Gm14827",0.733878711331574,-0.0118973305802839,5.77483634575771,0.0162572339078282,0.152230364425965
"Nudt18",0.346960959460541,4.24952983229513,5.76869513436477,0.0163141437005743,0.152585273196619
"Gm11967",-0.68396193129807,0.0795617485252552,5.76864174422209,0.0163146393594903,0.152585273196619
"Gm8615",0.346746173557021,2.46472220539496,5.766350736449,0.016335923058413,0.152693063378129
"Ube2cbp",0.462229787943367,1.54954079304554,5.75772687993293,0.0164162966087088,0.153352712260577
"Gm41958",1.17149553563135,-1.32175809565218,5.75443841835911,0.0164470520477503,0.153548343312141
"Svbp",-0.260015900941677,3.38990287371057,5.75192870659872,0.0164705641737167,0.153592929364971
"LOC118567939",-0.810494920011956,-0.46955253870468,5.75183315230117,0.016471460054606,0.153592929364971
"Gm15880",-1.06092795773385,-1.64074854655123,5.74942797221318,0.0164940266690444,0.153711754193292
"Cspg4",-0.296380920524247,3.38023069648207,5.74606276519288,0.0165256542602779,0.153914828696767
"Basp1",-0.574279556606149,1.03480743946796,5.74156999600211,0.0165679766470411,0.154217210348752
"Slc39a3",0.202455077892511,4.77039489107405,5.74018061177666,0.0165810874156423,0.154247487986061
"Cracdl",-0.764567469108791,-0.0574259709066356,5.73733524709246,0.0166079707820696,0.154364891327214
"Zbtb14",0.228141718546822,3.81742578382074,5.73675708682204,0.0166134388058432,0.154364891327214
"Cdipt",-0.216075630820674,4.73052579924977,5.73171740184995,0.0166611809583672,0.154716616294108
"Impa1",-0.215270298412029,3.95267107809818,5.73045418601767,0.0166731698687446,0.1547191599853
"Gramd1c",-0.949899432438457,-0.819777616194443,5.72960533892331,0.0166812310919154,0.1547191599853
"Rspo3",0.657911974830105,0.206665274783434,5.72826197690294,0.0166939967764916,0.154745833863605
"Nbeal2",0.217627313289817,4.00713434691632,5.72576212593663,0.0167177791562836,0.15487453549933
"Camk2a",-0.228718763338521,8.59676607749643,5.7175797392963,0.0167958671031968,0.155436807324215
"Tmem88b",-0.65871356525127,0.310921293095541,5.71732115845039,0.0167983409717676,0.155436807324215
"Rps6kc1",0.222423062548892,5.12805453703528,5.71248051304213,0.0168447213398357,0.155756337911748
"Prdm16",-0.381499240689846,2.18690667303897,5.71099850643895,0.0168589474951854,0.155756337911748
"Mgst2",0.896392346095949,-0.846449188720798,5.7106040158185,0.0168627363981914,0.155756337911748
"Ccdc86",-0.212754601504579,4.60702538416775,5.70625660185985,0.0169045495534665,0.155990808172665
"Grhpr",0.20449674286798,4.8917891320117,5.70589214474672,0.016908059734188,0.155990808172665
"Amt",0.436238023198665,1.57923841249487,5.6998545595329,0.0169663187977653,0.156349043250121
"Rev1",0.216093717692764,4.75402765167733,5.69866803141231,0.0169777924045066,0.156349043250121
"Ehd3",0.296584541002863,3.08768920716038,5.69818638671921,0.0169824521435741,0.156349043250121
"Rpl7",0.196381870295753,6.86518029659494,5.69749916895327,0.0169891030123316,0.156349043250121
"Dll4",-0.293933742924749,2.9572324394126,5.69669897168025,0.0169968506786257,0.156349043250121
"Vwa7",-0.272559521494255,3.94600128113164,5.69150927295653,0.0170471869087323,0.156719937462359
"Lrrc8c",-0.284541599280227,3.55607139135486,5.68977025528657,0.0170640884694247,0.156783201574332
"Dhrs7",0.217672211162401,4.09018529298628,5.68484972665094,0.0171120049447508,0.157131186250302
"Shroom4",0.251749186556533,3.62528337835178,5.67293072193347,0.0172286493479952,0.158109487594182
"B230369F24Rik",0.652948492597238,0.203057943088964,5.6675399011744,0.0172816753218617,0.158370122899905
"Hspb3",-0.264937238526179,3.87460488795289,5.66729981676703,0.0172840407880343,0.158370122899905
"Rttn",0.528649910088622,0.931369393422154,5.66695748942366,0.0172874141952475,0.158370122899905
"Btla",0.85568395325082,1.03829494346929,5.66392716561455,0.0173173056521065,0.158551130215629
"Gm52512",-0.416719842400981,1.72948090140805,5.66258433290851,0.017330568553476,0.158579769682011
"Lman2l",0.225927960401169,4.71127718450387,5.6576553249816,0.0173793413350121,0.158933111554024
"Sec24d",-0.32787197627492,2.90436597932894,5.65655211001378,0.0173902770878145,0.158940225229576
"Shisal1",1.00008822667955,-1.08511365575526,5.65341775971251,0.0174213854796242,0.159131592877805
"Ubiad1",0.278460240156693,3.84579254455474,5.64897668166794,0.0174655614892289,0.159442030701263
"Ighv1-26",2.16228142514948,-0.257201291703253,5.64296960299876,0.0175254987274207,0.159759959872361
"Ccnl2",0.189916378996204,6.09527269846635,5.64285134000987,0.0175266808564897,0.159759959872361
"Dek",-0.198229714968636,5.34764572240738,5.64241743279859,0.0175310187959893,0.159759959872361
"Siah2",-0.324508599289914,3.38497234285244,5.6367355307765,0.0175879253515509,0.160185254933479
"Zfp142",0.254572107308307,3.61658943851782,5.63508093383138,0.0176045326282833,0.160243235622309
"Ebf2",0.412606537011647,1.95619726409952,5.62984246894971,0.0176572181931457,0.160629356434972
"Irgm2",-0.402699783714079,3.49251950283487,5.62612980901821,0.0176946565824024,0.160816367502242
"LOC102631979",0.501438509839884,1.06128991706343,5.62576586637596,0.0176983309796677,0.160816367502242
"Rbm38",0.217885621572331,7.33773706644232,5.6220187755759,0.0177362077705106,0.161005347628959
"Tenm3",-0.22488237110001,4.81025518923048,5.62167286842973,0.0177397085263837,0.161005347628959
"Mbd4",0.660482576228123,0.423853273351358,5.61641422047251,0.0177930166435732,0.16139555444753
"Mvb12a",0.241141270869602,3.87730451771495,5.60869264198325,0.0178715919007604,0.162014367596291
"Gm31862",-0.78433869547252,-0.114569256047743,5.6070090727044,0.0178887715189648,0.162076206113052
"E130112N10Rik",-0.723418482463147,0.330253303173816,5.6049931811576,0.0179093646787098,0.16216888259709
"LOC118568687",0.93725585683627,-1.04275100134843,5.6017653955948,0.0179423888133541,0.162373948966195
"Abhd14b",0.315271922527472,2.87345848951392,5.59989452264009,0.0179615588710155,0.162453474944959
"Emp1",-0.210813240177797,5.57064755172677,5.59739219368206,0.0179872322569206,0.162591694467959
"Lgals12",0.467433928759267,2.43282000393774,5.59573366771444,0.018004269270305,0.162651732836295
"Gm13010",0.623249254034709,0.71836183241584,5.59393954278312,0.0180227179687442,0.162705487409205
"Ocel1",0.311726354598313,2.61934829503307,5.59292676024484,0.0180331408664424,0.162705487409205
"Lpin1",0.258948641949744,8.28744439854625,5.5898086829496,0.0180652691781944,0.162705487409205
"Cxcl13",1.74769699620869,0.794860391670199,5.58962765277162,0.0180671363067063,0.162705487409205
"Gm40841",0.968826971706887,-0.469243227456358,5.58943782971771,0.0180690943381285,0.162705487409205
"Cpa3",0.468258520894631,1.76027597235723,5.58806741408883,0.0180832367253956,0.162705487409205
"Tmcc1",-0.209677150541666,6.03167726716649,5.58786911458956,0.0180852840788568,0.162705487409205
"Ugp2",0.227508062290383,9.41074817466235,5.58708253097294,0.0180934075600445,0.162705487409205
"Afg1l",0.295055026947789,3.62597667333638,5.58068545093878,0.0181596137999488,0.163207051767834
"Ndst1",-0.202966706707912,6.46249503587562,5.57094261081135,0.0182609278073327,0.164023385419825
"Wdr90",0.489375555751958,1.24642296435826,5.56667754154854,0.0183054629991528,0.164329076045751
"Gm35248",0.862107377702255,-0.637236739968717,5.5641303277046,0.0183321140943417,0.164473961716838
"Ppp1r21",0.477672677294406,4.81309165678804,5.56132845098445,0.0183614759726706,0.16464298827758
"Rbm15",0.242769291716987,3.90623526208406,5.55951493730003,0.0183805063250723,0.164644106814233
"Atf5",0.243429765305978,5.85560447833872,5.55931120121307,0.0183826455297798,0.164644106814233
"Snrpd3",0.201599120198104,5.34465576917207,5.55632419416901,0.0184140382857406,0.164830925089807
"Ric8b",-0.194937749377035,5.85938130563688,5.55091251975873,0.0184710548441423,0.165138844395617
"Thy1",0.312477565319676,2.73178624984762,5.55083785899749,0.0184718427321969,0.165138844395617
"Amot",0.22948847121611,6.9741359736848,5.55005564239835,0.018480099478285,0.165138844395617
"Sh3glb2",0.211346128724847,4.7611608471411,5.54593260724415,0.0185236835301206,0.165398339771462
"Arhgef15",-0.211286258330606,4.29359895862343,5.54530946608969,0.0185302799015385,0.165398339771462
"Lrtm1",0.290687901126463,5.38472195458473,5.53949987358857,0.0185918952574213,0.165841641093331
"Map4",-0.234974137058158,9.516328638095,5.53862966512594,0.018601142718655,0.165841641093331
"Galnt15",0.279717067988387,5.24266608097977,5.53426743916719,0.0186475705274503,0.166160897518802
"Ddah2",-0.281506934634555,3.24015688410642,5.53240581791851,0.0186674204624039,0.166243100725802
"Pknox1",-0.260235921403886,3.55902950170002,5.52949818284401,0.0186984674243413,0.166419640802392
"Spsb2",-0.390703497220901,2.52242752103177,5.52855818380406,0.0187085158925933,0.166419640802392
"Syt6",-0.280782782219421,3.06513707794978,5.52289323641649,0.0187691916777257,0.166864512603054
"Gm31406",0.998963145535166,-1.14162514147153,5.51888740771742,0.0188122197495316,0.167152074060716
