"","logFC","logCPM","LR","PValue","FDR"
"Tlcd1",0.228325128039613,0.463007848615553,0.616639485921771,0.432298822169942,0.999801237389661
"Mocs3",-0.161281520049643,2.62338397780824,0.616388369595439,0.432392565261929,0.999801237389661
"Zfand2a",0.113547224868233,3.67052413953214,0.616329545871294,0.432414528940491,0.999801237389661
"Tut4",0.101948388333167,4.6233150918616,0.616210428113336,0.432459010472946,0.999801237389661
"Ddhd1",0.183554499825176,2.3816113898919,0.616201594448234,0.432462309459882,0.999801237389661
"Pdzd3",-0.231707346884411,1.05997115138238,0.616116173367996,0.432494212463014,0.999801237389661
"Abcb8",-0.0981705819476733,5.68766863749884,0.615937190767081,0.432561070346863,0.999801237389661
"Recql5",-0.123642194808831,3.61033802942756,0.61592809769842,0.432564467427461,0.999801237389661
"Cep89",-0.143342162633257,2.91025814166163,0.615797985079831,0.432613080654652,0.999801237389661
"Snx18",-0.116875661417775,3.77082598854479,0.615498843652871,0.432724878618659,0.999801237389661
"Rbm48",-0.160439880462407,2.75457843463241,0.615365284923866,0.432774807623478,0.999801237389661
"Ptprb",-0.100943482860546,6.06067917420383,0.615087030903169,0.4328788569946,0.999801237389661
"Lrriq3",0.35842095987658,-1.51679614877258,0.615031945616819,0.432899459908385,0.999801237389661
"Gm36535",0.278288654430168,-0.633327381866926,0.614827228351319,0.432976041005193,0.999801237389661
"Cadps2",0.345775510152158,-0.765366943205652,0.614773630573164,0.432996094383862,0.999801237389661
"Psmc5",0.11205798177351,7.200399308715,0.614580949164512,0.433068196966188,0.999801237389661
"Cxxc5",-0.101739754824729,4.17447969949892,0.614554812946317,0.433077978707285,0.999801237389661
"Slc28a2b",-0.223725008302115,1.2857649653353,0.614489014631632,0.433102605871755,0.999801237389661
"B430212C06Rik",-0.321951846169934,-0.921467094253794,0.614311224035744,0.433169160447087,0.999801237389661
"Lcmt2",0.174599266736256,2.31580894789656,0.614165880774937,0.433223580157182,0.999801237389661
"Gemin4",0.164577046286812,2.59440370304763,0.614095348983434,0.433249992555529,0.999801237389661
"Thoc3",-0.102331241301157,3.86563249627795,0.613311226666596,0.433543791826349,0.999801237389661
"Rpl10a",0.0947077371082058,4.17169419220135,0.613239103869565,0.433570830409345,0.999801237389661
"Gm52042",-0.328660799486334,-0.370221274674827,0.613000440484529,0.43366032276446,0.999801237389661
"Npdc1",-0.105821376273935,3.85000480877368,0.612938913351348,0.433683398341835,0.999801237389661
"Fbxw5",-0.101048379377015,6.26370965668196,0.612509887644457,0.433844355164651,0.999801237389661
"Gm42226",0.11498267555125,4.89486922886033,0.612038797605585,0.434021197924843,0.999801237389661
"Zfp266",-0.102258483579481,3.79137724019865,0.612002188863528,0.434034945095629,0.999801237389661
"Rab35",-0.0956891318796517,5.32761906316034,0.611967440724801,0.434047994193111,0.999801237389661
"Trmt2a",-0.10711006470919,3.82835499060476,0.611719524648155,0.434141112370381,0.999801237389661
"Rprd1a",-0.105924604404574,5.04420787027087,0.611691219768993,0.434151745719911,0.999801237389661
"Phf5a",0.100373404813993,4.42028966751192,0.611358894535374,0.43427662065725,0.999801237389661
"Pag1",0.143441386374383,3.17709348543103,0.611206852400703,0.434333770431877,0.999801237389661
"Serinc5",0.199834120001594,2.95800975707839,0.611181513728866,0.434343295874737,0.999801237389661
"6030466F02Rik",0.233706210704988,0.834195292943581,0.611153299006598,0.434353902871513,0.999801237389661
"Atpsckmt",0.104438166452867,3.76293806414707,0.611090730747518,0.434377426088428,0.999801237389661
"Dennd11",0.268883488640756,0.67214145823688,0.611047956960673,0.434393508474979,0.999801237389661
"Gm45095",0.205659309619848,1.22813002393124,0.610899465237703,0.434449346467462,0.999801237389661
"Spata6",0.202179762006324,1.31384373758242,0.610868312824386,0.434461062233095,0.999801237389661
"Hmgb3",-0.202785176056874,2.29609461332136,0.610380561463022,0.434644558007295,0.999801237389661
"Idh3a",-0.118120074059666,9.03249820358096,0.610353799081047,0.434654629635724,0.999801237389661
"Thpo",-0.132594934411976,2.99954355714649,0.610293254772526,0.434677415907015,0.999801237389661
"Trappc4",0.107409221576403,3.67225745194448,0.609902691022764,0.434824451041635,0.999801237389661
"Slc4a2",-0.0940114450800739,4.64017213035184,0.609599374166393,0.434938692724135,0.999801237389661
"Mrpl43",0.0989998470143086,3.90025182855897,0.609180092698431,0.435096686826913,0.999801237389661
"Mrpl18",-0.114157930265888,6.16662400833944,0.609154072723229,0.435106494585766,0.999801237389661
"Adh1",-0.149836808044542,4.65590781069533,0.609046069939266,0.435147207884483,0.999801237389661
"Thap3",-0.0933158258512705,4.79010666860748,0.608893111817203,0.435204877723662,0.999801237389661
"Hspa13",-0.118002365245042,3.53406283186379,0.608838994944028,0.435225284213033,0.999801237389661
"Gm39469",-0.177659808031599,2.49126077818702,0.608563787285417,0.435329082601473,0.999801237389661
"Pxn",-0.114835809844398,7.2902198624581,0.608515793084166,0.435347188146698,0.999801237389661
"Tubb2b",0.257495872075839,1.22937296819761,0.608167935748806,0.435478449727083,0.999801237389661
"Ttc30a1",-0.216879395922974,1.09319558996532,0.608024580076629,0.435532561574128,0.999801237389661
"Aoc2",0.263486662415959,-0.0532358169547868,0.608010404180123,0.435537913045937,0.999801237389661
"Pgam5",-0.0952887192503819,4.99149945807027,0.607760101809774,0.435632419968698,0.999801237389661
"Foxp2",0.221179621583502,1.07047878566567,0.607728501442104,0.435644353576359,0.999801237389661
"Dzip3",0.207579468545187,1.54395530558122,0.607396938611034,0.435769595515714,0.999801237389661
"Umad1",-0.123346301475784,3.69623240693458,0.607119102772791,0.435874585362403,0.999801237389661
"Cinp",0.105058030924076,3.69452615062217,0.606984156258927,0.435925593484563,0.999801237389661
"Mpzl1",-0.170142107608685,2.44110692454912,0.606964115884968,0.435933169276443,0.999801237389661
"Zfp967",-0.188002480595307,2.19474208265627,0.606453753985237,0.436126167343383,0.999801237389661
"Pkd2l2",0.200517383284747,1.6677835754486,0.606432103419942,0.436134357589058,0.999801237389661
"Gatb",-0.0955381641951149,4.21728201687617,0.606125551144043,0.436250349216076,0.999801237389661
"Csf2rb2",-0.250606152217845,1.62770138846825,0.605869102714609,0.436347419010839,0.999801237389661
"Smyd4",-0.153951718383167,2.98764585482498,0.605579055796571,0.436457246130498,0.999801237389661
"Epha2",-0.195347366312175,1.82351688053863,0.605576034285717,0.436458390456721,0.999801237389661
"Runx1",0.284327677326451,2.66384867526772,0.605326599405771,0.436552873865987,0.999801237389661
"Exog",0.213319813409225,0.968342056972728,0.605259158436479,0.436578425189968,0.999801237389661
"6430550D23Rik",-0.344951379553704,-0.868999254094265,0.605227158813729,0.436590549669304,0.999801237389661
"Klf7",-0.128248849888842,3.2763127470747,0.605049983319871,0.436657689792032,0.999801237389661
"Med7",0.114885379963529,3.34337685457012,0.60497032338438,0.436687881827949,0.999801237389661
"Rpl22l1",-0.145437557761956,2.97487425146384,0.604948178688959,0.436696275490083,0.999801237389661
"Ehbp1l1",-0.111234364462316,9.23704369089333,0.604816205929751,0.43674630318179,0.999801237389661
"Il11ra2",-0.197457181261807,1.55395974986485,0.604552529891642,0.436846282649763,0.999801237389661
"Fam111a",0.234492077232172,0.99830721515333,0.60422088638271,0.436972083395366,0.999801237389661
"Ppp2r1b",0.154724190935852,2.77074145894419,0.604220301948674,0.436972305134818,0.999801237389661
"Grasp",-0.170201925842514,2.37905713556807,0.604196231900305,0.436981437673895,0.999801237389661
"B230398E01Rik",0.252465577185312,-0.0964228398220949,0.603861941021251,0.437108302849152,0.999801237389661
"Tbce",0.100000374277503,3.97351611871526,0.603847329625374,0.437113849236586,0.999801237389661
"Tmod3",0.119834708830105,4.2721886185722,0.603807667885514,0.437128905108403,0.999801237389661
"Gm38592",0.272709092109508,-0.35134809273218,0.602722852557248,0.437541016292321,0.999801237389661
"Rnf2",-0.106574562660911,3.97209925194649,0.602720266064072,0.43754199958706,0.999801237389661
"Fis1",-0.0977487914310657,6.34115824298217,0.602424531736368,0.4376544497938,0.999801237389661
"Fancg",0.212306407701941,0.92525997839557,0.602368257852412,0.437675852419656,0.999801237389661
"Micall2",0.284629495187597,0.508898498971347,0.601959141842631,0.437831499535839,0.999801237389661
"Lancl1",-0.0935311369836181,4.8681980793889,0.601814405167638,0.437886584517139,0.999801237389661
"Sybu",-0.280559318827087,0.607800461262045,0.601743856915741,0.437913438152264,0.999801237389661
"Gm7241",-0.338910520833853,-1.34396838836641,0.601084019917674,0.438164722033947,0.999801237389661
"Clk1",-0.0975318863878882,5.97678304009633,0.601049893447374,0.438177724327874,0.999801237389661
"Slc30a4",-0.0940585101155839,4.61448312640132,0.601034393488177,0.438183630056887,0.999801237389661
"Gm39335",-0.301560215593165,-0.359484465348493,0.600992023910438,0.438199774156674,0.999801237389661
"Slc25a17",-0.131449692037815,3.58898643781897,0.600731856603957,0.438298925803065,0.999801237389661
"Atp5e",-0.1150469407693,8.2438842860303,0.600576833548317,0.438358022555395,0.999801237389661
"Rpain",0.159112775095223,2.69249631531945,0.600537054676418,0.438373188733388,0.999801237389661
"Zfp335os",0.23055001496288,1.11045948436518,0.600185535334344,0.438507244702928,0.999801237389661
"Gm34050",0.290099820471437,0.265668841055503,0.599881104777747,0.438623393589021,0.999801237389661
"Ddx10",0.102787115235236,4.07224876109525,0.599743198230247,0.438676024364515,0.999801237389661
"Tor4a",0.211867699577907,1.40233168664267,0.599190815748653,0.438886933179059,0.999801237389661
"Ormdl2",-0.240716327459783,-0.0642271475871927,0.599188786153801,0.438887708398758,0.999801237389661
"Ppp1r3a",-0.112897898459761,8.32844325525101,0.599133187478827,0.43890894556608,0.999801237389661
"Pfn4",-0.312064769048689,-0.399039079939643,0.599099651598515,0.438921756113496,0.999801237389661
"Tomm7",-0.0935054171091971,5.21296101012404,0.598795923633886,0.439037804874711,0.999801237389661
"Car11",-0.163881820181684,3.37086459387496,0.598184631174154,0.439271510983178,0.999801237389661
"Msantd4",-0.101212210000253,5.30151302575073,0.598136131153041,0.439290061426589,0.999801237389661
"Smco1",0.127467588095877,4.66010738246899,0.598100212222885,0.439303800588746,0.999801237389661
"Castor1",-0.197382942048346,1.66639024215599,0.597929920033232,0.439368947137445,0.999801237389661
"Esyt1",0.10301542588626,5.68087845896036,0.59785425955312,0.439397896375493,0.999801237389661
"Olfml2b",0.226587872765256,1.64111525021275,0.597645141567344,0.439477924395788,0.999801237389661
"Heatr5b",0.109348075026724,3.72014704658217,0.597370577124483,0.439583032298338,0.999801237389661
"Rbp4",-0.477826194153424,2.69872713882488,0.597330804322937,0.439598261197453,0.999801237389661
"Ppp2r5a",0.0994922944769233,6.09452079070233,0.597070199234169,0.439698066229474,0.999801237389661
"2810408A11Rik",-0.313448500594751,-1.30158534540993,0.596935063254686,0.439749833523459,0.999801237389661
"Bicd2",-0.1008913084591,5.85140346598854,0.596882526385144,0.439769961641494,0.999801237389661
"Cercam",0.238648759817638,1.43556658517947,0.596722877621102,0.439831135542717,0.999801237389661
"Bag2",0.108801626073205,3.79787737493803,0.596665660297292,0.439853063145706,0.999801237389661
"Il27ra",0.321392692082963,-1.10822994035068,0.596093760447441,0.440072326689355,0.999801237389661
"Vit",0.244587993382231,1.88755112444538,0.595876020968849,0.440155851047638,0.999801237389661
"Gm15179",-0.143629019390019,3.26183230048948,0.595842623340682,0.440168664454432,0.999801237389661
"Klhl36",0.220642830125559,1.17876330766627,0.595782838016561,0.440191603253344,0.999801237389661
"Gm16861",0.318188704939144,-0.926602568862714,0.595444649075851,0.440321396243445,0.999801237389661
"Cse1l",0.0947830171111909,6.04500583401434,0.594839964946644,0.440553613631091,0.999801237389661
"Ddx60",0.234887674546397,0.408349808665531,0.594626053247186,0.440635807410924,0.999801237389661
"Ldhb",-0.166778417715277,7.38803242843291,0.594425245031289,0.440712987743121,0.999801237389661
"Rbfox1",0.116957668718792,7.99427872078958,0.594267323694766,0.440773699170876,0.999801237389661
"Cdk17",-0.165697585243036,2.59504790909044,0.593960494008018,0.440891693841409,0.999801237389661
"Mindy1",-0.115498886697312,5.38300430841371,0.593936158509599,0.440901054399431,0.999801237389661
"Zfp90",-0.214626600101228,0.947872826910198,0.593821611784316,0.44094511847271,0.999801237389661
"Efcc1",0.225351837991097,0.716533162209772,0.59375935673498,0.440969069716182,0.999801237389661
"Mtx2",-0.122271947339995,4.55683785230864,0.593173266933926,0.44119465285852,0.999801237389661
"Tada1",0.220648589233491,1.53145863097506,0.593165734628063,0.441197553162283,0.999801237389661
"Pgm2l1",0.120936262272201,5.03772812155411,0.593155480081883,0.441201501708003,0.999801237389661
"Gm24463",0.404517832423594,-1.28881272699157,0.593027660370712,0.441250723659129,0.999801237389661
"Rbx1",-0.100392447909343,5.49494629513816,0.592839043897719,0.441323373205365,0.999801237389661
"Spg7",-0.109821849802318,7.17615927814004,0.592804457515816,0.441336696864892,0.999801237389661
"Pcdhb14",0.314995331568412,-0.757766052881021,0.592359207944242,0.441508274987391,0.999801237389661
"Map4k5",0.0952529102177027,5.33957657356337,0.592139970909206,0.441592796301405,0.999801237389661
"Adprm",-0.165132949060343,2.57315166246561,0.591562204089913,0.441815659124044,0.999801237389661
"Lrrc56",0.205420792737003,1.03008806333404,0.591550045233504,0.441820351037983,0.999801237389661
"Mtmr11",0.177133840588854,2.2228169698791,0.5911782849331,0.441963844622805,0.999801237389661
"Slc6a6",-0.121357283602536,7.16394966305585,0.590862189023653,0.442085909117534,0.999801237389661
"Fas",-0.191041439602518,2.09518616355463,0.590552492196353,0.442205552911031,0.999801237389661
"Zscan18",0.259487152074004,0.249632226166942,0.590351001781204,0.442283420600122,0.999801237389661
"Mosmo",-0.108768666773924,3.98475893903439,0.590320000872538,0.442295403041513,0.999801237389661
"Trim3",-0.0932557143903739,4.53967196619856,0.590081773821151,0.442387499031601,0.999801237389661
"Paqr7",0.253427681357964,1.68821037466195,0.589177640141463,0.442737296465484,0.999801237389661
"Dut",-0.18033728250051,2.07984736683426,0.588979878104754,0.442813864850205,0.999801237389661
"Idi1",-0.184833681729676,2.05984751131592,0.588950354461717,0.442825297399304,0.999801237389661
"Igsf6",-0.272981356986087,-0.194323495999116,0.588925037606661,0.442835101301018,0.999801237389661
"Bclaf3",-0.210228845134406,1.1160637169612,0.588781567231588,0.44289066624403,0.999801237389661
"Tmem161a",0.093317518569423,6.19085673365983,0.588605144863061,0.442959007980705,0.999801237389661
"Dnajc8",-0.0903286598228,5.20077541295895,0.58855270332249,0.442979325695728,0.999801237389661
"Npat",-0.112314668971429,3.46345841762012,0.588469474320389,0.443011574518789,0.999801237389661
"Gm22009",-0.220901645576587,1.83056981646052,0.588463506675177,0.443013886947313,0.999801237389661
"Slc28a2",-0.12328738393829,3.82147200917209,0.588400109257245,0.443038454235609,0.999801237389661
"Cd36",0.160798263291688,8.66343865781813,0.588242616078176,0.443099493901374,0.999801237389661
"Tmem223",-0.100529131764223,5.44667453923359,0.588000607136603,0.443193314657115,0.999801237389661
"Miip",0.146407062253261,2.85167098638213,0.587402382754727,0.443425362769942,0.999801237389661
"Gm31305",0.105690828442517,4.28823461001329,0.587186860264015,0.443509008783407,0.999801237389661
"Rybp",-0.17826966025728,2.25634160407693,0.587134142300633,0.443529472758142,0.999801237389661
"Fkbp9",0.101717308784098,6.47073495624621,0.586805566193249,0.443657051780409,0.999801237389661
"Gpr1",0.293378734450461,-0.555642712842704,0.586727806861556,0.443687252347222,0.999801237389661
"Dpy19l3",-0.166217160912937,2.61244618434721,0.586647315160441,0.443718517470593,0.999801237389661
"Mphosph6",-0.20716712320837,1.44702127715022,0.586602692951954,0.443735851392704,0.999801237389661
"Tmc6",-0.147824554544145,2.78517267532734,0.586495074907051,0.443777660951659,0.999801237389661
"Mfsd7a",0.201966718710757,3.11393941556097,0.586379835186005,0.443822438276058,0.999801237389661
"AW011738",-0.198374927892576,1.79870798983881,0.585848874587487,0.444028837510773,0.999801237389661
"Gm5801",-0.10379453180595,3.96139283703649,0.585457300649471,0.444181148305061,0.999801237389661
"Fat1",0.189360322840793,2.52251049063988,0.585434284292926,0.444190103506499,0.999801237389661
"Myl10",0.279443979507396,1.23052316413742,0.585301141832133,0.444241912037736,0.999801237389661
"LOC115489886",-0.198435882149192,1.49081952223121,0.585156518709662,0.444298198521473,0.999801237389661
"Ldb2",0.207357025857244,1.34599019577198,0.584936689655545,0.444383775839672,0.999801237389661
"LOC118568760",-0.326139225384523,-1.44776205606311,0.584409726371285,0.444589021351461,0.999801237389661
"Atp5pb",-0.119310130652483,8.66357195414702,0.584301835530766,0.444631061546772,0.999801237389661
"Hspb3",-0.101722101956895,4.09491847071556,0.584266922642494,0.444644666841864,0.999801237389661
"Tom1l1",0.112140116156345,3.81059749153692,0.584255956191796,0.444648940519741,0.999801237389661
"Ufm1",-0.0933644639500235,4.57173022403283,0.584246575069317,0.444652596438115,0.999801237389661
"Ccdc39",-0.263220314817733,-0.534497705071198,0.584225157488805,0.444660943260271,0.999801237389661
"Hyou1",0.0903981310603809,4.79213499723723,0.584170154592918,0.444682380003567,0.999801237389661
"Rhoa",0.0964199828662901,6.39555813650811,0.58371274213248,0.444860713179383,0.999801237389661
"Dus4l",-0.197095266975566,1.59151593357447,0.583509768616392,0.4449398827045,0.999801237389661
"Serf2",-0.0999339261496487,6.01659125261302,0.583337286736768,0.445007176149975,0.999801237389661
"Gm36681",-0.255751135843648,0.0630942436423354,0.583327123826388,0.445011141679664,0.999801237389661
"Lrp5",0.10169714044986,5.25119947391273,0.582932753009807,0.445165065955148,0.999801237389661
"Nck1",0.103841558140931,4.18135693212324,0.582815576786778,0.445210816117753,0.999801237389661
"Synj2bp",-0.0968417799103533,5.49619150017831,0.582794904744233,0.445218888043936,0.999801237389661
"Mlx",-0.174708024725577,2.33959977328839,0.582741554660809,0.445239720991552,0.999801237389661
"Trim43a",-0.318992996245482,-1.20474683103202,0.58254815615771,0.445315254819648,0.999801237389661
"Ik",0.0937223509460227,6.18345766665131,0.581924125970318,0.445559111769195,0.999801237389661
"H2bc12",0.216531065426186,0.841130154282031,0.581620739685781,0.445677743035669,0.999801237389661
"Ccdc102a",-0.168555736293154,2.40273571440713,0.581414493956546,0.445758417975212,0.999801237389661
"Ttc32",-0.130100366955311,3.66806864812049,0.581090689240337,0.445885122870521,0.999801237389661
"Tgfb3",-0.0975045349538059,4.85364371309451,0.58093929896617,0.445944381086106,0.999801237389661
"Klhl12",-0.0900632820354028,4.83450323554037,0.580867913754814,0.445972327408453,0.999801237389661
"Fancf",0.251625869290948,0.0490354975342527,0.580728052513034,0.446027089019654,0.999801237389661
"Nebl",0.264124078937358,-0.270538194190282,0.580717258953207,0.446031315589612,0.999801237389661
"Lrrn3",-0.365431332733323,-1.08446389061561,0.580582257223671,0.44608418516003,0.999801237389661
"Ankrd26",-0.172044107537462,2.40732049577166,0.580539647716225,0.446100873973459,0.999801237389661
"Fam126a",-0.125577609146865,3.18736095398679,0.580526536633381,0.446106009369922,0.999801237389661
"Col1a2",0.201206243208819,6.13813596356539,0.580432398695507,0.44614288435055,0.999801237389661
"Jkamp",0.143492902073815,2.86944028935552,0.580403378844242,0.446154252733913,0.999801237389661
"Klhl8",0.0984279824696194,4.61924083260685,0.58039589995422,0.446157182624924,0.999801237389661
"Rab13",0.150464139881237,3.36639451862475,0.580206620259622,0.446231343785935,0.999801237389661
"Tinf2",-0.101932178825258,3.88897781040013,0.580181255561417,0.446241283311589,0.999801237389661
"Pus1",0.115260118186927,3.56446354887735,0.580180727434757,0.446241490269345,0.999801237389661
"Pcdh12",-0.192537296972212,1.73261781814438,0.579703339235218,0.446428625972457,0.999801237389661
"Eif4e",-0.111789149170735,5.66449310952152,0.579417841311354,0.446540599051076,0.999801237389661
"Dvl1",-0.111303873919129,7.74878536135528,0.579061881699047,0.446680268442333,0.999801237389661
"Crybb1",0.277055101877662,0.117718577005927,0.579057777291016,0.446681879301716,0.999801237389661
"Arf4",0.108592027998131,4.49804921846272,0.578790992577263,0.446786603792546,0.999801237389661
"Tomm6",-0.105117358796627,3.99968318768019,0.578639395729333,0.44684612906452,0.999801237389661
"Ago3",0.118436946825795,3.58035228302392,0.578436576795923,0.446925786201958,0.999801237389661
"2410022M11Rik",0.223060824157383,1.07117388900312,0.578210654537147,0.447014543127325,0.999801237389661
"Gm52354",-0.208432517044985,1.54300324704832,0.578049565287378,0.447077846153777,0.999801237389661
"Pgam1",0.175886484040216,2.75964128421969,0.577875357128191,0.447146320168146,0.999801237389661
"Nme5",-0.313766826045387,-0.851715792782978,0.577685615345418,0.447220918337732,0.999801237389661
"Piezo1",0.0966880470102884,5.6449063375242,0.577598070718938,0.447255343572083,0.999801237389661
"Slc2a6",0.319474924498377,-1.30714522615419,0.577544425930222,0.447276440383424,0.999801237389661
"Stag1",0.0883852966852522,4.88937827362092,0.577515127816312,0.447287963064482,0.999801237389661
"Cep57l1",0.175208743047802,2.16876706982393,0.577255957907844,0.447389912309732,0.999801237389661
"Hic2",-0.190277059734728,1.75997860765559,0.57721496813957,0.44740603969417,0.999801237389661
"1110059E24Rik",-0.194138890652847,1.35092947465704,0.57708911323432,0.447455562828422,0.999801237389661
"Fam193b",0.0913124617628115,5.18818386014545,0.577053902434759,0.447469419587022,0.999801237389661
"Crnkl1",0.0932232419769986,4.69000876946935,0.577006901875411,0.447487917093363,0.999801237389661
"Ccdc142",-0.185854568372341,1.98052968372203,0.576668437128326,0.447621158128766,0.999801237389661
"S100a4",0.1977957351335,2.30208826208906,0.576397794517591,0.447727744466444,0.999801237389661
"Tti1",0.0899774277124759,5.08207688663669,0.575748011290591,0.447983807698575,0.999801237389661
"Tm2d2",-0.0917658706213317,5.04886533634324,0.575684905815471,0.448008688109208,0.999801237389661
"Fzd10",0.2420437416537,0.234276486627538,0.575326126704905,0.448150183744113,0.999801237389661
"Zhx1",-0.0976888472260052,5.34243137913423,0.575300482470833,0.448160300002015,0.999801237389661
"Gm46911",-0.310634666262813,-0.745196066368061,0.575153275551244,0.448218377751169,0.999801237389661
"Ccdc43",-0.0989711375471848,5.59564051209945,0.574876966882421,0.448327421808194,0.999801237389661
"Snrpc",0.12463450339664,3.11585147603615,0.574550149261955,0.448456452299567,0.999801237389661
"Chd1l",-0.0930549299193387,4.66987663455548,0.573996546408353,0.448675151502977,0.999801237389661
"Myl6b",0.149083507727733,3.16382241455004,0.57378372358342,0.448759270722206,0.999801237389661
"Cd14",0.236806932962405,0.90703856270606,0.573743814062258,0.448775047881244,0.999801237389661
"Atox1",0.111066804683253,3.41768693470001,0.573376961131725,0.448920113814511,0.999801237389661
"Ciao1",0.090574862081,5.1448166373654,0.573303589407057,0.448949136213586,0.999801237389661
"Grrp1",-0.220187858816548,1.88581639427746,0.572575042710749,0.44923747361979,0.999801237389661
"Inpp4b",0.192005149116515,3.90806476250925,0.572364832153287,0.449320722419872,0.999801237389661
"Olfr1372-ps1",-0.345472036939023,-1.00000755312346,0.572282780399358,0.449353223552366,0.999801237389661
"Frmd8",0.138415940576929,2.98815193477941,0.572256370012502,0.449363685625237,0.999801237389661
"Aqp4",-0.225157568698931,3.5992553806313,0.572224741998316,0.449376215081253,0.999801237389661
"Zfp516",0.0868087012913134,5.0513563727591,0.572026813230887,0.449454637041984,0.999801237389661
"Cbx7",0.121877946722956,3.33036028539218,0.571932791464761,0.449491897165355,0.999801237389661
"Cd209d",0.250180612294963,1.16857287433353,0.57164075356394,0.449607660310337,0.999801237389661
"Mroh8",0.257072033149266,-0.137851381082934,0.571624645675026,0.44961404679239,0.999801237389661
"Tnfrsf18",0.210764928640394,0.995211705310316,0.571600566167767,0.449623594138401,0.999801237389661
"Triqk",-0.323602105544917,-1.34059032888038,0.571500343890242,0.449663334923484,0.999801237389661
"Bnip3",-0.107143294292185,7.23277684813129,0.571329953280888,0.449730911879608,0.999801237389661
"Nop58",0.0988006480445604,3.86126976849244,0.571240342774333,0.449766457781521,0.999801237389661
"Slc39a13",0.0920931993838955,4.63302698161627,0.57091007358736,0.449897503872488,0.999801237389661
"Mroh7",0.305351252566027,-0.779155188523437,0.570734013429562,0.449967386359859,0.999801237389661
"Trpt1",-0.109110517532102,3.6480509549688,0.570543621075613,0.450042976695072,0.999801237389661
"Kyat1",-0.0958159638084402,4.36609427418357,0.570169004161446,0.450191766450775,0.999801237389661
"Dph1",0.175204194590819,2.23725803702986,0.570159564101978,0.450195516830052,0.999801237389661
"Ccdc71",0.0923908323070964,4.2505946830345,0.570023385401766,0.450249623796747,0.999801237389661
"Gimap5",-0.229171006204349,0.210722332311777,0.570004389831746,0.450257171985206,0.999801237389661
"Ptrh1",0.219314160879109,0.604407374546445,0.569900072174267,0.450298627766952,0.999801237389661
"Tmem143",-0.113177272754787,5.90496103463836,0.569874077077117,0.45030895913186,0.999801237389661
"Twist2",0.244372311547001,0.338348591079499,0.569872839942509,0.45030945082184,0.999801237389661
"Eny2",0.0896532121122731,4.39391471879895,0.569829602312263,0.450326635823845,0.999801237389661
"D830013O20Rik",-0.308852461249056,-0.0456215867978252,0.569822567355736,0.450329431997623,0.999801237389661
"Chn1",0.243365317478272,0.481225800959342,0.56978447264505,0.450344573916649,0.999801237389661
"4833438C02Rik",-0.311470776231092,-1.33332988910061,0.569769842677153,0.450350389260302,0.999801237389661
"Rlim",-0.0929838940096855,4.35991371237679,0.56940158908406,0.450496806951995,0.999801237389661
"Kif1c",-0.0962248385982503,10.6129267456934,0.569392115968924,0.450500574444482,0.999801237389661
"Zfp597",-0.155659677364678,2.54767930728111,0.569147907515922,0.450597714018889,0.999801237389661
"Kifbp",-0.0974335504269652,5.26507465230149,0.568724290111488,0.45076629525057,0.999801237389661
"Serping1",0.12366322507004,5.60619186050099,0.568414856390763,0.450889498621239,0.999801237389661
"Tle5",-0.120821304973817,9.32376284142188,0.568362558352078,0.450910326675861,0.999801237389661
"Card6",0.185031815065639,2.05583252375267,0.568206690027758,0.450972411226597,0.999801237389661
"Gspt2",0.333748697860671,-1.20920276228884,0.568153636008781,0.450993546436536,0.999801237389661
"Rtraf",-0.0963107155011875,5.40811257639581,0.568136261005248,0.451000468479405,0.999801237389661
"Dmwd",-0.0907295861998526,5.66933155437044,0.568132775197214,0.451001857213509,0.999801237389661
"Ccdc14",-0.181391327384175,1.96393304337759,0.567946049368886,0.451076257916114,0.999801237389661
"Cuedc2",-0.0939393315861319,5.73011075695051,0.567916621594904,0.451087985129821,0.999801237389661
"Pla2r1",0.206548968382876,1.79494107063951,0.567727264336097,0.451163456975707,0.999801237389661
"Eogt",0.139825674178255,2.89192673969937,0.567617341619554,0.451207277764646,0.999801237389661
"Gm40798",0.298144448788871,-0.735088341840302,0.567485591147411,0.451259808972546,0.999801237389661
"Cdh11",-0.276252835736451,0.000456378322623207,0.566878851580773,0.451501850032891,0.999801237389661
"Gm15787",-0.217418966162731,0.522658281134256,0.566248823691285,0.451753396177761,0.999801237389661
"Ercc2",-0.116532503856134,3.27363689577153,0.566104045574351,0.451811231538066,0.999801237389661
"Itga11",0.18626058446168,2.6930771914861,0.565930557283044,0.451880551176501,0.999801237389661
"Rhbdd2",0.123683157133005,3.12675568309004,0.565895970170408,0.451894372923331,0.999801237389661
"Snap47",0.0927908079736069,4.49297610187691,0.565895180429624,0.451894688528291,0.999801237389661
"Tuba1a",0.127223198682578,4.36532780614638,0.565477233194532,0.452061761631624,0.999801237389661
"Fam131b",0.25305363117272,-0.281538380344006,0.565431400233137,0.452080089095763,0.999801237389661
"4930597O21Rik",0.268700598600318,-0.518129457054007,0.565326702005429,0.452121959681784,0.999801237389661
"Cox14",-0.111445798843158,6.20374718123944,0.565100602096912,0.452212401555042,0.999801237389661
"Mcm7",0.11383196755986,3.43663014904713,0.564949233570518,0.452272966070618,0.999801237389661
"Rnf34",-0.0921453651994211,4.36078533737337,0.564944018483224,0.452275052921117,0.999801237389661
