"","logFC","logCPM","LR","PValue","FDR"
"C030006K11Rik",-0.157394580165363,5.39093764198853,3.18428349968698,0.0743495855018537,0.280400475821252
"Etl4",-0.190962120245123,7.00050922067475,3.18362546707306,0.0743795279379874,0.28044408618872
"Zfp410",-0.152555049419077,3.96127497716579,3.18277228911663,0.0744183693453801,0.28052121982242
"Gm36572",-0.60960423817283,-1.10967998071473,3.17813160393155,0.0746300209555978,0.28124956526586
"Paxx",-0.197436795193912,3.01382921875191,3.17554285783024,0.0747483688840653,0.281626015012828
"Tspan9",-0.176998534474118,4.33632621716302,3.17302160088242,0.0748638252363326,0.281956592114111
"LOC118568754",0.557825648507071,1.08994239538012,3.17281999201092,0.0748730658133808,0.281956592114111
"Marchf5",-0.140148818697332,6.27491697335602,3.17231089597134,0.0748964052656044,0.281974894633076
"Lrrn1",-0.256677452893408,3.91163146681487,3.17127022533208,0.074944139015895,0.282062987777234
"Ngfr",0.400744657208494,1.07577823916343,3.17075221088874,0.0749679116174234,0.282062987777234
"Ctdp1",-0.219005143686668,4.34643264785189,3.17059214227712,0.0749752590880439,0.282062987777234
"Ak5",0.553300416009858,-0.868393932607144,3.16885319955238,0.0750551299193339,0.282293869223346
"P2rx7",0.394840074565691,1.61312924827759,3.16659877195177,0.0751588134175216,0.282509261358567
"Tcaf2",0.383647873217871,0.624502122309689,3.16648066763704,0.0751642493993527,0.282509261358567
"Rfk",-0.147651992234787,6.35602037220634,3.16640048277309,0.0751679403051171,0.282509261358567
"Ilk",0.142901743660212,5.28265308205324,3.16429031189647,0.0752651413999502,0.282762273015142
"2610001J05Rik",0.151368539678963,3.8950357912056,3.16413455397253,0.0752723214488176,0.282762273015142
"Myh9",0.158419761749543,6.34600984626516,3.16279840556194,0.0753339447761755,0.282872270646897
"Mpz",0.546183241490415,4.83839989371467,3.16269579711658,0.0753386793308204,0.282872270646897
"Adcy1",-0.46040192848961,0.577585551362531,3.161270728491,0.0754044678539994,0.282992728352789
"Chp2",0.288897208190264,2.2943801404552,3.16116069522389,0.0754095501240555,0.282992728352789
"Fkbp8",-0.156112519668698,6.48530621866791,3.1607959615305,0.0754263992536073,0.282992728352789
"Maged2",-0.18479802471932,3.85228108808776,3.15997304126453,0.0754644294959606,0.283065813588708
"Neurl1a",-0.174858309678243,7.74627973286062,3.15954926551199,0.075484021805197,0.283069719519661
"Ncstn",0.143590707681371,4.92302651839985,3.15822689675634,0.0755451936685319,0.283180881829909
"Eif4b",-0.208202413141868,8.49515624132076,3.15810616749746,0.0755507811737046,0.283180881829909
"Dusp4",0.377872851147687,1.84325190690612,3.15485888677302,0.0757012362433443,0.283675138466894
"Gm42139",-0.446730840417027,-0.877514839875693,3.15351204303696,0.0757637335077821,0.283839629166523
"Rpusd1",-0.254418565783624,2.08136359497434,3.15083458562333,0.075888139677286,0.284132666353251
"Rrbp1",0.156266062248415,5.60728063865205,3.15064803321759,0.075896815881475,0.284132666353251
"Islr2",0.494087173554905,0.948988449074062,3.15062656756724,0.0758978142772036,0.284132666353251
"Prx",0.479932998792964,3.53152435308832,3.14855190704994,0.0759943761263103,0.284424377069259
"Galnt15",0.229768571471528,5.33783569430707,3.14579725507053,0.0761227912504871,0.284835132832561
"Epor",0.500005014167821,-1.08930490205099,3.14453432967004,0.0761817437104422,0.284985836547595
"Sugct",0.491551322299452,-1.03676281457624,3.14219714328391,0.0762909714150697,0.285313356555357
"Xkrx",-0.391644571091371,-0.523518389188423,3.14186106735502,0.0763066916640942,0.285313356555357
"Pld4",0.386402883804662,1.66024152573279,3.14057140822671,0.0763670489441859,0.2854690837431
"Rmi2",-0.767175840908761,0.219038740266134,3.13750350062625,0.0765108363513979,0.285936529974524
"Pgc",-0.554379040747771,-1.06064909031476,3.1369267244253,0.0765379013273606,0.285967638676346
"Wnt5a",0.284315872433508,1.88081472707282,3.13399479290719,0.0766756402322595,0.286412140588506
"Mrpl52",-0.158981637427449,4.45247919890369,3.13113663624844,0.0768101699000533,0.286844440162729
"Fzd3",0.515912213851869,-0.963826773923551,3.13044403879563,0.0768428077456739,0.286896110445617
"Dnajc1",0.15359285020999,4.41208061745488,3.12942437189086,0.076890885504819,0.287005386966251
"Adssl1",-0.178377997409222,9.84177785475879,3.12810668175439,0.0769530631206892,0.287125134491397
"Golga5",-0.167294017198682,5.26813371544507,3.12794702887084,0.0769606003060367,0.287125134491397
"Ddc",0.488065669709067,-0.268342481355748,3.12696105207896,0.0770071657001181,0.28722863393256
"Cpsf3",0.151459522024083,4.10627819605932,3.12441617606729,0.0771274944034897,0.287607144942045
"Gm20559",0.335658030852547,1.57288781559805,3.12276800484337,0.0772055323540851,0.287827808011479
"Hsdl1",-0.145739876358705,4.39030983262647,3.12110697842669,0.0772842649217761,0.288043821633389
"Zdhhc23",0.359926355413926,4.84025108184684,3.12074245505777,0.0773015548664886,0.288043821633389
"Gm5785",0.191882246140967,3.77274825606847,3.12027671221348,0.0773236518734253,0.288043821633389
"Gm34140",-0.397010588733155,0.189758025584032,3.11978272648052,0.0773470962810256,0.288043821633389
"Cwc15",-0.151515045696333,6.02502402501195,3.11955598980758,0.0773578596928783,0.288043821633389
"Slirp",-0.175597437708769,3.79541969973283,3.11779538495478,0.0774414921890827,0.288277204942236
"Npdc1",-0.155867123211167,3.8485263235777,3.11743002383741,0.0774588598093679,0.288277204942236
"Asb4",-0.216664595352043,4.14129931997619,3.11704399164834,0.0774772145925754,0.288277204942236
"Mccc2",-0.150985649357275,4.70625932411338,3.11567844388145,0.077542180250778,0.2884485929904
"Phf2",-0.152524443517833,6.20870178311973,3.11378265559076,0.077632469189372,0.288714074423745
"2610306M01Rik",-0.243350100759219,2.33685601173581,3.11275407420945,0.0776815038099116,0.288826039628519
"3110040N11Rik",-0.167693247076224,3.4301451929534,3.11226089175164,0.0777050266672191,0.288843118615127
"Slc48a1",-0.148168250727658,5.78530254971235,3.10836414508256,0.0778911558955434,0.289464478278153
"Net1",-0.291083269489586,6.04054451078588,3.10761239472055,0.0779271186504727,0.289527612244354
"1500011B03Rik",-0.369508052585205,0.229771160706462,3.10669531764189,0.0779710146200023,0.289541806814629
"Pianp",0.407404946615888,1.32290947068789,3.10637999241576,0.0779861138357537,0.289541806814629
"Ophn1",0.196912248036517,2.91426684072626,3.10602358420736,0.0780031840819092,0.289541806814629
"Fmnl2",-0.205670974811451,3.65556415295053,3.10594726864527,0.0780068397545672,0.289541806814629
"Arhgef11",-0.147890137941984,4.54987984079245,3.10541065084623,0.0780325500605166,0.289566799944899
"Rab2a",-0.168466429155001,7.64609676803896,3.10372642661894,0.0781133034727805,0.289676739134752
"Sppl3",-0.149087743219167,4.23867931836859,3.10362395862662,0.0781182194023892,0.289676739134752
"Afg3l1",-0.138475312437816,6.1581598738855,3.10360501042132,0.0781191284841409,0.289676739134752
"Sncaip",-0.296648219877191,1.65662439020117,3.10147311675258,0.0782214835210208,0.289985815609149
"Gpatch1",-0.237343587267708,3.96685283171054,3.10061492946355,0.0782627269751855,0.290068241660033
"Des",-0.182589841827246,12.1319172375656,3.10010095672556,0.0782874390983749,0.290089371831496
"Tomm20",-0.155712880721354,5.84844836854626,3.09934505177699,0.0783237987336446,0.290153640416772
"Tsnax",-0.143126449392886,7.0130955650073,3.09889445461675,0.0783454814673021,0.290163519832418
"U2af1",-0.230000796377444,2.38800647790981,3.09583009696282,0.0784931098719461,0.29060462294561
"Atp1b2",0.184364769362583,7.87016513651275,3.09563184973815,0.0785026709339933,0.29060462294561
"Fbxl5",-0.155152261410365,5.31143613188766,3.09445554179495,0.0785594276836341,0.290717171033251
"Slc35c2",-0.144803836447913,4.2634727693026,3.09421211460506,0.0785711785399519,0.290717171033251
"Rhbdf1",-0.163047651187911,4.88202429145702,3.09318441991403,0.078620808870544,0.29083028425591
"Gm36132",0.449788992810495,-0.697643999301148,3.0911416563274,0.0787195600624031,0.291125004118325
"Mrps15",-0.161809346144428,5.44770393229799,3.08875463413391,0.0788351226514737,0.29142666110359
"Rnmt",-0.149382677796505,5.37832145119873,3.08866790709345,0.0788393247942603,0.29142666110359
"Glis3",0.443994321428029,-0.38711914251891,3.08815627357165,0.0788641196321499,0.291447711665531
"Dancr",-0.430045098054516,-0.328696832588088,3.08767031001685,0.0788876782261679,0.291464184516488
"1700113H08Rik",-0.455868183130725,-0.0452544321187256,3.08714333129882,0.0789132337238158,0.291488025512395
"Carhsp1",0.218985140451277,3.72241162778018,3.08674724763441,0.0789324474182531,0.291488435419923
"Nenf",-0.172888422457929,5.23457983506885,3.08572603235452,0.0789820089815447,0.291600889196562
"Abtb2",-0.27834858862265,4.13495724827562,3.08440711257111,0.0790460683273895,0.291766801308088
"Cdadc1",0.159662185564669,5.35738079439658,3.08349076623616,0.0790906078058778,0.291860600848824
"Cox8a",0.185238493801629,5.05318752990017,3.08302520106605,0.0791132471923605,0.291873558730229
"Sox6os",-0.413080018619093,0.455180934057475,3.08262173937882,0.0791328722720257,0.29187539231299
"Zfas1",-0.233117911051055,3.56066849441224,3.08154239675709,0.0791853991618423,0.291995946817235
"Fez1",0.378633882901096,1.68730537403806,3.08099502970128,0.0792120514768002,0.291995946817235
"Aff1",-0.150240549401341,5.6950830071783,3.08077095664448,0.079222964796078,0.291995946817235
"Gm5432",-0.614995161306274,-1.32023043727307,3.08007996173571,0.0792566294129398,0.29204111259938
"Lmod3",-0.201868425292768,6.41508693303683,3.07940184473206,0.0792896816130703,0.29204111259938
"Plek",0.472284988132627,1.17037892449804,3.07934125007641,0.0792926357886644,0.29204111259938
"Prkch",-0.241361802827255,2.97060395823648,3.07841770641273,0.0793376760579131,0.292067407839922
"Slc18a1",-0.533323702389889,-1.30859277547473,3.07840990608216,0.0793380565893229,0.292067407839922
"Gm40601",0.38257364714051,0.914825875312408,3.07650172977749,0.0794312041837305,0.29233978404234
"Fbxw7",-0.14206281619303,4.88575479065496,3.07495606437869,0.0795067421871553,0.292494695696006
"Haao",-1.01927950631597,-0.903227664966662,3.07485237933103,0.0795118121343165,0.292494695696006
"Glb1",0.342329309590367,1.08529956429704,3.07446410300671,0.0795308009989336,0.292494695696006
"Cd300ld",0.566083418397359,-0.914652290536072,3.07229526408081,0.0796369591583999,0.292814544529644
"LOC118567690",0.480178530804723,-0.199607715634118,3.07089765055978,0.0797054490378359,0.292903225106213
"R3hdm1",-0.161335481864719,6.48624304247431,3.07073706660187,0.0797133224994308,0.292903225106213
"1110032A03Rik",-0.190071617525879,3.12049087206448,3.0704258457868,0.0797285841005915,0.292903225106213
"Gm19417",-0.409733343339797,-0.399558161945543,3.07023673077105,0.0797378594332008,0.292903225106213
"Zfp131",-0.153356492780685,4.24677502467152,3.06940318780745,0.0797787552300372,0.292945294384473
"Rufy3",0.190680848333043,3.63301727934939,3.06922076335884,0.0797877084646354,0.292945294384473
"H4c1",-0.519471123865161,-1.38600926492944,3.06840643609607,0.0798276881512229,0.293021576497356
"Fgf18",0.439067790181661,-0.124382483430881,3.06781679452802,0.0798566502887702,0.293057389792291
"Cdc14a",0.316734887425569,4.07941002946653,3.06473631957206,0.0800081419322489,0.293542735692278
"Tmem248",-0.155103946632473,5.70341389403375,3.06179100810079,0.0801532761877664,0.294004529170463
"Bdp1",0.174091043320484,4.14248237667897,3.06080218121216,0.080202065593521,0.294012540434226
"Cops8",-0.145819289731383,6.16179667642988,3.06049129835704,0.0802174113831516,0.294012540434226
"Lyar",-0.14197017688622,4.65078827091273,3.05982248505598,0.0802504360540934,0.294012540434226
"2810006K23Rik",0.24893149718848,2.51049770100177,3.05943805711408,0.0802694249742092,0.294012540434226
"Trappc5",-0.141764806394632,4.91891266870326,3.05939518901423,0.0802715427555125,0.294012540434226
"Lcmt2",0.253732813278816,2.28149448542564,3.0591960903289,0.0802813794713846,0.294012540434226
"Rnf7",-0.153924377274967,5.85964009183161,3.0590148046714,0.0802903372429006,0.294012540434226
"Tfeb",-0.198765033723903,6.71117819629318,3.05780059531752,0.0803503621048969,0.294083034510892
"Cyp4f39",0.749173000954594,1.45866473171802,3.05778616219974,0.0803510759019619,0.294083034510892
"LOC118567672",-0.491580269090616,-0.460053697973713,3.05737271986054,0.0803715258025967,0.294083034510892
"Wif1",0.649630562246576,-0.191878376896193,3.05706643308886,0.0803866791365706,0.294083034510892
"Man2b2",0.201817482960956,3.22092820850639,3.05532173572172,0.0804730556401028,0.294281897432758
"Actn1",0.18898969697689,3.3939753498383,3.05518944282328,0.0804796092789106,0.294281897432758
"Msln",0.682746038621781,-0.850425557013797,3.05274813825965,0.0806006520584597,0.294653893090569
"C230062I16Rik",0.46804430367566,-0.808466419405144,3.05215484750272,0.0806300977559403,0.294690936924046
"Map3k20",-0.152443433077343,8.23342713729403,3.05087840357923,0.0806934884540243,0.294798200975335
"Zfp938",-0.237827508293714,2.55769802313882,3.05061997739559,0.0807063289428903,0.294798200975335
"Ccdc162",-0.432330088615285,1.0505819744949,3.05039709654376,0.080717405051114,0.294798200975335
"Adamts20",0.347800572789613,2.38767597159568,3.04990266984145,0.0807419815358002,0.29481739561014
"Arl2bp",-0.146533755560233,5.69447350413939,3.04875683159046,0.0807989687800252,0.294933165982602
"Gm50340",0.433349153908097,-0.257612963007335,3.04785990616552,0.0808436068292713,0.294933165982602
"BC004004",-0.144995113349814,6.10171340348218,3.0477814370305,0.080847513334198,0.294933165982602
"Mink1",-0.134194136999214,5.5886922398809,3.04771137257515,0.0808510015928451,0.294933165982602
"Cops7b",-0.171288960548838,3.4187827630828,3.04518066189832,0.0809771054962065,0.295250921204526
"Ppdpf",-0.188623453852591,3.31693798517677,3.04506605254738,0.0809828214345868,0.295250921204526
"Boll",0.372474047380358,-0.0275054335680721,3.04479870180992,0.0809961567705713,0.295250921204526
"Slc25a5",0.228325961083266,4.99582735848011,3.04438650452073,0.0810167216288572,0.295255351166642
"Hephl1",0.536526453823426,-1.13208688033528,3.04331969034694,0.0810699720083133,0.295378868881293
"Kitl",0.234848226515149,4.26737821629382,3.04137249925413,0.0811672640472197,0.295659497448945
"AW011738",-0.315528679046469,1.74328819705867,3.04067351162569,0.0812022199039934,0.295659497448945
"Zfpl1",-0.184331860632721,3.17450522015046,3.04061549870366,0.0812051218171918,0.295659497448945
"Desi1",0.172041320587138,3.81184792124882,3.04015939287929,0.0812279409678255,0.295672030350203
"Robo2",0.630332208068875,-1.40883518720922,3.0382219847591,0.0813249473632542,0.295954536564726
"Ppp1r16b",0.241701142374848,2.27359607490752,3.03724990926564,0.0813736664432924,0.296061224668144
"Foxk2",-0.141128343787669,5.54049813332468,3.03670123936999,0.0814011789197699,0.296090724466453
"Arhgap11a",0.330624933086087,1.27504392078387,3.03540515488865,0.0814662095747117,0.296215916805259
"Cdc42ep3",-0.170005185562519,4.36753029891424,3.03524156088067,0.081474421838369,0.296215916805259
"Mdp1",-0.155623405444127,4.061062191146,3.03454066293707,0.0815096163600822,0.296273281571819
"Irf2bp1",-0.164031907543862,5.07603446687913,3.0336333789065,0.0815551986037359,0.296368367586189
"Foxp1",0.201247675669327,3.73807265269823,3.03223256264525,0.0816256300854888,0.296553687970113
"Arhgap27",-0.213532556304948,3.43187660563734,3.0304368938533,0.0817160103086847,0.296811378552778
"Slc25a27",0.165133432657821,4.47578491839128,3.02856143534606,0.0818105218300408,0.297083948739789
"Pigq",0.139533520855825,4.50271114919687,3.02720652559321,0.081878874295456,0.297201507717434
"Amer1",-0.370684592310731,3.94121655427943,3.02714758162246,0.0818818492983874,0.297201507717434
"Pkd1",0.148465624267895,5.74809376205182,3.02564296022969,0.081957829617039,0.297406545095457
"Brsk1",0.474876545753712,-0.908665717105774,3.02430041870665,0.0820256894670207,0.297582024626074
"Glce",0.168369083341517,3.32753092420904,3.02280420221353,0.082101388396577,0.297761421388677
"Dok3",0.391805593088335,1.44195629273789,3.02245535942443,0.0821190484340694,0.297761421388677
"Gm39885",0.435910303146833,-0.552586636270044,3.02216640069753,0.0821336799675562,0.297761421388677
"E430024I08Rik",-0.202732217457094,2.63362487078104,3.01999338564928,0.0822438015829396,0.29808982621237
"Rcc2",0.187811074510314,4.03978836675916,3.01788260733718,0.0823509218325263,0.298407199297677
"Btg1",0.245673097192726,3.81539108059887,3.0155728935477,0.0824683104841685,0.298761621480989
"Adrm1",-0.190430984544994,4.98016870284319,3.01486817428607,0.0825041630177636,0.298820560998826
"Adamts15",0.453044007627809,1.35637690569747,3.01351920445016,0.0825728386868584,0.298920922499708
"Nav3",0.352399320402103,2.16015778643239,3.01331405677924,0.0825832881014189,0.298920922499708
"Gm14548",0.604023589646015,-1.04249931302859,3.01316969465527,0.0825906421953451,0.298920922499708
"Rtn4rl1",0.457447935774321,0.636988816339975,3.01255022430373,0.0826222072753403,0.298964254402281
"Myadml2",-0.179546287247542,6.92113251220851,3.0117646843823,0.0826622531530522,0.298983166240297
"Zbtb39",-0.193163333546897,3.13152602898684,3.01152987842056,0.0826742273455209,0.298983166240297
"Fam131b",0.40120819286766,-0.188959407128674,3.01068411406449,0.0827173735681586,0.298983166240297
"Hexa",0.15654391506598,5.75487644787704,3.01018666166633,0.0827427621944567,0.298983166240297
"Dnajc9",-0.153388381783186,4.41251965222619,3.00982233948251,0.0827613615518025,0.298983166240297
"Gnmt",-0.769446783531734,1.66991713973674,3.00969780849078,0.0827677201367602,0.298983166240297
"Ccdc57",-0.280506012034689,3.23997897662642,3.00948356109337,0.0827786608992622,0.298983166240297
"Ric1",-0.191552383107392,5.36588225602328,3.00903136631832,0.0828017578144095,0.298983166240297
"Rhoh",0.63246248520459,-1.47843445789602,3.00899180587567,0.082803778788354,0.298983166240297
"Ube2s",-0.170796243794155,3.88441173834372,3.00714236076836,0.0828983185092952,0.29925371235707
"A330041J22Rik",-0.509897392014022,-0.926812792773052,3.00627186502544,0.0829428567448488,0.299343673384496
"Lrrfip2",-0.147924805052533,6.72302023853689,3.0027782902781,0.0831218629015345,0.29991877654635
"Sephs1",-0.179020925345513,4.6805410925619,3.00109757343789,0.083208129217012,0.300017754039195
"Ndst1",-0.149326672433327,6.49307604364531,3.00109627750898,0.0832081957705766,0.300017754039195
"AI661453",0.473620387109927,-0.392923718798455,3.00109464942653,0.083208279382258,0.300017754039195
"Gcc1",-0.190163958077618,3.68692530271369,2.99735589071048,0.0834005263927646,0.300639884769004
"Pcmtd2",0.143543880036245,6.20681803164956,2.99638819364502,0.0834503635088114,0.300748487666734
"Braf",0.167189704979703,3.61251911349571,2.99544767708956,0.0834988316370409,0.300852106717735
"Casp8",0.334130579511386,1.53746440680378,2.99407763831181,0.0835694889779711,0.301018465236146
"Aldh1a1",-0.167471088983598,7.06638006170894,2.99378756052552,0.0835844575139624,0.301018465236146
"Fundc2",-0.155768230551313,7.67476253050403,2.99273373244225,0.0836388613201694,0.301143318755183
"Pirb",0.417684371814916,1.20278353782807,2.99219057424219,0.0836669167660647,0.301173267972017
"Me3",-0.171217069197658,6.37111194177809,2.99121488628304,0.0837173389680007,0.301283697007717
"Denr",-0.147227932153627,5.56965787955857,2.99064385420395,0.0837468643439258,0.301318887767971
"Cyp27b1",-0.460314693283228,-1.0196832319264,2.98875906929316,0.0838443975630918,0.301598694581617
"Wdr45b",-0.152714441485658,4.15737754493872,2.9877229354286,0.0838980673467392,0.301659323282482
"Mboat7",0.181412233571068,3.16437918222865,2.98767037478546,0.0839007908782261,0.301659323282482
"Usp32",0.144944550055273,4.26107602479365,2.98703227535782,0.0839338628566826,0.30170714094938
"Cacng1",-0.26834916643288,8.65769933054712,2.98545296198111,0.0840157774939002,0.30193046367862
"Pcdhga8",-0.427211912811308,-0.783965405962465,2.98087530059565,0.0842536966910879,0.302699875765456
"C1rl",0.627067198107523,-0.597575390521343,2.980570762063,0.0842695505768174,0.302699875765456
"Lrrc17",0.463563409054293,0.894383089491698,2.98002825094595,0.0842978009988494,0.302730088359954
"Popdc3",-0.168432957607994,5.64868444791947,2.97918849769897,0.0843415500293486,0.302815932211254
"Dcbld2",-0.172875087730977,3.42885594693528,2.9779032324843,0.0844085566432359,0.302825663619533
"2310016G11Rik",0.435879492509007,-0.956529031413806,2.97767972265061,0.0844202150809521,0.302825663619533
"Abcc1",-0.196454548325027,5.89067139300423,2.97744543087813,0.08443243778109,0.302825663619533
"Cep78",-0.244114416895671,2.07867132863813,2.97676798660642,0.0844677899396405,0.302825663619533
"Jaml",0.586145342862288,-0.368551726728145,2.97663877044199,0.0844745348503628,0.302825663619533
"Wdr3",0.181526917006836,3.64635814877165,2.97639352070986,0.0844873381590984,0.302825663619533
"Apmap",0.149995931847693,4.66283277798085,2.97594700033502,0.0845106542264558,0.302825663619533
"Scap",-0.134494166251667,5.09508653732771,2.97588949759315,0.0845136573671844,0.302825663619533
"Spg21",-0.18889760327443,3.44475176159955,2.97571307700223,0.0845228718366598,0.302825663619533
"Ttc7",-0.213181018571767,4.00891867842417,2.97337030924786,0.0846453379123437,0.303098148784651
"Prkrip1",-0.164505398263711,3.60948705228451,2.97335043191312,0.0846463778024399,0.303098148784651
"Zfp59",-0.230446206420191,2.39098627027431,2.97311841357837,0.084658516948698,0.303098148784651
"Add3",-0.170297842238469,5.26454649094666,2.9719491065054,0.0847197234778288,0.303197944266501
"Nudt1",0.302250540014231,1.60239124973335,2.97182674639744,0.0847261310932802,0.303197944266501
"Stx6",-0.182389648322449,3.69660192370202,2.97106006565741,0.0847662916898751,0.30327053807639
"Acadm",-0.201105456808722,8.50280781402744,2.96939301760136,0.0848536867579034,0.303512050220077
"Ctif",0.166509731079377,3.48573211644805,2.96870435232473,0.0848898184970616,0.303538923690891
"Rnf34",-0.137979995538234,4.36739340283808,2.9684915893867,0.0849009847508174,0.303538923690891
"Zcrb1",-0.146393794093411,6.19857011644887,2.96793195869428,0.0849303629488901,0.303549794111028
"Gpr160",0.486063150694061,-0.184632433755045,2.96730940334119,0.0849630573362336,0.303549794111028
"Stk39",0.318771539386626,1.89483651420934,2.96729707828988,0.084963704741346,0.303549794111028
"Adnp",0.408775491689753,-0.333766049329212,2.96682727940182,0.0849883861170331,0.303566896947521
"Bccip",-0.143324153069536,5.95540632397565,2.96579716298851,0.0850425315009435,0.303623133615239
"Ss18l2",-0.160807712431201,5.13501090431126,2.96577063422614,0.0850439264087772,0.303623133615239
"Tarbp1",0.153802863687046,3.81497226276294,2.96349906024548,0.0851634597657226,0.3039787678515
"Gm12258",0.332582243471382,0.927944544344544,2.96282206552002,0.0851991192963039,0.304034930154888
"Loxl2",0.515335884677612,2.34988531734445,2.9614300698359,0.0852724910163402,0.304225611507677
"Parl",-0.141908236223854,5.19516014494697,2.96052462991832,0.0853202531924572,0.304242190610808
"Pla1a",0.314360190002756,2.24274794240108,2.96028933657759,0.0853326697093514,0.304242190610808
"Alox5",0.404788399157656,-0.328867863786912,2.9602081642893,0.0853369536545158,0.304242190610808
"Ikbkb",0.136996350443007,4.30162491171667,2.95932603854525,0.0853835236869565,0.304337114678643
"Cnp",0.252309696613428,3.32148295973584,2.95692201164449,0.0855105789857582,0.304718805404877
"Ftl1",0.202536317703923,6.87047674171659,2.95615280397302,0.0855512755783105,0.30479264862233
"Cabp7",0.667319544290218,-1.14022321265933,2.95536929348158,0.0855927504327145,0.30486397042224
"Bzw1",0.141637502329185,5.78852055846507,2.95442130970185,0.0856429607042178,0.30486397042224
"Gpx4",-0.150220560824897,5.46911609985359,2.95422934443735,0.0856531320862219,0.30486397042224
"Pisd-ps3",0.209188762598416,4.82249755130275,2.95342752513162,0.0856956310412944,0.30486397042224
"Pole4",-0.157595392877699,4.70005125350914,2.95313733903729,0.0857110174420889,0.30486397042224
"1700027J07Rik",0.574618360056327,-0.418874291231653,2.95283010985881,0.085727310767497,0.30486397042224
"Zfp786",-0.374636335234558,0.122796038303155,2.95281155977881,0.0857282946435875,0.30486397042224
"Rpl7a",-0.182347814026526,3.09095194586582,2.9527581222862,0.085731128978428,0.30486397042224
"Iqcb1",-0.235044988538788,2.20994790494384,2.94970220454588,0.0858933842378001,0.305369792657174
"Pacc1",0.317871597061266,1.16005554970668,2.94857836448336,0.0859531385422309,0.305511050784044
"Gm38726",0.598319189232553,-0.57952144538806,2.94768392042227,0.0860007280612172,0.305609014784842
"Phf24",0.350682498988694,1.21915159917859,2.94616594793569,0.0860815581082447,0.305825027979908
"Selenbp2",0.328667915394916,1.04277242436581,2.94557920954894,0.086112823184322,0.305864890356045
"Sqor",0.143942484093032,5.20958856286958,2.94510871301851,0.0861379030478164,0.305882769980598
"Rcan3",-0.232724531893966,2.58861800602663,2.94386920578213,0.0862040129520135,0.306046308430613
"Rasgrp3",-0.172979244320166,5.22844274854332,2.9430010878016,0.0862503472692114,0.306139578734798
"Ppp2r5b",-0.13294270483345,5.44440173211722,2.94244168285474,0.0862802188336975,0.306174385856602
"Gm6225",0.535694692366069,-1.45485971944501,2.94103491973625,0.0863553878184299,0.306350811257106
"Bola3",-0.17567350603494,6.45313249685224,2.94054095815178,0.086381798973896,0.306350811257106
"Rinl",0.412356734769777,-0.0110741254313809,2.94038450837859,0.0863901658587933,0.306350811257106
"Ephx3",0.531717898382562,-0.781924012863459,2.93907927041134,0.0864600037712029,0.306527229912822
"Rims4",-0.270223194338758,2.52977144758117,2.93753613126391,0.0865426496362174,0.306748964180962
"Chd2",-0.148846765592227,5.94612537025893,2.93566372448318,0.0866430449263664,0.307033493388626
"Usf1",-0.14191020590661,4.06545564525959,2.93446026835896,0.0867076387638242,0.307135253218463
"Ddx59",-0.158199224997056,3.76597290492814,2.93414747006088,0.0867244363127879,0.307135253218463
"Ramp2",0.194155049988521,3.84279618663924,2.93400393665194,0.0867321453645951,0.307135253218463
"Det1",-0.148226644478437,4.59078447841117,2.93142220022128,0.0868709348902975,0.307503319609092
"Gnao1",-0.182263066816876,3.3446308853962,2.93068719640231,0.086910491336213,0.307503319609092
"Gm973",-0.422175109203853,0.324070473095982,2.93055921651675,0.0869173809527057,0.307503319609092
"Arhgef10",0.203134448611424,3.49958951089504,2.93002023394516,0.0869464028085452,0.307503319609092
"Me2",-0.239054251072587,2.39817457115509,2.93001099615236,0.086946900314758,0.307503319609092
"Ppm1f",-0.150700573239615,4.66821196585685,2.92982352290546,0.0869569974515521,0.307503319609092
"Gm46178",0.642263258909073,1.51066432541566,2.92887061143733,0.0870083400186752,0.307613591368157
"Ctbs",0.234225085949431,2.24751546763479,2.92798131181978,0.08705628481042,0.307627310230279
"Skida1",0.532754349290322,-1.50668962412256,2.92786069012005,0.0870627900884926,0.307627310230279
"Gpatch3",-0.266185432195207,1.75014811773679,2.92736559186682,0.0870894968668443,0.307627310230279
"Zfp821",-0.191584705954898,2.79017580052509,2.92730322097503,0.0870928619303235,0.307627310230279
"Lpxn",0.439334378879838,-0.758913839921876,2.92674490015837,0.0871229909876748,0.307662513186977
"Inpp1",0.213054558586485,2.61977341097347,2.92572001723372,0.0871783268416386,0.307786693492958
"Car11",-0.253986277702727,3.26282804154316,2.92458516460993,0.08723964462776,0.307931930921811
"Ecm2",0.30804049114485,3.42362428119376,2.92393994324259,0.0872745277286395,0.307983815590035
"Itga2b",0.382711607335226,0.727400995818058,2.92341388499988,0.0873029795998171,0.308012986292164
"Sh3bp1",0.358117167400144,0.677948249605085,2.921369707253,0.0874136343915159,0.308332095973218
"Eif3f",-0.152384263910667,7.24802046917799,2.92079420038506,0.0874448149451329,0.30837079529646
"Irf9",0.248928651148656,2.6809266991771,2.9183696894725,0.0875763055625062,0.308692732465025
"Zfp27",-0.167024234734508,3.40800627242425,2.91836486923585,0.087576567195825,0.308692732465025
"Bbs1",-0.235453999298297,2.05270950613061,2.91610945894295,0.0876990795261164,0.309053176556354
"Apobr",0.448899167150017,0.153260161793963,2.91542140038261,0.087736491339817,0.309113627650489
"Cntnap1",0.347155878739285,1.22843103269725,2.91320614967061,0.0878570586704905,0.309453893407223
