"","logFC","logCPM","LR","PValue","FDR"
"5330439A09Rik",-0.567799479864043,0.633684802504479,9.18596404204158,0.00243878047802682,0.0301082514223767
"Gm12092",0.927845178705077,-1.61799208230459,9.18504609192099,0.00244000388387231,0.0301082514223767
"Mmp14",-0.347214152075061,4.29289199064965,9.17177867109646,0.00245775586634496,0.0302993017724945
"Rev3l",-0.221598215904244,4.86874593817297,9.17056180509594,0.00245939059674954,0.0302993017724945
"Gm34077",0.514728585529383,1.70644249181831,9.1536138871561,0.00248227337357469,0.0305569623933386
"Rps17",0.182200927894411,6.02500163783374,9.12183532547721,0.00252576436579226,0.0310677022584732
"0610040J01Rik",0.291876382570603,3.20800140523425,9.11710825226181,0.00253229942522619,0.0311234235770279
"Itgb5",-0.275753417416599,7.26473655355387,9.11564487704105,0.0025343259813159,0.0311236884556698
"Tmc6",-0.321935386740499,3.03278511388766,9.11078291347112,0.00254107090228094,0.0311595169218262
"Slitrk5",1.01970124290572,-1.38567557497273,9.11064821131747,0.00254125803150371,0.0311595169218262
"Mindy1",-0.296287289428754,5.06032291594875,9.10395181737547,0.00255057836437083,0.0312491144042055
"Togaram2",0.416285855181367,2.75312366328781,9.1002381387427,0.00255576217311852,0.0312879307676015
"Bche",0.417629982986683,2.94040941622408,9.09324990510743,0.00256554584561495,0.0313829536339487
"Pwwp3b",0.456767009175852,1.42664714712266,9.08903586017818,0.00257146396187591,0.0314305788033069
"D730003I15Rik",0.643537141865088,0.22727557087264,9.08148160858111,0.0025821077033599,0.0315358441221524
"Odf3l2",-1.05219666714612,5.57949055169893,9.07279307308097,0.00259440493325986,0.0316611224677616
"Atp1b4",0.469131666180097,3.0252871307128,9.06969032337565,0.00259881076987152,0.0316899761042542
"Dusp26",0.289767606927877,5.13203753409745,9.0609305201682,0.00261129053366201,0.0318171608744391
"LOC118568256",0.783883120097714,-0.66140778070086,9.05686089260771,0.0026171090597683,0.0318630462233595
"Rrp7a",0.182661270817047,4.47717514104066,9.03556277831857,0.00264777529637558,0.0322111410075534
"Rbm4b",0.261113151091908,3.51555053372701,9.02574892373328,0.00266202837184124,0.0323591749538696
"Arhgap35",-0.204031852423913,6.01193195418797,9.01984311834847,0.00267064313941236,0.0324336485260929
"Bend7",-0.498587687527964,1.22008787689136,9.01868641505557,0.0026723337283304,0.0324336485260929
"4930474M22Rik",0.665658475566856,-0.578684488942353,9.00986604367072,0.0026852609958709,0.0325650831553937
"A730090N16Rik",1.0347182094031,-0.857569849527846,9.00556608996112,0.0026915860743158,0.0325984121055422
"Ttc37",0.196520217118374,4.16749946568942,9.00514298838979,0.00269220925847485,0.0325984121055422
"Spen",-0.20571934346896,5.83084508890982,9.00160656467576,0.00269742377172011,0.032636094472651
"Gata3",0.819668418607102,-1.49232397893668,8.99560547094176,0.00270629595680648,0.0327059189584873
"Tspan11",-0.421505237627276,1.21498334669097,8.99485420149621,0.00270740873939678,0.0327059189584873
"Myocd",-0.927220374752617,-1.14565320815378,8.98381378192136,0.0027238155251237,0.0328785290797008
"Lsm11",0.354277749173913,2.33642004854104,8.96677931409047,0.00274932814185812,0.0331241325815808
"Lrrc8a",-0.324687645431988,3.8955259067504,8.96653461931406,0.00274969638499883,0.0331241325815808
"Peli3",-0.337905521089285,2.44284191573459,8.96595814485069,0.0027505641240519,0.0331241325815808
"Acaca",0.47029445428706,3.92234129915932,8.96123438768121,0.00275768504911319,0.0331646855077307
"Fmnl3",-0.243318215217031,4.1518664345572,8.96089026519228,0.00275820453459256,0.0331646855077307
"Gm51906",0.635407262424833,0.358048804556137,8.95158077888414,0.00277229585506161,0.0333081930877507
"Emp1",-0.275358688013773,5.5498048244695,8.95017432716354,0.00277443108049099,0.0333081930877507
"Ddit4l",-0.415000657436738,7.45854279274285,8.94564765089763,0.00278131466435286,0.0333650290067616
"Slc12a2",-0.231929053938396,6.62736695625204,8.94134518857749,0.00278787336797546,0.0334035879831016
"Adamts9",-0.414687409134655,2.61262077340237,8.94071673445683,0.00278883270154608,0.0334035879831016
"Hbb-bs",-0.912751336405822,7.27749644094393,8.93533128654229,0.0027970673307725,0.0334612282234932
"Ndufaf4",0.195658930623154,4.95691561788649,8.93475092308636,0.00279795620911513,0.0334612282234932
"Card14",-0.574548551219908,0.0363106716366558,8.91644758518602,0.00282613707490505,0.0337722292638576
"6530402F18Rik",0.27909314768907,3.1531253217426,8.90970669723691,0.0028365882107104,0.0338453905655553
"Cd99l2",0.229770378581883,6.66460930186799,8.90898575671724,0.00283770828449835,0.0338453905655553
"Clstn1",-0.235037360630408,5.32933545511016,8.9082830937274,0.00283880039401874,0.0338453905655553
"Kcnj14",-0.87099077880624,-0.56724801619536,8.90353037701826,0.00284619849025009,0.0339075511620508
"Fam53b",-0.21342216126077,5.71895008805653,8.89812054282696,0.00285464328997015,0.0339820765262321
"Rph3al",0.308783544893214,3.62688646643948,8.89437259489984,0.00286050878797555,0.0340258068319881
"Rps6kc1",0.20653751169212,5.140531212034,8.88767103975212,0.00287102717685759,0.0341247740171212
"Hba-a1",-0.927004234493397,7.61909047267292,8.87851387658918,0.00288546329368166,0.034270119898868
"Col4a2",-0.360334734697888,6.6494976264096,8.86324887557613,0.0029096924021277,0.0345314641882479
"Cdh5",-0.220096676567781,5.89586603488125,8.86058271292921,0.00291394537264722,0.034555518731553
"Tiam2",0.416344202238997,3.28463072046771,8.85857396899043,0.002917153821712,0.0345556383620331
"Tmed5",0.248127186009791,5.16323857188789,8.857789585002,0.0029184076462427,0.0345556383620331
"Me2",-0.384208639769473,2.54765680536799,8.85394932931228,0.00292455413468833,0.0346020227383894
"Cdkl2",-0.227870723293006,3.73362161858814,8.85024542787885,0.00293049483920173,0.0346459035711565
"Sphk1",-0.752598223981454,0.12612744467195,8.84100768017513,0.00294536477008778,0.0347952034444997
"Sned1",0.348158218970782,4.29459958925667,8.83868101495275,0.00294912205281151,0.0348130962933788
"Castor2",-0.230277633892561,5.77046726732977,8.83637419513137,0.00295285209413117,0.034819069422724
"Lrrc38",-0.301575484691196,4.55747455248925,8.83515591773746,0.00295482393642044,0.034819069422724
"Trp53inp1",-0.394933134535275,3.76928734011304,8.83420915396197,0.00295635724403467,0.034819069422724
"Cyb5r2",0.339267082619575,2.83509140740646,8.83040759628353,0.0029625221041391,0.0348652241262709
"Ankrd34a",-0.541273493807867,-0.0765429376076383,8.82329199583085,0.00297409635688992,0.0349749225363653
"Fgf7",-0.350446158849682,2.67537191391281,8.81870985297966,0.00298157398502093,0.0350363156468432
"H2-T24",0.618330741800137,2.41106431596887,8.81367271314072,0.00298981616519133,0.0351065932921823
"LOC118568432",-0.371907686143656,1.66814190568263,8.81154219862392,0.00299330924881044,0.0351210426827547
"Cry2",-0.249468565086095,6.12418054488704,8.80533997526468,0.00300350171975973,0.0352140160089352
"Ankrd28",-0.197027172113752,6.2853342516981,8.80346249517783,0.00300659403724374,0.035223667351045
"Spats2",-0.444384707740855,1.75191299403062,8.79111423566164,0.00302701307993061,0.0354361418097759
"Fam184b",-0.642137765657497,0.465921579939062,8.7835462704767,0.00303959701663898,0.0355566424184529
"Fmo1",0.275858248263363,4.26122537183506,8.78106756430902,0.00304373012819048,0.035575962044477
"Frk",0.617302682314913,-0.463055363654297,8.77980821086315,0.00304583222038974,0.035575962044477
"Nup62",0.192811693613583,4.82007782305128,8.77593157340364,0.00305231230298978,0.0355909219357266
"Cuzd1",0.515096751644098,1.20970768261682,8.77560153946434,0.00305286462537298,0.0355909219357266
"Jmjd4",0.198582275408657,4.40262676873844,8.77452465251406,0.00305466753651326,0.0355909219357266
"Diaph1",-0.249755691991128,7.46445338447552,8.77355958787123,0.0030562841551455,0.0355909219357266
"Gbp4",1.14753692306525,3.35826985156416,8.77109955131392,0.00306040899440295,0.0355909906772525
"Tmem185a",0.191434147956672,4.75782399219422,8.77082145820775,0.00306087563964002,0.0355909906772525
"Cdh23",-0.291787270302,3.04588640221162,8.76589852041015,0.00306914839511996,0.0356221144498881
"Nox4",0.583348078816719,1.15580148773388,8.76491555505703,0.00307080293897741,0.0356221144498881
"Tle3",-0.317570265647305,3.04413586469753,8.76421693425978,0.00307197942016365,0.0356221144498881
"Fut2",0.691032848947411,-0.203096447145073,8.76377046822256,0.00307273151120274,0.0356221144498881
"Cnn3",-0.23972609543217,4.39932593141779,8.76118280467761,0.00307709422626955,0.0356460699062554
"Unc5b",-0.319294681909489,2.76211612268589,8.75789683455234,0.00308264333441758,0.0356837229531425
"Stab2",-0.482858014444718,4.6237846787903,8.73760637266618,0.00311713435251325,0.0360560928122677
"Stab1",-0.281687762274331,4.77226551458186,8.73285635837537,0.00312526521311086,0.0361056485226818
"Cdc42ep2",0.323357051834716,3.74380862683205,8.73238662519158,0.00312607045123264,0.0361056485226818
"Fbxo11",-0.180412810396682,5.29173252834308,8.72984474092568,0.00313043152390284,0.0361291364650883
"Nwd1",-0.593548224209909,1.18432324641415,8.72777051194415,0.00313399482756788,0.0361433890849452
"Dpep1",-0.328062351229767,4.08922546955679,8.71765998856203,0.00315142272087603,0.0363173978442157
"St6galnac3",-0.660278057575828,0.40368252042623,8.7148211408485,0.00315633383485936,0.0363470104736809
"Ncln",0.178511027595828,5.82101234684347,8.71202045367211,0.00316118655319415,0.0363759072388679
"LOC118567819",0.541625833131882,0.429724223081158,8.70751906170509,0.00316900195308042,0.0364388276427165
"Myh9",-0.221623622049163,6.46538341126341,8.69699742278871,0.00318734648962577,0.0366226347582981
"Rnf187",0.227269326191898,6.73505499119327,8.69029488480646,0.0031990886322634,0.03673036452561
"Agrp",0.832176730687528,-0.371012105645871,8.68831118840719,0.00320257228327661,0.0367431851835202
"Vnn3",0.92523735948438,-0.785345153191788,8.68618692413744,0.00320630706595354,0.0367588660153595
"Bmper",-0.436232220093265,2.53824953893307,8.67923165697761,0.00321856649271614,0.0368721827796551
"Actr1b",0.208482259254669,7.54217606524244,8.6736165578533,0.00322849847032814,0.036958688609811
"Inmt",-0.50458800086072,4.50796696121445,8.66765826444647,0.0032390715535763,0.0370524006825092
"Usp13",-0.218540465937255,8.69155816794263,8.66113865214994,0.00325068103049549,0.0371578215289997
"Jade1",0.230215701789902,5.00828497335358,8.65516686300209,0.00326135210448407,0.0372523684458471
"Prox1",0.430197912131582,1.53202218733928,8.64306655667665,0.00328308359746061,0.0374730196201332
"Slc29a2",0.300316750953154,2.9613624821779,8.63393496790765,0.00329958083001075,0.0376336467481681
"TrnL1",-0.512583367955659,1.06870492743458,8.62797040848337,0.00331040193745677,0.0376982405755373
"Kctd17",-0.218473677534196,3.61439690514373,8.62783530840931,0.00331064745793918,0.0376982405755373
"Itga3",0.259012507493157,3.37461392816123,8.62679986715388,0.00331252980384158,0.0376982405755373
"Stk10",-0.320415815098472,2.86856189086999,8.62533315486594,0.00331519802647825,0.0377009662747413
"Ccdc80",-0.502853552305119,5.31669101427269,8.62022211212668,0.00332451304586396,0.0377792210914687
"Fam221a",-0.863834805886793,-1.42874535037965,8.61030145770258,0.00334266972371893,0.0379577630733643
"Dennd6b",0.201447694343812,4.67510074177541,8.59906005562254,0.0033633654755856,0.0381293363095286
"Fhit",0.669441817177744,-0.616744374035267,8.59834813547198,0.00336468051867159,0.0381293363095286
"4930453N24Rik",-0.187850091661612,5.71507416556622,8.59809518279638,0.0033651478930654,0.0381293363095286
"Wdr45b",-0.203920578860798,4.1178068273542,8.59376635486056,0.00337315639699474,0.0381840546830706
"Emcn",-0.301168874463831,2.77399433477148,8.59178700798035,0.00337682471931485,0.0381840546830706
"Gm46731",0.57014827279532,-0.0322762372585612,8.591158873751,0.003377989687514,0.0381840546830706
"Abra",0.293834429263039,8.88097584642479,8.59017433948722,0.0033798164745564,0.0381840546830706
"D630024D03Rik",0.547963399962601,0.240434634546975,8.571461748996,0.00341472895354649,0.0385504273061107
"Smco1",0.239775677270884,4.87416192736089,8.57011909586738,0.00341724802202508,0.0385508292484705
"Nr3c1",0.241252688923649,6.80235163011741,8.56217557087064,0.00343219026063181,0.0386912777166214
"Il1rap",-0.51549643252595,0.942312708797614,8.55854744883071,0.00343903705197032,0.0387403281260778
"Tmem41a",0.384931219906149,1.962154135829,8.54941982739884,0.00345632366905064,0.0389068254638673
"Hmgcll1",0.812994498721298,-0.815336059479954,8.54017744948251,0.0034739176418404,0.0390723752833755
"Artn",0.826989417745271,-1.22756152131712,8.53905289691283,0.00347606456653621,0.0390723752833755
"Flt4",-0.276850038831713,3.09538814302918,8.53024035694159,0.00349293568497333,0.0392336039347619
"Slc45a3",0.40883396694074,1.87261812886257,8.52685299918895,0.00349944272237282,0.0392782714240009
"Gm32487",0.70689579961301,0.00490861910620303,8.51461801766042,0.00352304867325559,0.0395146564703371
"Ptpn21",-0.198007080037843,6.05494716103345,8.49044363880635,0.00357016740008097,0.0400142300010519
"Sra1",-0.222914405789302,4.72378622714129,8.47739460674116,0.00359586730155178,0.0402710164669588
"3830406C13Rik",0.264748960710747,2.92499194932061,8.47618097393513,0.00359826707721908,0.0402710164669588
"Plat",-0.372482368747277,2.31751213382719,8.46722713697495,0.00361602234234012,0.0404405726369926
"Slc35d1",0.229223259323019,3.58290158875823,8.45975880450963,0.00363090001726018,0.0405777256788551
"Cldn5",0.417076325665342,3.7726192785226,8.45630879730844,0.00363779378622122,0.0406255201032461
"Kat2a",0.22634146234057,4.4307182695078,8.44644154872906,0.00365758398728402,0.0408171647984255
"Tspan33",-0.380788064963164,1.85467394130394,8.43990123384808,0.00367076184445011,0.0409347960570395
"7330404K18Rik",-1.1339456289024,-1.66449702113754,8.43821387647369,0.00367416947197378,0.0409433831395901
"Phlda3",0.22133684153915,7.93060268251429,8.43177357428772,0.00368720529795834,0.0410591734865189
"Arsb",-0.329831726960238,2.7745665066001,8.42892777844888,0.00369298045293343,0.0410940039934664
"Gm31251",0.903708183715396,-1.57715813786779,8.42455675097519,0.00370186877993898,0.0411634019133187
"Rassf9",0.478066365868875,1.60997525136068,8.41717375147301,0.00371693128500055,0.0412900719136365
"Tmc7",-0.252222351788706,2.74302561482966,8.41636736917299,0.00371858020584061,0.0412900719136365
"Exosc5",0.219960390036738,4.02938944966199,8.41436442439793,0.00372267912238765,0.0413060386110247
"Sppl2b",0.219052286649418,4.00318050830965,8.41242910707171,0.00372664400827436,0.0413204963860307
"Smad6",-0.490164650995583,2.91127411287231,8.40818893877975,0.00373534586417678,0.0413874188790978
"Galm",-0.475570824703279,1.6581334583752,8.40115572184485,0.00374982533081677,0.0415182158418464
"Hspb8",-0.243485564922369,8.19957325561591,8.3906531322491,0.00377155363714114,0.0417012758238719
"Ush1g",0.844502038777696,0.252667562706774,8.39056731588613,0.00377173170500007,0.0417012758238719
"Zswim6",-0.524768859448282,1.01798323629671,8.38390181091671,0.00378558870256704,0.0418246928327034
"Tubb2a",-0.27652568985789,3.32831920927373,8.38210123407631,0.00378934081911899,0.0418363709354083
"Prkcd",-0.548225489697482,3.82397859256161,8.38018308365795,0.00379334210193184,0.04185078141314
"Calm3",-0.20453208903765,8.30459390107748,8.37314669305242,0.00380805692529639,0.0419832866842158
"Tlcd5",-0.46167121174686,1.59983582838814,8.36791264444497,0.00381904025658317,0.0420744938984674
"Tsacc",0.451045517782113,0.723621223294482,8.35648363516554,0.00384313547833311,0.0423099234256489
"Lama4",-0.269108147740169,4.74666700822571,8.34471516597316,0.00386810800002513,0.0425546707897874
"Apol10b",0.986317525687952,0.174221736926477,8.33258600214282,0.00389401868692052,0.0427749267254819
"Plekhj1",0.2191840887315,4.29770211670094,8.33157281024798,0.00389619107306492,0.0427749267254819
"Arhgap24",-0.341077055673979,4.26953815332675,8.33147752469422,0.00389639543837089,0.0427749267254819
"Lrmda",0.436659964258412,0.833187732487096,8.31673348871346,0.00392814972626436,0.0430930517320153
"Gm51538",-0.479272475233442,0.509803877276057,8.2980473661326,0.00396877273312812,0.0435079513674773
"Arhgap20",-0.259770023450569,5.04472702071627,8.29204369951321,0.0039819150279413,0.043621218757045
"Trak2",-0.207377999888264,7.21654358436232,8.28943953031661,0.00398762943199884,0.0436530124632708
"Rnaset2b",-0.203715095393481,5.45002828974616,8.28310136270467,0.00400157235092731,0.0437747763237806
"Rcan2",-0.319939580766278,5.4769493825481,8.27300853604253,0.00402387736633588,0.0439877805335435
"Fam220a",-0.209500762445394,6.23379603825024,8.26983050605406,0.00403092692880779,0.0440338344235632
"Adipoq",-0.532137041687553,5.40064920394398,8.26272321520813,0.00404673796238858,0.0441657275432309
"Orai1",-0.179445455765782,5.1075145665452,8.26184726049422,0.0040486909936235,0.0441657275432309
"Bdh1",-0.364879370922682,5.72376804302952,8.25652275634783,0.00406058317614041,0.0442643487663116
"Prune1",-0.293641141700881,6.55278108405386,8.2535020156559,0.00406734574245054,0.0442960409692184
"Cnn1",-0.59762935272739,0.598708708667822,8.25267570679365,0.00406919760498006,0.0442960409692184
"Gm15609",-0.636126947569277,-0.503169480375236,8.2487943034733,0.00407790780774274,0.0443597497544432
"Ugp2",0.24147650753838,9.4441717615071,8.24423163319466,0.004088171096807,0.0444402520558369
"Gm7276",-0.392929998816291,1.08256054713516,8.23920910868524,0.00409949918184218,0.0445178928027172
"Lpar4",0.657687099181334,-0.210808594933275,8.23837403635692,0.0041013857458553,0.0445178928027172
"Tlk1",-0.18335672449946,5.85856884736345,8.23725418227479,0.00410391706504466,0.0445178928027172
"Ypel4",0.751726160428263,-0.970239358083327,8.23175011701467,0.00411638158969322,0.0446208909510523
"Tpm4",-0.207814585355709,4.85163534649856,8.23052508715733,0.00411916103413373,0.0446208909510523
"Ptprm",-0.190625637690737,5.43801002765989,8.22711740231811,0.00412690270871348,0.0446735779270288
"Sf3a2",-0.172496736435609,4.6924250587428,8.22506595486643,0.00413157038364118,0.0446763537268334
"Gm45923",-0.516008872203651,0.292488501573056,8.22358644187823,0.00413494006592284,0.0446763537268334
"Cercam",0.610738973361443,1.8476073047024,8.22321198476363,0.00413579335859432,0.0446763537268334
"Dclk1",0.550315979717599,0.673759169854542,8.21374808004178,0.00415741879751868,0.0448684609966762
"Igdcc4",0.237162185484422,5.29982995268042,8.2129018471608,0.0041593580734534,0.0448684609966762
"4833439F03Rik",0.464092791474278,0.729940062209231,8.20829115001695,0.00416994039746969,0.0449316901607446
"Efhc2",0.795427060771001,-0.779272024513745,8.20782642557342,0.00417100853711479,0.0449316901607446
"Epha4",-0.415497143091831,1.39244029705348,8.20175438076176,0.00418499036347916,0.0450510439752337
"Rhot2",0.217724426961905,6.99125819896831,8.19829516318697,0.00419297706909887,0.04510574015497
"Zfpm1",-0.338034470235775,2.61213424979208,8.19604629703448,0.00419817761226249,0.0451304093318218
"Gm30259",0.687907370008381,-0.107863102173655,8.18747119925462,0.00421806799719441,0.0452907088447661
"Rtn4",-0.207919872918171,9.59266627738865,8.18710287125094,0.00421892449845595,0.0452907088447661
"Rnaset2a",-0.193636057840848,6.00789851086564,8.17966407922468,0.00423626043109179,0.045445384016474
"Tmem29",0.361272626151056,1.6431024210573,8.1772272313234,0.0042419552016106,0.0454750487531778
"Gpx7",0.354291564652053,2.15155688547244,8.17358164847322,0.00425048926717012,0.0455350896440868
"Gm31305",0.253818069792517,4.2286330915381,8.1683753636091,0.00426270714219568,0.0456344848057266
"Thap4",0.207773680326081,5.1875680962997,8.15020886785945,0.00430562016838123,0.0460621239653906
"Gm42226",-0.202782350978356,4.78431382117435,8.14789389316378,0.00431112011904363,0.0460891994544864
"Slc9a3r2",-0.238328925925967,5.86118807034492,8.13905619227955,0.00433218271022762,0.0462824998010071
"Vash2",-0.687073521198156,0.388403480073258,8.13155180776201,0.00435014988376505,0.0464424873766746
"Acsf2",0.458577808559661,1.55133567009982,8.12736910972478,0.00436019710372121,0.0465177592034806
"Foxo1",0.64944807905409,5.56613974215658,8.12149512719675,0.00437434684150528,0.046636666222999
"Flrt2",-0.351126740480376,2.98891576638493,8.11105336823888,0.00439961534082678,0.0468738702372368
"Gm52255",-0.768430827561246,-0.566250426151756,8.10949543314887,0.00440339818067854,0.0468819958564287
"Inpp5k",0.176556916825707,5.39172522342926,8.10095272025325,0.00442419978086467,0.0470512223874443
"Igsf1",0.640795121874813,0.431053049938611,8.10047952492218,0.00442535493691095,0.0470512223874443
"Slc22a4",0.403321768636315,2.63893935940357,8.09853336308397,0.0044301091022922,0.0470695301813017
"Stra6",-0.9479890841019,-0.426979612723691,8.09624134735377,0.00443571480303862,0.047096854232263
"Ltbp3",-0.224175089650213,6.57061126954967,8.08377972913988,0.00446631945214853,0.0473893895117578
"Tlcd2",0.417376637986743,0.889602122371805,8.07661388589971,0.00448401541740922,0.0475446525440186
"Pald1",-0.223154715984185,3.77861677480967,8.07022828774314,0.00449984472700115,0.0476799247080129
"Pde4b",-0.274256632721574,6.6181977511683,8.06784978399676,0.00450575535282268,0.0476993272547037
"Ppp2r5c",0.175913969319211,6.3266708481393,8.06701909358201,0.00450782149601561,0.0476993272547037
"Lbx1",-0.188121375331211,6.622323259386,8.06108466536699,0.00452261005574552,0.0478232124627641
"Col18a1",-0.320068128173449,4.01865714886368,8.05211173961911,0.00454506441607371,0.0480279339215195
"Vwa7",-0.247483905546804,3.93773541899117,8.04310662496762,0.00456771347796028,0.0482306164279017
"Ugcg",0.255740175798188,2.84478120560743,8.04131173144915,0.00457224159409953,0.0482306164279017
"Cyp4f14",1.07925150443486,-1.39349200680708,8.04073168519652,0.00457370589860113,0.0482306164279017
"Emc10",0.178448373198503,5.72847443732475,8.03858625773727,0.0045791260990799,0.0482306164279017
"Ppp1r12c",-0.180737589043536,4.99072278307868,8.0372831309516,0.00458242150690808,0.0482306164279017
"Lipa",-0.30450205976731,3.17606234017369,8.03709902434834,0.00458288727895091,0.0482306164279017
"Sec1",1.1188115202187,-1.77064850422869,8.0316756750339,0.00459662948283167,0.0483424657601599
"Zfp169",0.361963178041863,1.65429559279647,8.02813716472505,0.00460561831637542,0.0484042065843573
"Gm11716",0.299986786837987,4.14804858751147,8.02228891196373,0.00462051382188602,0.0485278999033401
"Bin1",-0.194025911866233,9.74583310555287,8.02001240554208,0.00462632534412826,0.04854835369291
"Mrtfa",-0.34261816000875,4.51376430154524,8.01907665024379,0.00462871632194208,0.04854835369291
"Nrbp2",0.352332010381892,3.60505957865459,8.01783131426412,0.0046319002711507,0.0485489452458288
"Gm38791",0.401177685221745,2.36134912278878,8.00543982683024,0.00466370335647809,0.0488493031056743
"Gm45978",-0.481435683888429,0.777511934968941,8.00351367373649,0.00466866681474699,0.0488683175760738
"Traf3ip2",-0.268389486804286,2.62897576732003,7.99787094725955,0.00468323841358145,0.048987809901634
"Sox7",-0.365721204772582,2.54795590458711,7.9942607511228,0.0046925855616159,0.0490525290727028
"1700094D03Rik",0.396143915826793,1.24572652260691,7.97456340026258,0.00474391962469141,0.0495557633472979
"Tenm2",-0.676539683792553,0.29738229790971,7.96892645696645,0.004758715300426,0.0496478807016927
"Dcbld1",-0.502113018394566,1.07114253571849,7.96876696784646,0.00475913460568954,0.0496478807016927
"Haus7",0.288491640455532,3.0020961005431,7.95145693093726,0.00480486804728424,0.0500913141020774
"Gm32133",0.804693566171452,-0.751552177812838,7.94935910598976,0.00481044087302479,0.0501157541422576
"Rbm15",0.221123283033935,3.90578816570409,7.9444699799903,0.00482345429754836,0.0502176264660249
"LOC118567481",-0.431466431822733,1.41647160218626,7.94111100614748,0.00483241568303161,0.0502772041874662
"Btc",-0.629482030905284,0.0328669011745623,7.92525007394874,0.00487496066250947,0.0506858770020994
"Nacc1",-0.185648598178725,5.00136818685639,7.92111712778123,0.00488610932059581,0.0507677878069671
"LOC108167388",0.89968280270817,-0.891381166394106,7.91900320287761,0.00489182168880804,0.0507931425253292
"Slc22a5",0.239425162832708,3.964865905676,7.91355624082912,0.00490657215422613,0.0508883005099655
"Nr6a1",0.362025732637904,2.9643334703068,7.91319841617284,0.00490754273422781,0.0508883005099655
"Cldn22",0.687696043769405,-0.261032771934649,7.90829851501656,0.00492085314735809,0.050954153424246
"Ube2b",0.19247039378867,8.82955741269215,7.90724443218936,0.0049237213312849,0.050954153424246
"Atg9a",0.179029822132879,7.39947060170096,7.90618024653936,0.00492661873312801,0.050954153424246
"Rtl8a",-0.231438973503696,3.98210822340208,7.90549886950783,0.00492847479441623,0.050954153424246
"A530013C23Rik",0.272147687770456,2.61873864388731,7.90482691110071,0.00493030589726325,0.050954153424246
"Sspo",-0.715087923559687,-0.650238492911477,7.89758451453421,0.00495008565512502,0.0511245373416538
"Car15",0.625508700445682,-0.596537579600741,7.89119340097499,0.00496760761975225,0.0512713916764722
"Ros1",0.566490408632663,-0.158045183052646,7.88780585432045,0.00497692057705724,0.0513333808090761
"Adap1",-0.559785250290941,0.872942358523756,7.88099295965203,0.00499570431962755,0.0514929071404903
"TrnN",-0.339626661815125,3.07466507729253,7.87471378132122,0.0050130805291585,0.0516377233272246
"Gm39954",1.14058825991382,-0.724576024559676,7.86858831552879,0.00503009071984561,0.0517785797375089
"Gm9947",-0.791773051097738,-1.19071147175759,7.86065917534027,0.00505219702751628,0.0519716729344833
"4933401D09Rik",0.629257426164054,-0.517996897757229,7.85482932145936,0.00506851369666925,0.0520813237902662
"Tpbgl",0.306060719584991,6.05848573259822,7.85445383008252,0.005069566465702,0.0520813237902662
"1700001K19Rik",-0.487024453051881,0.803475017663679,7.84555272767763,0.00509458793784949,0.0522866212232544
"Exosc3",0.223347297703263,3.30553501981155,7.84495004064213,0.00509628666564349,0.0522866212232544
"Msrb1",-0.169976829062436,5.52249564619616,7.83950637521315,0.00511165630615419,0.0524096703041159
"Gm35339",0.495176730774391,0.80787907965976,7.83657623044192,0.00511994882328875,0.0524600432897104
"Lrch1",0.410098278980173,2.55689433214896,7.82933069962718,0.00514051310651843,0.0526360059053335
"Gm35248",0.652653193721275,-0.552144158326896,7.82263498854935,0.0051595917287044,0.0527863713440174
"Dnajb6",0.194718748855203,5.87259589540343,7.82179191379661,0.00516199907880039,0.0527863713440174
"Itih5",-0.297355422626075,5.38854325927208,7.81784578773818,0.00517328223701336,0.0528669257176817
"Blnk",0.562956384157292,0.85759802491989,7.80827561658648,0.00520075074922488,0.0531126670264591
"Dnajc12",0.219640933252385,3.91291945148039,7.79464671989082,0.00524012552729762,0.0534795980014733
"Fam13c",-0.248628407362428,3.04346814274238,7.79209797107532,0.00524752268922251,0.0535008598567443
"Pcnt",0.220638917724982,7.12990103928301,7.7915542992672,0.0052491019494828,0.0535008598567443
"Gm33319",0.903888708825038,-1.27508801758412,7.78221384665196,0.0052763099267666,0.0537166295276441
"Togaram1",0.218385339126567,4.06626764534182,7.78136426512407,0.00527879181020532,0.0537166295276441
"Mmaa",0.205118753462956,4.33788152504985,7.78072741927138,0.00528065300903079,0.0537166295276441
"Ripk2",0.353756020723584,1.77050302578499,7.77478611783617,0.00529804888328776,0.0538163783119053
"Isg20l2",0.26079278119251,2.88274076120366,7.77469283933214,0.00529832246400814,0.0538163783119053
"Cyp2f2",0.780397813302647,0.822700046791704,7.77333571289348,0.00530230447055609,0.0538163783119053
"Kcnj15",-0.805256684362803,1.78868910805354,7.77184032360525,0.00530669569339762,0.0538163783119053
"Dynll2",-0.213635312315833,8.30814017082136,7.77146674553452,0.00530779328709187,0.0538163783119053
"Gm572",-0.18322850857311,4.61578259878775,7.76439892706823,0.00532860260443702,0.0539921006714595
"C6",-1.13597352172042,-1.44963440700297,7.75900944811336,0.00534452637183514,0.0541037836864715
"Timp2",-0.226400356257911,7.02528636155401,7.7583102948374,0.00534659564356421,0.0541037836864715
"Heatr5a",-0.197942564903527,5.02031770555266,7.75527813309084,0.00535557933625742,0.0541593863431426
"Srsf5",0.23040007477415,6.40116407581097,7.74990430977374,0.0053715387297802,0.0542854138687357
