"","logFC","logCPM","LR","PValue","FDR"
"Slc6a4",-1.41308471240687,-0.31253156951959,18.6576538949822,1.56418082923706e-05,0.000372100159998631
"Tfdp2",0.502621864947748,5.83091924794762,18.6530235204268,1.56798420643367e-05,0.000372426636318819
"Ackr3",-0.584217978152083,3.84907321955227,18.6283499405113,1.58840819969758e-05,0.000376693709278126
"Pygb",-0.808606533871191,3.31538061773862,18.611277321493,1.60269657551302e-05,0.000379494768730441
"Inha",0.772703781296648,2.1755288938267,18.6025807524348,1.61002444530937e-05,0.000380341193564195
"Lyve1",-1.16930005062876,2.65592212159061,18.6011461211704,1.61123651842795e-05,0.000380341193564195
"Igkc",-2.82837940669043,4.23981729196334,18.5948301160554,1.61658361404364e-05,0.000381016322571516
"Cyba",-0.774300780318125,2.56546246759389,18.5244444896812,1.67739155417027e-05,0.000394740992471405
"Dsel",-0.915008398769782,1.42247875388845,18.5055157336181,1.69413309699092e-05,0.000398069310519952
"Ifitm2",-0.480432983194891,4.28543575254743,18.4924140865093,1.70581904435247e-05,0.00040020134394303
"Zyx",-0.534272412930931,4.34267326727173,18.4816540085236,1.71547697344428e-05,0.000401851792556061
"Ptpn9",-0.725064239653392,2.67780703942416,18.3905030319878,1.79952654960081e-05,0.00042072022557314
"Clic4",-0.526272344610182,6.00444685191276,18.3883961781024,1.80151741498681e-05,0.00042072022557314
"Pdlim4",-0.804642594089948,1.99868910882112,18.37375362118,1.81541511453063e-05,0.000423320541166046
"Ptprc",-1.1676597903425,1.70633537518857,18.3681645362677,1.82074824169224e-05,0.000423918891530777
"Tspan12",-0.68500197796882,2.8663302289467,18.363216352589,1.8254829514766e-05,0.000424376309812164
"Fam107a",-1.08361618891717,2.71469660380828,18.3557816817514,1.83262013921533e-05,0.000424997865533632
"Reck",-0.814679130258762,1.83061231913862,18.3546542648668,1.83370488980242e-05,0.000424997865533632
"Folr2",-1.01256182928806,1.9499284573526,18.3470804788223,1.84100879068867e-05,0.00042604614310197
"Ywhaq",-0.558221930640316,3.27061066615293,18.340025831507,1.84783833828739e-05,0.000426981649209091
"Anxa3",-0.539833736255765,3.80130486460982,18.3265646722934,1.8609406731717e-05,0.000429361613147446
"Erdr1_1",0.726943773017545,3.79808994137335,18.3149219977153,1.87234824199477e-05,0.000431343985975335
"Il10rb",-0.768718832859921,2.43014326704577,18.2863693913577,1.9006225523818e-05,0.000437200262800138
"Cdsn",-2.37988607356682,-0.670337848719163,18.2607940549611,1.92631260753901e-05,0.000442445414505211
"Ralgps2",-1.12840381450899,0.512095582401589,18.2311522882456,1.95652411171273e-05,0.00044871181723711
"Fcer1g",-1.12948094946149,0.770961274434171,18.2010352430984,1.98770761385052e-05,0.000455149693941155
"Pcolce2",-0.726415095719487,2.87006261159623,18.1983259809753,1.99053717324135e-05,0.000455149693941155
"Scd3",-1.81844438412604,-0.864520389887657,18.1058106072004,2.08962782980095e-05,0.000477095355477654
"Capn5",-1.08966013580397,1.40162287904129,18.0879255126719,2.10934825373653e-05,0.000480461243596583
"Hacd2",-0.873548028576699,2.06721603847434,18.0867576823544,2.11064240822781e-05,0.000480461243596583
"F3",-0.969373758280542,2.50907708626658,18.0706103224308,2.12861841216023e-05,0.000483834333446509
"Srrm4os",1.05208752441251,1.25336095949927,18.0578011637967,2.14298751419277e-05,0.000486029522039195
"Csrp1",-0.706401681982067,4.63329449216288,18.0551235556185,2.14600350359912e-05,0.000486029522039195
"Higd1b",-1.02544948044142,1.16171000255099,18.0535360478549,2.14779364504266e-05,0.000486029522039195
"Foxred2",-1.0712063455166,0.5575206467546,18.0264958819282,2.17851674053587e-05,0.000492254815118135
"Thsd7a",-1.01083292653729,1.68929730443307,18.0190443071255,2.18706057530772e-05,0.000493457555430254
"Ephb2",-1.50493346591213,0.0305570994525675,18.0142108074367,2.19262056726623e-05,0.000493984516037039
"Gpr176",-2.06361804561766,-1.22144089503469,17.9776895142667,2.23509275740841e-05,0.000502813818553552
"Slfn5",-0.566027454163169,4.95878295097642,17.9660072586395,2.24885229369106e-05,0.000505098644041334
"Mbp",-1.23197256388981,5.31065369821846,17.9634774171677,2.25184317154198e-05,0.000505098644041334
"C1rb",-0.931445342206143,1.24273154342979,17.9531407011955,2.26410522501057e-05,0.000507106608876636
"Pkd2",-0.541796490439589,3.95992150134779,17.8725564692463,2.36202831135241e-05,0.000528266769779838
"P3h3",-0.810715717318244,2.37172579372323,17.8517681726069,2.38797278607179e-05,0.000532227584683323
"Lrrc8b",-0.726340409735664,2.11085206917286,17.8500676564747,2.39010771286056e-05,0.000532227584683323
"Trim2",-0.904521712172859,1.29164546916979,17.8500256834181,2.3901604325204e-05,0.000532227584683323
"Aatk",-1.05632651758827,3.35284861002494,17.8324870580447,2.41229213713426e-05,0.000536376132669041
"Syde2",-1.11148839241079,0.759037645367112,17.8137666586668,2.43614234575561e-05,0.000540359807966493
"Stra6",-2.47181924051898,-0.529434771814229,17.8128919030257,2.43726258031884e-05,0.000540359807966493
"Ptma",-0.456628947744087,4.51607355060677,17.8077360882608,2.44387577296129e-05,0.000541043017944609
"Tspan5",-1.00695172408336,1.1948717367754,17.7911955291551,2.46521375104638e-05,0.000544979432410252
"Actn4",-0.479954404020794,5.88341029043439,17.7741799342426,2.48735990906751e-05,0.00054908290788061
"Nrp1",-0.518014855535476,5.17671289446569,17.7486112684012,2.52101454198091e-05,0.000555711406951763
"Nfkb2",0.756420080510366,4.53831336005373,17.7357898835787,2.53806249304009e-05,0.000558665479789859
"Ptprj",-1.07876121063499,1.61400186693469,17.7272827212389,2.54943792206329e-05,0.000560364260631414
"Clec4a1",-1.21804678158615,0.0763487887671043,17.7180815908541,2.56179897378943e-05,0.000562183668392124
"Fam167a",-1.3025117674968,0.34420991290262,17.7156655450449,2.56505472719383e-05,0.000562183668392124
"Bcl2",-0.582222218860707,3.13640901828075,17.69281426057,2.59605445235469e-05,0.000568165060143911
"Slc5a3",-1.17098012237416,2.41569157224416,17.6847176006086,2.60712835787668e-05,0.000569774699610139
"Plg",2.57823810704432,-1.30329420873498,17.6708581853103,2.62619433746006e-05,0.00057312389244855
"Gabra3",-1.50326698487605,-0.475773256038335,17.6575310031299,2.64466027076128e-05,0.000576332793002317
"Fam107b",-0.955256762560578,1.59270409320633,17.6507733804057,2.65407332078183e-05,0.000577562546511045
"Rnase13",0.943415373128968,2.16173373654065,17.6439705381206,2.66358336535981e-05,0.000578585329739425
"LOC118567985",0.675516095525941,2.93230726522569,17.6420127131164,2.66632665010466e-05,0.000578585329739425
"Mir22hg",0.520840013885593,5.17019383958086,17.6319801344648,2.68042881292995e-05,0.000580822763989913
"Pirb",-1.03276204013097,1.29291702534491,17.625924200623,2.68897750749391e-05,0.000581852195124389
"Ncmap",-1.61653179369798,1.18141018269137,17.6014740399611,2.72377142801496e-05,0.00058854976413525
"Dtx4",-0.980772904710959,2.02350842866975,17.5951800641852,2.73280108966612e-05,0.000589669192868801
"Irak3",-0.79468598733594,1.93284730117236,17.5922525900062,2.73701123832967e-05,0.000589747006627433
"Amd1",-0.612465084109551,8.39363355108088,17.573411566394,2.76426387182562e-05,0.000594115364403979
"Elovl5",-0.688102796088378,2.81351284861582,17.5728771609189,2.76504082780703e-05,0.000594115364403979
"Cdkn1c",0.484410817732758,4.99342277389589,17.5271805152228,2.83229600874996e-05,0.000607713933530103
"Chrna2",-1.17526269803864,1.8136882512688,17.4962387577565,2.87876638683591e-05,0.000616820993654911
"Gucy1a1",-0.696539641169742,2.58855883660168,17.4906782906663,2.88719832483942e-05,0.000617763663918156
"Gck",-1.00742847096972,2.13524551757744,17.4618917468104,2.93124895983508e-05,0.000626314282631428
"Pygl",-1.11778207114296,1.50663114944909,17.4563115064214,2.93986596668491e-05,0.000627280593448646
"Mfap3l",-0.698496741493135,2.32660866534423,17.4472646786991,2.95389020240819e-05,0.000629396354671675
"Sox5",-1.49978712699589,-0.797633627219776,17.4323466390095,2.97716288541911e-05,0.000633474102841955
"Cilp2",-1.46189606610491,0.782272395273109,17.4190177547211,2.9981122599973e-05,0.000637046876881535
"Grk5",-0.734457877393275,2.74726409682069,17.4040196941982,3.02186232121004e-05,0.000641204027159803
"Cst6",0.568128464484153,3.97067908453077,17.3898286638326,3.04450848781911e-05,0.000645115768096664
"Plcg2",-1.05283035889433,0.666618348776657,17.3760995969856,3.06657976308715e-05,0.000648895054841094
"Naalad2",-0.834707977585216,1.75254360835754,17.3617206411314,3.08986825006631e-05,0.000652921125393323
"Cyb5r2",0.597614270269841,2.82935988436597,17.34129309681,3.12325913355753e-05,0.0006590679053182
"Ccnd1",-0.771787471855656,2.09826722773879,17.3180957462201,3.1616175269742e-05,0.000665452617168907
"Abca8b",-0.506401918466461,5.12297177860393,17.3177438530943,3.1622030371995e-05,0.000665452617168907
"Plbd1",-0.545614081009188,4.21462333421173,17.3105850605483,3.17413814356128e-05,0.000667047961033729
"Acsl6",0.529655768631578,5.91166377954285,17.3040930017524,3.18500081529374e-05,0.000668413869730138
"Trabd2b",-1.02463708858664,1.48918631583356,17.2765208639448,3.2315530550254e-05,0.000677255715499168
"Cyyr1",-0.485990419681074,4.16646583517851,17.2404579346027,3.293474765611e-05,0.000688749846581983
"Tub",-1.493128232894,-0.75294821983629,17.2393538209519,3.29538927901171e-05,0.000688749846581983
"Bank1",-1.74873262275221,-0.843992062433464,17.2287781554237,3.3137840585546e-05,0.000691650841649271
"Ffar2",-1.8244310738681,0.00233992128907076,17.225040416486,3.3203099462672e-05,0.000692070045943041
"Egr2",-1.28613912585179,0.0166261895818895,17.1955080509735,3.37232814189493e-05,0.000701957433883563
"Atcayos",0.605387936335636,5.20728844080043,17.1866984603132,3.3880033629953e-05,0.00070426338563213
"Specc1",-1.02517896186895,1.03483920151963,17.1729347173432,3.4126404042829e-05,0.000708423455198023
"Rab31",-0.809177886605099,3.17054615749763,17.1568960108122,3.44157689576632e-05,0.000713463572978891
"Arsi",-1.21110378347521,0.228334608557002,17.1057062648604,3.53559174389507e-05,0.000731963047519899
"Pde4b",0.483504332905592,6.91966252020252,17.0945610247513,3.55640085530052e-05,0.000735277477776032
"Megf9",-0.819364738324303,1.64592343395144,17.0829371425353,3.57823479488105e-05,0.000738794569509134
"Plekhg3",-0.611500764599348,3.15445662556081,17.0256300596594,3.68786437466069e-05,0.000760404875098274
"Mpz",-1.68565016976552,5.13837908508317,16.9989265847276,3.74009568782843e-05,0.000770137983031338
"Rab7b",-0.960007436330214,1.56458895499385,16.9744554255642,3.78861338569293e-05,0.000779081302937124
"Itgam",-1.12527812390053,1.17216368671197,16.970249001741,3.79701674069871e-05,0.000779762687231959
"Dse",-0.867189125153885,2.34068487486901,16.9669592019757,3.80360197094483e-05,0.000780069373425366
"Kctd10",-0.496351566891509,3.91398452260299,16.944802073338,3.84825420343473e-05,0.000788171850222193
"Coro1c",-0.58284571780169,3.10245550778491,16.9412186375058,3.85552507583701e-05,0.000788606731132483
"Adamts9",-0.927790964154829,2.51930582902552,16.9327074381414,3.87284989202174e-05,0.000791094137943641
"Plce1",-0.786973909911612,2.63337387741647,16.9301148945358,3.87814262972188e-05,0.000791120440577087
"Dact1",-0.903776652049911,1.95219801149242,16.91449409379,3.91018710173982e-05,0.000796596627641677
"Gprc5b",0.55429187863153,5.9862141317351,16.9075283091409,3.92456237618554e-05,0.000797752645026459
"Ccn3",-0.881568617910943,2.59920232779977,16.9066996197969,3.92627607278035e-05,0.000797752645026459
"Sptbn5",-1.46958187209425,2.03934429694776,16.9032043148453,3.9335125058851e-05,0.000798164391922645
"Dram1",-1.44718700992567,0.840901773491064,16.8365452367914,4.07411381774659e-05,0.000825224885599557
"Xpo4",0.429362783630576,4.52364200062985,16.8349009546227,4.07764515926152e-05,0.000825224885599557
"Fbln1",-0.754810842852484,3.09495048886344,16.8318743157445,4.08415336503813e-05,0.000825451577208233
"Edil3",-1.81065004131182,-0.9866995347779,16.8238207248385,4.10152197322523e-05,0.00082786978431898
"Calhm2",-1.15946069792095,0.73006056786924,16.8212127497948,4.10716230891121e-05,0.000827917454901575
"Thsd4",-1.08586081529145,0.537924687778014,16.7740729638958,4.21046771651887e-05,0.000847626352392498
"S1pr3",-0.698559376720167,2.22895418435606,16.7710297626364,4.21722586875578e-05,0.000847872707471635
"Fam111a",-0.904372357097916,1.14174823201534,16.7472130971488,4.27049447323281e-05,0.000857457081650415
"L3hypdh",-1.22452266621939,0.142345903250399,16.7222534334168,4.32704562145229e-05,0.000866143613377384
"Grap2",-1.66783419579619,-0.572218166787034,16.7220368903536,4.32753952331336e-05,0.000866143613377384
"H2-Eb1",-0.899255442607208,3.8588156806804,16.7206439049363,4.33071806688692e-05,0.000866143613377384
"Hcls1",-0.85801528063913,1.59394553583942,16.7176865163334,4.33747408202887e-05,0.000866363793177083
"Prx",-1.62386574146284,3.99135696772101,16.7143173807828,4.34518362615988e-05,0.000866773608760017
"Ptafr",-1.07546033738839,1.00572975689011,16.6933767185351,4.39341172786652e-05,0.000875254456058714
"Cyb5a",-0.531080103884132,3.9226130310097,16.6854635798083,4.41177613883723e-05,0.000877771564246576
"Ccn5",-2.12696627209455,2.64048942972872,16.680162546165,4.4241216563656e-05,0.000879086170888729
"Ptpn6",-1.43220542517545,0.611390320640419,16.6633322394927,4.46354822991965e-05,0.000885771488113589
"Lims2",-0.454261931184387,4.53303602973256,16.6496395995543,4.49588499419064e-05,0.000891034386946967
"Gpm6a",-1.0244320679428,0.633290586179276,16.6211967689697,4.5638108310396e-05,0.000903327931931868
"Tspan18",-0.900504977468121,1.41021708699411,16.6166059554111,4.57487070291287e-05,0.000904348634433874
"Glt8d2",-1.40755391392052,-0.543031593763679,16.6057609352878,4.60110491883164e-05,0.000908362465934288
"Col8a1",-0.772363911880112,2.07842330401171,16.5804275838147,4.66297741989912e-05,0.000919392716510355
"Ncf2",-1.12446687197718,0.19036320683543,16.5754058301973,4.67534121348008e-05,0.00092064559627911
"Tns3",-0.546783350760738,3.50870050594619,16.5323990884045,4.78258487546224e-05,0.000940554560873961
"Penk",-0.703014784215334,2.79660784055232,16.4953016581948,4.87707789387416e-05,0.000957908119668617
"Trim14",-1.15819772215842,0.59772624784717,16.49264242204,4.88392305792651e-05,0.000958024343757159
"Ccl21a",-0.608430822879865,2.92502108344181,16.4751309625998,4.92924136246938e-05,0.000964980959468289
"Slc22a3",-1.37843323690741,1.24129616171137,16.4740760226238,4.93198492991952e-05,0.000964980959468289
"Cpm",-0.724461361149306,2.5007761085873,16.4669566136573,4.95054046507974e-05,0.000967088967949716
"Loxl4",-1.11275123554405,0.6291254756372,16.4647044957214,4.95642483172752e-05,0.000967088967949716
"Efhd2",-0.614309881051877,2.8378842661035,16.4626890948138,4.96169666324071e-05,0.000967088967949716
"Kcnn3",0.747464867253399,2.11323164254535,16.4531550647675,4.98671204733045e-05,0.000970635305457776
"Comp",-0.854304914496015,3.82999817354154,16.4509321269036,4.99256279830762e-05,0.000970635305457776
"Gm12854",-0.736753735655725,2.44352224984836,16.4446417427648,5.00915645679831e-05,0.00097262708388023
"Slco2b1",-0.437993733051666,4.2006345444761,16.4318211155867,5.04314840318398e-05,0.000977987766288337
"Ikzf3",-2.86158870060008,-0.916164636769946,16.4160572505135,5.08526199710345e-05,0.000984907886164664
"Ces1d",-0.65551922275333,4.9689165456467,16.4098757958242,5.10187227940696e-05,0.000985943182767217
"Ugt8a",-1.62855142438243,0.54487797830557,16.408119875117,5.10660058291974e-05,0.000985943182767217
"Myo1f",-1.07341423883875,0.890851626672783,16.4062134995525,5.11173901681743e-05,0.000985943182767217
"Nynrin",-0.7378833655294,2.08557532143722,16.4045044246606,5.11635006723197e-05,0.000985943182767217
"E230016M11Rik",1.27831500424153,-0.484696175793997,16.3907608727964,5.15358227209226e-05,0.000991870356890118
"Ccr5",-1.58369732515332,-0.902299868722725,16.3763734863953,5.19285059842637e-05,0.000998174042257115
"Sel1l3",0.513948591900022,5.92629269030522,16.3703963723742,5.20925261291479e-05,0.00100007205551196
"Rnd3",-0.729440382739057,2.10970016713809,16.3580507385825,5.24329582577965e-05,0.00100534783543109
"Cobll1",-0.524375158757424,3.45256458190648,16.347618851451,5.27223619191747e-05,0.00100963323075219
"Kcna1",-1.31461715729668,1.85883411470919,16.3446563237782,5.28048414675332e-05,0.00100979983545376
"Siglech",-1.17141533964403,0.28002723077574,16.3425741217277,5.28628895583495e-05,0.00100979983545376
"Tnfrsf22",1.14446234259046,1.26354686209963,16.3202182175355,5.34901899991106e-05,0.0010205102251387
"Fas",-0.715298479938913,2.12592708177956,16.3041120973647,5.39467573677091e-05,0.00102756806945958
"Mal",-1.74421562940077,1.73988722645649,16.3024437144532,5.39942751902717e-05,0.00102756806945958
"Reps2",-1.31662310244042,0.490238278475625,16.2772033270161,5.47183124708643e-05,0.00104005526929732
"Ptn",-1.19111220772373,0.211620503089291,16.2588839375916,5.52499239228618e-05,0.00104885853097676
"Cela1",-1.36561875305597,-0.216195616513363,16.2524721064228,5.54372137455851e-05,0.00105111152794847
"D630003M21Rik",-0.84421570399815,1.46249632569531,16.2330746074621,5.60077118715416e-05,0.0010606157550952
"Cdr2",-0.819474078522782,1.78364265581438,16.2208832158908,5.63692895180773e-05,0.00106614508076166
"Trpv4",-0.9165497168574,1.72252224780017,16.193485978564,5.71904376001825e-05,0.00108034217513538
"Ctcfl",-1.90880402928764,-0.735789835824445,16.1596406162026,5.82214785095385e-05,0.00109846434823415
"Kbtbd11",-0.995489541481088,1.19021910255613,16.1547327727922,5.83725315611226e-05,0.00109995963532152
"Ovgp1",0.819001460644127,2.19184734515133,16.1402592306296,5.88202955620507e-05,0.00110703553809658
"Lrg1",-0.653903182670414,4.20650489894819,16.1264000912254,5.92522891378283e-05,0.00111379763140065
"Mical1",-0.641946518271794,2.51050982215843,16.1043855265195,5.99450592216327e-05,0.0011254391020532
"Gm16299",0.716873468888185,2.18968737862921,16.0854255409989,6.0548231493094e-05,0.00113537197854859
"Chpf",-0.711315053212962,2.37293424479543,16.0814943135427,6.06740572723512e-05,0.00113634053473401
"Rasl12",-0.830583640277405,2.23247740144558,16.0436919601695,6.18974915284243e-05,0.00115783830307138
"Adipoq",-1.82171938327861,5.07574084194277,16.0387317400285,6.20598547507051e-05,0.00115945972534244
"Irf5",-0.732793591413233,2.1451318198759,16.0271328431289,6.24411961491068e-05,0.00116516336784935
"Gm31251",1.5962380089225,-1.21394405437483,15.9756061761562,6.41639528661123e-05,0.00119501702831657
"Kif21b",-1.02709895385124,0.904318364812986,15.9744961861081,6.4201585944062e-05,0.00119501702831657
"H2-Aa",-0.885090277548603,3.64925709406771,15.9723307333466,6.42750673193767e-05,0.00119501702831657
"Nedd9",-0.938293442791368,3.18900130627319,15.9606749666659,6.46720436993217e-05,0.0012009402539074
"Btaf1",0.468698538259003,4.50384973800003,15.9519578159968,6.49705466369753e-05,0.00120502272939281
"Cd83",-1.41074672898855,-0.0567235680811812,15.930503464692,6.57111277773167e-05,0.00121728473705984
"Ramp2",-0.546470728554032,3.92932206449435,15.9147091509011,6.62617516092007e-05,0.00122600245731033
"Itga6",-0.500526940259492,4.40036766288085,15.9117472525459,6.63655253607995e-05,0.00122644131306085
"Shtn1",-1.10150801997486,0.9331192784745,15.8985521098,6.68298233514996e-05,0.00123353360692165
"Atl3",-0.538303345531297,4.01072765462562,15.8893790245697,6.71545209099711e-05,0.00123803521099971
"Pheta2",-1.40384225885979,-0.717757901045589,15.8855241087039,6.7291445564234e-05,0.0012390684447645
"Tspan11",-0.881782349079382,1.05494552537223,15.861703750907,6.81437836440147e-05,0.00125325662116003
"Ncam1",0.599458924304394,3.06928532379419,15.8495543396988,6.85826863093006e-05,0.00125903010055132
"Selenon",-0.676738338533582,2.68671575364449,15.8484679341268,6.86220714073337e-05,0.00125903010055132
"Pik3cg",-1.28718150312183,-0.0651525237661242,15.8208710420067,6.96301975366765e-05,0.00127415223424002
"Aspn",-0.597947864329166,3.35693256920045,15.8201910425664,6.9655225380059e-05,0.00127415223424002
"Arhgef40",-0.562816778838925,3.76888933800344,15.8190893119482,6.96957945361058e-05,0.00127415223424002
"Sfrp4",-1.27135539528505,0.536285934766247,15.8085162751847,7.00863372851773e-05,0.00127976482384853
"C6",-2.15772133281547,-1.58992055036511,15.8052277368043,7.02082562941659e-05,0.0012804648647936
"Stxbp6",-0.784540999225903,1.89563572221032,15.7679073239351,7.16069101318574e-05,0.00130442076482765
"Slc2a10",-1.07772431787833,0.515024654049866,15.7614277047151,7.18525864551713e-05,0.0013073415967853
"Il33",-0.826391914732053,2.16645949318869,15.7472993385644,7.2391210867329e-05,0.00131506284504691
"Elovl1",-0.701873352311538,2.42890325103798,15.7457993994747,7.24486319333939e-05,0.00131506284504691
"Ptgfr",-1.1521129592682,0.544330541911425,15.724286144012,7.32772673612724e-05,0.00132852986505881
"Limk1",-0.863069414617279,1.28488049403583,15.701579947301,7.41621963688214e-05,0.00134298445433847
"Shisa5",-0.488448974788267,3.90007858952395,15.6908681173967,7.458339309684e-05,0.00134901721634426
"Crtap",-0.656412704275062,2.71377333090332,15.6861549945245,7.47694779707101e-05,0.00135078821050858
"B2m",-0.496943844761942,5.92775512706712,15.6491418055784,7.62471739914169e-05,0.00137586184399117
"Cidec",-1.83164239107079,5.54454543151716,15.6414208877463,7.65591045600036e-05,0.00137890816690556
"Tinagl1",-0.588923237906902,5.11615625356175,15.6405095345083,7.65960084880307e-05,0.00137890816690556
"Gimap3",-1.64075866691021,-0.0199657584058217,15.6353652987501,7.68046527121416e-05,0.00138104140792255
"Tshr",-1.60567458929899,0.687771130404012,15.6174366656532,7.75362962853818e-05,0.00139256278908798
"Tacc1",-0.426291590054295,4.39217074127302,15.6131426986433,7.77125656222251e-05,0.00139409426853921
"Cd37",-1.14236290634187,1.05051891990652,15.61040966563,7.78249677932357e-05,0.00139447778548815
"Rgl1",-0.573847646162623,3.24738331770443,15.6030894085025,7.81268363273892e-05,0.00139825132305561
"Gm29773",0.484939047778335,4.37667860027389,15.5986537874092,7.83103227579545e-05,0.0013998998187303
"Wdfy4",-1.00074856867036,1.13784080192054,15.5892636696772,7.87001913543908e-05,0.00140392018848019
"Nfasc",-1.19429968156633,0.781640557777014,15.5888238165928,7.87185014297966e-05,0.00140392018848019
"Bcl7a",0.424865533861329,4.5839601697711,15.5778352377587,7.91773243221342e-05,0.00141046117280825
"Megf6",-1.03417375786598,0.40471557079091,15.5692884358445,7.95360513678682e-05,0.00141520593142362
"Sema3g",-0.487396744866578,4.34651252865245,15.5626698492428,7.9814970241119e-05,0.00141852128085144
"Dgkz",0.464462178227046,7.22331325507658,15.5475113066963,8.04574913866446e-05,0.00142828362461575
"Ccl24",-1.10339247812816,0.443263003720634,15.5402182288636,8.07684727306467e-05,0.001432144678511
"Eya2",-0.830365475829278,1.65718642112847,15.5214909352387,8.15725670565007e-05,0.00144333138237608
"Elovl6",-1.35342909553251,-0.390824267713794,15.5211381362063,8.15877922413631e-05,0.00144333138237608
"Alb",2.15978197277577,3.10924951295547,15.5015799897384,8.24363198657895e-05,0.00145666023107716
"Srgn",-0.586820674336287,3.12806400104946,15.4857124426629,8.31312510745696e-05,0.00146724742680001
"Bcas1",-1.46597979729234,0.155575898134566,15.4602313097902,8.42595706731969e-05,0.00148545065904876
"Ccdc136",0.50394741919531,4.42969638428368,15.445092591283,8.49372056331647e-05,0.00149468084820317
"Heph",-1.47864630922395,1.08263283946872,15.444179213617,8.49782649337443e-05,0.00149468084820317
"Raver2",-0.942821628219238,0.943581149987061,15.4356562984626,8.53623616317377e-05,0.00149971488554842
"Angpt1",-0.47332485510554,3.91470307519741,15.4272295812486,8.57438403596814e-05,0.00150469144823633
"Cmip",-0.4937176057046,3.48453232567899,15.3852050809325,8.76720584573595e-05,0.00153676880499628
"Dok5",-0.908564707286109,1.20042365730607,15.3752009736118,8.81374722380301e-05,0.00154316122821328
"Adgra2",-0.603573757741276,3.0814312843508,15.3585541074757,8.89174390266914e-05,0.0015550401437088
"Twist2",-1.27910432216413,0.407703024146449,15.3454641503015,8.95356264169754e-05,0.0015640659027458
"Clstn1",-0.452915569660366,5.21409368092961,15.3189371048256,9.08016892983166e-05,0.00158437571759705
"Sybu",-1.04835664840984,0.730295897053126,15.3116194317712,9.11541011279213e-05,0.00158871539167208
"Ntng1",-1.42918786403507,-0.448918526193491,15.2780601985055,9.27879925360698e-05,0.00161535459733249
"Rab34",-0.900689015623148,2.04658025488408,15.2680247699646,9.32822858015737e-05,0.00162211647954609
"Tafa5",0.476395796142206,3.90818337032528,15.2652973285974,9.34170827840585e-05,0.00162261871683875
"Pak1",0.551577476613759,5.69827970066905,15.2600031889965,9.36792921680834e-05,0.00162533041451307
"Arhgef10",-0.547279613269221,3.54387803218667,15.253195839676,9.40175368513406e-05,0.00162935369294405
"Ppp1r9a",-0.905842886803857,1.33360746857386,15.2302487920896,9.51668136431643e-05,0.00164740744069297
"Timp3",-0.406682147888932,7.15800211471868,15.2214242274602,9.56125363781598e-05,0.00165325514369459
"Cacng1",0.540195655798632,8.6017797122243,15.1962903804965,9.68935761364765e-05,0.00167351700835493
"Ephx1",-0.427352857244873,4.54187420921668,15.1813116524214,9.76652222691049e-05,0.00168494505085888
"Nol3",0.442708015119011,6.43035116989921,15.1773732584711,9.78691378865141e-05,0.0016865637710027
"Retnla",-0.791351596287405,3.00262715519312,15.1525557970395,9.91639886160858e-05,0.00170695764673981
"Ttc41",-0.608069616335013,8.45344252587254,15.1481347823778,9.93964576858046e-05,0.00170903898063583
"Hlx",0.619896280052034,3.29830880366424,15.1307682783093,0.000100314956987442,0.0017228981401879
"B3gnt9",-0.866846400769068,1.10915418630593,15.1210314043371,0.000100833663950868,0.00172986756072486
"Mag",-1.49993278843171,-0.0708347602741094,15.1015397475563,0.000101880156434874,0.00174586576798911
"Npy1r",-0.850780358052834,1.53811839326373,15.0696566216702,0.000103615553812841,0.00177362042951143
"Osr1",-0.898979588498098,1.60384311135209,15.0663105756433,0.000103799395247274,0.00177423799807573
"Mpzl2",-1.49348747546641,-0.534572343878512,15.0647862273268,0.00010388325615365,0.00177423799807573
"Itgb3",-0.990419247246942,0.957879232934617,15.0494689429834,0.000104729719739316,0.0017867030138155
"Tmem98",-1.16236599411485,0.103440168508263,15.0287239601976,0.000105887206955124,0.00180444050117074
"Kit",-1.06145660745799,1.15287487844661,15.0009578406123,0.000107456621279209,0.00182915048666386
"Sirpa",-0.571415182102453,3.61465535655405,14.9769879641569,0.000108830279831895,0.0018504771221139
"Gpc6",-1.10354587126048,0.665311268786102,14.9321404639938,0.000111448037883525,0.00189288685185766
"Rnasel",-1.0625216267169,1.36905752176931,14.9197700162904,0.00011218119188861,0.00190118765749728
"Slc9a9",-0.88028600674788,1.10588360631862,14.9178763821806,0.000112293848730568,0.00190118765749728
"Sds",1.43926052180367,-0.927321721319362,14.9176208106671,0.000112309062012731,0.00190118765749728
"Hcn4",-0.731200507960727,2.14443378052152,14.8911578498498,0.000113895591035119,0.00192591661662033
"Gng2",-0.843191280153032,1.30939347565788,14.8612766635385,0.000115714189202466,0.00195451089149038
"Cd36",-0.520592862761907,8.4220792221022,14.853992181008,0.00011616194363273,0.00195991296966236
"Dennd2a",-0.953150816670964,1.77571699421225,14.8462398948592,0.000116640368256234,0.00196582006786084
"Sult1e1",-1.61777173439015,-1.06151698467932,14.8378431095879,0.000117160805413761,0.00197242147136134
"Rtn4rl1",-1.37522673708918,1.11299053364293,14.8095642920758,0.000118930795134661,0.00200002171400989
"Ypel2",0.581830514312367,3.40559563946899,14.7854726127922,0.000120459928643856,0.0020232069826586
"Bcar3",-0.628483138728333,2.92400279875675,14.783693586163,0.000120573627621887,0.0020232069826586
