"","logFC","logCPM","LR","PValue","FDR"
"Zbtb14",-0.265554721478901,3.6906043770458,3.37184543029429,0.0663194282584423,0.629054849628656
"Fam83d",0.590739777600549,1.53262072510514,3.37070523940707,0.0663653403833601,0.629132874707447
"Cdc25b",0.475955335543688,1.31068554041179,3.36965405279384,0.066407698647995,0.629177140311935
"Apol9a",1.21610220051768,-0.87195907193904,3.36350465285592,0.0666560721593999,0.631172131950665
"Fam174b",0.421174239623327,1.58665481218036,3.36220717508562,0.0667086038034027,0.631311469327667
"1110046J04Rik",0.747603589457561,0.171662713079738,3.36100401280409,0.0667573563748905,0.631414904998539
"Gm40667",2.20116341956728,-2.80782378882574,3.35613470747007,0.066955051537526,0.632649529831124
"Gna13",0.257897626355279,5.24278851447684,3.35493707012099,0.0670037717422977,0.632649529831124
"Atf3",0.680031677446811,4.14667193684691,3.35407695073047,0.0670387849997036,0.632649529831124
"Gm34607",-0.511939530653326,0.626024412283928,3.35405997204998,0.0670394763550532,0.632649529831124
"Ttc41",-0.314805159926154,8.56678040378038,3.35112437147177,0.0671591257755729,0.633420590789499
"Tkt",-0.380996886889315,4.43530308820593,3.34823167394325,0.0672772498145679,0.633690693762114
"Pld2",-0.284006890089342,3.71202390078561,3.34691671923487,0.0673310197194721,0.633690693762114
"Ctnna1",0.242667726847154,6.47507703970279,3.34618585782022,0.0673609252824754,0.633690693762114
"Sat1",0.252295916903264,4.29775882917188,3.34398586140571,0.0674510309855697,0.633690693762114
"Lcp1",0.420046149861035,2.41940737508833,3.34238300616251,0.0675167605789922,0.633690693762114
"Ddn",-0.606270737111471,0.210188009946718,3.34204997217089,0.0675304261647345,0.633690693762114
"Gm5859",-0.638248766611355,0.102160822020784,3.34053812611689,0.0675924998490555,0.633690693762114
"Inpp4b",0.296334315194317,3.76653755608655,3.34033518683911,0.0676008368135658,0.633690693762114
"Ubxn2b",-0.495015570920909,0.665596157442373,3.34032119031207,0.0676014118465198,0.633690693762114
"S100a10",-0.271975325810495,3.93556523900927,3.33861380059654,0.067671597441902,0.633690693762114
"Gm46353",-0.780582580497421,-0.706606021498621,3.33727347638671,0.0677267486705464,0.633690693762114
"Spg21",0.30646095451489,3.29488868165582,3.33696875427937,0.0677392939806881,0.633690693762114
"Ces2g",0.855616769777554,0.53876738348469,3.33613860176971,0.0677734836951126,0.633690693762114
"Arhgap17",0.253418219989328,4.37980971248682,3.33598439187519,0.0677798368396015,0.633690693762114
"Utp20",0.247940397201054,4.55255698804627,3.33560778070664,0.06779535515585,0.633690693762114
"Vcan",-0.434019734394838,2.00685227897457,3.33535153865525,0.0678059158171748,0.633690693762114
"Sema4c",-0.268962569833767,3.48814831035161,3.33469287134318,0.0678330699504551,0.633690693762114
"Suv39h2",-0.670877199919279,-0.103170244645379,3.333435859639,0.0678849236244135,0.633820422251655
"Mfsd11",0.245379947473029,4.6193213031872,3.33203013226321,0.0679429622540388,0.634007720440986
"Nsmce3",0.28122482971051,3.56212810104662,3.32697321876814,0.0681521874991775,0.634631883831488
"Rnf115",0.263353927939934,6.5034736069283,3.32644809867134,0.0681739533251146,0.634631883831488
"Gm40876",1.09976550870044,-1.48692530073277,3.32567548123639,0.0682059912425375,0.634631883831488
"Creld1",0.267667709730686,5.56101355911229,3.32534097215864,0.0682198672340414,0.634631883831488
"Gm36856",0.913134634028088,-0.760050960164915,3.32497946292087,0.0682348666314347,0.634631883831488
"Ska2",-0.519136559026009,0.447772458593229,3.32490531213845,0.0682379436610471,0.634631883831488
"A930037H05Rik",-0.655588485309114,-0.339940795791836,3.32329154746289,0.0683049467079619,0.634633143512192
"Spsb4",-0.786703423731381,-0.580445846831852,3.32270237233126,0.0683294266216799,0.634633143512192
"Cd300a",0.536520330856865,0.354486735194472,3.32215625142136,0.0683521260353972,0.634633143512192
"Cnppd1",0.237701667544785,4.95595746963834,3.32112352980255,0.0683950729661552,0.634662709679921
"Frem2",0.576150626269721,0.481289337792534,3.31961814532225,0.0684577278396839,0.634662709679921
"Cby1",-0.362166833546563,2.46953142157467,3.31933876238608,0.0684693626532609,0.634662709679921
"Ccl8",0.819313758601853,-0.379847605233483,3.31344800915919,0.0687151743226952,0.635603154622947
"Mettl6",0.310473389761014,2.84697500193484,3.31325543884521,0.0687232258904021,0.635603154622947
"Alkbh4",-0.383130478318517,1.73282144095654,3.31248925297964,0.0687552709265928,0.635603154622947
"Cul4b",0.264568668772167,3.84139473880141,3.31232656823075,0.0687620771274614,0.635603154622947
"Itih3",0.940045384696846,0.788296112138128,3.30744747899028,0.0689665377173848,0.635603154622947
"Sod3",-0.249191517049318,3.98584585974603,3.30692185887057,0.0689886028630991,0.635603154622947
"Mbtps2",0.227729797781276,4.24586211879803,3.3068762867722,0.0689905163020569,0.635603154622947
"Rgcc",0.406132827110176,5.86026187681352,3.30633210582394,0.0690133692545599,0.635603154622947
"Tnk1",1.37602807932216,-2.27634499160033,3.30632699663207,0.0690135838541404,0.635603154622947
"Zbp1",0.826258629654993,-1.02940832848556,3.30610353460847,0.069022970549153,0.635603154622947
"Nid1",-0.235138951682413,6.02635252253868,3.30583959979059,0.0690340590948431,0.635603154622947
"Kcna6",0.605236436045887,0.344107752978687,3.30579191979009,0.0690360624512663,0.635603154622947
"Sybu",-0.548641146863781,0.673328780458329,3.30489543565198,0.0690737413422165,0.635603154622947
"Limd1",0.237947456076616,6.67443139291756,3.30417936764242,0.0691038532191595,0.635603154622947
"Plg",1.2672314389814,1.69789916230958,3.30114684412208,0.0692315317872077,0.635651744300302
"Mrto4",-0.270783020665313,3.42121646108578,3.3007379602406,0.0692487663610659,0.635651744300302
"Cd3e",0.794702096205684,-0.908883169574022,3.30048795657839,0.0692593063496218,0.635651744300302
"Nhlrc2",0.230886409032755,4.45024368754649,3.30037093361585,0.0692642405499736,0.635651744300302
"Bmt2",0.268317420648246,3.68460969864514,3.29953449863977,0.0692995192659967,0.635651744300302
"Irf7",0.459603727934535,1.75926748996282,3.29662468699564,0.0694223976709274,0.636429163491742
"Kazald1",-0.35894295228015,2.27811000973555,3.29243347673316,0.0695997982737208,0.637519422783265
"Ttc39a",-0.931059588738779,-1.42613140168672,3.29201113772865,0.0696177014336823,0.637519422783265
"Sin3a",0.227850969594791,4.53316185913625,3.28958870335413,0.0697204849033373,0.638110622245786
"Pofut1",-0.240164870309749,4.0430281158307,3.28648330819623,0.0698524839487359,0.638386812754668
"Ctdp1",0.239585817943141,4.15610852737885,3.28643333759581,0.0698546102030692,0.638386812754668
"Irf9",0.362830311421039,2.640489266683,3.28449642437538,0.0699370794848799,0.638386812754668
"Rtn4ip1",-0.287434728534115,4.46881820969774,3.28446601821634,0.0699383749394932,0.638386812754668
"Asl",0.29098197984342,3.40724042198869,3.28268834731563,0.0700141572977551,0.638386812754668
"Mypn",0.255048026359821,9.09164776678111,3.28195008896972,0.0700456551880359,0.638386812754668
"Reps1",0.231532046608034,4.61987948776359,3.27965887051647,0.0701435069823059,0.638386812754668
"Kctd19",-1.33711698083678,-2.27166406075932,3.27959701089993,0.0701461508690163,0.638386812754668
"Rps4l",-0.485485091766116,0.801031118848439,3.27902111393387,0.0701707698894907,0.638386812754668
"Arhgdig",0.492123661707021,0.725195946561326,3.27872600625655,0.0701833890333872,0.638386812754668
"Pitpna",-0.267328914321332,7.24348739513094,3.27763468881564,0.0702300761371123,0.638386812754668
"Tjap1",0.218655410150772,5.67674478199411,3.27698251671427,0.0702579922596658,0.638386812754668
"Ints6",0.263414828493449,3.43269824708906,3.27635706920541,0.0702847756032414,0.638386812754668
"Zfp952",-0.375743888777034,2.35338282893442,3.27572908076393,0.0703116787575641,0.638386812754668
"4933402D24Rik",-1.45092913253731,-2.09462126784534,3.27478343766766,0.0703522111115659,0.638386812754668
"Ralb",-0.315522970899746,2.81708365417878,3.2735798611577,0.070403835258083,0.638386812754668
"Gm39687",-0.816447298712756,-1.02894653056537,3.27326426781423,0.0704173784904098,0.638386812754668
"Pls3",-0.253837116493165,4.36888775706754,3.27276078275502,0.0704389906010601,0.638386812754668
"Adamts2",-0.274501746857542,3.27198581792209,3.26937213700737,0.0705846332579647,0.639359667720273
"Pard3",0.246019551952884,5.3227998667995,3.26794568770188,0.0706460379218893,0.639568848735369
"Sidt1",1.02148825483479,-0.82825381902132,3.26595318205126,0.0707319055366336,0.639999149608977
"Lincmd1",1.23684435658981,-0.310817178271197,3.2623012566251,0.0708895767182352,0.640509519401341
"Gm41564",1.42484727181457,-1.9315636926463,3.26191488420478,0.0709062802861046,0.640509519401341
"Zfp709",-0.494495142298023,0.601996370366414,3.26080524396112,0.0709542754590894,0.640509519401341
"Slc38a4",0.291333154322835,5.63034071568424,3.25986579944824,0.0709949363786906,0.640509519401341
"Ptpn1",-0.236467531396185,4.70511133559481,3.25959115400234,0.0710068282639534,0.640509519401341
"Syde2",-0.503503525714829,0.486414187189649,3.25932125164932,0.0710185168570673,0.640509519401341
"Tmem14a",-0.513287525972759,0.642176670683017,3.25677880735314,0.0711287230800886,0.640850178051051
"Rai2",0.25089429426333,4.23392102559779,3.25572520240359,0.0711744469241329,0.640850178051051
"Bik",0.702457898954344,-0.230591813244235,3.25542977543721,0.0711872733753462,0.640850178051051
"Mettl23",-0.230563084515453,4.28387758458362,3.25491012942324,0.0712098406783695,0.640850178051051
"Dgke",-0.318371772283926,3.18744875385422,3.25341978607683,0.0712746061740439,0.641087432903819
"Nav3",0.359539672795511,2.16210707994785,3.25094523851776,0.0713822814537932,0.641385218736111
"Pptc7",-0.360614612310272,7.63000982877584,3.25049024715383,0.0714020985127428,0.641385218736111
"Ctsh",-0.33191380345557,2.69985764226502,3.25001110975984,0.0714229736210873,0.641385218736111
"Gm16299",0.3955163067172,2.56668930135355,3.24799852016915,0.0715107298018187,0.641828023285786
"Baiap3",0.795063480626688,-0.812008426898349,3.24563708279073,0.0716138443778246,0.642408123612791
"Gpm6b",-0.359534597629794,2.39254819801236,3.242095068631,0.071768808956729,0.643280679005231
"Ankrd6",-0.357766655283345,2.27716420689855,3.24165284424945,0.0717881816812475,0.643280679005231
"Ncapg2",-0.573984989378301,0.0908051020758671,3.24056324415765,0.071835938213455,0.643363279257198
"Pet100",-0.297178872785487,3.2606147408736,3.23729889348072,0.0719792167598644,0.64430082819795
"Runx1t1",0.50473430605468,1.16151578166434,3.23604457473201,0.0720343526421733,0.64444881190163
"Aatk",-0.309153893687054,3.50025584331236,3.23511394279652,0.0720752895367618,0.644469675161597
"Pold1",-0.294519900924177,3.00769600716824,3.23205759163788,0.0722099087280435,0.64451303398714
"Por",0.288768230190216,5.24561873894403,3.2319446505034,0.0722148884642141,0.64451303398714
"Plekha4",-0.343948133521155,3.03763998592836,3.23169916503361,0.0722257135397879,0.64451303398714
"Ppp6r3",0.300498083941385,6.66510929538814,3.22980874493388,0.0723091329611513,0.64451303398714
"Purg",-0.356753360339352,2.09629642887116,3.22929130958266,0.0723319840699686,0.64451303398714
"Eci3",-0.701731465644684,-0.782402203245807,3.22797283594716,0.0723902458441795,0.64451303398714
"Tmem158",0.617780831059662,1.58709066778601,3.22780157531588,0.0723978173390169,0.64451303398714
"Ddx3y",1.77546910833499,4.74305086287645,3.2270004993801,0.0724332444762235,0.64451303398714
"LOC108167388",-0.768017231181682,-0.735156137565729,3.22662655254047,0.0724497884314325,0.64451303398714
"Il2rb",0.98570383318219,-1.35398568600766,3.22625538807151,0.0724662132978233,0.64451303398714
"Pcolce2",-0.356094388540148,2.91750199607699,3.22083488103113,0.072706538558847,0.646147151762318
"Stard3",0.266097245649633,4.38565702497969,3.21941494869619,0.0727696343124757,0.646147151762318
"Tcta",0.218277484594716,5.14475583649173,3.21856667550046,0.0728073559879205,0.646147151762318
"Gm52507",0.640519620218556,-0.134679052900476,3.21809243106407,0.0728284542009356,0.646147151762318
"Sh3kbp1",-0.325705613105584,4.11947879938069,3.21775492731226,0.0728434730811478,0.646147151762318
"Ankrd55",1.5694887475485,-1.43566103125005,3.21430767312626,0.0729970659382545,0.646352761774061
"Adam8",-0.706020974196972,-0.22337563461107,3.21352938720424,0.0730317906198816,0.646352761774061
"Sigirr",-0.399275460530182,1.588409026251,3.21002617556656,0.0731883125225459,0.646352761774061
"Eif5a2",-0.45825378806653,0.799993603508642,3.20820041644681,0.0732700292470514,0.646352761774061
"LOC118567667",0.423923997307343,1.3552182863671,3.20794724887333,0.0732813681643171,0.646352761774061
"Ahdc1",-0.216256940403792,5.10676064566062,3.20793099457596,0.0732820962291901,0.646352761774061
"Aktip",-0.217991828222556,5.789138507243,3.20698737952203,0.0733243760805575,0.646352761774061
"Rarres1",-0.749756759456883,-0.953975212191437,3.2068666577656,0.0733297870579472,0.646352761774061
"Acer2",-0.40907231802766,2.62562397578703,3.20615557712217,0.0733616677330695,0.646352761774061
"Egf",0.233476586522506,6.05477424337851,3.20506561196969,0.0734105642372647,0.646352761774061
"Pes1",0.222025316228867,5.1388736614937,3.20408592278297,0.0734545435390529,0.646352761774061
"Ppfibp1",0.256509699890576,6.11893723478142,3.20382915509767,0.0734660747924779,0.646352761774061
"Polr1a",0.228330857985407,5.42408890423497,3.20276260917266,0.0735139934062475,0.646352761774061
"Oip5os1",-0.291025623246524,6.72556841037665,3.2027339706324,0.0735152805634317,0.646352761774061
"Zmym2",0.225958471696533,5.31870572676855,3.20271518153573,0.0735161250512029,0.646352761774061
"Gm2694",0.68984763440972,-0.370458510019031,3.20232079256361,0.0735338535146422,0.646352761774061
"Il15",-0.318800104501547,2.69076536785716,3.20209009651063,0.0735442258262959,0.646352761774061
"Egln1",-0.264396522915376,8.00498063675147,3.20165993277433,0.0735635705864811,0.646352761774061
"LOC118568745",-0.572593664708097,-0.0451086421136261,3.20054523808254,0.0736137245915032,0.646453192178093
"Jcad",-0.25505002977688,5.0211709111694,3.19862312795934,0.0737002932556197,0.646873131235181
"LOC118568224",1.11861745028276,-1.76506479097893,3.19696663902262,0.0737749864428484,0.646900100821567
"Vopp1",-0.397607989395384,2.36448257710137,3.19683630322953,0.0737808668961462,0.646900100821567
"Ptp4a1",0.226351711299143,4.67173006837126,3.19462112401644,0.0738808877022665,0.647207125755197
"Camk2g",-0.253984659380462,7.68009446929004,3.1936365707774,0.0739253894223342,0.647207125755197
"Snhg15",0.682527746257435,-0.429186428202345,3.19348615940751,0.0739321905364299,0.647207125755197
"Bmp6",-0.234796067975102,4.17457572221425,3.19114978499451,0.0740379201009103,0.647546165850278
"Focad",0.242646276014366,4.15832498685748,3.19091622884748,0.07404849829928,0.647546165850278
"4931413K12Rik",0.570300760576902,2.05371660506287,3.18782921990731,0.0741884673156256,0.648430509616259
"Rab27a",-0.443486332733073,1.09259037136238,3.18674656807724,0.0742376234215579,0.648520609837513
"Inmt",0.418003430875096,4.54237876730624,3.18588635324677,0.0742767050558199,0.648522653871264
"1600014C10Rik",-0.221537898002158,4.42919787148746,3.1830082942567,0.0744076228996895,0.6490787228078
"Kcnk2",-0.394379291563336,1.74315610093412,3.18277700146071,0.0744181547534521,0.6490787228078
"Nxpe3",0.403180270037804,1.97430658712453,3.17979287250413,0.0745541798988899,0.64992557662249
"F830016B08Rik",0.300571765290944,5.57706071204494,3.17893270724849,0.0745934382511146,0.649928422841392
"Arf6",0.237025224130189,4.69279632509226,3.17390366136333,0.0748234111198921,0.650836035216166
"Serpine2",-0.241731663779747,6.06360683996792,3.1738071574646,0.074827831579339,0.650836035216166
"Arhgap30",0.478305329021245,1.31296297182779,3.17164901417476,0.0749267608497088,0.650836035216166
"Gm11266",0.409494925112189,2.24774123961244,3.17160495291362,0.0749287820804203,0.650836035216166
"Bdh1",-0.56738022113224,5.50059645996146,3.17143801269472,0.0749364406925689,0.650836035216166
"H2-D1",0.254583312458479,6.30699363291773,3.17071660034857,0.074969546145808,0.650836035216166
"Il6st",0.27208110457297,7.70341958875093,3.17069559947263,0.0749705101066663,0.650836035216166
"Rin1",0.478359027540076,1.1556832105617,3.16570941833455,0.0751997580425662,0.652486881893244
"Uprt",0.24393960070511,4.13044315783453,3.16464333286348,0.0752488707442842,0.652573843223419
"Psmd12",0.236150608233823,6.93542549292883,3.16093349268486,0.0754200454301352,0.653718711532023
"Gm30890",-0.95587022595426,-1.57566209825348,3.16004252605559,0.0754612175459755,0.653736152419572
"Insr",0.241423120257315,6.62820525878723,3.15473513099003,0.0757069765407225,0.6555250344247
"Arrdc1",0.387130476961553,2.35514754497168,3.15061095869299,0.0758985402754107,0.656318954734092
"Asb16",0.244756245558732,6.70998573848267,3.15033067186607,0.0759115782154051,0.656318954734092
"Gm51590",2.2023496336675,-2.33299534582939,3.15022249513285,0.0759166108536918,0.656318954734092
"ATP8",-0.368016753525132,7.22379721925814,3.14655931887413,0.0760872423800453,0.657210222139816
"Tmsb4x",-0.22906781074671,6.46519511926973,3.14631923075324,0.0760984401219759,0.657210222139816
"Gm12295",-0.887781221133331,-1.48282724031571,3.14324816408031,0.0762418314545081,0.657556185971807
"Anxa2",-0.246801299670755,5.09603109210008,3.14295070173227,0.0762557357067646,0.657556185971807
"Ripk4",-0.953645967358091,-1.51983587012872,3.14293080936625,0.0762566656308505,0.657556185971807
"Gng2",-0.40106524767188,1.62054091604717,3.14180139395176,0.0763094833044215,0.657671922707286
"Mapk8ip2",-0.602528718463163,-0.251300644494797,3.13932943885343,0.0764252228199335,0.658327543672605
"Ror1",-0.452454740713682,1.05715510442489,3.1384930791796,0.0764644247742411,0.658327543672605
"Ddx54",0.232665334066992,5.42647154895351,3.13569282771145,0.0765958359785165,0.65902899005788
"Stam",0.242140091812014,3.85850877412516,3.13507523158573,0.0766248514258024,0.65902899005788
"Gm9895",-0.495827621870236,0.847801898008574,3.13296192075537,0.076724226899938,0.659241676275122
"Gadl1",-0.365074306156033,2.73006181731209,3.13286984501479,0.076728559782111,0.659241676275122
"Praf2",-0.385833172931804,1.64936440160254,3.13163642249761,0.0767866273183467,0.659401212166914
"Gtf2e1",0.255470308203501,3.70734527380863,3.12992343844174,0.0768673502484739,0.659546004912384
"Pla2g5",-0.604222746087524,1.43407410856744,3.12921598426024,0.0769007150576217,0.659546004912384
"Erbin",0.256031221361146,6.45751646463351,3.12855815603247,0.0769317533940486,0.659546004912384
"Mrpl34",-0.243698049027498,4.70998568940091,3.12792754562522,0.0769615201610953,0.659546004912384
"Esr2",-0.716287918017971,-0.797469576850352,3.12600089839298,0.0770525406558765,0.659912243312057
"Inf2",-0.223392985799975,4.95771985635509,3.1245264063127,0.0771222782273204,0.659912243312057
"Kynu",1.85322139757159,-1.94681562171562,3.12444804420084,0.0771259863410065,0.659912243312057
"Apol6",-0.275894770080015,5.7392435163659,3.12367925837866,0.0771623756406574,0.659912243312057
"Eya2",-0.372056139292039,1.72533737828155,3.12027067451658,0.0773239383744662,0.66074531806966
"Rad23b",0.245113082533828,7.16969509651277,3.11965453074475,0.0773531816601369,0.66074531806966
"Arl6ip5",0.232842892617972,6.95646323610437,3.11912075926804,0.0773785250285244,0.66074531806966
"Gm15545",-0.649310145554288,-0.225682288125133,3.11685173742227,0.0774863575050693,0.660865978556562
"Zfp691",-0.271692441678167,3.63885505686296,3.116332290734,0.0775110663086018,0.660865978556562
"Slc39a14",0.287770111098175,3.8311370236581,3.11497385249812,0.0775757239658216,0.660865978556562
"Cbfa2t3",0.305681000658014,4.47940213095566,3.11494825012016,0.0775769431206483,0.660865978556562
"Lmnb2",-0.359070274075861,2.28970808166493,3.11423318855101,0.0776110018337258,0.660865978556562
"Pacs2",-0.226408020450075,6.02589138993263,3.11302395224616,0.0776686349364755,0.660865978556562
"Gm8995",0.397206226082909,1.96399566415551,3.11238178998465,0.0776992595893966,0.660865978556562
"Dut",-0.347198093306933,2.15560547760585,3.11217023191446,0.0777093516177387,0.660865978556562
"Zfp750",-0.858376950589001,-0.710926448584356,3.10730481169047,0.0779418381722244,0.662505624463908
"Mrvi1",-0.358887623964157,2.10971740468812,3.10517313674075,0.0780439326924031,0.662932196239328
"4930486L24Rik",-0.695298946539038,-0.678197247233556,3.10429124306358,0.0780862122272323,0.662932196239328
"Acbd4",0.261229545181977,4.88526681173891,3.10377120119103,0.078111155505137,0.662932196239328
"Ppfibp2",0.400524613669953,4.78553128880116,3.10262414527203,0.0781662031996075,0.663062294824313
"Chn2",-0.551582392041387,0.000748600856261715,3.09927912137605,0.078326970900764,0.663476781437587
"Cdk8",0.237993069476471,3.99211572965162,3.0987646153508,0.0783517305315603,0.663476781437587
"Zfp202",-0.405332764159961,1.76352837161881,3.0983307573899,0.0783726156751305,0.663476781437587
"Pon1",1.19384747106313,0.00295802444526931,3.09751030230823,0.0784121272962725,0.663476781437587
"Rnf128",0.227633458852286,4.97863358249509,3.0974759360025,0.0784137827828178,0.663476781437587
"Cnih4",-0.219266231806597,5.06389548672846,3.09647867288312,0.0784618391286883,0.663547083289931
"Upf2",-0.218659516949616,5.67169310192592,3.09228395062388,0.0786643228684391,0.66478466029455
"Card9",0.598017519945231,0.0905319083742481,3.09179790220344,0.0786878212975938,0.66478466029455
"Pdgfa",0.224355006345361,5.71828923786215,3.08524696605993,0.0790052705491607,0.667039177560005
"Gm52128",-0.711091989183679,-0.820839301860542,3.08314612773368,0.0791073661296609,0.667039177560005
"Cct6b",0.941209427958649,-1.53982889385466,3.08235074419755,0.0791460568938942,0.667039177560005
"Nlrp3",1.09256713372002,-1.88243526268556,3.08121741292827,0.0792012220606314,0.667039177560005
"Dnajb13",-1.32847162580827,-2.37352846450129,3.08109925277463,0.0792069759177609,0.667039177560005
"Ttc30b",-0.385949910067282,1.84108775073624,3.08000882029088,0.0792600962315369,0.667039177560005
"A730020M07Rik",0.767946257492102,-0.892738635887735,3.07899724299753,0.0793094094380072,0.667039177560005
"Cyp4v3",-0.419188323928099,1.87554849298199,3.07848529179684,0.079334379054134,0.667039177560005
"Tmem135",0.217821692089015,4.4265132615879,3.07826145538331,0.079345298984606,0.667039177560005
"Rab36",-0.717222325853922,-0.736929429492494,3.07807805510569,0.0793542474322613,0.667039177560005
"Scg3",-0.53672345057295,0.139367433746795,3.07378115787418,0.0795642126580988,0.667376237033793
"Strbp",-0.251438183024471,4.09257654217277,3.07374013219318,0.0795662202350376,0.667376237033793
"Ung",-0.390188893440527,3.23531419819516,3.0734531295416,0.0795802661330857,0.667376237033793
"Gstm2",0.264726713212937,4.87970412909874,3.07341079980407,0.0795823379747774,0.667376237033793
"Klk9",-1.21555656938815,-2.23882598541067,3.07316784207851,0.0795942307376471,0.667376237033793
"Pthlh",-0.558586811473056,0.285940056555385,3.07102758403404,0.0796990789885464,0.667919891884937
"Mbd4",-0.518541706108936,0.339308029370783,3.06855165925988,0.0798205567869687,0.668602295535201
"Birc6",0.225659101291049,6.06187522259788,3.06754914606157,0.0798698004384145,0.668659458649759
"Ifit1",0.522957642140905,0.923959318115121,3.06678232549575,0.0799074889185497,0.668659458649759
"Rcor1",0.232098274467034,3.95412538748614,3.0647999404595,0.0800050100528247,0.668994642380825
"LOC115488490",-0.79691351152033,-0.949723797999299,3.06365190640122,0.0800615449040654,0.668994642380825
"4931428F04Rik",0.425931362323878,1.2947312402647,3.06352561807784,0.0800677665914034,0.668994642380825
"Vim",-0.242717931632434,7.04812110789202,3.06250823986128,0.0801179074926649,0.669078713197873
"Ahi1",-0.469126944017717,0.631574059785095,3.05831614161076,0.0803248699872407,0.670471689783498
"Ankrd23",0.24508148786857,11.7903472241484,3.05158808878184,0.0806582374707477,0.672610243019961
"Nudt7",-0.251272458232543,3.95706625887503,3.05151922545965,0.080661657273629,0.672610243019961
"Casp12",0.346670680362473,2.95065704047782,3.04906778237885,0.0807834996330099,0.673289936531936
"Tnpo2",0.209978832063441,5.02372284643922,3.04454492893407,0.0810088170397579,0.674654328993425
"Cyp4f13",0.356286229682587,3.20204255928257,3.04415989404059,0.0810280298090222,0.674654328993425
"H4c11",-0.86354506819896,-1.21767897360818,3.04333520533666,0.081069197302066,0.674660608056176
"Hdac5",0.234457564308678,6.99184551642582,3.0405577780392,0.0812080092221438,0.675479076210497
"Zbtb16",-0.362794993743099,6.82537876982996,3.03963470748164,0.0812541997361042,0.675526698403647
"Uggt1",0.228210980252343,6.34390452303646,3.03496316558683,0.081488399070578,0.676910480765023
"Zfp946",-0.362392871211326,2.53290649168145,3.0329288766723,0.0815906119923752,0.676910480765023
"Ophn1",0.316220107543269,2.86287936440657,3.0328529010143,0.0815944320705813,0.676910480765023
"Pgd",0.216914646333468,4.49281980925995,3.03273884812428,0.0816001670453764,0.676910480765023
"Art1",0.246847815453989,8.56877095270154,3.03176620378341,0.0816490926482077,0.676910480765023
"Ccl21d",-0.50010648805791,1.48009897907008,3.03147128806017,0.0816639336444684,0.676910480765023
"Ptprg",-0.214437649387424,4.44637569345035,3.03009282102032,0.0817333406255119,0.677149572408087
"Srsf3",0.235450458297802,4.91162182597315,3.02779128190969,0.0818493669623523,0.677667123343072
"Irf2bpl",-0.257618655535842,5.4415318386626,3.02724372194762,0.0818769969919118,0.677667123343072
"Pcsk5",-0.427943916048832,1.12019188866845,3.02547396494533,0.0819663682865636,0.678070640325022
"Ankrd2",-0.509804625786539,7.80937272216697,3.02355876417073,0.0820632029961541,0.678362811185812
"Washc2",0.226199235700542,5.85234646677361,3.02246506335291,0.0821185571208369,0.678362811185812
"Calml3",1.03466173943479,-1.79506245180168,3.02154179793451,0.0821653165778044,0.678362811185812
"Gm32939",1.40554379765909,-1.9905041942382,3.02151183093961,0.0821668347597484,0.678362811185812
"Gm51748",-0.628613731154866,0.11758873062002,3.02050921239712,0.0822176466777428,0.678362811185812
"Fkbpl",0.342463706765725,2.4606254088048,3.01995995131246,0.082245497175038,0.678362811185812
"2310022B05Rik",0.270335501226499,3.78238885897805,3.0178784072219,0.0823511351349699,0.678898691329969
"Hspa12a",-0.294269705810741,3.15778731925766,3.01673488430844,0.0824092310251973,0.679042301448491
"Zkscan17",0.217454632733634,5.1495393441839,3.01072762441184,0.0827151533176472,0.681199075046051
"AI225912",0.66746450851681,-0.33971371850232,3.00999416023312,0.0827525892053068,0.681199075046051
"Hnrnpa1",0.222212824937591,5.3418790035192,3.0076414942743,0.0828727923827462,0.681852339101806
"Adgrg1",-0.22645536580351,4.74028060842511,3.00622853394156,0.0829450744209726,0.682110873095427
"Ifi208",0.812207593249786,-1.11688119295322,3.00384982210744,0.0830669147082911,0.682776501299957
"Kdelr3",-0.551753170382275,0.213640997414081,3.00000919606163,0.0832640440477272,0.683516157174036
"Fam149b",-0.221120056298616,4.33114595593501,2.99989290140482,0.0832700210256279,0.683516157174036
"Slc29a2",-0.369722336920736,2.90430484978123,2.99970395262061,0.083279733059302,0.683516157174036
"Gm12002",-0.557412465693944,0.342406129961302,2.99727611344764,0.0834046337646991,0.684204892416652
"Pros1",-0.262187203608892,3.45551638259732,2.99424420561466,0.0835608951141523,0.685012771906306
"Lrrc25",0.778705679405825,-0.93938675104538,2.99377353586523,0.0835851812850812,0.685012771906306
"Gm32845",-0.306530377127757,3.44183447139034,2.99276276559588,0.0836373619731513,0.685078179176832
"Pck1",0.297563131428355,5.43818612381609,2.99200317340814,0.0836765988352024,0.685078179176832
"Myl6b",-0.334583756236414,3.31758796816922,2.99069745503835,0.08374409241915,0.685078179176832
"B4galt1",0.234667381805787,4.79594836944504,2.99004342945266,0.0837779216108803,0.685078179176832
"Ipo4",0.237485415888517,6.26409466264348,2.98964863712735,0.0837983492200246,0.685078179176832
"Zkscan2",-1.00065908812752,-1.43702411886937,2.98825877470178,0.083870307247944,0.685330841506205
"Fhl1",-0.404575328441396,10.6987611971683,2.98511074827843,0.0840335385617448,0.685824075176501
"Ikzf2",0.311333739662411,2.74132248818995,2.98236478575203,0.0841762024285,0.685824075176501
"Aff1",-0.212517324045518,5.7896150939229,2.98178387538254,0.0842064166043409,0.685824075176501
