"","logFC","logCPM","LR","PValue","FDR"
"Atp5g3",-0.26518673946355,8.7281019989976,1.50663690377394,0.219652983078244,0.471908352283826
"Rtraf",0.154410563341021,5.45320762574682,1.50655401245356,0.219665667414593,0.471908352283826
"Tsr2",-0.195353303392967,2.90721170438775,1.50588938550196,0.219767402718221,0.472061236997463
"Pmpca",0.174698597543604,7.10624063647587,1.50470337073642,0.219949087361822,0.472385786792942
"Lactb",0.142570310256699,4.69144224671575,1.50397139010931,0.22006130841146,0.472561079751045
"Pde9a",-0.302613750998999,0.640292068872446,1.50354345752683,0.220126947078892,0.47260281502398
"Cntn1",0.51523790835607,-1.25759838148751,1.50344564321368,0.220141953663223,0.47260281502398
"Rnf187",0.168992810462645,6.54901608715045,1.50323164288529,0.220174789664001,0.472607603835348
"Slc25a39",-0.152899509614637,5.39378800246625,1.50261597963217,0.220269289066665,0.472744734088595
"Fbxl15",-0.264714432367972,1.41192227409894,1.50082778687837,0.220544037314305,0.473268624820387
"Ufsp1",0.1861480250469,3.66461119270979,1.50044649038422,0.220602674864923,0.473309943585653
"Ppcs",-0.208754000040406,2.89414250088165,1.50008118938981,0.220658870029575,0.473309943585653
"Gm5434",-0.460535347430042,-0.94787847607972,1.49993034492492,0.220682079801178,0.473309943585653
"Crkl",0.14441249120776,5.37766225416689,1.49990554972069,0.220685895208956,0.473309943585653
"Bub3",0.138790250917301,5.10337042413767,1.49958812478215,0.220734746522576,0.473348973170618
"Rpa3",-0.301410931258232,1.059247566762,1.49896153571299,0.220831215765176,0.473490090786705
"Plscr2",-0.338702762091525,0.460158560910953,1.49829018561091,0.220934632316344,0.473646063061083
"Ppara",-0.450391681677167,4.41516530912054,1.49793248835522,0.220989756590933,0.47369847602404
"Tmem80",-0.167227412330108,3.78522205419278,1.49770013553269,0.221025573001654,0.473709493170235
"Zbed5",0.211113599951029,6.02698062897193,1.4972677103345,0.221092248377979,0.473786636060609
"Sap18b",0.148699876957647,5.75593815129086,1.49675395275653,0.221171495603796,0.473817770606132
"Gm26588",-0.41124959857132,-0.280675554570918,1.49658141472176,0.221198117253499,0.473817770606132
"Taf1a",0.193536032038806,2.82304086117341,1.49657680597673,0.221198828409507,0.473817770606132
"Dcun1d3",-0.179588294810444,3.58660541689058,1.49622184349249,0.221253609388161,0.47386938088377
"Ptprd",-0.208953715435317,3.0310258868298,1.49514197428139,0.22142036421891,0.474160763315547
"Tspyl5",-0.358641266988389,0.232898112165655,1.49489409068789,0.221458663938453,0.474165946688327
"Ubxn6",0.155992842083707,6.35025715737314,1.49472886256907,0.22148419721946,0.474165946688327
"Gm31253",-0.369358705336333,0.360405032001147,1.49448964822664,0.221521170090147,0.474179360761304
"Ints6l",-0.166190316562214,4.16331982848659,1.49372650600096,0.221639170388787,0.474240945007822
"Isy1",0.157201643590669,4.31685743634683,1.49367417202822,0.221647265244694,0.474240945007822
"Dimt1",0.308110589819931,1.27749991771724,1.49362553475118,0.221654788624273,0.474240945007822
"Ehmt1",0.143033521470923,4.72866819192249,1.49350920152722,0.221672784682454,0.474240945007822
"Dctd",0.431263908187021,-0.364669348008442,1.49250264916224,0.221828565354554,0.47450847848802
"Prrx1",-0.188671014285184,6.2925041605892,1.49197160847432,0.221910805481497,0.474578353289586
"COX2",-0.330946163624734,12.2398548653844,1.49189484123417,0.221922697131466,0.474578353289586
"LOC115488583",0.506070220233675,-1.57985827787504,1.49144585621615,0.221992262547946,0.474657666704622
"Zbtb32",0.308387020083282,0.673025118006412,1.49125873987108,0.222021261922515,0.474657666704622
"Mfap1b",0.156247540885637,4.58181858349202,1.49089786298242,0.222077203585615,0.474711541773127
"Exog",-0.27347755088303,1.50483523883267,1.49041652049332,0.22215184558824,0.474805370183197
"Idh2",-0.471534968181853,8.2965905828166,1.48951941421793,0.222291040408601,0.475004529113188
"Ankrd12",0.147480591499221,4.46375102892303,1.48941950251989,0.222306549145254,0.475004529113188
"2410080I02Rik",-0.354066405007995,0.252161601974154,1.48886655781965,0.222392403091835,0.475077269805023
"LOC118567607",-0.339074337524146,-0.116255548105387,1.48880397256162,0.22240212300353,0.475077269805023
"Wdr75",0.170493518688041,3.91319636908908,1.48840330843608,0.222464360887017,0.475144489739602
"Mir684-1",-0.4118120331308,-0.518011501345933,1.4881493314828,0.222503823650397,0.475158276571513
"Mbd2",-0.164415315813105,5.91701345992939,1.48796572859008,0.222532356959279,0.475158276571513
"Mapk6",-0.173853035215055,4.73899170828483,1.48752287991023,0.222601197092867,0.475239552814606
"Tigd2",0.180193293465102,3.82365065026217,1.48722445731893,0.222647600795139,0.475272912839167
"Epn2",0.14347371437685,5.22742486219595,1.48650428155887,0.222759633391655,0.475446338470483
"Tdrd3",0.143025461238058,4.82399390133095,1.48570490584799,0.22288406560435,0.47564617759292
"Sgce",-0.206887213240872,2.7761847688862,1.48525657339594,0.222953890241643,0.475729442187571
"Mrpl18",-0.165287783681188,6.36232385504634,1.48504372534403,0.22298704900362,0.475734458512559
"Hirip3",0.218333622336562,3.23667372177472,1.48474897893578,0.223032976140558,0.475766710534949
"Ccnt1",0.145742733920557,4.36631132497973,1.48421614677452,0.223116030351789,0.475878140979604
"Map2",-0.289867669537718,0.97868982692288,1.48360586739073,0.223211202015638,0.476015382064009
"Gm40650",-0.550277572863034,-1.76737448729668,1.4831419275434,0.223283584899012,0.476103993097285
"Slk",0.163609389725294,6.40562237659317,1.48222955001234,0.223426014083856,0.476341917642262
"Ccdc152",-0.40817610409064,-0.521048427589631,1.48176785156025,0.223498130252805,0.476429890580317
"Mypop",-0.18786598176793,3.37129660628513,1.48138160589308,0.223558482305171,0.476492765183775
"Armcx3",-0.166700410433094,4.09799780850645,1.48085927828085,0.22364012863175,0.476601002805891
"Nr6a1",0.201518634983126,2.71432490294507,1.48063390256489,0.223675368703075,0.476610327516611
"Pi4k2b",-0.298655115755961,0.745183581618802,1.48012861893726,0.223754399761924,0.476712947174894
"Ttc14",-0.16844178269122,4.15958108512141,1.4795679503591,0.223842132709317,0.476735495676003
"H2-DMb2",-0.463503740360152,-1.28740424332883,1.47946848276064,0.223857701620512,0.476735495676003
"Borcs5",0.157101599287752,4.19150691338675,1.47940988763605,0.22386687367977,0.476735495676003
"Alox15",-0.474840298006407,-0.254883361061604,1.47892928873629,0.223942120172556,0.476735495676003
"Creb3",0.144510578015324,4.65924732656316,1.47889160631641,0.223948021321665,0.476735495676003
"Hilpda",-0.274133537100969,0.898248593039213,1.47887757152395,0.223950219248396,0.476735495676003
"Dhx8",0.153261737548484,4.14998070275528,1.47840359156785,0.224024462333912,0.476827808044144
"Zer1",0.146165191341322,5.46599145547992,1.47709215920097,0.224230035747336,0.477199588204294
"Crybb3",-0.352246780223993,-0.081015762509242,1.47675258562214,0.224283302412333,0.477247175947534
"Tdg-ps",0.306928720279529,0.743927186897281,1.4762611309838,0.224360420523394,0.477341900753677
"Fam126b",0.22467829192519,3.0850141305997,1.47607496025518,0.224389642376048,0.477341900753677
"Aar2",0.147404745258813,4.82375750429967,1.47586801252675,0.224422130797508,0.477345253963515
"Galt",-0.225761635119101,4.23151474968866,1.47356165555252,0.224784584384004,0.478050344588595
"Prdm8",-0.37930494128295,0.336456879250407,1.47253911140868,0.224945506050721,0.47832670124418
"Spata1",-0.261118507318612,1.5127835374235,1.4720356382539,0.225024790306458,0.478429410975124
"Mydgf",-0.210251867198287,2.33421539499753,1.4712347378479,0.225150980901406,0.478588848806397
"Smim20",-0.145058087918809,5.25350003146823,1.47116631412337,0.225161765741385,0.478588848806397
"COX3",-0.333239329972195,12.3394666637881,1.46944360973021,0.225433500065701,0.47910048279859
"LOC118568198",-0.533041162147422,-1.69606052906225,1.46848055679143,0.22558558068976,0.479313580891735
"Rps27rt",0.167584762854575,6.70730450234599,1.46841555831675,0.225595849366736,0.479313580891735
"2610524H06Rik",-0.489960102973841,-1.35120719820334,1.46772093517864,0.225705623300568,0.479430266045918
"Lipa",-0.19925643489561,2.89912278499697,1.46748498364616,0.225742926204885,0.479430266045918
"Frk",-0.382608129885551,-0.323589291953635,1.46747875895497,0.225743910401494,0.479430266045918
"Gm17597",0.507144619481361,-1.52498217944718,1.46662750426252,0.225878552271813,0.479625056947574
"Tpm3",-0.579019979364116,7.19708840394996,1.46650618556527,0.225897748943123,0.479625056947574
"Ube2e3",0.141358022122105,4.70527505948077,1.46579825194372,0.226009806764018,0.479797007980474
"Rcl1",-0.236966055704176,3.02523948954983,1.46537698340883,0.226076520442876,0.479872663735929
"Ogt",0.198991062895764,7.31892201797982,1.46422778853793,0.226258631556984,0.480122877026505
"Apobec2",-0.202996744370253,8.07511048716805,1.46412332636959,0.226275194245844,0.480122877026505
"Kctd9",0.150592814484276,6.06475416040591,1.46404460650653,0.22628767640195,0.480122877026505
"Taf9b",0.185649253997031,3.43787247394156,1.46235803692656,0.226555304806336,0.480605047610838
"Agrn",-0.157093895630336,4.62045212949108,1.4621910389736,0.226581825072204,0.480605047610838
"Sh3yl1",-0.351809428522492,-0.36078021456557,1.46185705236983,0.226634875314262,0.480605047610838
"Pgk1",0.198118318175892,7.42328292091709,1.46182843143662,0.226639422141052,0.480605047610838
"Cpeb3",0.158048810383746,6.34573081297419,1.46120326087718,0.226738766381277,0.480697603986448
"Gm36449",-0.361856554007717,-0.206626822719419,1.46116198344846,0.226745327511805,0.480697603986448
"Bag6",0.192913389437652,7.88253897527509,1.46090065384246,0.226786871673327,0.480719680491353
"Rbis",0.255847717531709,1.35896782362004,1.4599849063856,0.22693252231695,0.480930715868788
"E2f2",0.338553325997431,1.97354631632454,1.45988311366806,0.226948719501092,0.480930715868788
"Cnot2",0.14127126316638,4.8653616744933,1.45879822653097,0.22712143229232,0.481230674733535
"Klhl40",-0.178438619786956,6.97166984340126,1.45821490671774,0.227214361434548,0.481302813369186
"9930111J21Rik1",-0.44169039634967,-0.408224356279404,1.45818909629297,0.227218474369409,0.481302813369186
"Plxna2",0.184464040685773,4.40711341298335,1.4579596340936,0.227255043493306,0.481302813369186
"Zfp827",-0.432564627156658,2.06291432645275,1.45771676144992,0.227293757530409,0.481302813369186
"Gm51714",0.658616574776351,-2.02263998396023,1.45760659375652,0.227311320936503,0.481302813369186
"Prkab2",0.283382049615129,8.83474760997934,1.45735642494554,0.227351209979404,0.481321275637778
"Rab11fip3",0.172477901819927,6.76734914886388,1.45663607771824,0.227466115271299,0.481498526664758
"LOC118568226",-0.303345103804314,0.457415449922838,1.45577747498734,0.227603165427973,0.481705220347449
"Mettl6",0.190948895646246,2.89635199862801,1.45559374878009,0.227632504695496,0.481705220347449
"Scaf1",0.156911342548222,6.46368187138201,1.45543822738897,0.22765734348502,0.481705220347449
"Spats2l",-0.318293605167798,1.11089030404695,1.45523765807179,0.227689381825874,0.481707005638463
"Slit1",-0.293521731995666,1.16714386374396,1.45501005464102,0.227725745081561,0.481717939116364
"Hpgd",-0.342948661875531,1.22292138557573,1.45447346391595,0.227811501595874,0.481814801167858
"Mafg",0.188711302076443,6.76932824219108,1.45433311317362,0.227833938487741,0.481814801167858
"Braf",0.167368448745516,3.54012397208393,1.45355573198245,0.227958261115779,0.482011703156218
"Riok3",0.195348955957043,7.4955194934074,1.45335601962167,0.227990213270663,0.482013263051148
"Zfp523",0.147328610076841,4.44359510021428,1.45297166769078,0.228051721230833,0.48205443692561
"Med19",-0.199967261499379,2.54472840049822,1.45283126087809,0.22807419555402,0.48205443692561
"Ankrd35",-0.360585207499564,0.0877409952274896,1.45259424519215,0.228112139694105,0.48205443692561
"Klhl11",0.220098046611379,2.35988711459204,1.45238553717382,0.228145558310827,0.48205443692561
"Idh1",0.216778043834567,4.46678714826627,1.45225930380581,0.228165773830416,0.48205443692561
"Cyth2",0.147144722676142,4.52641104924782,1.45155227531163,0.228279040058031,0.482180398306401
"Porcn",0.198748769338002,2.75364870380237,1.4514973351643,0.228287844321856,0.482180398306401
"Emd",0.140830183968257,4.98921473100413,1.45086599139453,0.22838904769465,0.48232818305536
"Casp8ap2",-0.183511982165785,2.88067855002769,1.44997270189009,0.228532332771035,0.482480481894947
"Sv2b",-0.590154342244479,-1.06099475847002,1.44987007126102,0.228548801815431,0.482480481894947
"Mthfd1l",-0.297256193423781,0.757015481049364,1.44954677167831,0.228600690743242,0.482480481894947
"Crtac1",-0.614105492157696,-0.376036873286701,1.44949195110389,0.228609490739902,0.482480481894947
"Slc29a1",-0.143397959052631,5.18103687411097,1.44944276424518,0.228617386739109,0.482480481894947
"Zfp784",0.213780498559645,2.58538720638884,1.4485129793459,0.228766707483251,0.482729638829784
"Wbp11",0.137072176613241,5.11426547149367,1.44799693900591,0.22884963270516,0.482838643015861
"Otop1",0.574842824206269,-1.40602136994035,1.44759885294903,0.228913627956036,0.482907683455889
"Inhbb",-0.491975453874272,1.43250838276762,1.44734972939196,0.228953687350944,0.482926217739827
"Psmd13",0.151142853582356,6.16821848344224,1.4461053815329,0.229153906505717,0.483248357853725
"Yes1",-0.203194496374284,2.84032291589084,1.44601161890602,0.229169001720167,0.483248357853725
"Icosl",-0.241523046330975,1.77378002072917,1.44535131645757,0.229275340318652,0.483406581813302
"Foxp4",0.192090726757741,3.41477572177769,1.44491727268871,0.229345273384233,0.483417074806569
"Pcgf2",-0.299510525205424,1.18773332568002,1.44453884811055,0.229406266053136,0.483417074806569
"Ddx60",-0.312926487973518,0.420168560996644,1.44415052984668,0.22946887364467,0.483417074806569
"Atad3a",0.155696251872184,5.52925236281832,1.44411897655603,0.229473961807334,0.483417074806569
"Npy1r",0.318133329591512,0.781494903317324,1.44405298709525,0.229484603453946,0.483417074806569
"Csnk1d",0.159748953042383,6.51291558407457,1.4440428270841,0.229486241938798,0.483417074806569
"Gpr27",-0.496362902646108,-1.03537935427709,1.44396090146096,0.229499454436404,0.483417074806569
"Gdi1",0.139303484755264,5.42037442828323,1.44289922898533,0.229670757809196,0.48359286253136
"Lrtm1",0.226136446647463,5.80911350998741,1.44274884547822,0.229695034994414,0.48359286253136
"Mdh2",-0.251174567538265,9.47864148841709,1.44271794850044,0.229700023235639,0.48359286253136
"Ccnc",-0.224058226829158,2.53232629168631,1.44266745518315,0.22970817553863,0.48359286253136
"Dgkd",0.148016842467194,5.80862664895889,1.44238107822441,0.229754418582336,0.4836242818632
"Bag2",-0.168711563311445,3.90849362665658,1.4419186976466,0.22982910568005,0.483715558117941
"Ino80dos",0.318237357059766,0.826592157508945,1.44158471461814,0.229883071256946,0.483736493448029
"Pcdhga2",-0.357017162704403,-0.134098063509976,1.44146941702539,0.229901704793102,0.483736493448029
"Pde4dip",0.300701577890614,12.2702350943846,1.44063835924226,0.230036067985012,0.483953264553753
"Akr1b8",-0.309676311554787,0.685417169106098,1.43948044757705,0.230223433813736,0.484281469139316
"Lin9",0.21219035683423,2.35792509365718,1.43900858592603,0.230299840169268,0.484376209737651
"Tmem167b",-0.145641773236944,4.29951994679467,1.4382214285035,0.23042736891806,0.484578432634167
"Pdhb",-0.206531141867875,7.5335521995195,1.43673479224907,0.230668453700639,0.484773428227877
"Bbs7",0.185882922934384,3.15076513703423,1.43671933696821,0.230670961648554,0.484773428227877
"Smad2",-0.155777807271001,4.18105408231561,1.43668100843703,0.230677181409483,0.484773428227877
"Hnrnpa0",0.150600110233318,5.95923577939608,1.43642582714249,0.230718596098274,0.484773428227877
"Gm13387",0.384853952564861,-0.00290575871493262,1.43620469002598,0.230754492831409,0.484773428227877
"5033421B08Rik",-0.33552664447881,1.38715602613735,1.43617402521566,0.230759471118519,0.484773428227877
"Ift74",0.232528161259982,2.6399571116595,1.43613692186867,0.230765494844759,0.484773428227877
"Tdrp",-0.205740318963823,3.38546408755701,1.43605639179726,0.230778569549426,0.484773428227877
"Ipo7",0.174182586663859,7.09115712013879,1.43566586946601,0.23084198665832,0.484773428227877
"Togaram1",0.161380564286759,4.13450827221334,1.43552736061574,0.230864484224269,0.484773428227877
"Fbxl20",0.134943948726343,5.14084225929508,1.43552160950572,0.230865418416514,0.484773428227877
"D830024N08Rik",-0.151923922590656,5.67357355808752,1.43520054531746,0.230917578304968,0.484817028441239
"Pcdhb7",-0.611977690743054,-1.94728681475668,1.43392500228645,0.231124942648757,0.485186428001918
"Gm4814",0.437785414372458,-0.961717205456976,1.43345292125218,0.231201745536511,0.485224725638874
"Adipor2",0.180941144851504,7.44581886590646,1.4334265853291,0.231206031035542,0.485224725638874
"H2-T10",-0.308932041517851,0.289684631448656,1.43255404387388,0.23134806906164,0.485456839577367
"Brsk2",0.658323741564382,-1.88241925940732,1.43188879979696,0.231456432574983,0.48556861929837
"Lig3",0.146076650579328,5.24222733873116,1.43181482277603,0.231468486686285,0.48556861929837
"Gm32483",-0.323245530594845,0.434026890642342,1.43164799816524,0.231495672534296,0.48556861929837
"Gng5-ps",-0.1498017493336,5.01325860898368,1.43105409195798,0.231592487150102,0.485674194878275
"Nfia",0.156662136713586,4.31101911008487,1.43095338302194,0.231608908890275,0.485674194878275
"Ctf1",0.170000203369352,3.37596508523595,1.43049439440149,0.231683770011694,0.485765210661314
"Abhd3",-0.387982157155799,-0.499427190923562,1.43018044063168,0.231734992738722,0.485806646466378
"Cox7a2l",-0.161733061525282,6.24229388761028,1.42940423760499,0.231861691819428,0.48600627732803
"Emilin3",-0.461354208825005,-0.442380322243556,1.42822229352723,0.232054780326156,0.486344994272055
"Adam1a",-0.276956574137266,0.837376472332885,1.42770149162176,0.23213992281499,0.486446421477873
"Rbm4b",0.189686345186326,3.44413382719298,1.42754093747139,0.232166178363679,0.486446421477873
"Abhd5",-0.15641491867514,5.35966778839258,1.42598174934677,0.232421340171552,0.486914982353698
"Kpna6",0.158930188819362,6.51377236336762,1.42571380358894,0.232465223692014,0.486940855161704
"Gadd45gip1",0.16211387045555,4.92746652798771,1.42470832165125,0.232629988370257,0.487219894264683
"Sirt4",-0.172037584085785,3.39643249270669,1.42439462088349,0.232681422234564,0.487261529989984
"Foxd3",0.289630835513748,1.29541772594772,1.42252463051378,0.23298830789085,0.487834462751619
"Casp3",-0.277331367597017,0.858460226137836,1.42234266223595,0.233018196947024,0.487834462751619
"Samd4",0.167179691438243,5.69963957639555,1.42146860883128,0.233161828473054,0.488024253539927
"Pigg",-0.184255481281019,3.40465638568394,1.42140637396276,0.233172059488252,0.488024253539927
"Zfp39",-0.252350971010835,2.05716684513043,1.42023753136995,0.233364310539232,0.488360439537447
"Wdr34",0.215066585297593,2.29536164512719,1.41855237376545,0.233641822249794,0.48876971904744
"Gm31255",-0.354079790051524,-0.0733418756135706,1.41843640689213,0.23366093433441,0.48876971904744
"Gm10052",0.147928895510822,6.12870542342649,1.41824918700961,0.233691793359819,0.48876971904744
"Cpsf6",0.143922692350124,4.58160201938577,1.41809710822748,0.233716863783706,0.48876971904744
"Gm9199",-0.452853417150114,-1.22057979905977,1.41808933274975,0.233718145670658,0.48876971904744
"Adgrf5",-0.186829653962379,6.82895842847002,1.4172196418167,0.23386157899448,0.489003453328742
"Ahcy",0.172367584955025,3.44450928292737,1.41685209132891,0.233922229052617,0.48903415638527
"Paxx",-0.180737805939342,2.97619637010298,1.41649359894361,0.233981402738098,0.48903415638527
"Pigt",0.141119302478267,5.1057054588203,1.41626363174537,0.23401937124962,0.48903415638527
"Commd10",-0.222955605204076,2.29429236328102,1.41619934435313,0.234029986689425,0.48903415638527
"Ptprcap",0.437648123420914,-1.08777312384255,1.41617135908334,0.234034607932078,0.48903415638527
"Cflar",-0.14409180750576,4.47531005429257,1.41493256888607,0.234239281491014,0.489395614231394
"D530033B14Rik",-0.349659870032259,0.258405175552215,1.41468605710853,0.234280036110861,0.489414545133105
"Gm32342",0.335920272382679,0.116350782721438,1.4139597061094,0.234400170133097,0.489560130701387
"Gm10602",0.418501847924217,-0.945637470338414,1.41388135470217,0.234413133428705,0.489560130701387
"Ndufb6",-0.171225560232447,6.60731901745635,1.41358377237984,0.234462376534878,0.489596757059037
"Tango6",0.154574736619397,3.93175048199922,1.41267383081302,0.234613028808542,0.489747622660304
"Btrc",-0.139774438647284,5.057561281059,1.4125730596899,0.234629719936106,0.489747622660304
"LOC102631992",-0.53726176403663,-1.69706302768425,1.41245290678116,0.234649623224401,0.489747622660304
"Pcnx3",0.1422997997637,4.6078071870462,1.41238130163901,0.234661485562983,0.489747622660304
"Poc1a",0.328908267381053,0.55910908873315,1.41164043292384,0.234784262854359,0.489937646891488
"4930412C18Rik",0.460919040614652,-1.22814931588483,1.41101177043945,0.234888506204806,0.490088949171006
"I830077J02Rik",-0.385827285817069,-0.7398447041395,1.41065369739975,0.234947906074427,0.490146658416819
"Tmem184a",0.487039730081124,-0.863899717722436,1.41029703823768,0.235007089468191,0.490203900522464
"Lrfn5",0.600513319951478,-1.66606470103457,1.40988700397727,0.23507515212459,0.490221240586116
"Gm51425",-0.278974072487214,0.980464410409472,1.40984534772852,0.235082068088655,0.490221240586116
"Gabarapl2",0.141137521289401,4.87554176924522,1.40964836348152,0.235114775664394,0.490221240586116
"Gon4l",0.137052430191596,5.28439597961831,1.40919522713778,0.235190036046649,0.490221240586116
"Gm13205",-0.481620949530124,-1.60362482711353,1.40913101842768,0.235200702683077,0.490221240586116
"Gm17748",-0.43330442537097,-0.984176812873393,1.40909986510869,0.235205878221897,0.490221240586116
"Llgl1",0.156622673657763,4.26045769207837,1.40813207316515,0.235366727349553,0.490468564031008
"Galk1",-0.245800831602997,1.77702404503039,1.40783875359798,0.235415503989191,0.490468564031008
"Pcyt2",-0.187653573934874,4.89150975748536,1.40781274968389,0.23541982881737,0.490468564031008
"Rpl15",0.144820356153484,5.67792384790595,1.4070103740616,0.235553322805576,0.490662307739088
"Gm33746",-0.578789498943071,-0.839834442214368,1.40687188576227,0.235576372851807,0.490662307739088
"Camta1",-0.224000245397903,4.90800106835026,1.40607235407247,0.235709500621087,0.490873379445829
"Gm32352",-0.242608833942739,1.54030222453948,1.4058455164347,0.235747287303281,0.490885869813548
"Aldh9a1",-0.253558225576962,3.38312161136649,1.40554552137534,0.235797271835952,0.490923752418871
"Ap2s1",-0.143633420626393,4.3092560543303,1.40514305555992,0.235864349984295,0.490942825179836
"Guf1",-0.168689462062976,4.3755576779499,1.40510905327861,0.235870018132962,0.490942825179836
"Gm12258",-0.275377349912586,0.97709629321149,1.40404593170206,0.236047322747547,0.491132496110577
"Zxdc",0.156600308429672,4.42461410939868,1.40396419738427,0.236060960862438,0.491132496110577
"Tial1",0.140877392343938,5.48275172390117,1.40383787048696,0.236082041532581,0.491132496110577
"Fgd6",0.208346927953095,2.6485147390141,1.40379998479432,0.236088364112732,0.491132496110577
"Jph2",-0.278117854181714,9.93718498479208,1.40238976189613,0.236323856115966,0.491556167314486
"Ap1g1",0.139112856537361,5.53827596931819,1.40177375017715,0.236426812716118,0.491704086459568
"Tmed7",0.134051260323127,5.10541602488661,1.40119940813453,0.236522853846862,0.49183758538961
"Cnbp",0.22534510773575,9.20035975717885,1.40062628566238,0.236618738166434,0.491956752993202
"Acaa2",-0.325679126061212,7.39797343843546,1.40047606680058,0.236643877815924,0.491956752993202
"Ufsp2",0.14677761107788,4.6849437246782,1.39963783033796,0.236784219043994,0.492119643775002
"Zfp691",0.170375040035874,3.68294790595828,1.39961311286017,0.236788358883362,0.492119643775002
"Gm13034",-0.317550754088301,0.219655320580529,1.39943711174918,0.236817839197775,0.492119643775002
"Tctn1",0.242291088495418,1.61685985929139,1.3981085938789,0.237040510492772,0.492516087598141
"Etf1",0.166078635802796,6.99305250107319,1.39747738662267,0.237146395320752,0.492574172093573
"Eid2",-0.223938219751126,2.25289267759282,1.39743195329621,0.237154018959534,0.492574172093573
"Ndufb2",-0.187405553303709,6.95902619090745,1.39737151600949,0.237164160699114,0.492574172093573
"Pih1d1",0.136910158278954,4.84506126529061,1.39693111280188,0.23723807887955,0.492661432767349
"Ipo11",0.163438137667105,3.65663009348849,1.39629861629844,0.237344287265146,0.492815716545433
"Rabif",-0.19451947210724,3.12049355589385,1.39600283981653,0.237393973635733,0.49285261372452
"Zfp747",0.247747974120154,1.34923796222544,1.39577961053437,0.23743148142891,0.492864220490017
"Cacybp",0.13744885797181,5.44320933467651,1.39557660547683,0.237465597313827,0.492868784102167
"Mfsd4a",0.140160856440651,5.28171736117904,1.39517467364444,0.237533161248466,0.492909799071298
"Pik3c2a",-0.212891265347756,3.07415504813083,1.39499558014943,0.237563274013655,0.492909799071298
"Nop53",0.151981381938569,6.31680856370284,1.39488946334185,0.237581118669063,0.492909799071298
"D630024D03Rik",-0.363272714939775,-0.449732534705022,1.39443705627635,0.237657213908758,0.493001437020291
"D330023K18Rik",-0.362300163276944,0.165727830329078,1.39402518433225,0.237726516815656,0.493078962077549
"Sh3gl1",-0.164933269607323,3.53206977571138,1.39307882310716,0.237885847513016,0.493343171809831
"Pomt2",0.171261929436423,3.54169961999138,1.39205317181057,0.238058673903857,0.493618825896169
"4831440D22Rik",0.557074327613841,-0.99264026313798,1.39191067329335,0.238082697531063,0.493618825896169
"Spout1",-0.212364833420582,2.46076411123125,1.39098336526748,0.2382391029808,0.493859589267112
"Zbtb24",0.201884093997471,2.66228781223991,1.39072909365825,0.238282011766643,0.493859589267112
"LOC118568360",0.489652889019899,-1.41052979707358,1.39065351567783,0.238294767493152,0.493859589267112
"Rasal2",-0.194978770875901,3.48019387120763,1.3886102269376,0.23863993926601,0.494393318445078
"Cdca3",0.341237507607502,-0.044480837680304,1.38853511228042,0.238652639909481,0.494393318445078
"Acyp1",0.195712386120212,4.14996312224776,1.38846308626308,0.23866481908579,0.494393318445078
"Atl3",-0.16291417417114,4.08104047386758,1.3883711590948,0.238680364525842,0.494393318445078
"Zc3h15",0.145494120371655,6.01029936371967,1.38758872269608,0.238812729022615,0.494601148278866
"Smim7",0.143358430288954,5.45933427486246,1.38633838030096,0.239024434072946,0.494972039632744
"Gm51454",0.495739261866953,-1.49441511627045,1.38615255466977,0.239055917082049,0.494972039632744
"Tpsab1",-0.374380889233414,-0.0353084581821465,1.38588455545368,0.239101330999218,0.4949926145196
"Nr2c2ap",0.410372469116653,-0.499562894382828,1.38571561642997,0.239129964014779,0.4949926145196
"H2-Q7",-0.57826841376954,0.757755604402743,1.38538098416021,0.239186692222349,0.495043680645692
"Gm26808",0.332844468783717,-0.00470287481843753,1.38475297194731,0.239293199504388,0.495117461441743
"Tarbp1",0.162040492218192,3.6998519898569,1.38464336227362,0.239311794582443,0.495117461441743
"Rtkn",0.15258423479143,3.95296374340682,1.38452149113419,0.239332471856132,0.495117461441743
"Nubpl",0.198519868586356,2.68471647976177,1.38441469909168,0.239350592517978,0.495117461441743
"Sod2",-0.206234171857252,7.98601536392677,1.38361349790188,0.239486594915066,0.495331378226785
"Gm35266",-0.637884532891194,-1.8125664708386,1.38342763416793,0.239518158348621,0.495331378226785
"Nuak1",0.156593506230673,5.09909504988076,1.38263294652234,0.239653169450293,0.495540539344383
"Mir12181",0.407818712478489,0.781012596124086,1.38245461436233,0.239683479365574,0.495540539344383
"Rangap1",0.142320810570669,5.07799149320798,1.3809539214047,0.239938726651078,0.49599314024782
"Cpne8",-0.230664542063226,1.6920481879606,1.38078996581559,0.239966633259387,0.49599314024782
"Il27ra",-0.463594225650541,-1.23573801535477,1.37985035180047,0.240126639506259,0.496252905284639
"Dand5",0.203906865600427,3.12031861619886,1.37966779349333,0.240157742282879,0.496252905284639
"Actn2",-0.469216412956,10.0395739185808,1.37948599784363,0.240188719990765,0.496252905284639
"Trip10",0.18265624502198,7.74952998707634,1.37925115085663,0.240228744758066,0.496260335806508
"Thumpd2",0.212744106329989,2.16297935763778,1.37879348964646,0.240306766857905,0.496260335806508
"Commd4",0.155535205067423,3.92183500533877,1.3786952183296,0.240323524172992,0.496260335806508
"Insig2",-0.142804541938364,5.88731425087338,1.3785873639582,0.240341917234559,0.496260335806508
