"","logFC","logCPM","LR","PValue","FDR"
"Hopx",0.457053394663858,0.670202526618058,3.34578936049221,0.0673771551954206,0.25645761454544
"Gse1",0.189848890863838,5.54727480390026,3.34544877302347,0.0673910998749131,0.25645761454544
"Slc25a51",-0.188591789078728,6.12265984584417,3.34350534218541,0.0674707288473436,0.256567333785016
"Snx2",-0.19660369626919,4.30031320024062,3.34346254683113,0.0674724834498974,0.256567333785016
"Eif2b3",-0.205653052014476,4.02771612750959,3.34331142315848,0.0674786798860972,0.256567333785016
"H2-K1",0.263354649422447,5.33079330227345,3.34324421154233,0.06748143592039,0.256567333785016
"Kcng2",0.890486835784323,-1.34344171956659,3.3428871871918,0.0674960778379053,0.256567333785016
"Gpr153",0.302672251485472,2.64907585360961,3.34094874797095,0.0675756344219135,0.25675415236299
"Slc37a4",-0.246511497036007,6.89549798122445,3.34094701573304,0.0675757055604853,0.25675415236299
"Tmem87b",-0.192091422887984,4.59226419588889,3.34040632255579,0.0675979143564452,0.256780623035633
"5730420D15Rik",-1.30143594548369,-1.71342116218566,3.33961048071662,0.0676306174961482,0.256822750704562
"Il27ra",0.788962518401293,-1.16518749071724,3.33939455423474,0.0676394933742591,0.256822750704562
"Pde9a",0.424616804145842,0.688034531851292,3.33810162992711,0.0676926664053392,0.256966730718961
"Zpr1",-0.195429332615032,5.11414919513683,3.334802077869,0.0678285670124527,0.257368904168557
"9530068E07Rik",-0.205038260328556,6.28019450806393,3.33476886793527,0.067829936331533,0.257368904168557
"Comp",0.457131675164848,4.4963602791748,3.33441712345959,0.0678444413493536,0.257368904168557
"Gm34326",-1.44824691351588,-2.38581159908541,3.33325411901301,0.0678924242119896,0.257492947028228
"Ccdc57",-0.27817355064699,3.18192882551787,3.33266179274963,0.0679168761629581,0.257527709366949
"Gpr137b-ps",0.384218644403118,1.41784852044086,3.3313360353304,0.0679716391779437,0.257647625659059
"C130036L24Rik",-0.48105893776574,0.758522782166379,3.33115579435282,0.067979088030778,0.257647625659059
"Six1",-0.203972919661446,6.35776198398568,3.32996610902866,0.0680282762803095,0.257776061739625
"Npy4r",1.3926727406022,-2.77021667400405,3.3290819034459,0.06806485894178,0.257806792036979
"Gm10637",1.18200623919741,-2.20646830081844,3.32903036760619,0.068066991807472,0.257806792036979
"Tmem254a",0.4147659539827,0.920521092706867,3.3278722429987,0.0681149408837687,0.257930413366791
"Zfp865",-0.183598401895912,4.67907451754916,3.32341968461087,0.0682996239194738,0.258561066037516
"Tmem120a",0.249612276837239,3.3039598032429,3.32311742317742,0.0683121805029373,0.258561066037516
"Urb1",-0.27347310616714,3.14423230730253,3.32153922791605,0.0683777822066054,0.258746373984254
"Galnt5",-0.584709802087465,0.526426931254099,3.32118517564802,0.0683925085420852,0.258746373984254
"Tceal8",-0.321225864605854,2.58084967946365,3.32083168461064,0.0684072149181378,0.258746373984254
"Snx19",-0.193192440865136,5.61329871537068,3.3182180471741,0.0685160557461153,0.259099885781101
"Cpq",0.247635396740802,3.2063805778844,3.3161059787141,0.0686041448464066,0.259374781918181
"Emc8",0.250859880982648,3.72371423985696,3.31538910117366,0.0686340715502904,0.259429706844905
"Prob1",-0.239023536192718,7.11331626700751,3.31443398266724,0.0686739655395487,0.259522273989407
"Kcnv2",1.02390320552605,-2.101867374736,3.3130033562364,0.0687337672552383,0.259690015014353
"Cd14",0.410185666983448,0.713685446838867,3.31092678087824,0.068820669470623,0.259960049007082
"1500011B03Rik",-0.469187209898248,0.401804025716355,3.31026772954375,0.0688482745549455,0.260006025874729
"TrnS2",0.656229498195918,-0.825675299429187,3.3095833294467,0.068876953939308,0.2600560383271
"Rps26",-0.182594722639114,5.31909621105348,3.3084583910665,0.0689241215967915,0.260158284478174
"Gpr34",0.615673422946049,-0.539151135553264,3.30789298757928,0.068947841507228,0.260158284478174
"Riox1",0.329689854756493,2.2532276219831,3.30783293158722,0.0689503615002698,0.260158284478174
"Hexa",0.193094885632906,5.58009632572007,3.30509098132251,0.0690655207552384,0.26053444428202
"Ccdc157",0.235988945776317,3.43837179262198,3.30307015073333,0.0691505254113288,0.260796709560031
"Ppp6c",-0.175151661564299,5.27220231505838,3.30249513508845,0.0691747334494451,0.260829618268308
"Son",-0.222076555988462,7.75634769826152,3.30173125249848,0.0692069067736383,0.260892539363501
"Tox2",0.72350081261473,-1.09668639217908,3.3010562257548,0.0692353509816285,0.260941377625838
"Pald1",-0.250192348710543,3.79963833425013,3.30001339500662,0.0692793182735105,0.261010032825696
"Katnb1",-0.22957685612097,3.61789289773473,3.29988927983532,0.0692845531427857,0.261010032825696
"Mal2",1.47200535761362,-2.44249102614968,3.29862121742432,0.0693380611252353,0.261112974364937
"Gm40042",-0.927484735716377,-1.53420170790102,3.29850714160035,0.0693428769103537,0.261112974364937
"D830015G05Rik",-0.645441261555767,-0.31268138186944,3.29685656544219,0.0694125971326923,0.261317100311613
"Cd22",1.57339243393768,-2.80955102084922,3.29472295991588,0.069502831676747,0.261562418386866
"Atg2b",-0.183220042253837,5.26552321060758,3.29458167142778,0.0695088114867928,0.261562418386866
"Tasp1",-0.264781363672944,3.0174905125808,3.29267879877738,0.0695894012133417,0.261807200143182
"Fut8",0.194725787205912,4.57789829005674,3.29187446733422,0.0696234960151949,0.261876989812009
"Gm3325",0.663728303806464,-0.723482917121795,3.29087326613795,0.0696659609118828,0.261948835964718
"Rarg",-0.262820320741656,3.73232672816796,3.28980141275009,0.0697114531781651,0.261948835964718
"Gm29948",-0.532629513005624,0.163152148323618,3.28969908087696,0.0697157980736694,0.261948835964718
"Zfyve16",0.247914559628751,3.24695396270606,3.28952116750579,0.0697233527641879,0.261948835964718
"Tll1",-0.641247631003592,-0.220990869655174,3.28942656844549,0.0697273700570521,0.261948835964718
"Srpx2",0.433886533404148,1.56640470965752,3.28922597377459,0.0697358894344252,0.261948835964718
"2810454H06Rik",-0.770647186205356,-0.910685109599928,3.28865852224371,0.069759995480481,0.261980972772997
"Pebp4",-0.647976800689918,0.202105300175515,3.28599872736317,0.0698731058367396,0.262312450340832
"Tada2b",-0.202698958162007,4.67170931792728,3.28585081993903,0.0698794015035112,0.262312450340832
"Lrrc38",-0.244179153513832,4.49438277561904,3.28459794428378,0.069932754414572,0.262454246741433
"Dntt",1.28549957617791,-2.48050108363187,3.28337814625548,0.0699847406391334,0.262544503878237
"Smg1",-0.192447708976075,6.13498356141629,3.28330235438538,0.0699879721562985,0.262544503878237
"Vps36",-0.178200530214465,5.75714789810978,3.28144544717505,0.0700671945273232,0.262783175913138
"Snap29",-0.190414286508242,4.50577263797679,3.28012020834138,0.0701237927187448,0.262936909844802
"Cdr2",0.436047856784789,1.08314975173281,3.278569068811,0.0701901008489348,0.263102973276362
"Hsd3b2",-3.59651181223138,-3.18400556722961,3.27835364022813,0.0701993153010772,0.263102973276362
"Alkbh8",-0.186433465358632,4.5174272745075,3.27736169437943,0.0702417601746214,0.263119183937003
"Tnfaip2",0.260822601128976,4.52869010498684,3.27732889945033,0.0702431639226942,0.263119183937003
"Esyt1",0.182566784569632,5.47113802831788,3.27715763915006,0.0702504950049646,0.263119183937003
"Rnaseh2b",-0.374678864665545,1.97226660000943,3.27224097026092,0.0704613110209323,0.263850123754089
"Rpl11",-0.305953921756384,3.1829713404574,3.26871724624191,0.0706128173774749,0.264358696524071
"Gigyf2",-0.178927215483442,5.71616249830534,3.26638902849482,0.070713113058058,0.264675364516575
"Gm8137",0.773270839243525,-1.49345578841709,3.26567283365544,0.0707439962019758,0.264702669203258
"COX1",0.269329429805602,14.7228727536824,3.26549116316164,0.0707518323394236,0.264702669203258
"Gm38486",1.24893773249494,-2.51301707628642,3.26349278601996,0.0708380913208236,0.264944023993898
"Vwa1",-0.254516026161168,4.37528651878284,3.26326810694923,0.0708477965271271,0.264944023993898
"Gltp",0.250535386174113,3.1957238996967,3.26088158365076,0.0709509724304973,0.265131943435266
"Gca",0.37254807457991,2.34292127274775,3.26079342574654,0.0709547868185811,0.265131943435266
"Arhgap25",0.483304538476275,0.295334157884908,3.26076014708965,0.0709562267660145,0.265131943435266
"Pdlim2",0.388109335464225,1.29342052977434,3.26064988465511,0.0709609979788457,0.265131943435266
"LOC118568397",-0.857322780670556,-1.30427208409902,3.26013370377488,0.0709833384333174,0.265156608112217
"St6galnac2",0.303069930391546,2.60774243305624,3.25940902396857,0.071014715497203,0.265191043993432
"Trim34b",0.552109808537051,0.194232089262036,3.25919374841514,0.0710240393244117,0.265191043993432
"Gm31388",-0.624970400692057,-0.809430755113383,3.2586048185828,0.0710495532430105,0.265227525700199
"Pknox2",0.207405038278544,5.27642949384862,3.25636836868767,0.0711465313576655,0.265530707528265
"A930033H14Rik",-0.331643533847425,2.92969053512845,3.25515445301168,0.0711992291843709,0.265663736786831
"Fut4",-0.730205717745392,-1.11523237902669,3.25482096417578,0.0712137137371239,0.265663736786831
"Cd48",0.752625375088468,-1.08504936522733,3.25380194231296,0.0712579928861562,0.265770069991825
"Adh4",2.10796692874729,-2.84422522010297,3.25337126882749,0.0712767156371861,0.265781059836138
"TrnW",0.807266678957862,-0.706376507600027,3.25293209450226,0.071295813375648,0.2657934427837
"Kpna6",-0.194492895010602,6.4915176686694,3.25146512874206,0.0713596449529308,0.265883108770954
"Lrif1",-0.246635945847928,3.24575158225395,3.25133723745502,0.0713652127442308,0.265883108770954
"Sycp1",-0.758779747446593,-1.14833651733836,3.25129132115819,0.0713672118396304,0.265883108770954
"Pbx2",-0.204349425326564,3.94106440394407,3.24889940194182,0.0714714338222106,0.266212523900681
"Gm50340",-0.525539792089702,0.0179517269053598,3.24828299634798,0.0714983186025693,0.266253796086977
"Tgif2",-0.516316655188076,0.103304900479516,3.2470028167755,0.0715541887916181,0.266402965430363
"2810047C21Rik1",-1.26714357659218,-2.2177847903055,3.24432976458877,0.0716709982882419,0.266778901494037
"Was",0.653077302592404,-0.46889892345213,3.24309016434549,0.0717252368362995,0.266921816872352
"Pdrg1",0.185389833919778,5.67737333672404,3.24003185224143,0.0718592411629086,0.267361447851484
"Eif4a1",-0.225892048502849,4.31571737743834,3.23917957658015,0.0718966326413735,0.267441503667304
"Oas1c",-0.804332054924944,-1.28592056993135,3.23735341414016,0.0719768212305175,0.267680685931684
"Fbxo36",0.397411002084213,0.868945250280034,3.23634410050524,0.0720211823231142,0.267786550120835
"Hgfac",-3.37387439242782,-1.31947343971438,3.23574776505523,0.0720474060800993,0.267824944887783
"Rasgef1c",0.562586030481451,-0.671567008847837,3.23403152539633,0.0721229345920719,0.268046564984036
"Shc4",-0.488091708349379,0.829104126027504,3.23101588695744,0.0722558529450743,0.268481330958462
"Cdh23",0.309864227670488,2.86463785648572,3.22779317456946,0.0723981887609235,0.268936371287234
"Alkbh3",-0.174287114918182,5.03591905550928,3.22721007085113,0.0724239744993256,0.268936371287234
"Cnot2",-0.179186819037145,4.85897015191157,3.22715958718587,0.0724262074274458,0.268936371287234
"Calm3",-0.235538370704948,8.33743199601108,3.22619573402278,0.0724688534967324,0.269035428571937
"Trub1",-0.233816968626098,3.54309678793182,3.22560016566458,0.0724952181177817,0.269074011815437
"Gm51697",-1.01240176449988,-1.85524493722105,3.22501033295361,0.0725213389719793,0.269111673493598
"Vps39",-0.182194860417745,4.90620278355636,3.22134355887517,0.072683949357535,0.269655691439417
"Tnrc6b",-0.19574973127719,5.77824003189656,3.22038870283056,0.0727263584954524,0.269753624300503
"Pfkm",-0.248161920953457,12.1506501376928,3.21944001519842,0.072768519954607,0.269850595570166
"Snd1",-0.179360641642616,5.71519576387983,3.21889494691633,0.0727927556707132,0.269881063993069
"Banp",0.33632294139535,2.47988727059803,3.2177688790016,0.072842852166664,0.270007377437137
"Cep135",0.384623117540502,1.55090236051519,3.21696002187902,0.072878859415717,0.270081422036204
"Mastl",-0.597042191941742,-0.525991270092013,3.2145372744957,0.0729868252277085,0.270225264036376
"Abhd17b",-0.241606318876762,4.08233174136177,3.21443863942311,0.0729912243733668,0.270225264036376
"Ascc1",-0.203894543410999,3.96939012644032,3.21412341244781,0.0730052854722627,0.270225264036376
"Gm35658",0.627989713704253,-0.364388649144136,3.21390699216865,0.073014940855632,0.270225264036376
"Hspb3",-0.235243200003355,3.84187256037037,3.21387519254507,0.0730163596807999,0.270225264036376
"Smap2",0.196679344681894,4.40280185424685,3.21374307277315,0.0730222548741672,0.270225264036376
"Vit",0.452267475833369,1.93004934007913,3.21357055198895,0.0730299535322385,0.270225264036376
"C030010L15Rik",0.910700737238621,-1.78699656542152,3.2129562161499,0.0730573750494363,0.270226492427817
"Ptbp3",0.242333006878381,3.17498985236803,3.21284443768332,0.0730623655848938,0.270226492427817
"Adamts17",-0.852543247594659,-1.34369471418582,3.21196742042239,0.0731015341732484,0.270312016289885
"Tbc1d9",0.410511672280164,0.640312534537448,3.21120643096833,0.0731355390831499,0.270378412757039
"Dek",-0.181102511088022,5.24459073643426,3.21018830961279,0.0731810605093522,0.270487346731254
"Ccdc3",0.396786887097012,3.58391098272813,3.20796015997357,0.0732807898539515,0.27078988239587
"Iqgap1",0.171450320283766,4.82837234565877,3.20764161899051,0.0732950592820779,0.27078988239587
"Trdn",-0.234045465671541,10.4418600010892,3.20692986706058,0.0733269538443889,0.270793170268625
"Msln",0.906253398583675,-1.39190056481658,3.2069043726134,0.0733280965611367,0.270793170268625
"Smc6",-0.179491956608496,5.30079434205177,3.20582134480633,0.0733766578830682,0.270913117544609
"Nipsnap1",0.540015898973495,-0.0323841530583891,3.20510719676649,0.0734086980762654,0.270959041654374
"Ttc30b",0.335913249431331,1.82841673629304,3.20482721707175,0.0734212634387259,0.270959041654374
"Ttc12",0.370548973803194,1.45038507059389,3.20443674330802,0.0734387915794696,0.270964371822016
"Plin4",0.294028295891828,9.45704960920636,3.20171531382465,0.0735610797561731,0.271356144219892
"Elf4",0.353636714465257,1.78019318301486,3.19980982698546,0.0736468333954188,0.271613003987001
"Clcn2",-0.318045159451085,2.35913558514285,3.19821393930728,0.0737187365391023,0.271818681215639
"Gid4",-0.208548605155671,6.78714577003308,3.19721554254555,0.073763757882038,0.271870873506681
"Shc2",0.28061799329758,3.14272989107463,3.19718431182883,0.0737651666646309,0.271870873506681
"Wnk1",0.213306539030718,8.26387580133003,3.195730497764,0.0738307785599375,0.27202532302374
"Plin2",0.194431040849522,4.83647657909451,3.1955403175904,0.0738393661890879,0.27202532302374
"Cnnm4",0.268865217939472,3.04051154338565,3.1950711269919,0.0738605571835908,0.272043901808473
"H2-Aa",0.425421198262689,2.90520183002883,3.19411961774699,0.0739035521472078,0.272142763502516
"Megf9",0.370909013550398,1.62536661108245,3.19319809437614,0.0739452177775323,0.272208429209398
"3830406C13Rik",0.266358847620065,2.9121426065315,3.19285475797098,0.0739607477893896,0.272208429209398
"Dlgap4",0.19329947706598,6.05278870676156,3.19243484204671,0.0739797464550661,0.272208429209398
"Tysnd1",-0.190596993489013,4.58358802617509,3.19229631414983,0.0739860151569913,0.272208429209398
"Pcdh7",0.335971284028225,2.21001198180343,3.19190732843003,0.0740036206930805,0.272213754981731
"Arf2",0.193409176400394,4.0905194234472,3.19107078110421,0.0740414981545168,0.272275292293066
"Zfp260",-0.177557021465853,5.23368851771247,3.19082405593807,0.0740526734306896,0.272275292293066
"Prr16",1.02208813699386,-1.82480425503524,3.18990953547338,0.074094111913464,0.272368209340198
"Tmsb10",0.372875148949131,1.48689720648299,3.18839361802376,0.0741628555640647,0.272561437104668
"Gm32031",0.50692917765107,-0.0442366439563576,3.18752953524625,0.0742020705281476,0.272646081175071
"Afap1l2",0.341033598521984,1.67009760439648,3.18682779088455,0.0742339344144865,0.272651360355328
"Sec24a",-0.180929768211952,4.78172031497774,3.18678505845447,0.0742358752270369,0.272651360355328
"Man1a2",-0.20081041653676,4.39364647868132,3.18404745348609,0.0743603248153092,0.273048908492483
"Clu",0.230889492632135,5.52644572556699,3.18326843512307,0.0743957793693548,0.273119567451628
"Nrp1",0.201684240017829,5.10895103467707,3.18207144548915,0.0744502919409548,0.273260145605505
"Kpnb1",-0.198996404778747,6.75703370851507,3.17990141766431,0.0745492274229586,0.273563675537919
"LOC115490046",-0.948722291653196,-1.81716502851213,3.17832236819613,0.0746213078814036,0.273768548318381
"Plat",0.378646143795008,1.80764281901122,3.1768174662735,0.074690073314802,0.273929695984834
"Frs3os",-1.01881826229487,-1.7916842919356,3.17601926301005,0.0747265742706397,0.273929695984834
"Rab3b",0.979270112303062,-1.86689027427483,3.17580944553836,0.0747361721720614,0.273929695984834
"Creb3",-0.179765834305381,4.64585971650618,3.17573786390529,0.0747394469089367,0.273929695984834
"Bbs7",-0.261279938328117,3.11567984403236,3.17558302002311,0.0747465312781079,0.273929695984834
"Etfdh",0.254636249653336,7.40081464638671,3.17456811362719,0.07479298281976,0.274040317869616
"Nuak2",0.525647681963651,-0.309842701633934,3.17259649899004,0.0748833108643065,0.274311619510974
"Ociad2",-0.227549312444378,5.66440454822902,3.1708611688955,0.0749629106686202,0.274543512181358
"Sf3b1",-0.207332534228829,7.05508513711145,3.17035107449688,0.0749863260429095,0.274569579405541
"Fbxl14",-0.23941060200637,3.33837259175221,3.16932053635386,0.0750336558422383,0.274683181219945
"Mup2",-2.1357493472881,-2.1734653709716,3.16809621518146,0.0750899272812941,0.274715320318663
"Sash3",0.60667592281738,-0.775901757491744,3.16792552601946,0.0750977759836704,0.274715320318663
"Ccng1",-0.228609203080942,9.5949294655029,3.1678573382427,0.0751009116696758,0.274715320318663
"Kdm4a",0.195025180969429,5.16957991486269,3.16762837121844,0.0751114419861923,0.274715320318663
"L3hypdh",0.468611527038689,0.138195198008051,3.1672998342522,0.0751265543488742,0.274715320318663
"C130083M11Rik",-0.338577979243649,2.00127554252357,3.16700163584553,0.0751402739970558,0.274715320318663
"Gm34582",-1.23652322432812,-1.91812056135204,3.16631425584942,0.0751719095439027,0.274771351721876
"0610010F05Rik",-0.194743576822398,4.44471209906448,3.16567323094968,0.0752014245676131,0.274782738346734
"Pcbp2",-0.199068417925594,6.81514332634564,3.16553815193665,0.075207645664913,0.274782738346734
"Wdr59",-0.210120775384087,4.03865245474884,3.16420150034924,0.0752692352989162,0.274927791067728
"Pin4",0.38885856059213,0.777171641939073,3.16396833410829,0.0752799845785856,0.274927791067728
"Pcnx2",0.303824168306432,2.74911844198278,3.16360320292521,0.0752968209348355,0.274929679733241
"Nr3c2",-0.236413403556002,4.06998464499047,3.16240977947539,0.0753518784327647,0.275071093381752
"Slc9a1",-0.207326080700542,4.07491137901095,3.16179707831644,0.0753801616428983,0.275114727729183
"Catspere2",-0.313151620232203,2.22878539036596,3.15957672545308,0.075482752091599,0.275429483319725
"Eprs",-0.215257841235162,8.0677188522222,3.15909985941556,0.0755048050471297,0.275450292470549
"Il12rb1",0.844125075253245,-1.50705969614651,3.15836704971615,0.0755387077665079,0.275514312566001
"Chd1l",-0.188482879409716,4.6129933211846,3.15536659029243,0.0756776917811366,0.275959027416777
"B3gat1",-2.17866609131745,-2.73760586605313,3.15490259165041,0.0756992091448521,0.275959027416777
"Cers4",0.292533124093507,2.55374679151301,3.15467474435618,0.0757097776886295,0.275959027416777
"Ino80",-0.176755682398766,5.14902616239679,3.15144498176773,0.0758597587417967,0.276445891309334
"Tsc22d1",0.197148740300316,6.71041147535726,3.150766740578,0.0758912949003505,0.276501004581792
"Nat8f4",0.696971936571775,-1.24916742371083,3.1483614472103,0.076003247399202,0.276800521295983
"Arl5b",-0.205392297807204,3.99872295031588,3.14829454526677,0.0760063638342267,0.276800521295983
"Eef2k",-0.191793849370377,6.43037928383942,3.1470527112477,0.0760642360539943,0.276951412319352
"Mars2",-0.251764146323551,3.08371247961846,3.1458088953393,0.0761222481191649,0.277102747204748
"Frmd4b",0.338237788043659,2.78472567358948,3.14466779324066,0.0761755114071088,0.277218456329139
"Jdp2",0.347814915610322,2.22721612547705,3.1444229662612,0.0761869444295076,0.277218456329139
"Nudt14",0.306772083115114,2.32510289081966,3.14276826346367,0.0762642647489151,0.27743987653314
"Rab7b",0.341569493641925,1.63597970978877,3.14172283261807,0.076313158727092,0.277557811976537
"Cdc42se2",-0.175086113442016,4.87824053423912,3.14126042214522,0.0763347960505106,0.27757658300517
"Rapgef3",0.273491276304509,3.25998702161242,3.13982522193847,0.076401994616218,0.277760984743078
"Masp1",0.580920915028697,1.82998404431458,3.13873499501158,0.0764530834433177,0.277886752269595
"Jak3",0.286562351023218,2.73405732655794,3.1377660335307,0.0764985205158094,0.277955152163157
"Adck5",0.295228162239613,2.74500066314455,3.13732010067014,0.0765194411996212,0.277955152163157
"Bean1",0.903523032870257,-1.78323222500927,3.13727839279338,0.076521398215274,0.277955152163157
"Ifit3b",0.406206361093692,2.13630227599286,3.13686770512562,0.0765406713632635,0.277965227518194
"Ctcfl",0.948448202310827,-1.22019662558022,3.13629975573036,0.0765673332429502,0.278002125677582
"Apoo-ps",-0.186519220555042,6.12448874591498,3.13519637763627,0.0766191588993504,0.278130353367239
"Slc35f5",0.19552115369001,4.89852509338013,3.13297911609139,0.0767234177543415,0.27844881923899
"D930015M05Rik",-0.590020982637975,-0.52488328714737,3.13130520371582,0.0768022286112682,0.278650279647139
"Coq3",0.192178485158054,4.80873705266997,3.13109762221683,0.0768120079943797,0.278650279647139
"Zfp174",-0.330544111883317,2.10467815724936,3.13052646307973,0.0768389228158027,0.278687908003838
"Cpb2",-3.36177053152436,-2.14203342986292,3.12873333596727,0.0769234865558178,0.278934562635786
"Polb",0.188503200174193,5.51266847803492,3.12803390761964,0.0769564986766766,0.27899421846481
"Lrsam1",-0.219079771417382,3.85047774317897,3.12583334558601,0.0770604618155131,0.279224997964098
"Pex16",-0.196171319001803,4.302754351671,3.12566290541583,0.0770685203757053,0.279224997964098
"Gm39687",0.671271079577201,-1.04122483965725,3.12563418591053,0.0770698783482553,0.279224997964098
"Gm15764",-0.366415777255399,1.09028344309823,3.12499740294887,0.0770999945951366,0.279274050514785
"Abtb1",-0.184428662418328,5.24062589676573,3.12363385496193,0.0771645253193906,0.279430183042916
"Gm30421",1.04395450732641,-2.10299178999246,3.12338579296638,0.0771762712470285,0.279430183042916
"Atf7ip",-0.174041473849324,5.58683118115071,3.12131899625762,0.0772742104800342,0.279665456054606
"Arsi",0.478510280815416,0.327447119972902,3.1213138966109,0.0772744523021424,0.279665456054606
"E2f4",-0.177033645373299,5.1705204988169,3.12002097349763,0.0773357881978649,0.279827324692747
"Srf",-0.20121891576594,6.56791190485111,3.11908694892381,0.0773801306380805,0.279927648885493
"Tut1",-0.221088346969742,3.96574765506414,3.11583046859552,0.0775349448071337,0.280427482860838
"Gem",-0.400833010701993,0.658937641350847,3.11540320733361,0.0775552816702232,0.28042914445851
"Nr1i2",-3.39519339944363,-2.5710787974744,3.11494690935956,0.0775770069666435,0.28042914445851
"Gm23119",0.499498349218464,-0.0798771505431743,3.11432818767428,0.0776064760548825,0.28042914445851
"Parvg",0.607702533367577,-0.75601914581464,3.11407346293588,0.077618611836887,0.28042914445851
"Ankrd10",-0.173205688511187,4.97751002311877,3.11385960933618,0.0776288019831777,0.28042914445851
"Cpne6",1.08622534961413,-2.00568943132536,3.11350923628092,0.0776455004073402,0.28042914445851
"Sgms2",0.541873444550561,-0.176541223899127,3.11337448135863,0.0776519237192941,0.28042914445851
"LOC118568224",-0.99174544059195,-1.85726450479921,3.11219521645845,0.077708159697875,0.280572088819139
"Rabl2",0.417792813587038,0.77549491541225,3.1113087845755,0.0777504601092428,0.280664667122437
"Dll1",-0.303852334108798,2.5569259069473,3.11071713135195,0.0777787075114358,0.280706487884567
"Etv5",-0.260870389873976,3.07584403511452,3.10993946721882,0.0778158524646624,0.28078039547487
"Mettl1",-0.26259404044182,3.22794075368137,3.10848615480176,0.0778853207950294,0.28096110518685
"Magix",0.226777849187924,5.05911889928394,3.10788104975678,0.0779142644929443,0.28096110518685
"Dpy19l3",-0.331129848144828,2.64318697136934,3.10757577454157,0.0779288709683997,0.28096110518685
"Zfp273",0.466541882415197,-0.00317662600029182,3.10749693929764,0.0779326434699443,0.28096110518685
"Mmaa",0.194071437168633,4.37122586379988,3.10706678621785,0.0779532310402731,0.280975199686667
"Manea",0.345461884688321,2.0689764737438,3.10648108599456,0.0779812726695506,0.281011061926419
"Cyba",0.349612771647793,2.12573086139273,3.10614574770315,0.0779973325826063,0.281011061926419
"Gm41361",0.957970484661999,-2.0783240711289,3.10558590110773,0.0780241525083171,0.281011061926419
"Cstf1",-0.189587881238722,4.56016156644667,3.1054336002847,0.0780314503257341,0.281011061926419
"Psmd3",-0.210237326705704,7.38655200380356,3.10486711728072,0.0780586010114513,0.281011061926419
"Pcdh1",0.249327973873882,3.15947553512587,3.10476989615331,0.0780632616973728,0.281011061926419
"Prkab1",-0.225839432253448,3.52807538018115,3.10333261791255,0.0781321983714454,0.281140876333342
"Dmwd",-0.18493757860505,5.61123047003223,3.10332218153748,0.0781326991744944,0.281140876333342
"Plcg2",0.42846380709105,0.450735208900098,3.10200659699283,0.0781958568927639,0.281276446186429
"Ankrd9",0.22349820958072,7.58278531668198,3.1018418949534,0.078203767670044,0.281276446186429
"Pik3r6",0.352213371481938,1.51534895925329,3.09973986058177,0.0783048058455518,0.281544276757345
"0610025J13Rik",-0.790963319397082,-0.991864244464469,3.09943405820346,0.0783195165088906,0.281544276757345
"Prxl2c",-0.176379573590074,5.0919891881306,3.09925007326507,0.0783283685618613,0.281544276757345
"Dcun1d1",-0.197482500265155,4.82353198723033,3.09819788005901,0.0783790133502226,0.281622939430112
"Gm36591",-0.824692898606382,-1.57192461005858,3.09810083214385,0.0783836862935714,0.281622939430112
"Nadk2",-0.201136685073558,5.87805961336573,3.09541441924533,0.0785131586080466,0.282018265791633
"Ube2e3",-0.194593398487503,4.65755655131862,3.0951234279265,0.0785271968201194,0.282018265791633
"Cotl1",0.387492474586305,2.11962607559207,3.09433217895067,0.0785653824887857,0.28209526828401
"Exd2",-0.203235671420337,5.02737797840535,3.09285564734301,0.078636693369179,0.282291151329759
"Zfp637",-0.183726046758987,4.52768556208034,3.08804375184955,0.0788695737982539,0.283066832079076
"Stk35os1",-0.408109001268778,0.885674297364756,3.08711676208921,0.078914522416807,0.283167829426187
"2500002B13Rik",-0.412010099835848,1.39542211770461,3.08465980692645,0.079033790742829,0.283535407292257
"Gm16892",-0.465007525161966,0.20027783837892,3.08255860031159,0.0791359439407978,0.283799054453754
"Gjc1",0.357142067302015,1.97563979978589,3.08238917055323,0.0791441872075727,0.283799054453754
"Fam78a",-0.232422674137397,4.90715732840737,3.08210905244577,0.0791578178238375,0.283799054453754
"Tln2",-0.203679939458514,7.37449100975969,3.08152937007515,0.0791860333428701,0.283839809303688
"Npas4",1.2537116598085,-2.54498382257574,3.08097741353024,0.0792129094012575,0.283875746582213
"Cant1",-0.197907688722302,4.34688857249034,3.07984997974573,0.0792678373351898,0.284012176857921
"Atp10d",0.367583583302225,1.4344372211424,3.07868169110342,0.0793247989851365,0.284155834255283
"Gm42274",0.371637327381683,1.68792608009356,3.07794593877321,0.0793606943125871,0.284223983223672
"LOC118568080",0.344430068837188,1.63831664116288,3.0767164742586,0.0794207155543595,0.284378489892518
"Pin1",0.169771012714675,5.36677264686816,3.07612237544043,0.0794497363954314,0.284421952625124
"Rrp8",-0.206378716129875,4.02235982594095,3.07574398690425,0.0794682260665076,0.28442770438548
"Trpt1",-0.214356266671381,3.76689159691066,3.07421491111601,0.0795429904378923,0.28463482580866
"Slc10a1",0.883004765755052,-0.08367996951706,3.07379210739264,0.0795636768565796,0.284648389042853
"Slc16a1",0.218670800434148,5.35671352730482,3.07265996100212,0.0796190976651371,0.284786186489292
"Alox15",0.665381380653852,-0.181984089364432,3.07165014805599,0.0796685651067283,0.284902635608799
