"","logFC","logCPM","LR","PValue","FDR"
"Mios",-0.144136381605644,4.62588447587926,0.893281166877658,0.344589689047364,0.664843216734509
"Mettl1",-0.160194055202408,3.38323660107017,0.893000593303869,0.344665468902448,0.664845412825941
"Stxbp5",0.138186935556787,4.3065502543275,0.892772435297477,0.344727108501624,0.664845412825941
"Gvin-ps3",0.485376517533251,-1.17162970778594,0.89251613146492,0.344796369813127,0.664845412825941
"Zfp786",-0.313872065583685,0.147957358305081,0.89251383412158,0.344796990712252,0.664845412825941
"Sfmbt2",0.472964326226476,-1.5167711812091,0.892431510957962,0.344819241053488,0.664845412825941
"Ndufaf2",-0.178186562613162,2.88676995893077,0.892318741907188,0.344849723475137,0.664845412825941
"Tex9",-0.258310479350602,1.4163016211289,0.892081103200781,0.344913971148519,0.664886083755333
"Tmem30a",-0.132111453646101,6.69354841563268,0.891584806843372,0.345048201379516,0.665061632081008
"Cpne1",0.141026316464209,3.77040485310403,0.891252646349825,0.345138078272954,0.665151658540297
"Actr5",-0.20901547329676,2.43708666120237,0.890777314463215,0.345266749983497,0.665254999991172
"Arid4b",0.142980343253114,4.40821779577158,0.890735572306397,0.345278052630413,0.665254999991172
"Dclk2",0.28030719604245,0.485145115989985,0.890191252837092,0.345425485470137,0.665455848977728
"Ctdnep1",-0.141144521758972,6.6648692333159,0.889934388874947,0.345495088513477,0.665500698993053
"Xylt2",-0.170105776621149,2.86950108128944,0.889737788818348,0.345548374528921,0.665500698993053
"Kpna3",-0.140384077724328,7.36923744109193,0.88946018773396,0.345623633819557,0.665500698993053
"Isyna1",0.255339747616267,2.34350508005075,0.889332799716868,0.345658176890347,0.665500698993053
"Lpin1",0.163052830868954,8.30024540028722,0.889183218167773,0.345698744019742,0.665500698993053
"Fam234a",0.138523382199415,6.28783684775547,0.889025341506454,0.345741567810518,0.665500698993053
"Cox19",0.134244005974976,4.58825001376456,0.888840726983211,0.345791653314871,0.665500698993053
"Mir8099-2",-0.343543001926152,-0.421406994969044,0.88883096714342,0.34579430141085,0.665500698993053
"6030466F02Rik",0.278669738279055,1.24736692142555,0.887902427666877,0.346046363744996,0.665772816888922
"LOC118567533",0.360122171700076,1.42555855479097,0.887840558205287,0.346063167738364,0.665772816888922
"2200002D01Rik",0.400599282605353,-0.770454382894567,0.887780473515066,0.346079488038674,0.665772816888922
"Fancc",0.262377085762799,1.61665814907092,0.887673554455062,0.346108532144358,0.665772816888922
"Trim37",0.175562790124795,3.05563562519487,0.886751952531452,0.346359018327974,0.666171483509851
"Fam160a1",-0.131039563303291,6.12648653471825,0.885653860750153,0.346657794283719,0.666662917414322
"Borcs8",-0.144867224712916,3.57010429725757,0.885259162550076,0.346765271685792,0.666786385390576
"Commd8",-0.132802652567659,4.06723294299683,0.884841478418289,0.34687905742381,0.666856382203698
"Rpl29",-0.140490141664077,5.79976056976798,0.884718384262563,0.346912600458215,0.666856382203698
"Ptpn14",-0.156391779152688,6.11225403837149,0.884648985527548,0.346931513482921,0.666856382203698
"Pa2g4",-0.130237709198044,5.6738303314949,0.884238457657688,0.347043421989836,0.666923541818891
"Phactr2",-0.121698148081771,5.17430295868627,0.884152856956046,0.347066762618769,0.666923541818891
"Mlkl",0.384836936971109,0.0252982689822095,0.884044519373578,0.347096305934949,0.666923541818891
"Ezh1",-0.13718497338753,5.74808938078298,0.883560319811089,0.347228387320469,0.667094138632641
"Fbxl3",-0.124257975120085,6.4019602892099,0.88228457012516,0.347576716724521,0.66764781345366
"Nrarp",-0.21321661865726,2.02648159869212,0.882187491287822,0.347603242440632,0.66764781345366
"Bicdl1",-0.248614197878109,1.58333857013271,0.882023186582915,0.347648143139479,0.667650827557409
"Eif2ak4",-0.180197279391898,3.07300301071828,0.881775375066479,0.347715879220032,0.667697690306861
"Scyl1",-0.131518288250759,6.81569771131889,0.881577822026674,0.347769890626435,0.667718190002755
"Bmpr1a",-0.124256191862308,6.17514338889093,0.880997073449493,0.347928734438535,0.667939937730993
"Elf2",-0.119092408953257,5.46552139802002,0.879726006415563,0.348276735014711,0.66835895504488
"Suds3",-0.131401401550606,6.56520528566512,0.879688156561954,0.348287105026746,0.66835895504488
"Hnrnpab",-0.127790003383875,6.95136747077211,0.879620720390428,0.348305582066326,0.66835895504488
"4632404H12Rik",0.229005489631971,1.72961801641334,0.87956624318706,0.34832050941137,0.66835895504488
"Gm26777",-0.318866133300311,-0.114889053952272,0.879383095229606,0.348370700311092,0.668372027193788
"Cdc27",-0.17192458916705,4.67230561629538,0.877556038366542,0.348871935594915,0.66905348734299
"Rnf25",-0.141785679253758,3.80004336299266,0.877550785535914,0.348873378070203,0.66905348734299
"Cit",0.328053834801232,-0.4128372065729,0.877486593547482,0.348891006431583,0.66905348734299
"Stx12",-0.123837342295053,5.21225511551712,0.877307140560605,0.348940294115378,0.66905348734299
"Rab3ip",0.133616481868,4.59937738353075,0.877199672692658,0.348969815247648,0.66905348734299
"Als2",-0.145603360457467,5.20485723370974,0.876947430155148,0.34903911892593,0.66905348734299
"Olfr558",0.286492620956999,0.582724054537092,0.876936572302325,0.349042102542736,0.66905348734299
"Rsph3b",-0.13797203573951,4.67259105503636,0.87676444519807,0.34908940578198,0.66905348734299
"Shc4",0.353762076854535,0.395198308160764,0.876609434946941,0.349132012498609,0.66905348734299
"Lta4h",0.136142763891988,4.18023797219889,0.876420296835417,0.349184009307054,0.66905348734299
"Haus4",-0.20182947792205,2.20592269584747,0.876349263726243,0.349203540057913,0.66905348734299
"Gm11525",-0.58077667336175,-1.23803297216482,0.875598403914134,0.349410081914552,0.669276387039873
"Ctdspl2",0.186793628026888,2.61935959389062,0.875410904382205,0.349461684041782,0.669276387039873
"Spats2",-0.232537226598397,1.49428207218538,0.875295128855047,0.349493552035627,0.669276387039873
"Heatr1",0.156846037327699,4.05182484105998,0.875198555625687,0.349520137491216,0.669276387039873
"Kcnh6",0.237444210502143,2.5026073961382,0.875137073256656,0.349537064285427,0.669276387039873
"Atp6ap1",0.123786376964064,6.4648217076297,0.874642808280036,0.349673181565732,0.669453824747117
"TrnS2",0.395902984225493,-0.306329451209058,0.874416869685568,0.349735427563448,0.669489808410685
"Rragc",0.119823600219186,4.9370923374752,0.874078892294821,0.349828568351669,0.669584916914597
"Mageh1",-0.222058852761548,1.58246254575018,0.873919101401003,0.349872615739154,0.669586046864846
"Rsrc2",-0.122138955176907,5.57165640218584,0.873499447517037,0.34998833197215,0.66959593477407
"Odf3b",-0.491075899376147,-1.62636962200085,0.873493316529072,0.349990022929466,0.66959593477407
"Ptpn12",0.135043604687058,3.84409705165606,0.873427575200409,0.350008155417339,0.66959593477407
"Glcci1",-0.196119957938449,2.33042762869804,0.873269121721381,0.350051864622575,0.669596415903741
"Gm26944",0.241971580149915,1.2949085658292,0.872606561342107,0.350234711622042,0.669863013489625
"Kidins220",0.13995228252253,6.20500756967896,0.872414506936863,0.350287737240864,0.669881277821426
"Lmod2",0.173759257522514,8.56966437426208,0.871809635530042,0.350454811773177,0.669975950986754
"Cnot10",-0.131676162403002,4.59816191410471,0.871667403431044,0.350494114162472,0.669975950986754
"Hoxc6",0.258943968490758,1.69798147278924,0.87157517345467,0.350519602886264,0.669975950986754
"Ppm1f",-0.135663424758237,4.66506632172056,0.871459523340572,0.350551567578397,0.669975950986754
"Mrps23",-0.124821723772615,6.02732049927785,0.871448355364207,0.350554654520717,0.669975950986754
"Cdc45",0.24087409652459,1.40632419257351,0.8711229660391,0.350644611695997,0.669984839072852
"Cc2d1b",-0.119601457070019,5.35121609481615,0.87105615541535,0.35066308605986,0.669984839072852
"6330525I24Rik",-0.371827797053203,-0.702937442625882,0.870959722614529,0.350689753837133,0.669984839072852
"Prps1",-0.123365700651692,5.35155989557188,0.870509448284572,0.350814310438842,0.670061558295738
"Nrip1",-0.158516153487911,5.80434365885803,0.87050013723654,0.350816886732329,0.670061558295738
"Erg",-0.175444921564037,3.07349202620542,0.870121508330356,0.350921672198855,0.670178622364893
"Stat5b",-0.21112524581102,8.07694248538418,0.869754509035602,0.35102327987259,0.670289589326665
"Zdhhc15",0.483089191974955,-1.67951622929173,0.86911250477325,0.351201122029481,0.670546082804243
"Slc26a2",-0.207118123813922,2.44824523794977,0.868571256164727,0.351351149185858,0.670749412297819
"Mapk1ip1l",0.130807376358013,4.51690862320031,0.868361433349566,0.351409332869027,0.67077737869747
"Alkbh6",-0.145156913016283,3.55436861227259,0.867844425504337,0.351552754758937,0.670874380728461
"Dynlrb1",-0.11961880638118,5.45413626961169,0.867760349909381,0.351576085508976,0.670874380728461
"4833419F23Rik",-0.31812868225209,0.0651716130894996,0.867707426802767,0.351590772610483,0.670874380728461
"Ing1",-0.139944017417303,4.1915251114839,0.867462953621864,0.351658629116816,0.670898752050302
"Hgs",-0.189173215487568,5.60586801657247,0.86734768484547,0.351690629563233,0.670898752050302
"Zfpm1",-0.18297601874762,2.58492031502018,0.865849448656219,0.352106925289154,0.671536753607738
"Gm609",0.435248500439954,-1.38832808597463,0.865830327809269,0.352112242497204,0.671536753607738
"Pabpc1l2a",-0.561392306872004,-1.60528827998502,0.865556341031942,0.352188445961724,0.671598957348793
"Crip3",0.423637228401349,-0.564184374812172,0.865236691439331,0.352277377987945,0.671685415176124
"Ighg2c",0.662193529412877,2.14254693436469,0.864727276077021,0.352419169466093,0.671840991880756
"Gba2",-0.130174851369087,4.11533063505453,0.864630267783288,0.352446179735991,0.671840991880756
"Usp48",0.132840977473157,4.64655300981461,0.864046633914423,0.35260874207411,0.672067726110576
"Nagk",0.180107509262729,2.71925786253157,0.86373488986011,0.352695615577909,0.672150160151443
"Nsrp1",-0.150593981723726,4.44907767146095,0.86336627900873,0.352798373820541,0.672262842422321
"Gm36423",0.357652470339651,-0.459308999477819,0.863057698369225,0.352884428781186,0.672343672395265
"Slc9a1",-0.183682507294743,4.41506201701384,0.862772263144244,0.352964054620734,0.672361193969243
"Selenoo",-0.135574952066042,3.86804867870121,0.862602212684671,0.35301150405476,0.672361193969243
"Hibch",0.11933492319789,5.19970260039181,0.862462622085567,0.353050460739402,0.672361193969243
"Myo19",0.235733241371454,2.33647954518389,0.862399159496267,0.353068173702307,0.672361193969243
"Gabrr2",0.321273382066694,0.0210862169319298,0.862156156642413,0.353136009144552,0.672407270007323
"Got2",0.157743095446138,8.5085270006017,0.861689611650377,0.353266297386263,0.672572236516439
"Pwwp2b",0.197463381206824,2.36943724171886,0.861481629444175,0.353324400055797,0.672599747474639
"Aph1b",0.181686828035768,2.39181923383638,0.861128548714648,0.353423067880797,0.672704463237471
"Akap1",0.13768355100472,6.72946095332814,0.860479928991026,0.353604421725372,0.672892969652227
"Adprh",0.119410375378932,5.01188975090647,0.860278584556723,0.353660743424574,0.672892969652227
"Arl2",-0.126762118150575,4.89388765997947,0.860227289093501,0.353675094167616,0.672892969652227
"Pdgfb",-0.168050095055993,4.29442856748182,0.859894346237631,0.35376825971823,0.672892969652227
"Zfp24",-0.122073982987351,5.27626912612074,0.859845762279726,0.353781857502151,0.672892969652227
"Tmem115",-0.135830855853037,4.51490801424003,0.859688264315269,0.353825943288115,0.672892969652227
"Gm15934",-0.352827222475384,-0.0152881050699752,0.859596230000039,0.353851708400069,0.672892969652227
"Gm20559",0.247144383116714,1.51513936623543,0.859525618160298,0.353871478004413,0.672892969652227
"Wdr61",0.131911018363424,3.93913666689025,0.858922375166364,0.354040433003238,0.673070053402509
"Rbck1",-0.128486427720285,5.32585799843431,0.858788225780419,0.354078020265696,0.673070053402509
"Ccp110",0.186945873952255,2.44418491401857,0.858725293767342,0.354095655041585,0.673070053402509
"Zik1",-0.305862611424421,0.226673863098243,0.858464426472906,0.354168767949084,0.673088166232775
"Amacr",0.128321916361309,4.3812263483771,0.858379578257848,0.354192552687911,0.673088166232775
"Zfp933",0.175400336694157,2.85216237048588,0.858150821894111,0.354256688792682,0.673127026873553
"Rps21",-0.134889596443587,4.25359980360341,0.857719023557405,0.354377794793376,0.673193128224299
"Wdr5",-0.139750779286309,4.8826761368264,0.857715229245796,0.354378859230743,0.673193128224299
"Usp3",0.138462233693029,3.8596823032843,0.857287060679093,0.354499003619163,0.673338344152374
"Hnrnpa1",-0.141256337319315,5.29709303034454,0.856843706345661,0.354623467881501,0.673466523352608
"H2-Q4",-0.186078892853825,4.2016606263675,0.856655375619937,0.354676356656457,0.673466523352608
"Dapk2",-0.159992862233782,7.13306929288571,0.856579691425196,0.354697614032088,0.673466523352608
"Gm32342",-0.326023060771163,0.0657873804059596,0.856196007240762,0.354805406015095,0.673588183326834
"Rad18",-0.327668006701324,0.56439298924069,0.855759754710772,0.354928020993073,0.673658047764661
"Itgb1",0.141345586847247,7.52258295067455,0.855242429405067,0.355073497817364,0.673658047764661
"Hey1",0.270103323910687,1.71283394372222,0.85511136007027,0.355110368729298,0.673658047764661
"Map3k8",0.346878218123294,1.28414529749792,0.854617367328158,0.355249380187057,0.673658047764661
"Ice2",0.177683597477183,2.5011542056374,0.854555205732532,0.355266877977289,0.673658047764661
"Lzts3",-0.165077560271679,2.87787168884444,0.854313002172111,0.355335066816169,0.673658047764661
"Ctf2",-0.397368639651558,-1.01634959372435,0.85417570717366,0.35537372815768,0.673658047764661
"Ephx1",0.152867767752794,4.40972945768482,0.85417294107921,0.355374507130343,0.673658047764661
"Ntf5",-0.300063352959782,2.10428251204187,0.854089144156811,0.355398106678193,0.673658047764661
"Gm34412",-0.436862039444019,-1.25250845230257,0.853825585803944,0.355472346047368,0.673658047764661
"Crlf2",-0.191986664125467,2.27783346337441,0.853638566799109,0.355525038625035,0.673658047764661
"Gpsm2",0.300881337872222,0.319335240923348,0.853577539949712,0.35554223524643,0.673658047764661
"Atp7a",0.146141904497885,3.47701699822135,0.853478335906009,0.355570192167079,0.673658047764661
"Lncppara",-0.389497730206724,-0.646845647584236,0.853323191156091,0.355613919905414,0.673658047764661
"Clpp",-0.123325025269247,4.8512511887759,0.853209144006392,0.355646068933265,0.673658047764661
"Vps8",0.147419016778624,3.36274280515905,0.853151696675503,0.355662264408892,0.673658047764661
"Casp8ap2",0.170113914427595,2.95876800668781,0.853035032685484,0.355695157276685,0.673658047764661
"Sidt2",0.14388717794587,6.42483553186448,0.852995681307561,0.355706253154195,0.673658047764661
"Galc",0.175633999354812,2.82300572274429,0.852914841152776,0.355729049077892,0.673658047764661
"4932438A13Rik",-0.132556430842282,5.72427066392721,0.852681275247477,0.355794923022142,0.673658047764661
"Mterf3",0.144848385841951,3.71802908673403,0.852623567567862,0.35581120122822,0.673658047764661
"Gm14681",-0.125556123648269,4.99218957219408,0.852575548636922,0.355824747206023,0.673658047764661
"Taf1b",-0.176551851929207,2.68468392483554,0.852493846776869,0.355847796648272,0.673658047764661
"Tmed4",-0.122856774786821,5.86902938114849,0.851290936315201,0.356187394523714,0.674218105014912
"Ubb",-0.164960357230689,9.66467044836358,0.851041697188535,0.356257813654001,0.674231850656624
"Gm46590",0.45641142479379,-0.258398073000768,0.850955494769267,0.356282173419408,0.674231850656624
"Rrp12",0.158655349555805,6.54175510298562,0.850689664202744,0.356357308318232,0.674269560697507
"Sts",-0.182428608153581,3.80837688271173,0.850575359110694,0.356389622424747,0.674269560697507
"Zbtb11",0.150609813411322,4.11440209027595,0.849779808905408,0.356614636216303,0.674607994766598
"Erbb4",0.413746162818498,-1.35155399791821,0.849575841527218,0.356672357827233,0.674607994766598
"A430033K04Rik",0.232050020711741,1.28419103603248,0.849478699793587,0.356699852892229,0.674607994766598
"Mnat1",-0.140023766686439,4.11105423220309,0.849208731387542,0.356776280211606,0.674669725760976
"Pon2",-0.119453667806608,5.30079898399958,0.848462233105572,0.356987728829953,0.674943273685476
"Tapt1",-0.128682739907206,6.08895211318733,0.848388772104769,0.357008546244589,0.674943273685476
"Ly6e",0.163452353655815,5.10242738679539,0.848009831783799,0.357115957006146,0.675063509452914
"Ripor2",0.223139901821948,1.62803380152027,0.847667524412407,0.357213022278865,0.675100774931357
"Ftsj1",-0.135355911540788,3.80943106372426,0.847291405770848,0.35731971689617,0.675100774931357
"Neurl2",-0.148159753956847,3.69938376545692,0.847226182515984,0.357338223408529,0.675100774931357
"Hat1",0.141860775480621,3.85669377803905,0.847133354597703,0.357364564765275,0.675100774931357
"Ppil3",-0.183033053308503,2.44835243108214,0.847110207982933,0.357371133390258,0.675100774931357
"Ndufb2",-0.138079719655043,6.91772643996484,0.847013566038953,0.357398560560429,0.675100774931357
"Dad1",-0.121717529912499,4.80910261869636,0.846003997134986,0.357685251049589,0.675354631683275
"Runx1t1",0.274298003239731,1.30827765331271,0.845950104858043,0.357700563888903,0.675354631683275
"Gcfc2",0.256448014027547,1.29902333660598,0.845915374998749,0.357710432435869,0.675354631683275
"Bola3",-0.139269879219813,6.48364214604561,0.845768177763759,0.357752262925205,0.675354631683275
"Slc30a4",-0.131033004294546,4.57712144725374,0.845697227075504,0.35777242808156,0.675354631683275
"Cflar",0.132362502219581,4.21463679069096,0.845470804751982,0.357836790846395,0.675354631683275
"Mcoln1",-0.120500279892975,5.01932136240123,0.845460317292317,0.357839772395006,0.675354631683275
"Zfp931",0.209058774760379,1.91611175418289,0.845158898873841,0.357925479199659,0.675433653828333
"Arhgap22",0.261338684384262,0.929976262605187,0.844963603057074,0.357981025635147,0.675451065041584
"Zfp979",0.269484129400947,1.2630413178299,0.844725127514623,0.358048869399061,0.675451065041584
"Lrrc1",0.32426935575981,0.0677722998372959,0.84466415313645,0.358066218799303,0.675451065041584
"Aldoart1",-0.157977069753785,7.06089458767648,0.843958577622086,0.358267064427421,0.675747206353006
"H2bc6",0.191202501566267,2.5642660799647,0.843631406043829,0.358360248011907,0.675840232725516
"Garre1",0.121162291644244,5.2637692052712,0.842561724682071,0.358665142645689,0.676104257358314
"Evi2a",-0.231067075308321,1.70063020637614,0.842484528686869,0.358687159858931,0.676104257358314
"Sqor",0.119555799450307,5.16732393264208,0.842390430563997,0.35871400027301,0.676104257358314
"Ddx6",-0.126800233675016,6.70327766010637,0.842067855271027,0.35880603215491,0.676104257358314
"Rab3a",-0.154687256869605,4.65278703039799,0.841595059128364,0.358940981271152,0.676104257358314
"Slc44a2",-0.133402633258344,7.55783685519861,0.841589236521926,0.358942643639464,0.676104257358314
"Ccm2",-0.1263228119375,4.05408592506762,0.841521607329666,0.358961952714365,0.676104257358314
"Myl12a",-0.143177392425073,8.15726777893659,0.841297273000773,0.359026013517009,0.676104257358314
"Zfp692",-0.170692804206369,3.18500572928891,0.841233692051587,0.359044172522487,0.676104257358314
"Fmnl2",-0.182576452776861,3.66456985651047,0.841225069023345,0.359046635395495,0.676104257358314
"Gm11523",-0.378395668019379,-0.712553911062718,0.841075715635122,0.359089296768953,0.676104257358314
"Ptar1",0.13705399623944,3.87904172837137,0.841075614579543,0.359089325636878,0.676104257358314
"Tmed10",-0.125467089485813,6.62547851028927,0.840708279460031,0.359194281102367,0.676104257358314
"Gm5532",0.31081207799088,3.30868350567591,0.840303475185937,0.359309991197651,0.676104257358314
"Dtd2",-0.176716823972197,2.92258856730511,0.840289482547195,0.359313991799706,0.676104257358314
"Hdac1",-0.209808744375085,1.98276856858622,0.840259068464199,0.359322687629248,0.676104257358314
"Gm12669",-0.131659124936084,6.20547491485665,0.840143723635848,0.35935566902866,0.676104257358314
"Zc3hc1",-0.129841158476177,4.06049165266018,0.840069799026923,0.359376809029313,0.676104257358314
"Xirp1",0.151995902498569,8.41040372256113,0.839826052406465,0.359446524652717,0.676104257358314
"St7l",0.141455484127889,4.01886834552786,0.839811522641398,0.359450680997173,0.676104257358314
"Far2",-0.336138334660222,-0.544756676588411,0.839635929130286,0.35950091602273,0.676104257358314
"Lrp5",0.121542641197367,5.29554532379496,0.839607859000541,0.359508947418559,0.676104257358314
"Gm14421",-0.276691260885866,0.471644856490912,0.839605972069382,0.359509487314166,0.676104257358314
"H1f2",0.188516694286734,6.85795522605857,0.839355075885457,0.359581284584282,0.67615675285265
"Cilp",0.186538844066424,6.57200577951833,0.839023207437048,0.359676283467492,0.676252858531679
"Zkscan14",-0.141486330977588,3.73577204948064,0.838437783251869,0.359843948117986,0.676465765420326
"Tmem191c",-0.267489870248255,0.742815937271094,0.838209180528573,0.359909448829961,0.676465765420326
"Gsr",-0.191084150346716,4.79865731503105,0.838135561296891,0.359930546177566,0.676465765420326
"Washc3",0.137923686370531,3.6180767886305,0.838014873997333,0.359965135688035,0.676465765420326
"Nfe2l1",-0.15989498954489,10.1084933874991,0.836484751799844,0.360404072743688,0.677005371852639
"Zfp69",-0.333890054265141,-0.286349209550473,0.836105368749809,0.360513018185337,0.677005371852639
"Dtwd2",-0.200687217054439,1.93212412565434,0.836080792036074,0.360520077316584,0.677005371852639
"Maco1",-0.13449681481567,5.71848995061085,0.836050766564206,0.360528701744686,0.677005371852639
"Rbm7",0.143361418203766,3.62838638783338,0.835678639832086,0.360635613936352,0.677005371852639
"Gm34795",-0.408969943970898,-1.27106397411233,0.83565909387931,0.36064123070597,0.677005371852639
"Rwdd2b",0.247442713734969,1.50286310345514,0.835648897584067,0.36064416078451,0.677005371852639
"Dnase1l1",-0.121919283499291,6.46348985417817,0.835487358584098,0.360690586137029,0.677005371852639
"Tmem208",0.145868181180774,3.49206759801468,0.835225743846511,0.360765790140706,0.677005371852639
"Cstf2t",0.126781218475647,4.69145957221148,0.83509820011739,0.360802461812038,0.677005371852639
"Gm42225",-0.4015387508616,-1.27467482333611,0.835083841659883,0.36080659051116,0.677005371852639
"Tceal6",0.284870141923734,0.655963592131902,0.834977531096399,0.360837161582523,0.677005371852639
"Elac1",-0.140575933728838,3.98216822562907,0.834742711594409,0.360904699832025,0.677005371852639
"D830035M03Rik",-0.339608557212392,-0.71525599169443,0.834726727574946,0.360909297752816,0.677005371852639
"Slc7a8",-0.183157601719413,3.59400223103695,0.834709313312864,0.360914307185353,0.677005371852639
"Diaph1",-0.139722778839962,7.33768557026932,0.834566852662558,0.360955291392097,0.677005371852639
"Zfp422",0.165747061588337,3.05936227507867,0.83408839428883,0.361092985063755,0.67715934741346
"Nod2",0.380849143443329,-0.154838574582179,0.833859214062031,0.361158965608569,0.67715934741346
"Aatf",-0.138449051551856,3.90076721976519,0.833823561606859,0.361169231376156,0.67715934741346
"Tepsin",-0.173349371442291,2.805822399075,0.833472613278262,0.361270304918634,0.677211072237071
"Maoa",0.15055400060656,3.52451562598597,0.833422561337123,0.361284723117129,0.677211072237071
"Mob3a",0.197340013767798,2.1075728035474,0.833045281542502,0.361393429663835,0.677308589170696
"Pogk",0.132703713550718,4.38202206594864,0.832936908409401,0.361424663821487,0.677308589170696
"Dennd11",0.311991329131729,0.681210117338414,0.832629552701983,0.361513266894499,0.677390072611464
"Dhx16",0.128308752254244,4.57992981424883,0.832162333853854,0.361648011990415,0.677390072611464
"Tbc1d20",-0.128927778520826,5.46369594692262,0.832098945829777,0.361666298324541,0.677390072611464
"Galns",0.262501069381382,1.07108114131857,0.832055995911234,0.361678689348642,0.677390072611464
"Hcn1",0.466659956009909,-1.42521237158252,0.83202385426551,0.361687962576228,0.677390072611464
"Micu1",-0.134063833478739,6.45055200492036,0.831796367515956,0.36175360445252,0.677430668133741
"Rmdn1",0.140328822837364,4.8430174748648,0.831398291507043,0.361868509859993,0.677497577180266
"Snrpg",-0.232010233424187,1.23019786975688,0.831367931321006,0.361877275453893,0.677497577180266
"Il3ra",0.250997744596679,1.06663050139646,0.831199428248546,0.361925930994946,0.677506347317474
"Grb2",-0.122657022534917,5.65253837060296,0.83073954639837,0.362058768611042,0.677622499690927
"Zhx2",0.131707491928763,5.32299501407102,0.830680126094364,0.362075937172599,0.677622499690927
"Gm11677",-0.381050239043289,-1.05599644305483,0.830455483280848,0.362140854337359,0.677661681276419
"Ppp1r13b",-0.149995491358489,3.70299034357098,0.830044551544141,0.36225964677879,0.677801656049495
"Gm38768",-0.344600027524398,0.995489951675352,0.829869663553342,0.362310219850779,0.677813971279844
"Phospho2",0.126063937298454,4.22071425816596,0.829679895518318,0.3623651068779,0.677834353135204
"Eif4a3",-0.128553580686784,4.32345184599138,0.829116890725489,0.362528013598591,0.678056765419652
"LOC118567859",-0.326571223772737,-0.465066204258151,0.828935026880042,0.362580657937027,0.678072918739374
"Tnks1bp1",0.129878996104797,5.06053624091314,0.82858002150342,0.362683452193335,0.678120448513151
"Med12",-0.119171552400912,5.63310319067893,0.828543273854947,0.362694095028354,0.678120448513151
"Gm17197",-0.326392516047476,-0.359982632139678,0.827835683687932,0.362899111123674,0.678421439479928
"Chordc1",0.122322336121783,4.89079841141112,0.826764893217984,0.363209665061617,0.678919631113598
"2510009E07Rik",-0.149457984386851,5.03466349677143,0.826191370742169,0.363376150935505,0.67914843930304
"Mrgprh",0.29634082970115,1.1517166413536,0.824860725937125,0.363762826009098,0.67978867472992
"Dennd5b",0.143872353773095,3.92143513171656,0.824323187156383,0.36391919205806,0.679998412712901
"Timp4",0.122017920781838,5.4229490197676,0.82378509136484,0.364075813319033,0.680188108065217
"Hint2",-0.132535534794319,4.34923942558258,0.82367110503484,0.36410900281165,0.680188108065217
"Nr6a1os",0.245374448388972,1.21878444023102,0.823412194015179,0.364184405706987,0.680246493288065
"Macrod1",-0.143487597850327,7.91567921961851,0.822944915076693,0.364320546508919,0.68041830067993
"Gm10591",0.319717441321992,0.506790259231399,0.822608894461913,0.364418489014678,0.680461855947892
"Irf9",0.201457317559593,2.72968918968101,0.822091775969345,0.364569288757481,0.680461855947892
"Cdc42se1",0.128091235309273,4.47506187617515,0.822034413320125,0.364586021917249,0.680461855947892
"Mrpl58",-0.1200096323878,4.84962037494514,0.821989772323725,0.364599044801611,0.680461855947892
"Eef1akmt4",0.268819920147116,0.67502799555547,0.821842745463682,0.36464194073431,0.680461855947892
"Cecr2",-0.14275277947895,3.84369121939281,0.821715374971969,0.364679107459868,0.680461855947892
"Cpne3",-0.139494204057288,3.3715757640474,0.821680811982564,0.364689193849728,0.680461855947892
"Npepps",0.127581233272558,6.55011101251527,0.821567268043722,0.364722331679282,0.680461855947892
"Rnaseh2c",0.142097677814366,3.85076934330104,0.82150216599768,0.364741333610698,0.680461855947892
"Phc2",0.126531107693913,4.5669721725914,0.821045592727131,0.364874636386782,0.680579562991115
"Gm7609",0.388594942079991,-0.555839979819165,0.8209835081584,0.364892768034112,0.680579562991115
"Adamts7",0.299840783804154,0.373367293199611,0.82078730614733,0.364950076562021,0.680604064350959
"Slc25a13",0.316171843172458,0.579591139454225,0.820518834035668,0.365028514631801,0.680667959995982
"Tnfaip1",-0.126514378283957,6.25633975222222,0.819669216357312,0.365276896936882,0.681048696515425
"Elp6",0.242718736931165,0.883438545215574,0.819452165202923,0.365340388535897,0.681054282849706
"Cep112",0.341513721948252,-0.526316072948481,0.819247177796365,0.365400365307589,0.681054282849706
"Zcchc3",0.352902618255456,-0.357708700055806,0.819205719449821,0.365412497165013,0.681054282849706
"Nudt2",-0.141002220739099,3.64908397228914,0.818543577658513,0.365606333860455,0.681251101786045
"Lrrc38",-0.224394963962274,4.65607152822716,0.818542919769239,0.365606526523157,0.681251101786045
"Gm14296",-0.190223264327125,2.35894822645267,0.818322416527613,0.365671108773258,0.681289050057843
"Vcpip1",0.132518895589968,4.2132061840577,0.817836791549343,0.365813397200663,0.681463051052761
"Srsf7",-0.123871749621022,5.09552515176045,0.817701822706995,0.365852956795719,0.681463051052761
"2810029C07Rik",-0.402910552130896,-1.24026314460025,0.817161495761117,0.3660113869868,0.681675746487684
"Myh14",-0.183007494213259,7.19124793154981,0.816875998411433,0.366095136592702,0.681749318905046
"Dhcr7",0.238151925930244,1.82872441233951,0.816458529114848,0.366217647567517,0.681775417577786
"Septin7",0.121010217248862,6.11485254540418,0.816389447702973,0.366237925756964,0.681775417577786
