"","logFC","logCPM","LR","PValue","FDR"
"Ndufb8",-0.251379322865961,8.04683358706484,2.26226343432612,0.132560188349608,0.580764971735603
"Fam53a",-0.171603408109067,5.94580601655751,2.26121325145312,0.132650101577304,0.580887528114016
"Atp6v0e",0.204079004937303,3.76664893070956,2.26105712121289,0.132663474753383,0.580887528114016
"Gsn",-0.310799574727973,10.1866556681991,2.25766260656201,0.132954601037163,0.581886261193982
"Stt3a",-0.181760303034846,4.2942296894616,2.25656898839259,0.133048545764029,0.581886261193982
"Ldlrad4",0.2102185687052,4.75906344046671,2.25641237125723,0.133062005664388,0.581886261193982
"Ctla4",-0.908736507558295,-1.72609206557855,2.25636855765612,0.133065771340157,0.581886261193982
"4930578G10Rik",-0.354052770134028,0.671784172297351,2.25578462100773,0.133115970688128,0.581886261193982
"Zc3h12a",0.31499634477782,1.44417379012717,2.25576226613898,0.133117892892102,0.581886261193982
"Pde3b",0.416412613493344,3.09723636807462,2.25504875796034,0.13317926084328,0.581989597101539
"Lrrc39",-0.205996899091919,6.03542833852898,2.25433157961159,0.133240976315534,0.582094392705586
"Pik3r6",-0.297156575876584,1.89698758908301,2.25279039411038,0.133373708364542,0.582509293666881
"Gm15991",-0.511307779433703,-0.368255530235491,2.2496646597376,0.133643361020701,0.583521790859137
"Popdc2",-0.194546392782081,5.53240048288275,2.24897367670679,0.133703053340874,0.583569366571648
"Stat2",-0.251944494736854,2.77908804930726,2.24866281395837,0.133729917725319,0.583569366571648
"Xab2",0.172480201564994,4.34007574151436,2.2478261804306,0.133802248560429,0.583719877345358
"Stard8",-0.198586542652532,4.76879701439186,2.24706006548588,0.133868521094719,0.583789690790013
"Ndufb6",-0.204322661986658,6.6403151884526,2.24615629661409,0.133946748516672,0.583789690790013
"Pnpla2",0.310019855787859,8.01450384911157,2.24583342624928,0.13397470755857,0.583789690790013
"Zbtb41",-0.208476448499019,3.83032963274295,2.24573727909035,0.133983034707001,0.583789690790013
"Itgal",0.45163198495435,0.157894373745849,2.24498088352776,0.134048565075962,0.583789690790013
"Pitpnm1",0.239183272485088,2.67726954402591,2.24485014107173,0.134059895586916,0.583789690790013
"Atp5mpl",-0.216851773107243,6.69386970738276,2.24440647229955,0.134098353159495,0.583789690790013
"Hsf2",0.181933139364557,4.60503462420181,2.2441451834719,0.134121007659783,0.583789690790013
"Azin1",-0.192989064384533,5.0464071893862,2.24309508793007,0.134212097157271,0.583872638858587
"Arpp21",-0.651066427207096,3.41178902614487,2.24305283117512,0.134215764125019,0.583872638858587
"Efcc1",-0.374610531544763,1.13440914747022,2.24256637160623,0.134257986309488,0.583891654020346
"Gm41949",-0.525455148179176,-0.993278322204991,2.24016014898088,0.134467052576497,0.584523554136821
"Itpripl2",-0.215881551018861,3.7766373987831,2.23963384540086,0.13451282932233,0.584523554136821
"Plac9a",-0.249517368589801,4.48227623562183,2.23958636989336,0.134516959496027,0.584523554136821
"C920006O11Rik",0.534028658595561,-0.666311735687623,2.23900187176745,0.134567820049594,0.584579890758952
"Amigo3",-0.403217263959965,1.99227757885583,2.23847068533837,0.134614060298735,0.584583486342255
"Myc",-0.348544460182739,1.59433770909684,2.23719553909454,0.134725135458419,0.584583486342255
"Rgs2",-0.413194470187622,2.08700189605459,2.236966546233,0.134745093373738,0.584583486342255
"Elmod2",-0.229191918674151,2.87843021438968,2.23691143355221,0.134749897223349,0.584583486342255
"Tmbim1",0.173150037599144,5.71257924382595,2.23610722238022,0.134820017397852,0.584583486342255
"Vps13c",-0.200207880954823,5.74688263979193,2.23602416553701,0.134827261552468,0.584583486342255
"Ddx18",0.205201653803051,3.37436919114433,2.2356942740655,0.134856038734703,0.584583486342255
"Ppip5k2",-0.296244699000357,2.13804475163953,2.23551344672971,0.134871815628944,0.584583486342255
"2900079G21Rik",-0.59193819956796,-0.0776341290108413,2.23327647774668,0.135067158430378,0.584989307720991
"Zfp622",0.171325408664162,5.48339587854731,2.23320518941722,0.135073388869232,0.584989307720991
"Ttc30b",-0.373171651401066,1.91132116233294,2.23289042708708,0.135100902229664,0.584989307720991
"Cuedc1",-0.219451324051175,7.67944950426294,2.23270476787741,0.135117133632172,0.584989307720991
"Mex3d",0.236315610592796,2.64449398013019,2.23030258020314,0.135327343643787,0.585637364791198
"Rfxap",-0.174563113721277,4.29303798478491,2.22975057435483,0.135375700116033,0.585637364791198
"Fbxl18",-0.191640599020914,3.79012858422953,2.22925955680569,0.135418730178584,0.585637364791198
"Smim1",0.33083452496005,1.64421360901208,2.22882421017784,0.135456894350485,0.585637364791198
"P2ry13",-0.45762865826207,-0.380407932596943,2.22803171910456,0.135526398089394,0.585637364791198
"Rbbp4",0.166466303324923,5.56028225041523,2.22784719285,0.135542587298577,0.585637364791198
"Gm41861",-0.537675570765464,-0.41964230872597,2.22765436452924,0.13555950719298,0.585637364791198
"Gucy2g",-0.495907714762286,0.0721969629368726,2.22716952833305,0.135602060025376,0.585637364791198
"Gm5532",0.710651739571503,2.93471038728565,2.22598125819887,0.135706414687807,0.585637364791198
"Dusp22",-0.20000773107084,5.24667041974389,2.22551470403949,0.135747412351317,0.585637364791198
"Fancg",-0.363555006359711,0.729536751197219,2.22541271199629,0.13575637657729,0.585637364791198
"Yes1",-0.236304774717085,2.8765356939202,2.2250810675602,0.135785529859642,0.585637364791198
"Aldh3a2",-0.186354890551953,4.05450122073503,2.22455343449123,0.135831926013118,0.585637364791198
"Rexo4",-0.186818008267883,4.03990363926902,2.224512061085,0.135835564834961,0.585637364791198
"Tbc1d7",-0.202108488930723,3.51799997400241,2.22450390331223,0.135836282330021,0.585637364791198
"Fbln2",-0.206538165021675,6.50654611670314,2.22390033524004,0.135889379313583,0.585702588793331
"4931428F04Rik",0.37557160336503,0.99167821452263,2.22312811976476,0.1359573463975,0.5858318507061
"Srsf2",0.19033625611584,6.50332139515503,2.22163172519968,0.136089160959967,0.58623607846089
"Cep170b",0.214054446770582,4.23864863023052,2.22058739710594,0.13618123861184,0.5864689522128
"Enpp1",-0.317038766681133,2.11694876829466,2.21988415285708,0.136243282447627,0.586572390465277
"E030030I06Rik",0.731252539371944,-1.42128796876249,2.21754097231585,0.13645023845994,0.587299491764239
"Gprasp1",0.176312421790032,4.93942483439842,2.2167937375906,0.136516310255092,0.587333026105418
"Foxk2",-0.187694132806552,5.67657612974061,2.21594469780735,0.136591427318059,0.587333026105418
"LOC118568244",0.442944175009082,-0.0207992456024611,2.21593169222103,0.136592578320685,0.587333026105418
"LOC118568526",-0.661411597243148,-1.33159148588086,2.2152207152114,0.136655516767797,0.587333026105418
"Macf1",-0.204187330006649,6.40715285070905,2.2151835261637,0.13665880978057,0.587333026105418
"Peli2",0.191043114178612,3.87013289637858,2.21487113334262,0.136686475023885,0.587333026105418
"Tpbgl",-0.236922249072898,6.07853929823004,2.21078152669518,0.137049226340025,0.588606424483941
"Cycs",-0.208604026724317,6.86580159034728,2.21041004883823,0.137082230110153,0.588606424483941
"Dennd11",-0.318381094960603,1.20269357532211,2.21024050982571,0.137097295680721,0.588606424483941
"Zfp763",-0.320740132682838,1.24073545527092,2.20851377441503,0.13725084249708,0.589101696260421
"Ift22",-0.294931698355055,1.97014067073376,2.20765088911091,0.137327645204409,0.589267386626764
"Mcl1",0.218401791970269,7.45228613564032,2.20612665596586,0.137463430100091,0.589677868834465
"Gm34317",0.423010367844594,0.276171696431956,2.20530321627106,0.137536848052427,0.589677868834465
"Gm15441",0.658847954767215,-0.851224513168702,2.2051557948693,0.13754999679438,0.589677868834465
"Rpl10a",0.204023383975528,4.02985608123739,2.20486191905098,0.137576212234879,0.589677868834465
"Kbtbd3",-0.276301740849024,2.57788946896667,2.20307719836552,0.137735540069865,0.590193386933881
"Gm35925",0.596651988435173,-0.665452586949847,2.20265786049387,0.137773005727272,0.590193386933881
"Fam184b",-0.484990260118116,1.00695904610466,2.20122213552766,0.13790136682024,0.59053249276804
"Hoxc8",0.405639764206725,0.385953148481956,2.20091628346881,0.137928728863169,0.59053249276804
"Kdm6b",-0.173200320303709,5.15039656418453,2.20043556915423,0.137971746680509,0.59055276478733
"Hexb",0.264004479983364,2.5729579872032,2.19921010516223,0.138081478182804,0.590858497211631
"Ddx11",-0.383552639960968,0.350698683114702,2.19835787032555,0.138157847375162,0.59086595507842
"Pkd2l2",-0.310468635007969,1.57660723234692,2.19762777389873,0.138223309347012,0.59086595507842
"Gm609",-0.592142556282312,-1.24811540592649,2.19738937458206,0.138244692259556,0.59086595507842
"Togaram1",-0.18709495985372,4.00981836389535,2.19736850277458,0.138246564505392,0.59086595507842
"Phykpl",-0.17982587544919,4.21336653644459,2.19705447038223,0.138274737315772,0.59086595507842
"Gm39090",-0.414633860785711,0.0140412463190339,2.19651590560484,0.138323068604725,0.590908794321931
"Aaas",0.240348432873954,2.55959199591056,2.19464782513596,0.138490858701213,0.591348799828727
"Fahd1",-0.172453592104115,4.74596835185267,2.1943466486809,0.138517931586596,0.591348799828727
"Gpihbp1",0.24087195067283,4.37136965227017,2.19408928209384,0.138541071086544,0.591348799828727
"Cmah",-0.342702877952439,1.29080266759024,2.19297174260432,0.13864159792397,0.591547823155607
"Tbc1d13",-0.183348689275025,3.77739587758175,2.19271845856205,0.138664393136956,0.591547823155607
"Lgr4",-0.176772478997958,5.39648997891989,2.19048441429048,0.138865636193496,0.592242550157829
"Ncald",-0.303063254386277,1.60219702241554,2.18854514061838,0.139040591926112,0.592478395576518
"Lrrc49",0.617419769604607,2.01668687723886,2.18811790095071,0.139079169501307,0.592478395576518
"Zfp362",-0.196096498669142,3.40496100671542,2.18809849343214,0.13908092218692,0.592478395576518
"Ndufb10",-0.250674971398474,7.67385373869809,2.18795546357295,0.13909383992336,0.592478395576518
"Syk",0.260247787225432,2.44603819798572,2.18774362301937,0.139112974768453,0.592478395576518
"Gm31399",-0.918611207790033,-0.715015355825738,2.18549766669217,0.139316026206146,0.593179414920233
"Gm40367",0.611080293778414,-1.32876110884696,2.18503716997801,0.139357699662126,0.593193122237297
"Nars",0.193452381553013,7.03358594374641,2.1840153412318,0.139450221810885,0.593423205973716
"Slc9a4",-0.680103828263837,0.878611757059657,2.1828459458106,0.139556190077394,0.593710366280717
"Extl2",-0.198486063084139,4.07619348524951,2.1801499944176,0.139800836311742,0.594536876944301
"Capg",0.208437393536579,3.88408953556429,2.17917180473809,0.139889721896923,0.594536876944301
"Ptprd",-0.235032499794075,3.07051811520249,2.1788476167747,0.1399191940201,0.594536876944301
"Mthfd1",-0.169798857223847,5.22275061186473,2.17872235542333,0.139930583471963,0.594536876944301
"Pde4d",0.217598589177173,7.80281118741639,2.17858389932068,0.139943173874287,0.594536876944301
"Rasa3",0.185064957497886,3.75581758093295,2.17809449013829,0.139987688126598,0.594562245881306
"Gm33195",-0.405528219221828,0.444172001271826,2.17625563568086,0.140155083414273,0.594812361569115
"Nudt1",-0.304251435029872,1.70703158778799,2.17595044824836,0.140182887089881,0.594812361569115
"Rprd1b",0.172342554060532,5.36357438378923,2.17581849972208,0.14019490999399,0.594812361569115
"Scarf2",-0.231313003388465,3.90708589124592,2.17575371648923,0.140200813345346,0.594812361569115
"Rnpep",-0.173423123462853,4.26046736322209,2.17454883304095,0.140310658850392,0.595114716366824
"Nenf",-0.164488412565704,5.29426393987385,2.17399878611638,0.140360837056843,0.595163901165163
"Tada2b",0.17786898243688,4.73024546895767,2.1729491770413,0.140456643905293,0.595406482243214
"Il11ra1",-0.173548221973517,5.41486154098545,2.1723311379556,0.140513092000892,0.595474811805749
"Slc10a7",-0.226511655951168,2.54473031039212,2.17094840467182,0.140639475107581,0.595474811805749
"Clec16a",-0.200000883483677,6.87276373539175,2.17085263190024,0.140648233554505,0.595474811805749
"Mapk14",-0.211630276600827,7.32709448628231,2.17075644203891,0.140657030761045,0.595474811805749
"Il18",-0.502362521842783,-0.42722486879605,2.17039019537861,0.140690532126078,0.595474811805749
"Anxa3",0.208238079765361,3.84368487908113,2.17023888945676,0.140704375018278,0.595474811805749
"Mylk3",-0.970741621622818,-0.92281191280978,2.16904845487423,0.140813340582689,0.595520638070322
"Mafg",0.218293014982034,6.83450519553593,2.16865371007962,0.140849494185629,0.595520638070322
"Ccdc189",-0.400138261932408,0.469813036313091,2.16802912376012,0.140906719653106,0.595520638070322
"Cert1",0.18259993729189,6.19881415292523,2.16733481494379,0.140970363849888,0.595520638070322
"Smurf1",-0.221053352416034,4.88528383542157,2.16729657033846,0.140973870500837,0.595520638070322
"Ythdf2",0.168339592761549,4.50571896684704,2.16700160226501,0.141000919440127,0.595520638070322
"Cdh13",-0.178383563693642,6.37818147887484,2.16614051348026,0.141079915714765,0.595520638070322
"Sdhaf2",-0.178113028916934,5.20367303006456,2.16594712304427,0.141097664188035,0.595520638070322
"Eif5b",0.200695719285729,7.21180480332348,2.16583269427151,0.141108167109046,0.595520638070322
"Btnl9",0.380239589950857,1.81509851988967,2.1657282382308,0.141117755443127,0.595520638070322
"AI413582",0.35290481478231,0.818842815165372,2.1654748443621,0.14114101827024,0.595520638070322
"Gm13816",0.560441248986473,-1.22939760494503,2.16469324771058,0.141212799906876,0.595520638070322
"Ffar2",0.742833928656434,0.154470718834609,2.16464678632079,0.141217068200521,0.595520638070322
"Kazald1",-0.379732293466498,2.10336935752365,2.16343559024314,0.14132838897112,0.595803658615665
"Sorl1",-0.186489526729509,6.24135437997324,2.16307632260246,0.141361428142962,0.595803658615665
"Pmp22",-0.257986440042282,5.43396978409516,2.16103513794951,0.141549305537907,0.596023192544419
"Rhod",0.56088297757212,-0.800358313265916,2.16062688044009,0.141586916579077,0.596023192544419
"Uba6",-0.237921492736916,2.38863418552803,2.1606026194185,0.141589151998139,0.596023192544419
"Trmt2b",-0.229476907830983,3.96003397123213,2.16013564171343,0.141632187219107,0.596023192544419
"Atp8a2",0.333887085345387,1.5852462608708,2.15988220600026,0.141655549225022,0.596023192544419
"Mrpl27",-0.200220123471546,3.52585932571628,2.15986095386133,0.141657508469328,0.596023192544419
"Tlcd3b",0.173432843789987,5.43685302988147,2.15957386661292,0.141683978157681,0.596023192544419
"Spata13",-0.242666313398022,2.38776320491441,2.15885075404109,0.141750674392021,0.596141194975821
"Fam160a1",-0.189036270653147,6.09493392154177,2.15798029875833,0.141831007586167,0.596190909398381
"Ccpg1",0.191294469006084,6.58715102305918,2.15747213310732,0.141877929196786,0.596190909398381
"Nnmt",-0.455066327149701,1.0743415058798,2.15714336186683,0.141908295673847,0.596190909398381
"Rasgrp2",0.207130649653748,3.76297797679442,2.15675725688012,0.141943967028277,0.596190909398381
"H2bc11",0.403722509428904,0.186591452518544,2.15651039759167,0.141966779074746,0.596190909398381
"Npnt",0.336188253163538,3.16273558169512,2.1562117085343,0.141994386174618,0.596190909398381
"Clec4n",0.629459853232771,-1.45355655488467,2.15577160675544,0.142035074705941,0.59619947276567
"Dnajc17",-0.301279348969798,1.7777083457141,2.15501838179572,0.142104742693266,0.596263430001283
"Cecr2",-0.221304595420159,4.05963562958986,2.15477115504232,0.142127617795587,0.596263430001283
"Cd24a",0.226846544844547,7.67775911912046,2.15431263693058,0.142170053973695,0.596279296519362
"Tmem80",-0.183736431190136,3.82748931628352,2.1532505896659,0.142268401933763,0.596529591799464
"Gm15952",0.544644066163043,-1.1215450331431,2.15241220437309,0.142346092326667,0.596557359035681
"Gimap1",-0.317588342953895,1.46502886889962,2.15234449687863,0.142352368638036,0.596557359035681
"Fcho2",0.168388504316256,5.21669735043679,2.1516931440237,0.142412763279848,0.596648366744956
"Noa1",-0.170156151632303,4.44881093622589,2.15086254390081,0.142489819865971,0.596809112476913
"Zfp280d",0.17423645455299,4.05094516625259,2.14925030684976,0.14263952450011,0.597273969853065
"Gpank1",0.230269104981446,2.64771247609648,2.14824761174732,0.142732719202021,0.597502015308106
"Tlr7",0.452660675880786,0.327410426004004,2.14760447545424,0.142792531048884,0.597590228963669
"A330035P11Rik",-0.700000560369454,-1.54817160993853,2.14405377353118,0.143123255258208,0.598676147041999
"A930003A15Rik",-0.405880951841545,0.18457546516461,2.14398545336234,0.143129627271548,0.598676147041999
"Gm31610",-0.682484459386393,0.471429413740218,2.1423604520288,0.143281280309628,0.59909340319408
"Adcy1",-0.328187267822919,1.50216470437625,2.14195620916052,0.143319034301654,0.59909340319408
"Pabpc1",-0.234719889617578,6.21816920628359,2.14142444490371,0.143368715118561,0.59909340319408
"Tfeb",0.199897613621224,6.702280883351,2.1409120273008,0.143416606783837,0.59909340319408
"Barx2",-0.618774496236677,3.90505732129384,2.14083757692853,0.143423566575634,0.59909340319408
"Tmed3",-0.204435128511608,3.91518512499308,2.14041561523739,0.143463019706622,0.599095977800312
"Cox7a1",-0.38087236530302,1.08867884813736,2.13964255118245,0.143535332361173,0.59912171074782
"Gk5",-0.337317798410205,1.10594905853601,2.13946808614321,0.143551657548917,0.59912171074782
"Gm46174",0.322958826916898,1.07147041949218,2.13910438113963,0.143585697175852,0.59912171074782
"Notum",0.553285421794119,-0.701578845752172,2.13693027823181,0.143789363883712,0.599809282658231
"Phlda1",0.320292765048081,2.05000873266448,2.13559304477078,0.143914795429095,0.600170217434229
"Gm32899",0.523137436406474,-0.995443580777799,2.13425770792832,0.14404017200748,0.600520797089739
"Ccdc134",-0.234481058175859,3.41412868474849,2.13386870465117,0.144076719177306,0.600520797089739
"Tmc7",-0.277488936061071,2.97502502262805,2.13257806824494,0.144198050311148,0.600688252602638
"Miat",-0.346772442000604,1.35906945386681,2.13237062381109,0.144217562636299,0.600688252602638
"Emp3",-0.221228234846853,2.83281474755573,2.1321989245347,0.144233715003252,0.600688252602638
"BC003965",-0.185360712807848,4.47224018514126,2.13002698840496,0.144438212802068,0.601003084536096
"Gm51573",0.781718996852449,-1.59007026785668,2.12987154531157,0.144452861002042,0.601003084536096
"Selenoh",-0.230445366571883,2.67645746206257,2.12982354825732,0.144457384348702,0.601003084536096
"Radil",-0.303407597938914,1.46708555463887,2.12974112810006,0.144465152175538,0.601003084536096
"LOC115486533",-0.406507869061896,0.633922952879112,2.12843151781671,0.144588641753611,0.601348574878432
"Alg2",-0.213733432542423,4.03105935135601,2.12769174848086,0.144658450780562,0.601348574878432
"Osgepl1",-0.16850535839839,4.76490898906518,2.12762080690846,0.144665147243217,0.601348574878432
"2310075C17Rik",-0.596675169425431,0.550692943604119,2.12674568985013,0.144747781818404,0.601427311190719
"Duox1",0.31571381519828,1.18849795327613,2.12659449073274,0.144762064465911,0.601427311190719
"LOC118567439",0.513377167016825,-0.666137941510692,2.12574937925425,0.144841925055944,0.601491149502543
"Gm29804",-0.453353855041364,-0.0396437906768164,2.1256066837873,0.144855414261762,0.601491149502543
"Pan2",-0.17950473489711,3.929592280781,2.12502514961498,0.144910402154265,0.601557552107561
"Trmt1",0.170922098621643,5.59108520429831,2.12281881376115,0.145119239741752,0.602262413843494
"Cep41",-0.426256395061525,-0.222355382811497,2.12196551282896,0.14520009865039,0.602435912259527
"Slc39a1",-0.163387124376385,5.3475075823324,2.12006890361381,0.145380003484787,0.603020148899253
"Ddr1",0.211154882567888,4.82738852280378,2.11891300922833,0.145489770243082,0.603313224669295
"Men1",0.199790623272428,3.15767078673363,2.11801862583208,0.145574767334733,0.603503456303574
"Zic1",-0.442162973537079,1.01225492804421,2.11720824650876,0.145651829493013,0.603660699021821
"Slc16a13",-0.424495698495083,-0.132544862762277,2.11665410868573,0.145704551110956,0.603688711418438
"Ddx10",0.179785767644776,3.87963836529304,2.11631466129421,0.145736857339703,0.603688711418438
"Nfatc4",-0.248466935546057,2.3557245032399,2.11484026487844,0.145877273820059,0.603963356326443
"Pole",0.29472118067274,1.59940689015962,2.11452117553577,0.145907682871942,0.603963356326443
"Gpr1",-0.447830384469523,-0.104244316740891,2.11438548340422,0.145920616428669,0.603963356326443
"Gm10591",0.404521597410354,0.928869138167653,2.11225415742838,0.146123934422714,0.604466254543791
"Gnb1l",0.302439752226093,1.65649482127447,2.11209720384133,0.146138919644372,0.604466254543791
"Cdo1",0.341861253088084,2.95258452811675,2.11160219243579,0.146186192456293,0.604466254543791
"Cotl1",0.228658072118151,2.76717714380628,2.11024816720662,0.146315587858613,0.604466254543791
"Hectd2os",0.257059028095461,3.01125364360434,2.10965896493981,0.146371934422173,0.604466254543791
"Zfp455",-0.504544063176175,-0.600162643770096,2.10934054332185,0.146402395889596,0.604466254543791
"Rap1gap",0.251294782102457,3.50166710107788,2.10865545991009,0.146467957912011,0.604466254543791
"Dennd3",0.29635412683116,2.39335271290462,2.10855670313027,0.146477411600029,0.604466254543791
"Dnajc2",0.16227096222224,5.06100373393763,2.10839008117778,0.146493363376057,0.604466254543791
"Mir6999",-0.386679282197733,0.275936923061279,2.10810762109746,0.146520409546938,0.604466254543791
"Khnyn",-0.193163785030978,3.78628615831782,2.10758077895738,0.146570870885703,0.604466254543791
"Gm7697",0.391389312660365,0.66472210670719,2.10716941836341,0.146610284943026,0.604466254543791
"Nme5",-0.49033225186544,-0.800017600009815,2.10653839658062,0.146670768830639,0.604466254543791
"Vkorc1",-0.243307092008684,2.91118292562594,2.10639542886684,0.146684476298593,0.604466254543791
"L1cam",0.293205659860852,1.94237442781902,2.10638812178235,0.146685176926542,0.604466254543791
"Scrn3",0.174917073448253,6.045076529574,2.10582442903912,0.14673923707146,0.604466254543791
"Dnm1l",-0.178209363621333,6.36892423734995,2.10501157188411,0.146817232550689,0.604466254543791
"Arl8b",0.184306873014564,6.71499423443697,2.1047421067372,0.14684309866095,0.604466254543791
"Foxd2",0.601681598913049,-1.02041800711974,2.10456037628743,0.146860545971346,0.604466254543791
"Gm29417",-0.383711073188543,0.451197138406528,2.10442570969585,0.146873476352568,0.604466254543791
"Rtl1",-0.579240121210477,-0.924641122739525,2.10438306335554,0.146877571425381,0.604466254543791
"Acot13",-0.202641042642962,5.78215719564397,2.10385225567405,0.146928552491494,0.604466254543791
"D2hgdh",-0.165663703876784,4.50969957452723,2.10329438057239,0.14698215474885,0.604466254543791
"Ces1f",0.731492063353092,-0.81023891503778,2.1032404747169,0.146987335348619,0.604466254543791
"D730003I15Rik",-0.395389319364805,0.00103749378206658,2.10288251990853,0.147021741673039,0.604466254543791
"Maml3",0.232486774753147,2.75806365876705,2.10142904427095,0.147161541962698,0.604879815165622
"Abcb1a",-0.193498507559468,3.88189589625107,2.10052653127916,0.147248424256332,0.605075703936648
"Tor1aip1",0.201234902221683,7.29242480494835,2.09844897956502,0.147448644190241,0.605415338387002
"Coq7",-0.224071399110057,5.30784292986558,2.09826607817917,0.14746628566025,0.605415338387002
"Gm39673",-0.336960284435708,2.63902000404221,2.09750258118149,0.147539953314794,0.605415338387002
"Zfp946",0.236066923906169,2.79037050271542,2.09719017966456,0.147570108023722,0.605415338387002
"Dele1",-0.179802339677579,6.32799032214269,2.09639868321822,0.147646538750568,0.605415338387002
"Dhx35",-0.180821128823578,3.94500530881092,2.09619789481029,0.147665934955894,0.605415338387002
"Taf10",0.176794453046835,4.26125060421844,2.09607396155826,0.147677908371498,0.605415338387002
"Mas1",-0.432836938215871,-0.160966449311939,2.09576974410923,0.147707304016689,0.605415338387002
"Gm5512",-0.234457355510415,3.80334374196156,2.09562417100932,0.147721372657529,0.605415338387002
"Gm32918",-0.612902514422531,-1.22857306245855,2.09560174236861,0.147723540366179,0.605415338387002
"Mif",-0.171211766775762,4.08574372592017,2.09233529446164,0.148039623534026,0.606268592739468
"E230013L22Rik",0.408212813213198,0.337851768356599,2.09186983612507,0.148084726499338,0.606268592739468
"Ap1m1",0.16588569218984,4.5046995246881,2.09184748514608,0.14808689270213,0.606268592739468
"2310033P09Rik",0.274926702924702,2.08557250767866,2.09182631522006,0.148088944473118,0.606268592739468
"1700001L05Rik",0.519848292400577,-0.842016323570487,2.09043893129765,0.148223478542194,0.606424543755111
"Tmf1",0.165749149775015,5.10685876439481,2.09043358669726,0.148223997072774,0.606424543755111
"Mesd",-0.166394728812844,4.56226285927118,2.08979329005671,0.148286133173869,0.606424543755111
"Dnaja2",0.219304029864647,7.84455996423825,2.08972371561058,0.14829288663617,0.606424543755111
"Mrps11",-0.178112814332522,3.96532198599288,2.08935364085615,0.148328814943828,0.606424543755111
"Gm5859",-0.404454256650236,0.107759316043233,2.0890025572437,0.14836290860442,0.606424543755111
"Ccdc74a",-0.449518444470382,-0.0106086641637912,2.087408490291,0.148517819500605,0.606896922812272
"Pgam1",0.219494234517864,2.63315639897354,2.08579836939837,0.148674476010227,0.607184663699174
"Mir1839",-0.246016383457393,2.71382804621196,2.0856278873007,0.14869107397001,0.607184663699174
"Arid3b",0.265690918120124,2.42453965873184,2.08547133205733,0.148706317869537,0.607184663699174
"Rasgrp3",-0.166154670461106,5.59017876526393,2.08433164489455,0.148817343273573,0.607344344629645
"Ttc4",-0.164583216150019,5.11424133236715,2.08426161497505,0.14882416846234,0.607344344629645
"Icam1",0.294171064448804,2.03073322524862,2.08368509998885,0.148880369654078,0.60741300774499
"Ncl",0.211226080299423,7.72840853702358,2.082847626046,0.148962052983961,0.607585570949388
"Ubiad1",-0.189184501045028,3.78740086744805,2.08042292199994,0.149198833082986,0.608360055811451
"Plekhm3",0.193655565332874,3.47816062996099,2.08009581726342,0.149230808452647,0.608360055811451
"Cisd3",-0.165319787943943,4.51639930457053,2.07927099951019,0.149311471002463,0.608400125362327
"Grb10",-0.162081678174962,4.72872531481359,2.07891928035293,0.149345882148466,0.608400125362327
"Gsta4",-0.200588230888121,3.65639368160168,2.07878566253756,0.149358957263525,0.608400125362327
"Ncoa7",-0.328912700021821,1.11830522661294,2.07775668369561,0.149459690912312,0.608649733900033
"Gfm1",-0.198802264026757,6.72701904003102,2.0766715799075,0.149566002207144,0.608895774485574
"Neu1",0.172727806038094,4.21205290895168,2.07633441711217,0.149599052593046,0.608895774485574
"Slc17a9",-0.567269667478271,-1.14870956716819,2.07450810909426,0.149778219996459,0.609405119768511
"Fus",0.181960805161094,6.4566475141112,2.07413942863366,0.149814418301349,0.609405119768511
"Dera",-0.229683660207282,2.99673241674339,2.07384676466216,0.14984316009034,0.609405119768511
"Rala",-0.162481782925497,5.13264955283781,2.07344920474768,0.14988221343198,0.609405119768511
"Cnp",-0.206211590183671,3.70566284070932,2.0727467416015,0.149951246344634,0.60948917963944
"Zcchc24",0.224904625883773,6.87834540573193,2.07243484422858,0.14998190884943,0.60948917963944
"Agk",-0.278443318973373,1.63971484684947,2.07126932006016,0.150096553825857,0.609794426999649
"H2bc12",-0.355867347891727,0.865798098661416,2.06957950156302,0.150262946239603,0.610131044261175
"Eci3",0.592911021160447,-0.96943499935514,2.06952813320329,0.15026800762608,0.610131044261175
"Rnf39",0.569123360308449,-0.917839716100048,2.06922310764463,0.150298066134608,0.610131044261175
"Gm38462",0.428228239696327,0.684841654702578,2.06755960002844,0.150462114935495,0.610556038845612
"Gm32275",-0.513801787207587,-0.626653664080882,2.06735893420821,0.150481917521783,0.610556038845612
"Hbegf",0.170522757230487,4.24892270103221,2.06667726720735,0.150549209442495,0.610668447241632
"Ntf5",-0.242042934008216,2.41033022121515,2.06497507259085,0.150717393169758,0.611053112153651
"Tmem164",-0.279218897722163,1.94259310680814,2.06464091625356,0.150750434123392,0.611053112153651
"2410004B18Rik",-0.183278880935761,4.20761349110988,2.06451509516998,0.15076287727582,0.611053112153651
"R3hcc1l",0.185643357694602,3.61968395882327,2.06336099485238,0.150877066957478,0.611144439634313
"Gm15912",-0.442061566077211,0.355937042873106,2.06316631505756,0.150896338726065,0.611144439634313
"Aste1",-0.371479746546002,0.692268054311081,2.06308626744992,0.15090426361773,0.611144439634313
"Plpp7",-0.210699193950511,6.92242233326627,2.06217999312211,0.15099401965406,0.61134744020565
"Pdss1",-0.255997290783589,3.09464029707285,2.06054717910055,0.151155883592723,0.611716860024004
