"","logFC","logCPM","LR","PValue","FDR"
"Casp3",-0.216522492655509,0.714045590132577,0.625402275595816,0.429046822074421,0.839874206188879
"Elp2",-0.0871731332930394,4.47750276274299,0.62517707007647,0.429129934994936,0.839934409125031
"Zfp612",0.100290718738639,3.69229255807133,0.624939538717319,0.429217623178049,0.840003551423967
"Trpc4ap",-0.0947954264357162,7.36849932555717,0.624707201988528,0.429303419888257,0.840068975585193
"Eps15",0.0949078145487503,6.24838807667383,0.624397815747997,0.4294177094937,0.840172401601302
"Adgrl3",0.36944479477298,-1.70729714902147,0.624272027330076,0.429464189834341,0.840172401601302
"Gm52507",-0.280195449012428,-0.0945223316221512,0.624000920455009,0.429564392968604,0.840172401601302
"Qprt",0.258548780831889,-0.293159574669349,0.623997202950367,0.429565767231883,0.840172401601302
"AW551984",-0.308229685914947,-1.24032176206062,0.623392611900789,0.429789357075272,0.840507237132941
"Zbtb38",0.0883914059637301,5.7450779671458,0.622827187858521,0.429998621513999,0.840541736533251
"Bcap29",-0.0933839346299661,4.98217550696675,0.62278842040822,0.430012975062643,0.840541736533251
"Catsper4",0.229085880078912,1.50766893465641,0.622745606956145,0.430028827475456,0.840541736533251
"Mal",0.234146372670869,2.23909579014345,0.622579684865279,0.430090271322186,0.840541736533251
"Med18",0.239521067715927,0.159755677969046,0.622576956001853,0.430091281978993,0.840541736533251
"Frmd7",-0.26309373955123,-0.2213671495522,0.622495703672834,0.43012137608786,0.840541736533251
"Pcdhb9",-0.340244929247207,-1.71196906869498,0.621561382984626,0.430467657467798,0.841115975773255
"Mrgprx2",0.360074498608709,-1.31695273834143,0.620468568465772,0.430873216298039,0.841643742623836
"LOC118567338",-0.253339678864298,-0.205697814706231,0.620412281413151,0.430894120885641,0.841643742623836
"Lmod2",0.141822152214945,8.15101523366993,0.62039141322191,0.430901871565225,0.841643742623836
"Slc30a4",0.0933691202692884,4.59251749020069,0.620268253218747,0.430947618869978,0.841643742623836
"LOC118567404",-0.317808603992776,-1.54131475302927,0.619964084093432,0.431060632846702,0.841702817290428
"Msra",-0.0962540183280798,4.17570000075599,0.619904425327686,0.431082804317302,0.841702817290428
"Gpc6",-0.19109335608738,1.1962593151898,0.619581075558749,0.431203003487772,0.841835047091498
"4930563E22Rik",0.291865765117169,-0.922603667348562,0.619021287241437,0.431411214366177,0.842139048535193
"Sri",0.0976250710059398,3.56495485244655,0.618777275791277,0.431502021091488,0.842139852913108
"Ormdl3",0.0979880985255602,5.48929455854846,0.618670321587811,0.431541832298765,0.842139852913108
"Fst",-0.159667508345155,2.31719906446136,0.61849842718097,0.431605827653422,0.842139852913108
"Slc9a8",-0.0890457560965152,5.45234097680713,0.618449286311842,0.431624125177801,0.842139852913108
"Filip1l",0.101304869210577,5.6744300104141,0.618315070739584,0.431674106127944,0.842139852913108
"Snx22",-0.262186179140754,-0.315694730941989,0.618120090814749,0.431746730944584,0.842149803021891
"Tmem238",0.123624528958445,2.87380549591406,0.61798448332847,0.431797252041876,0.842149803021891
"LOC118568117",-0.289791045934317,-0.264707064506657,0.617675395536004,0.431912437427905,0.842149803021891
"Dcaf4",-0.108026761743899,4.5008150876977,0.617545005588843,0.431961042836118,0.842149803021891
"Crkl",-0.088071553452055,5.49122319658414,0.617458735226137,0.431993206367363,0.842149803021891
"Ascc2",0.0862063471607045,4.55861582222225,0.6173244234511,0.4320432880517,0.842149803021891
"Erg28",0.199885818009535,0.939992445352014,0.617315321190746,0.432046682388116,0.842149803021891
"Arhgap15",0.258798069309121,0.114626988375089,0.616333148676371,0.432413183671747,0.842743447275873
"Thrb",-0.0949847974569789,4.59472301252892,0.616217670410698,0.432456305820658,0.842743447275873
"Snip1",0.11283051067717,2.82339751984684,0.615723609916131,0.432640872745739,0.842880667617161
"Ralgapb",0.0865525206227039,5.8787855536622,0.615675258997759,0.432658941698504,0.842880667617161
"Map3k6",0.133633677254674,4.17913659600827,0.61554444680079,0.432707832543599,0.842880667617161
"Gbp3",-0.246508508854122,1.03691885631464,0.615269307641674,0.432810692751452,0.842880667617161
"Tpst2",0.0983871256892097,4.10896990607719,0.615124367126796,0.432864893405062,0.842880667617161
"Smarcc1",0.0843905790213186,4.80042037757014,0.615026075508242,0.432901655525191,0.842880667617161
"Rgs2",-0.156501777744451,1.82928831855374,0.614968037525149,0.432923364581497,0.842880667617161
"Vsig10l",-0.209342276705343,0.916179256332703,0.614861739077691,0.432963129712026,0.842880667617161
"Trdmt1",0.153393278331764,2.24570259911979,0.614654226803852,0.433040773867243,0.842880667617161
"Pgam2",-0.118433165885023,10.2929738233708,0.614623848914903,0.433052142033452,0.842880667617161
"Smco4",-0.136599973964257,2.80930890401265,0.613972400996786,0.433296039366786,0.8432205214999
"Malat1",-0.12174048821863,9.53148375253645,0.613876724528097,0.433331877524322,0.8432205214999
"Dusp28",-0.087794005983313,4.65719192228074,0.613573233335401,0.433445588026522,0.843339493404666
"Rtl6",0.116271991410684,3.0009399572288,0.612998803800588,0.433660936573962,0.843601997498523
"Wdcp",-0.129163046261797,2.59312456908769,0.612314418893453,0.433917718977811,0.843601997498523
"Rcc1",-0.103882997110093,3.22701297794688,0.611936993311373,0.434059428714163,0.843601997498523
"Gm14288",-0.224211546533107,0.412915212778314,0.611895322361167,0.434075078975847,0.843601997498523
"Tlk2",-0.0869944654424457,5.66018012213853,0.611812734589648,0.434106098811159,0.843601997498523
"Smg5",-0.0902114099544082,6.35732287573112,0.611726607526194,0.434138451593704,0.843601997498523
"Ube2a",-0.0885277959035932,4.34318214910958,0.61170444124296,0.434146778733478,0.843601997498523
"Zfp660",0.350586372490894,-2.00773383156037,0.611538413762582,0.434209157501466,0.843601997498523
"Gm30310",-0.227776695914042,0.32758639351441,0.611537681987159,0.434209432469586,0.843601997498523
"Mypop",0.106666534083205,3.35944127668979,0.611357823696469,0.434277023125383,0.843601997498523
"Uqcrh",-0.116116492598397,7.54591042225686,0.611190077959101,0.434340076329998,0.843601997498523
"Tbc1d2",-0.230511288877385,0.503364639352731,0.611111042982254,0.434369789270367,0.843601997498523
"Sec14l5",-0.125235813868777,4.85053131142031,0.611038926367886,0.434396903976146,0.843601997498523
"Cybc1",0.150065749194337,2.12291673849331,0.610915231615247,0.434443417248783,0.843601997498523
"Srsf11",-0.0989176449490094,6.11187491640133,0.610544037314298,0.434583043996182,0.843601997498523
"Col16a1",0.178158608854161,2.84602010941798,0.610434475810997,0.434624269215864,0.843601997498523
"Tjp2",0.136291407824178,2.82017001589749,0.610356310950602,0.434653684315479,0.843601997498523
"Eif3b",-0.0953482800727386,7.22321549089475,0.610337704805772,0.434660686650482,0.843601997498523
"Cct6b",-0.343300901876171,-1.65593091349017,0.610125392853184,0.43474060142662,0.843601997498523
"Dennd2a",0.159433874070237,2.0991030304763,0.610033684004454,0.43477512780213,0.843601997498523
"Chrnb1",-0.128466244652869,5.42040066658579,0.609568586588807,0.434950291157534,0.843601997498523
"Med25",-0.0943155835584864,6.35796011703661,0.609549847545019,0.434957350844402,0.843601997498523
"Chd2",-0.0973080236498506,5.93911954861181,0.609481396864897,0.434983140217035,0.843601997498523
"Gm52697",0.312387757996106,0.796588931507042,0.609274492342688,0.435061107418486,0.843601997498523
"Gm32059",-0.285164685332073,-0.973303965974044,0.609250528732265,0.435070138929491,0.843601997498523
"Med19",0.124912449758132,2.52292275554648,0.609190652801189,0.435092706483406,0.843601997498523
"Rai1",-0.0857941080258187,5.31707218240254,0.608750666445459,0.435258594419043,0.843601997498523
"Coq9",-0.117797678799983,8.28212445843858,0.608706449559755,0.435275270832409,0.843601997498523
"Lpar1",-0.116926452629241,2.88390197402372,0.608588731629899,0.435319672939931,0.843601997498523
"Hypk",-0.0855242156318846,5.74213329087356,0.608286525686718,0.435433693845785,0.843601997498523
"H13",-0.0892704780546728,5.44010487144539,0.608033332514225,0.435529257535262,0.843601997498523
"Tbk1",-0.0920703040779993,4.30373628100454,0.607941388041091,0.435563968416662,0.843601997498523
"LOC118568702",-0.416070471378057,-2.32521995146664,0.607910926731072,0.435575469102488,0.843601997498523
"Fah",0.183890444805804,2.08439534490347,0.607817855289925,0.435610611151342,0.843601997498523
"A230072C01Rik",0.234215613280708,0.102432506372625,0.607735496978832,0.435641711728959,0.843601997498523
"Card14",-0.245420396897283,0.242302503162675,0.607566125497542,0.435705681326012,0.843601997498523
"Myo5a",0.115415169812866,4.73573332781759,0.607484272371011,0.435736601417483,0.843601997498523
"Tmub1",-0.0978126057687466,3.69129878407807,0.607366100875792,0.435781246712386,0.843601997498523
"Mir3064",0.153131555695788,2.55980708490329,0.607295047046181,0.435808094272623,0.843601997498523
"Med13l",-0.103474483271043,5.3688839954824,0.607260784620308,0.43582104117004,0.843601997498523
"Wdsub1",-0.103415321050419,4.04534093741319,0.607109867356165,0.435878075945852,0.843601997498523
"Gm41693",-0.326980584727741,-1.39937115258474,0.607092989732211,0.435884455059574,0.843601997498523
"2310001K24Rik",-0.330009327892261,-1.73300281764979,0.607063923603903,0.435895441308364,0.843601997498523
"Nf1",-0.0917468284532709,4.01426111147672,0.607055166565099,0.435898751326616,0.843601997498523
"Eid1",-0.0924900505583661,4.3204407980488,0.606844038108541,0.435978566064918,0.843601997498523
"Rpa3",-0.207652214162908,0.814730085666933,0.606788642724868,0.435999511361442,0.843601997498523
"Rps12-ps13",-0.322182330157325,-1.59684870006105,0.606583640327383,0.436077037249415,0.843650245001823
"Tmed5",-0.105491836478503,5.10828871584046,0.60616828949577,0.436234175278896,0.843852482795617
"Gm29417",0.245933600164314,0.248872313846773,0.60591509824906,0.436330006544397,0.843936094162674
"Sec23ip",-0.0920035142536479,4.95069304653759,0.605625297834939,0.43643973361712,0.844046558973579
"Thap4",-0.0958755893727206,5.10777571371169,0.605116534059331,0.436632468738571,0.844317510065593
"Yeats2",-0.0904561604757254,5.40878808587093,0.60496540607673,0.436689745648907,0.844326491466767
"Pcdhga3",-0.249303566936891,0.0969945419964117,0.604626133554396,0.4368183704318,0.844473403044943
"Brd3os",-0.203787509215746,0.949664637863075,0.604063398677096,0.437031841850009,0.844694563388999
"LOC118568256",0.303204607526488,-1.33862844538121,0.603913961755751,0.437088557002452,0.844694563388999
"Ranbp1",0.0988286223873942,3.70312278534149,0.603908223640855,0.437090734988909,0.844694563388999
"Bbs5",-0.154554996669415,1.68256501600179,0.603741385255224,0.437154068225269,0.844715196635722
"LOC118567827",0.225320190174321,0.502171531680621,0.603451379947565,0.437264190053702,0.844783206471909
"Spopl",0.0941075550469145,5.79939400350525,0.603282444099293,0.437328358522908,0.844783206471909
"Golga4",0.109939723298429,9.70204120642735,0.602949526945906,0.437454855705457,0.844783206471909
"Ttyh2",0.0899413209658205,3.90524649782792,0.602856714074315,0.437490131415247,0.844783206471909
"LOC115489886",0.168296059963289,1.44355063890893,0.602841972052227,0.437495734867245,0.844783206471909
"Dleu2",0.1735564524586,1.49648224617368,0.602816995463724,0.437505228735109,0.844783206471909
"Senp1",-0.105758772900402,3.22538980786814,0.602559297374645,0.437603200938317,0.844870688344263
"Aste1",-0.219504474609055,0.477070858140646,0.602260340064736,0.437716901234735,0.844986273219834
"Ppp2ca",0.102244837706052,7.40629429319354,0.601938303529536,0.437839429685287,0.844986273219834
"Nars2",-0.106028779412684,3.42077412906019,0.601913899652519,0.437848717011778,0.844986273219834
"Arl2bp",0.0921812793931554,5.68132109949067,0.601802196333054,0.437891231533232,0.844986273219834
"Timm13",-0.0869662740050942,5.79519655932232,0.601389409277125,0.438048394015052,0.844986273219834
"Faf2",-0.0930384136185689,3.94165169867369,0.601372781685743,0.438054726530786,0.844986273219834
"Incenp",-0.183326893287332,1.44859214647415,0.601308093740563,0.43807936386985,0.844986273219834
"Zfp874a",-0.131091935054334,2.36847248231114,0.601272514778348,0.438092915536529,0.844986273219834
"Tex38",0.214563061376856,0.380327464257817,0.600999705147083,0.438196847303912,0.844986273219834
"LOC115488789",-0.335155353812361,-1.49843570085904,0.600866571568871,0.438247580663398,0.844986273219834
"Pmm2",-0.0940617067210266,3.93897615225983,0.600758761139331,0.4382886706964,0.844986273219834
"Micall2",-0.235447780194327,0.230010160642718,0.600638597470023,0.438334475903249,0.844986273219834
"Dkc1",-0.0904176349349056,4.55150608592559,0.600532226935059,0.438375029423116,0.844986273219834
"Nsd1",-0.0929559393154654,6.38145599246141,0.600395123416271,0.438427308302252,0.844986273219834
"Sh3d21",0.210092790356508,0.672647097414689,0.600327311735556,0.4384531690738,0.844986273219834
"Pvalb",-0.140726860544031,12.7008087025219,0.60005192763856,0.438558214020976,0.845020972587979
"Jkamp",-0.121883976442933,3.03827421552607,0.599780943859095,0.438661618127575,0.845020972587979
"Ankfy1",0.0910542664863312,4.19972354986517,0.599598691915668,0.438731184267971,0.845020972587979
"Gm34632",-0.329974257309695,-1.87524762263961,0.599538555767418,0.438754142135874,0.845020972587979
"D2hgdh",0.091381485248193,4.3660090650997,0.599453513587777,0.438786611395184,0.845020972587979
"Znf41-ps",0.25671484306329,-0.147761222762127,0.599451900313789,0.438787227381739,0.845020972587979
"Igfbp7",0.0957529638943757,5.73694957065113,0.599082088471853,0.43892846537345,0.845086722085114
"Thyn1",-0.148628733103333,1.83571427270879,0.59890790551526,0.438995013221626,0.845086722085114
"Cd274",-0.193531035025135,1.55454707154472,0.598831812734041,0.439024089870948,0.845086722085114
"Cngb1",-0.316152131315591,-1.33137295356455,0.598810885465904,0.439032087137348,0.845086722085114
"Matr3",-0.0934783839146696,6.20790832351449,0.598640608875407,0.439097165917173,0.845110586159962
"Gm40055",-0.290637839080063,-0.65628577413228,0.598262577191342,0.439241700458666,0.845287351098598
"Shc3",-0.252601117355663,-0.160979747706645,0.59796983296496,0.439353676817415,0.845401425393423
"Fitm1",-0.0963945271415494,7.53676712443287,0.597683277613399,0.43946332832468,0.845510999398478
"Pik3c3",-0.0860781222513493,4.66776671791856,0.597440443033712,0.439556282789557,0.845588426491194
"ND1",-0.165930886701886,13.1214902564221,0.596946858167939,0.439745314807487,0.845753188818513
"A630026N12Rik",-0.210863935979418,1.10664423200637,0.596731758625468,0.439827732193624,0.845753188818513
"Il1r2",-0.301029334623549,-1.20552017095469,0.596730625027834,0.439828166604905,0.845753188818513
"Cope",-0.0892738110824435,6.18548046600162,0.596666308414953,0.439852814755819,0.845753188818513
"Cdhr4",-0.306446054244835,-1.41069086151531,0.596024918077259,0.440098731830355,0.846124623205004
"Ubr1",-0.0897474764381675,5.77244195343488,0.595535646318758,0.440286466775739,0.846384122230845
"Frmd8",0.112428368765077,3.01384170789266,0.594988663873212,0.440496491199111,0.846625119994194
"Cecr2",-0.133643035594153,3.98103911605994,0.59493427269669,0.440517384153568,0.846625119994194
"1700028K03Rik",-0.339179364374339,-1.48614797897753,0.594734539972074,0.440594119349062,0.84667116226613
"Hjurp",0.125428860301527,3.02479745056694,0.594462342663817,0.440698727759309,0.84672927574386
"Lpcat4",0.205920767974152,0.607088864514727,0.594381185529036,0.44072992472642,0.84672927574386
"Ippk",-0.116389610367483,2.88811323132331,0.592988350399267,0.441265863191605,0.847570675725089
"Chpf",0.134521282188349,2.63520998754836,0.592968393187763,0.441273549660637,0.847570675725089
"Lrrk2",0.107769566781214,3.23432760185461,0.592552973624885,0.441433594243302,0.847729979939728
"Smtn",0.0943175229370661,6.29251758018486,0.592420393404311,0.441484690920447,0.847729979939728
"Zfp202",-0.144173884057828,1.91625634291032,0.592341704804102,0.441515021967113,0.847729979939728
"9530052C20Rik",-0.333583428936473,-1.85972970685305,0.59138684584774,0.441883334576457,0.847784303101322
"Usp6nl",-0.112813576374028,3.03990256913795,0.591340106365096,0.441901375292489,0.847784303101322
"Mief2",0.0968831963463617,6.8768647315082,0.59131291028806,0.441911873078956,0.847784303101322
"Rtn3",0.0863851343245021,5.50591918534736,0.591309907398504,0.441913032228998,0.847784303101322
"Lvrn",0.123194475833141,3.65645517879075,0.591306018425509,0.441914533424439,0.847784303101322
"Gm39008",-0.266266022630553,-0.864304275917246,0.591106231596167,0.441991664374618,0.847784303101322
"Ttc39a",0.298685395032346,-1.68309959855123,0.590978355289658,0.442041043986023,0.847784303101322
"Tmem59",-0.0855857351355929,5.98994319962507,0.590927357230126,0.442060739327602,0.847784303101322
"Tbc1d22b",0.0891457728390239,3.86797922975909,0.590880613985435,0.442078792656402,0.847784303101322
"Fxyd3",-0.338079652820288,-1.971271029459,0.590647577165087,0.442168813851711,0.847784303101322
"Chek2",-0.219876441685334,0.761081290097269,0.590635437578998,0.442173504099523,0.847784303101322
"Snx5",0.0895903727916454,6.07746467701382,0.590625126109598,0.442177488096793,0.847784303101322
"Fbxo22",-0.084645985008764,4.67843327495623,0.590437725864058,0.442249902748557,0.847812812012024
"Arih1",0.0919387000198759,7.2835837716249,0.590313135815292,0.442298056584505,0.847812812012024
"Fam210a",0.110497155121287,7.1519667671924,0.590143076703264,0.442363797178914,0.847837519037532
"Top1mt",-0.0897775143153228,4.018125068865,0.589699541245523,0.442535327774418,0.847888264628722
"Pfdn5",-0.0861964987407373,5.70348030922582,0.589548871320165,0.442593620413607,0.847888264628722
"Mast1",0.317300534638528,-0.717556876857923,0.589497896523966,0.442613344716795,0.847888264628722
"Taf6l",0.153378525307544,1.63892515543121,0.589425499957303,0.442641360338205,0.847888264628722
"Coil",-0.122869397201681,2.38055689878835,0.589391430393583,0.442654545335092,0.847888264628722
"Mff",-0.0899016836849072,6.40422305077471,0.589194871382285,0.442730625938513,0.847932748484435
"Nfkbiz",0.193267463393282,1.28253701533095,0.588921672655969,0.442836404396683,0.848003046765717
"Gm34305",-0.267084651683145,-0.0610301754376188,0.588638458586766,0.442946101807972,0.848003046765717
"Cox19",-0.0847653696821866,4.44948645151588,0.58859511883622,0.442962892308358,0.848003046765717
"Cwc15",-0.0895109153958964,6.05155658393064,0.58855412090414,0.442978776455349,0.848003046765717
"Exoc3",0.0837860231026457,5.52530906735042,0.588311510725894,0.443072790791007,0.848081817189994
"Folr2",0.234938790937964,2.26504933815006,0.587954190950327,0.443211312544663,0.848245749921436
"Gucy1a2",0.175540090503369,1.23100806185864,0.587561066913498,0.44336379173908,0.848364601874605
"Rpl9",-0.203637385941571,0.889713956603657,0.587521401614155,0.443379181032084,0.848364601874605
"2010204K13Rik",-0.328419184586342,-0.697273224860135,0.587065784764608,0.443556009848437,0.848509931235421
"Sgf29",-0.0941461027108669,4.20351765221406,0.586929955349743,0.443608747485378,0.848509931235421
"Kcnd1",-0.284047972438009,-1.10331421868474,0.586916909258016,0.443613813319504,0.848509931235421
"Stk35os1",-0.188566735237689,1.1362764448327,0.586716140793381,0.443691783548366,0.848557891235441
"Frem2",0.274224304344628,-0.464826944772622,0.586282868972757,0.443860120689318,0.848638643398433
"Cyp4f14",0.446294082322589,-2.05185146984593,0.586279052396719,0.443861603964726,0.848638643398433
"Ccdc62",-0.225747706561696,0.737885824393333,0.5861711073102,0.443903558951583,0.848638643398433
"Focad",-0.0913812028999185,4.0077244565877,0.585955661429405,0.443987314564735,0.848638643398433
"Narf",0.0914766067518641,6.84052952281626,0.585637766398605,0.444110942383083,0.848638643398433
"Zfp457",0.291987751630505,-1.31519687870816,0.585568103697077,0.444138040973107,0.848638643398433
"Mis12",0.118642225065268,2.682800755461,0.585504739988138,0.444162691492858,0.848638643398433
"Psph",-0.114086641868129,3.16026152531782,0.585439761659476,0.444187972348027,0.848638643398433
"Parp9",0.122076527579631,2.69710207599407,0.585382850209297,0.444210116482773,0.848638643398433
"Pgam5",-0.0860669804753192,5.00091404530388,0.584746090537268,0.444457994858829,0.84901063795202
"Hmgxb3",-0.0884237512145815,4.85964301633902,0.584610818506331,0.444510681221731,0.84901063795202
"Gm4724",0.10499804695592,3.32754611988325,0.584469612355284,0.444565689137461,0.849014617278947
"Cacna2d3",0.242287850040658,0.303515725711562,0.584044228848413,0.444731464128421,0.849188111815337
"Tmem184b",0.0889003066836632,4.80647980033373,0.583773142539183,0.444837158297098,0.849188111815337
"Gm30140",-0.271550090241649,0.286889100290542,0.583749537287854,0.444846363616568,0.849188111815337
"CYTB",-0.16071282258576,13.2949405842382,0.583542150099674,0.444927250892264,0.849188111815337
"Hsbp1l1",-0.267035512021882,0.723096702993647,0.583353058595133,0.445001022138025,0.849188111815337
"Shoc2",0.0892860171080536,4.94836596482829,0.583296459136074,0.445023107258844,0.849188111815337
"Flywch1",-0.0993413116452073,5.86538264557347,0.583286272130671,0.445027082410643,0.849188111815337
"Klhl15",-0.16318242883793,1.45516434654263,0.582977898548551,0.445147441320286,0.849316752338254
"Ube4bos3",-0.278904244692433,-0.596616245639206,0.582747318677121,0.445237470098543,0.849387500930054
"Glt8d1",-0.0993257555580442,3.50618976517729,0.582203327720697,0.445449980449516,0.849585830333118
"Slc25a18",-0.302588596062179,-1.35087291197133,0.581989096953586,0.445533712926419,0.849585830333118
"Gm31262",-0.345730634378674,-1.51878331392344,0.581983792988721,0.445535786299801,0.849585830333118
"Ggct",-0.131632434861879,2.33478035415296,0.581939063576609,0.445553272072841,0.849585830333118
"Rsph3b",0.0956388864592389,4.59662426970259,0.581710466372037,0.445642652667641,0.849655269086558
"Angpt4",0.308768907168416,-1.68350518017343,0.581450161289562,0.445744464747257,0.84974532580379
"Arhgap11a",0.169254619096038,1.22510189540799,0.581172923525963,0.445852939279629,0.84974532580379
"Ppm1g",-0.0868992375326117,5.97497022178172,0.581078970454783,0.445889709481819,0.84974532580379
"Ap4s1",-0.0871282103844553,5.79482982706492,0.581048163383926,0.445901767399096,0.84974532580379
"Lsm5",-0.265064948299609,-0.456253455496141,0.580868196118189,0.445972216861752,0.84977863201048
"Hoxb2",-0.327495746443716,-1.67001456367274,0.580657207801486,0.446054831707983,0.849835108106824
"Dchs2",-0.246491532849786,0.0279424634692459,0.579756963721219,0.446407599159022,0.850406211341769
"Parvg",0.274817896531914,-0.720381812643944,0.579477679761304,0.446517126636118,0.850477970672011
"Amz2",-0.0891460892334818,5.97107909801962,0.579390564112666,0.446551299524395,0.850477970672011
"Gm36684",0.158879847881984,1.72479211738126,0.5791563888359,0.446643179665253,0.850551981029201
"Ros1",-0.307578339170772,-0.2896898132006,0.578860100837812,0.446759472167143,0.850580184576557
"Zfp395",-0.108942495756551,4.36745899294453,0.578848480431621,0.446764034113083,0.850580184576557
"Tefm",-0.0939122272352728,3.8504744055397,0.578651851204273,0.446841237894932,0.850626217907974
"Cul4b",-0.0917936138818297,3.84108005913238,0.578408717667394,0.446936729596737,0.850707049856532
"Acp1",-0.0887347807090515,3.94968539635101,0.578202442719672,0.447017769777581,0.850725065574882
"Ehd2",0.0958898775219439,5.91001732930578,0.578044931911641,0.447079667131159,0.850725065574882
"Gm50599",-0.33402466903452,-1.95343983445076,0.577979744495763,0.44710528786073,0.850725065574882
"Rbm48",-0.113876694129144,2.75948081369794,0.57770495543227,0.447213313776925,0.85082969397645
"Dph7",-0.128811370307093,2.36155230294036,0.57731462989374,0.447366829445436,0.850858490237845
"Morf4l2",-0.0953667935649337,6.69635971008559,0.577293829867124,0.447375012426875,0.850858490237845
"Cers2",-0.0933081555067996,4.6516791560392,0.577261916566727,0.447387567956378,0.850858490237845
"Nthl1",-0.165194677938113,1.61857390020939,0.577081839487057,0.447458425263737,0.850892372935144
"Atn1",0.0984472924746838,6.01746566665199,0.576728619311652,0.447597462126128,0.851055883302992
"Rpl26",-0.0922889577708716,4.85814985396419,0.576032276679925,0.447871757849103,0.851244844615629
"Gtf2f1",-0.0863363942238441,4.55768060853008,0.57599825010908,0.447885167921687,0.851244844615629
"Ndufaf5",0.0888578035189749,4.94499734276633,0.575972894442616,0.447895161145537,0.851244844615629
"Mier1",-0.0840679445384034,4.51387599013762,0.575937536769887,0.447909096958018,0.851244844615629
"Gm32389",0.393800698675332,-1.35392365675509,0.575779424007812,0.447971423499604,0.851262446787568
"Zfp354b",-0.14972419201497,1.70509873062397,0.575581231829866,0.448049568012609,0.851310099497604
"Uba52",-0.104343881064656,5.33708204881668,0.575019885968702,0.448271014238492,0.851629987022014
"Lrrc39",0.102564965760299,5.92739284693902,0.574832002539971,0.448345170701775,0.851670009283349
"Acad12",0.132065274919239,4.8418612746869,0.574455859216719,0.448493689585204,0.851797707295173
"C530005A16Rik",-0.229515521795136,0.0351058270204612,0.574273187315304,0.44856584457044,0.851797707295173
"Mical2",0.116558612038148,7.08797922004938,0.574249850554896,0.448575063839104,0.851797707295173
"Mrpl43",-0.0978450219710486,3.91956608781793,0.574123999698112,0.448624786743356,0.851797707295173
"Dhrs7",-0.0933656654513244,4.00508272490369,0.573962059823915,0.448688780820561,0.851818393127034
"Tcaf1",0.119950038133762,2.54423583818126,0.573678366867468,0.448800922544088,0.851930469702078
"Gabpa",-0.0871665632833821,5.28852221412671,0.57326520673152,0.448964319756598,0.852139803305175
"Myoc",-0.115310839205983,5.94233589089132,0.572866583991392,0.449122055525116,0.852297298594235
"Tbcd",-0.0876837931538352,4.54324130912308,0.57278700085836,0.449153557057453,0.852297298594235
"Prpf18",-0.0849770826809346,5.72036797133201,0.572624102196825,0.449218048257229,0.852313267388074
"Gm36201",-0.232399225795693,0.213936048998133,0.572274197926943,0.449356623326584,0.852313267388074
"Glrb",0.32202272581799,-1.66867416611293,0.572204839369105,0.449384099798346,0.852313267388074
"Pmm1",-0.10516057327581,4.14042157831986,0.572108510478957,0.449422264941454,0.852313267388074
"Psmd7",-0.0925208592329588,7.45119993504396,0.572094987644647,0.449427623041748,0.852313267388074
"Rbm38",0.0922858358914131,7.25003846674965,0.571818481808883,0.449537203712961,0.852383324581997
"Adam22",0.155715827316469,1.80124778522782,0.571733644819752,0.449570833392861,0.852383324581997
"Gp1ba",0.105534522506546,3.31927077122218,0.571507989014712,0.449660303236404,0.852452208049916
"Gm52533",-0.308533851318423,-0.629879771708185,0.571040133178837,0.449845890980039,0.852533726588476
"Rnf103",-0.0876828221306552,4.87697104233707,0.571035301452632,0.449847808238752,0.852533726588476
"Zfp212",-0.09461750495928,3.47952430825925,0.570851321177662,0.449920822227067,0.852533726588476
"Stx17",-0.0841374518930216,5.29933107687644,0.570799234662684,0.449941496518498,0.852533726588476
"Ppp1r8",-0.0881031919035467,3.95389846197751,0.570643384198005,0.450003365870432,0.852533726588476
"Dph5",-0.127780688278784,2.37336447565814,0.570596031281032,0.450022166609601,0.852533726588476
"Hoxc9",-0.109080382901294,3.60911324490444,0.570216255921764,0.450172994841666,0.852639611336482
"Gm30144",-0.326804300475231,-1.71419679252294,0.57018764649036,0.450184360305448,0.852639611336482
"Slk",0.0860873964341893,6.36666377662231,0.569879860240794,0.450306660667438,0.852770564328538
"Zfp874b",-0.0963079220421293,3.93200919617148,0.569213009441874,0.450571815021841,0.853138675452736
"Zdhhc16",-0.0890209013703984,4.12678339615592,0.569019700543496,0.450648724406141,0.853138675452736
"Clcn3",0.0885148924759264,5.86494276538883,0.568848826356728,0.450716725042668,0.853138675452736
"Adal",0.0900900412817602,3.70345808169159,0.568709263455131,0.450772277012462,0.853138675452736
"Phldb1",-0.0935690484037898,6.09515782289015,0.568635181321241,0.45080176919668,0.853138675452736
"Pkd2",-0.0931251277963016,4.28498322411343,0.568589060070439,0.450820131642741,0.853138675452736
"Hdgfl3",0.146282905885629,2.11746263412607,0.568251557465587,0.450954538524991,0.853292369310911
"BC003965",0.0934890278081018,4.4077253503482,0.567937651193521,0.451079604610561,0.853401879189946
"Arnt2",0.1838330234259,1.17402274146201,0.567609721953297,0.451210315597907,0.853401879189946
"Parp16",0.135702148840858,2.31404876631794,0.567193628185132,0.451376253759021,0.853401879189946
"Adgrd1",-0.0856509910250081,6.07931712625261,0.567165503067173,0.451387473495401,0.853401879189946
"Tlcd2",-0.212811493499684,0.66413610386089,0.567109976452557,0.45140962557955,0.853401879189946
