"","logFC","logCPM","LR","PValue","FDR"
"Cd59b",0.0597684659001881,0.961190012656141,0.0574815142537108,0.810521723471559,0.999962605686511
"G2e3",-0.0446050288061389,1.75080375484384,0.0574712442451668,0.81053832910065,0.999962605686511
"Prpf40a",-0.0243673922098253,5.3173990876434,0.0574215680055765,0.81061867302277,0.999962605686511
"Lpxn",0.0688383355826613,-0.761056354123225,0.0573710125560103,0.810700476675374,0.999962605686511
"Ipo7",0.0267621878682748,7.21975401446534,0.0573700182000678,0.810702086022447,0.999962605686511
"Exd1",0.0589512078184497,1.48296197558054,0.0573684037800994,0.810704698963318,0.999962605686511
"Gsdme",0.035154214272867,3.14074017312056,0.057355130780298,0.810726182805002,0.999962605686511
"Gzmm",0.0404331614173636,3.18758863440819,0.0573484275157412,0.810737033790871,0.999962605686511
"Lrp10",-0.0218759709558361,5.3834297959101,0.0573402910870202,0.8107502056285,0.999962605686511
"Bche",-0.0723294758991283,2.76422075950688,0.0573374213439592,0.810754851611251,0.999962605686511
"Bloc1s1",0.0234826830338414,4.57479032686827,0.0573146848322139,0.810791665329881,0.999962605686511
"Gart",-0.0249340280662378,5.99453384636299,0.0572934627565616,0.810826033923101,0.999962605686511
"Glce",0.0293241066174274,3.32732596000249,0.0572934298979062,0.810826087142047,0.999962605686511
"Dhx38",0.0231232418039558,4.71890402281807,0.0572646678030311,0.810872677355228,0.999962605686511
"Timm9",-0.0272768829743273,3.61839107751068,0.0572571456355107,0.81088486416154,0.999962605686511
"Rassf2",0.0690523261920158,2.13897990713519,0.0572558337157787,0.810886989714264,0.999962605686511
"Med6",-0.0333270825260574,2.7943321839232,0.0572532209396477,0.810891222971762,0.999962605686511
"Mrps25",-0.0248454364714183,4.24209129422125,0.0572521369243546,0.810892979338919,0.999962605686511
"LOC118567409",0.0899866589805974,-0.796597936778784,0.0572389917953924,0.810914279028824,0.999962605686511
"Pgbd1",0.0646052306107154,-0.16443238017157,0.0571416466863912,0.811072092568883,0.999962605686511
"Septin8",0.0444168381412506,4.12848341263591,0.057091955988021,0.811152704714768,0.999962605686511
"Zbed4",-0.0322178765117653,2.88653598745602,0.0570599398434357,0.811204663459655,0.999962605686511
"Rian",0.0773144459363307,1.38913487780284,0.0570280560780905,0.811256422682851,0.999962605686511
"Gm14548",0.0905662991074872,-1.0482557972115,0.0569896603413671,0.811318773563172,0.999962605686511
"C330007P06Rik",-0.0312770399171795,3.37981757464024,0.0569105126441443,0.811447371685844,0.999962605686511
"Cnot8",0.0227413509432513,4.76939678330607,0.0569081311877215,0.811451242508703,0.999962605686511
"Irf2",-0.0255244559671285,4.05887838606107,0.056905256572036,0.811455915027399,0.999962605686511
"Chchd3",-0.0280691141557306,8.04468157591877,0.0569015147293044,0.811461997359502,0.999962605686511
"Mrps14",-0.0234096279065123,5.09324821878539,0.0568652090745321,0.811521022856443,0.999962605686511
"Trnp1",-0.0561048569029026,0.250767818888123,0.0568417656204545,0.811559147653034,0.999962605686511
"Ctnnbip1",-0.031486007078467,4.26257733059948,0.0568399483963447,0.811562103251361,0.999962605686511
"Chmp3",-0.0218139397255764,5.6149776191608,0.0568398622949644,0.811562243290967,0.999962605686511
"Srl",-0.0258024166915067,10.6546720552372,0.0568361262649546,0.8115683198656,0.999962605686511
"Wdr44",0.034521318424024,4.67095639655179,0.0568354771214388,0.811569375705467,0.999962605686511
"Lamtor3",-0.0236209970133734,4.0924186752204,0.0568319757666029,0.811575070811813,0.999962605686511
"Gon7",0.0476777044420869,1.50369498239077,0.0567896292026244,0.811643964031204,0.999962605686511
"Prss36",0.036122725866325,2.56614289359191,0.0567487087796161,0.811710562869053,0.999962605686511
"Gm32618",-0.0793204127149534,-0.690815937883157,0.0567196246186938,0.811757913372451,0.999962605686511
"Rbak",0.0417802747142611,2.02464419924215,0.0567065161883811,0.811779258762209,0.999962605686511
"Mrps11",-0.0322689074647572,3.83533181650879,0.0566421534897632,0.811884102968854,0.999962605686511
"D230025D16Rik",-0.0369959970477392,5.12519382185858,0.0566030432623386,0.811947842677708,0.999962605686511
"Nupr1",-0.0611277121932539,2.38800184203057,0.0566027869653283,0.811948260453278,0.999962605686511
"Egfl6",0.0759882640419495,-1.3555733690868,0.0565626732106708,0.81201365998732,0.999962605686511
"Tmem259",-0.0284153644214565,6.88426346886047,0.0565525111861973,0.812030231552204,0.999962605686511
"Hcn4",-0.0555747414856303,1.75690513964485,0.0565406511212831,0.812049574159841,0.999962605686511
"Gclc",0.0252163831333064,4.41260980334397,0.0565266837986478,0.812072356247677,0.999962605686511
"Ccdc181",-0.0331862893506087,3.85817033220725,0.0565062824200808,0.812105638263254,0.999962605686511
"Fli1",-0.0381578084846729,2.46682893151796,0.056476384316122,0.812154424336947,0.999962605686511
"Alg10b",-0.0248586641600386,4.3018524016073,0.0564352802261574,0.812221517995699,0.999962605686511
"AI837181",-0.0243139440514865,4.95065387092277,0.0563811731089636,0.812309875687089,0.999962605686511
"Psma4",0.0278194981700464,5.96698349437092,0.0563658708442363,0.812334872626571,0.999962605686511
"Rab2b",0.0442119731865182,1.67865459573767,0.0563218133748196,0.812406862512236,0.999962605686511
"Atp5h",-0.0296991713148724,6.05894594589371,0.0562747550490172,0.812483788654047,0.999962605686511
"Gm33320",-0.115865551673015,-0.678867685590257,0.056263967946137,0.812501427093431,0.999962605686511
"Neto2",-0.0500347240626581,2.54406539070525,0.0562427151220746,0.81253618369411,0.999962605686511
