"","logFC","logCPM","LR","PValue","FDR"
"Gemin6",0.238991631401274,2.54517451532178,3.29470251725993,0.069503696845502,0.256900157202877
"Ccne1",0.56843454595152,-1.49504839319357,3.29273365894268,0.0695870763972011,0.257140542869039
"Duox2",-0.762649375122935,-1.69405197132414,3.29238852533789,0.0696017035512939,0.257140542869039
"Ptpn18",-0.316946092376673,0.495050450149933,3.29177422156772,0.0696277465855243,0.257175844480466
"Bms1",0.159468597698584,5.71740965325908,3.29090933428465,0.0696644306380276,0.257250423553967
"1700096K18Rik",-0.237056661221123,2.04647563690421,3.28927773440809,0.0697336910222537,0.257445233743222
"St6gal1",-0.24856472024512,2.3995281714715,3.288672286692,0.06975941064406,0.257479244492676
"Pced1a",0.220928725136016,2.76963348809825,3.28809957370918,0.0697837490300408,0.257508142268885
"Tmem63a",-0.186135158105892,5.27062690090806,3.28660795865919,0.0698471803603385,0.257681248642517
"Ffar2",-0.921322597363694,-1.35387894510952,3.28404524846406,0.0699563044756149,0.258022803785917
"Hmgb2",-0.363654220906305,0.719134084633029,3.27575029322086,0.0703107698315925,0.25914572996517
"Jade2",-0.229395660296112,3.57546341104434,3.27548866920023,0.0703219809574122,0.25914572996517
"Cldn15",-0.382281799569,1.18066196884038,3.27496555739886,0.0703444031121081,0.25914572996517
"Myom1",0.227398070500023,10.9556110773823,3.27465935625514,0.0703575313720929,0.25914572996517
"Bid",-0.498255971081417,-1.10643283686823,3.2746409526609,0.0703583205029299,0.25914572996517
"Ypel1",0.443089655683868,-0.463785824596445,3.2744787888559,0.070365274361973,0.25914572996517
"Mbtps1",-0.15402753835362,5.63282337575011,3.27420409153885,0.0703770555284307,0.25914572996517
"Abcc4",0.159175598520489,4.38123997331973,3.27347862419047,0.0704081793923188,0.259199146132025
"Slc25a45",-0.286567519732746,0.653518179102635,3.27212394013405,0.0704663372652361,0.259352036022452
"Epm2aip1",0.180635709637327,5.62108872804894,3.27128003901583,0.0705025927490489,0.25940535493443
"Huwe1",0.187724375438769,8.09019153847663,3.27079025219182,0.070523644019148,0.25940535493443
"Gart",0.171204815402721,6.02411814471145,3.27062574479986,0.0705307161352044,0.25940535493443
"Htt",-0.17250219604338,4.45009176864648,3.26958392028683,0.0705755214535213,0.259457733994918
"Fam222a",0.512807415323544,-1.43162117354773,3.2695210618404,0.0705782257558943,0.259457733994918
"Tmem252",-0.511662777555186,-0.88244879594349,3.26839726369876,0.0706265926472935,0.259574361949219
"Gm30042",0.567966149917193,-1.65650771080579,3.26791906530037,0.0706471844857931,0.259588877175359
"4933424G06Rik",0.559181291329014,-1.41603667932144,3.26735429093208,0.070671512680157,0.259617111348349
"Psen2",-0.181767305365016,3.29902972419053,3.26660998415669,0.0707035881115132,0.259673785581206
"Thnsl1",-0.22700640358346,2.8239850922297,3.26586594486393,0.0707356676024789,0.259730448037539
"Klhdc7a",-0.709920488047689,0.500822252771907,3.26519597798764,0.0707645667784582,0.259775408945726
"Otud1",0.438510355825325,3.77051506595611,3.26467239461353,0.0707871604728232,0.259797206836493
"Pmm2",-0.189588274582045,3.9013068613711,3.26420317231475,0.0708074149414816,0.259810411257876
"Gigyf2",0.165146091822377,5.67154646186776,3.26299145660919,0.0708597486341238,0.259902266649042
"Tes",-0.359979674246748,0.577206275691143,3.26285201312403,0.0708657738208985,0.259902266649042
"Cacfd1",0.164551357954838,5.77133146454376,3.26148072155594,0.0709250549420199,0.260058534787406
"Tsr2",-0.203184955530987,2.91034756181121,3.25638702650269,0.0711457217212554,0.26080633781625
"Ptprq",-0.396877879861858,0.0440596236254751,3.25434495672894,0.0712343938274504,0.26107003640051
"Atg101",0.1616467365457,4.92183673856929,3.2521459882772,0.0713300113331657,0.261359059613511
"Tmem150c",-0.563062044964811,-0.214273755241971,3.25097073516039,0.0713811711269823,0.261485088595272
"Gm38726",0.441221887647809,-0.784488866220876,3.25015166219464,0.0714168493400007,0.26155435924051
"Ccdc97",0.153152164874022,5.64841275175759,3.24786175919085,0.0715166972664887,0.261845400211179
"Acad12",0.260662653573829,4.80758818678931,3.24755941626271,0.0715298916719987,0.261845400211179
"Gm39859",0.517462487637512,-1.74312712396492,3.24704799045535,0.0715522165047433,0.261865667067336
"Noc3l",0.215970442709768,3.07004773290335,3.24580670679967,0.0716064322622524,0.261946369038217
"Kif5b",0.180878360352309,7.27091435676004,3.2455405399218,0.0716180634102375,0.261946369038217
"Gm34795",-0.594763128338851,-1.61729445677187,3.2453898723666,0.071624648284908,0.261946369038217
"Orc3",0.154449865923979,5.46060961606489,3.24475280881467,0.0716524981063607,0.26195468555897
"Gins4",0.165017058552275,3.71323217837809,3.24456957405811,0.0716605105321276,0.26195468555897
"Naa15",0.173868493605465,5.97388803069882,3.24369543192594,0.0716987479371276,0.262033053027956
"Gm30502",0.322007514370245,0.934699793596941,3.2427839226692,0.0717386431775397,0.262117441153259
"Nedd9",-0.348823106834397,2.49946748810203,3.24239789238821,0.0717555462514571,0.262117801037524
"Glb1",-0.304032990576521,1.10225535580543,3.24016948094811,0.0718532050004097,0.262413086302128
"Rfx3",0.262037462640152,1.46430596175356,3.2349931543471,0.0720806046409593,0.263181945503203
"Mmgt2",0.271352742542418,1.27455378299676,3.23309415196798,0.0721642224936141,0.263425589154082
"Gm3636",0.486235400172856,-0.419049212204526,3.23239626656481,0.072194978273463,0.263476198200626
"Megf8",0.161759360159974,6.21286988340805,3.23073350916008,0.0722683125717135,0.263682137893237
"Bpgm",0.254092284324084,6.92129139697029,3.22857465229956,0.0723636460583744,0.26396822993885
"1700028K03Rik",0.509129161595472,-1.11751586759218,3.22775208259434,0.0724000055884217,0.264017283834261
"Inpp1",-0.23942483715727,2.82998037073291,3.22743190295045,0.0724141635840248,0.264017283834261
"Fnbp1l",-0.2565396623815,2.85742643452838,3.22712193980646,0.0724278726456471,0.264017283834261
"Csrp1",-0.20480427253966,4.36201276650268,3.22220728247778,0.0726456106397306,0.264740763522202
"COX3",-0.286317195593841,12.3895574637286,3.22151716169674,0.0726762417825736,0.264740763522202
"Rras",-0.161314425201056,4.34676093868364,3.22118334494333,0.0726910632738357,0.264740763522202
"Iqsec1",0.165686757418864,6.11067782505674,3.2211119010424,0.0726942358100776,0.264740763522202
"Ror1",-0.40491899686512,1.08542301313308,3.21853157019941,0.0728089175297948,0.265081312790515
"Mansc4",-0.501086579834424,-1.6427014288412,3.21817695635368,0.0728246933548947,0.265081312790515
"Slfn5",-0.210642655740247,5.04017126949381,3.21786151124821,0.072838729748695,0.265081312790515
"Tm6sf1",-0.551395353792739,2.6162779309844,3.21721910140788,0.07286732410049,0.2651040234409
"Ssbp1",0.166892210904834,3.72395232046825,3.21695771340298,0.0728789622076278,0.2651040234409
"Arhgef37",-0.288782062727828,2.57413990635853,3.21603169349537,0.0729202086054099,0.26519221586085
"TrnY",-0.561420688599842,0.734777000921152,3.21496635169259,0.0729676916012682,0.265293492578442
"Rab30",-0.247717616662572,2.56349893623804,3.21461960568528,0.0729831534565728,0.265293492578442
"Tmppe",-0.267297465343067,1.50807825109103,3.21416545252739,0.0730034100532888,0.265293492578442
"Pnn",0.162645509632577,5.71881676671125,3.21388124850861,0.0730160894755259,0.265293492578442
"E2f1",-0.437430910254703,-0.888453114852486,3.21303377015433,0.0730539127368809,0.265369103602671
"A130010J15Rik",0.238391197341983,2.32955106954332,3.20877354929878,0.0732443666186821,0.265998982658487
"Sidt2",0.182110537131584,6.29505717244258,3.20816722764781,0.0732715156060447,0.266035637901091
"Gper1",-0.303843385981728,0.817540307781261,3.20768725154313,0.0732930149338097,0.266051767963129
"Nap1l5",-0.456289408547629,-1.22164696078742,3.20729738074494,0.0733104832021679,0.26605326128139
"Ranbp17",-0.440257841199124,-1.17281896081653,3.20383384337231,0.0734658642280002,0.266555140783519
"Dctn6",0.151920835245986,4.99422030356514,3.19997284343393,0.0736394928842586,0.267015118827652
"Ctc1",0.166140549575653,3.78849047029244,3.19996309841857,0.0736399316730873,0.267015118827652
"Sema3g",-0.223955531974484,4.14513267872614,3.19987284914345,0.073643995460736,0.267015118827652
"Rspry1",0.189674095909051,2.98824276849396,3.19929084777668,0.0736702078790784,0.267025874445289
"Gm11944",0.389413147777349,-0.631439734690905,3.19904684434766,0.0736812003854676,0.267025874445289
"Gm35261",-0.633743077733969,-1.05645155878418,3.19864339501116,0.0736993798913224,0.267029716038292
"Jmjd4",0.148721242694534,4.32454932354162,3.19811046692436,0.0737234011151193,0.267054716812269
"Cib2",0.238940055403591,6.66310121038512,3.19752298048439,0.0737498912428508,0.267072320305445
"Bet1",0.167789688686963,4.02683735414981,3.19724331360381,0.0737625051850145,0.267072320305445
"Clic5",0.188333692683893,7.68621572378188,3.19682309853243,0.0737814626899865,0.267078963805619
"Hypk",0.168754313496164,5.86190336282172,3.19594335440372,0.0738211682412001,0.267160691931842
"Mgl2",-0.357431449784576,1.77062222375154,3.19534665773789,0.0738481120457489,0.267196207768405
"Cdh15",0.222004574473085,4.95771144884287,3.1944071468655,0.073890557004365,0.267251033400504
"Gnl2",0.182930732421701,5.43245965774418,3.19425280797942,0.0738975321872275,0.267251033400504
"1810014B01Rik",0.190996689738779,3.90835692136295,3.19365082526424,0.073924744915533,0.267287475937062
"Nup153",0.183208792621546,6.00943053760876,3.19169744732834,0.0740131218025413,0.26752970550928
"E2f4",0.152516915822974,5.18311085648447,3.19141207610424,0.0740260423758208,0.26752970550928
"Ppp1r14a",-0.301370279822028,1.21592107090202,3.19000286162109,0.0740898820060815,0.267698396926305
"Kpna1",0.192565644540445,7.50724770999453,3.18466663126165,0.0743321578405546,0.268481583542273
"Tdrd3",0.144758507082062,4.82890376827549,3.18447076457684,0.0743410667597818,0.268481583542273
"Chrnb1",0.239687324066544,5.37780646473364,3.18367909664596,0.0743770871487423,0.26854949197826
"Wdr83",-0.169139370424626,4.03518338118128,3.18196165601351,0.0744552940533402,0.268769654395742
"AF357359",-0.489085102613558,-1.86262825058146,3.17975877682202,0.0745557356196617,0.269069959323342
"Eif4b",0.221594227677053,8.33217640332696,3.17451295244666,0.0747955083958742,0.269872852176462
"Gm36681",0.32881265207098,0.310441070050328,3.17122654181825,0.0749461434171436,0.270295674191418
"Mcm8",0.255623797661503,1.14943892048889,3.17120021066483,0.0749473516398181,0.270295674191418
"Cend1",-0.436147172255105,-0.928619758323176,3.16932317955862,0.0750335344060281,0.270480969408267
"Slc3a2",0.166910995956222,5.14036129789966,3.16918035267641,0.075040096574481,0.270480969408267
"Sik3",0.159465763836573,5.73224559318058,3.16894845559633,0.0750507523784447,0.270480969408267
"Hsd3b7",-0.209002929683707,2.98965805309425,3.16825932816653,0.0750824277733683,0.270532619175098
"Cp",-0.239533950337685,3.07267191237836,3.16781857712489,0.0751026942027928,0.270543146460777
"Gm30310",0.385437207158784,0.457938096229536,3.16710157551326,0.0751356756274174,0.270577958518994
"Hspd1",0.205027771444355,7.03636564773566,3.16685433772567,0.0751470519492423,0.270577958518994
"Wipi1",-0.225030603926785,6.05794297817659,3.16522657901768,0.0752219973413053,0.270785302222405
"B3gnt3",-0.247427424446559,1.59744884467345,3.16335077275409,0.0753084629641506,0.271034011378593
"Tonsl",0.356004052466818,-0.0547528197022871,3.16259499674139,0.0753433307688809,0.271096948865745
"Tead2",-0.312888123581366,0.86507787838442,3.16094352557442,0.075419581941598,0.271308726735481
"Gm38664",0.48664978484361,-1.0377357922057,3.15847228579702,0.0755338381170725,0.271657091756997
"Lrrc58",-0.225304415105543,5.15632344408709,3.15564247467695,0.0756649010998135,0.272065727836535
"Eif3k",0.161502650652957,5.57561823450881,3.15252929640667,0.0758093706550882,0.272522370011078
"Kctd6",0.197361509750235,2.86954055256423,3.151667372295,0.0758494213233641,0.272548591164477
"Tmem132a",-0.374757836348298,2.16603712929681,3.15162025462159,0.0758516113761377,0.272548591164477
"Gm39325",0.463868614038817,-1.15009627158041,3.15065681683355,0.075896407347973,0.272646743853911
"Cops5",0.183478233719893,6.83033201359137,3.14892060000562,0.0759772062417682,0.272874156794635
"Nudt1",0.287459623441858,1.77878211490612,3.14824274839616,0.0760087767371248,0.272924700632061
"R3hdm2",0.178519959162921,7.14891147390369,3.14726695142507,0.0760542486064472,0.273025125377069
"Gm40468",0.400699763212228,-0.209804044990523,3.14667756915294,0.0760817278223613,0.273060927421351
"Gm5103",0.592543649464115,-1.87917347231383,3.14597293515979,0.076114594515142,0.273116044455299
"Mrpl37",0.166729143282232,6.22898671729842,3.14538864210893,0.0761418596443927,0.273151041107
"Tagap",-0.273909738289219,1.66729854763399,3.14411915148111,0.076201134651512,0.273300827384291
"Ap3m2",-0.298867725543559,1.67723829006554,3.14327755931071,0.0762404575842371,0.273379001700904
"Gm7931",-0.378871992967657,-0.310296707914406,3.14050349418304,0.0763702288087602,0.2737813902457
"Cdk2",0.22224290259063,2.22522282526292,3.13932026129747,0.0764256528741877,0.273916861329571
"Spop",0.194602610932249,7.88459069031524,3.13889871561867,0.0764454090331932,0.273916861329571
"Plag1",0.371819268119739,-0.41482809395766,3.13798375648338,0.0764883084032391,0.273916861329571
"Rbm18",0.146687556589599,5.10289887358624,3.13793043825218,0.076490809114632,0.273916861329571
"Mlxip",0.195117829297452,7.26102538167822,3.1378235406283,0.0764958230511355,0.273916861329571
"Exosc1",0.206846602953335,3.58478152764636,3.13684344453931,0.0765418100507893,0.273967927289546
"Nudcd2",0.170823357551786,3.65970433885089,3.13677095164883,0.0765452126636647,0.273967927289546
"N6amt1",0.213389447945014,3.43147410958125,3.13590696413452,0.0765857783371881,0.274050234114122
"Wdr86",0.361181974911577,-0.470501436342705,3.1339279526642,0.0766787834191244,0.274319255555374
"Sorbs2",-0.364548519459499,6.78742468900506,3.13338781478738,0.0767041886851825,0.274319255555374
"Tep1",0.166432579190227,4.38468936508354,3.13287911969136,0.0767281233242785,0.274319255555374
"Acy3",-0.310284689963488,0.571589940422145,3.13244722448316,0.0767484507525716,0.274319255555374
"Eif5b",0.18324825505025,7.20998394213833,3.13243783186673,0.0767488928865016,0.274319255555374
"Fras1",-0.672730994832151,1.39809133961205,3.13135993367576,0.0767996504482722,0.274437788703814
"Endou",-0.410256173704877,0.145332392590981,3.12944579878239,0.0768898748843999,0.274697267166026
"Fndc3c1",0.425387630922881,-1.23449616275221,3.12610643433216,0.0770475518305096,0.2751975528858
"Gm42067",-0.31463030835341,0.524648470828782,3.12085134706194,0.07729638950325,0.276023141820443
"Eloc",0.1634495730033,5.99300037273345,3.11971994891985,0.0773500762319851,0.276099767728935
"Syt9",-0.623654711344918,0.264832006668883,3.11913122276835,0.0773780281376788,0.276099767728935
"Hmcn1",-0.348755153548143,0.897024068592789,3.11893079491833,0.0773875466551149,0.276099767728935
"Csf2rb",-0.274681948460704,1.39140888369477,3.11890753447318,0.0773886513983142,0.276099767728935
"Ptprn",0.54669257505601,-1.58776921376926,3.11835022249765,0.0774151257259535,0.276128334578728
"Pcdhga8",-0.460445620642666,-1.18832714781716,3.11767411097334,0.0774472565427865,0.276128334578728
"Tpsab1",-0.51136246220543,0.038480307512131,3.11762130002352,0.077449766879211,0.276128334578728
"Emb",-0.427348077009739,0.434575202608479,3.11635745810382,0.0775098689632061,0.276279464371136
"Rhot2",0.19138612060154,7.00078692379415,3.1150341689136,0.0775728518512636,0.276437172516339
"Cda",-0.588753846025399,-1.08899485121265,3.11468334076906,0.0775895589996496,0.276437172516339
"Dqx1",0.407747322604984,-0.321280680198438,3.11369858659329,0.0776364756837087,0.276541161843911
"Esam",-0.183304369917668,4.51397303749668,3.11328723162651,0.0776560829242748,0.276547849646767
"Platr25",-0.387228858150788,0.240367744090696,3.11176789935624,0.0777285481204156,0.276732877469043
"Fem1a",0.19839086268753,9.35741548986019,3.11145412411184,0.0777435228278848,0.276732877469043
"Ier2",0.21586450652185,2.71467600305767,3.11085121161626,0.0777723051264842,0.276772168688775
"Rbm20",0.18553014505368,6.50363445477788,3.11033921556779,0.0777967561903056,0.276796031719066
"Rdh14",0.141850874957299,5.30104046930829,3.10925976522164,0.0778483339141761,0.276909183551751
"Rpl37rt",0.177806413977073,6.76627812623338,3.10876657572137,0.0778719114806057,0.276909183551751
"Ccdc166",-0.560466170428245,-1.14298842159338,3.10812524734011,0.0779025825146649,0.276909183551751
"Myot",0.238197006471647,10.2647323181073,3.1077438506901,0.0779208286796155,0.276909183551751
"H1f3",-0.338334713284308,0.163231635023496,3.10767827848978,0.0779239661426848,0.276909183551751
"Zfp949",0.197717895384057,3.7319744726757,3.10678268361418,0.0779668316938886,0.276909183551751
"Frs2",0.150961164505553,4.27298786693138,3.10657805567446,0.0779766292924346,0.276909183551751
"Setx",0.17272983493288,5.98891789175254,3.10646951644947,0.0779818266951798,0.276909183551751
"ND5",-0.271326289097973,12.6198531555907,3.10633362018052,0.0779883346161585,0.276909183551751
"Rheb",0.164260521413604,6.20515207604713,3.10384560135536,0.0781075864514753,0.277269488727836
"Zfp429",0.319895492033979,0.282185908752781,3.10321909529085,0.0781376460879192,0.277302402753138
"Krtcap2",0.144441947686488,4.50345555598114,3.10283826992792,0.078155924098304,0.277302402753138
"Ier5",-0.197000628895666,4.01231490113681,3.10246613150383,0.0781737896186024,0.277302402753138
"Spryd3",-0.187146203006158,3.43710788372568,3.10199863780566,0.078196239159399,0.277302402753138
"Gstt1",-0.263327182051821,2.48079643004591,3.10180065081717,0.078205748795426,0.277302402753138
"Tnk2",-0.18587299658088,6.18629946176347,3.10067829531909,0.0782596808876752,0.277430568746809
"Pnpla7",0.277687890307855,6.26435958117788,3.10005878567969,0.0782894670808856,0.277473098733845
"Rbbp8",-0.312681165447834,0.858458839875168,3.09880813068254,0.0783496361122445,0.277581991636014
"D830015G05Rik",0.398655315823963,-0.318384048321745,3.09868041366843,0.0783557833807777,0.277581991636014
"Rpap1",0.14676434120696,4.93442872685778,3.09707488397514,0.0784331049600471,0.277792818157769
"Hira",-0.161602773125977,4.64845902517013,3.09478414888563,0.0785435679757886,0.278120901994631
"Prkar2b",-0.565745232943104,1.66615310151923,3.09410731308432,0.0785762381615982,0.278173436868954
"Gm14419",0.24788262924628,2.56845758072969,3.09262645088482,0.0786477689370627,0.278363489875268
"Rab4b",-0.226658058264128,2.34260621029115,3.09183844309044,0.078685861024613,0.278418650601489
"Ptrh2",0.167738251309338,3.85255324383844,3.09156563517596,0.07869905311591,0.278418650601489
"Gm46162",-0.399837811734188,0.742463659107727,3.08988818598559,0.0787802213929333,0.278642606187523
"Frem2",0.617989780320574,0.573816376672624,3.08726458058587,0.0789073530271674,0.279028993996317
"Gtdc1",0.166636014055497,4.50039098114035,3.08521901775962,0.0790066278360425,0.279280341968242
"Abce1",0.156355647560257,6.0071307569854,3.08498379948287,0.0790180520189891,0.279280341968242
"Dhx37",0.19464872062721,3.35690240064188,3.08459272381554,0.0790370498894687,0.279280341968242
"Trp53rkb",0.217506138099799,2.72839221078761,3.08432513236609,0.0790500519162579,0.279280341968242
"Hsd17b7",-0.373385260564398,3.39659378258427,3.08212937065616,0.0791568290496515,0.279594252607895
"Nos1",0.196244156473,6.64799371631715,3.08089415632799,0.0792169642424543,0.279743311807517
"Sox6os",0.325065492698189,0.621218559502141,3.07805173644316,0.0793555316589638,0.280169212950774
"Nop16",0.158597000037334,4.21656633194469,3.07721048389077,0.0793965926172795,0.280250747147392
"Pdia3",-0.147018146888608,5.12174806899378,3.07645230716467,0.0794336183125092,0.280258642207932
"Mtrr",0.146162993994284,4.61291299035088,3.07642884201507,0.0794347645339958,0.280258642207932
"Gk",-0.486134938260227,0.757218261370662,3.07387744315763,0.0795595011867513,0.280629782669288
"Arl8b",0.171898836275258,6.75320934289053,3.07354149869022,0.0795759410659226,0.280629782669288
"Csde1",0.202616245017738,9.61001312206844,3.07250765960589,0.0796265562937837,0.280744806751907
"Rusc2",0.209945843444542,5.40332574532479,3.07089472003788,0.0797055927143671,0.280922151478904
"Dusp16",0.159809636121982,4.72598660452381,3.0707461693712,0.079712876166536,0.280922151478904
"Cdk5rap3",0.179077528664383,4.88775554230427,3.06989037022086,0.0797548500433644,0.281006584815089
"Prxl2c",0.145580945417137,5.02646229366162,3.06771465833298,0.0798616681862222,0.28131939936059
"Sp140",-0.420505409610067,-0.737264379467521,3.06618680034889,0.0799367716186883,0.281461991078878
"Gm16576",0.187910513039505,3.67599374432697,3.06588965844701,0.079951386774186,0.281461991078878
"Gm31814",0.30671161200896,1.21309692504599,3.06579015173312,0.079956281732947,0.281461991078878
"Smc3",0.151524439747096,5.10590054762017,3.06498664569311,0.0799958198360308,0.281537634883215
"Glod4",0.145801752940188,4.48853757452249,3.06435608435762,0.080026862609816,0.281583352805755
"Abcf2",0.188955938643801,7.28745604167821,3.06355799240836,0.0800661715964761,0.281610903254116
"Pik3c2a",-0.211388955874989,3.114535653062,3.06346402672215,0.0800708011239906,0.281610903254116
"Cep76",0.181589468459024,3.31959064831875,3.06198099585393,0.080143905724409,0.281766632518099
"Itgad",-0.530669914006393,-0.531427759232301,3.06160229382723,0.0801625850104059,0.281766632518099
"Cct7",0.166768382780048,7.03757164317935,3.06123877423023,0.0801805198450719,0.281766632518099
"Adamtsl2",-0.431249316311177,1.02245313161441,3.06110062191208,0.0801873369501118,0.281766632518099
"Kpna6",0.162950250682309,6.50720714500573,3.06059846126903,0.0802121212534554,0.28179024038545
"Rpa2",0.169505514166015,4.66381714335561,3.05878816700642,0.0803015374844798,0.2819844539038
"Nfkbia",0.28256907394732,4.2691899689486,3.05874722497174,0.0803035609847852,0.2819844539038
"Nek2",0.585962878617244,-0.86140403247207,3.05821565653432,0.0803298379691998,0.282013237146878
"Jpt1",0.199544969701676,4.98289596993924,3.05728250347477,0.0803759888782181,0.282111762943845
"Orai2",-0.356402379061924,-0.033191598221986,3.05537876018462,0.0804702308909204,0.282320159872379
"Ltbp2",-0.627758998806632,-0.769874592907228,3.05532261525863,0.0804730120707763,0.282320159872379
"Il2ra",-0.395943033507052,-0.154025284848693,3.05475665517095,0.0805010531046204,0.282320159872379
"Gm10037",0.512883833054249,-1.41710222110642,3.05462127988293,0.0805077619638635,0.282320159872379
"Xylt2",-0.196642359346553,2.92090531374818,3.05113049062453,0.0806809650619856,0.282863945389268
"Slc66a2",0.251587446238716,4.28913535131287,3.05043638026545,0.0807154527197767,0.282906519509434
"Eqtn",0.381644585489887,-0.246052272225121,3.05015610239373,0.0807293831476145,0.282906519509434
"Hdac9",-0.368945227691012,2.79290215132338,3.04660550302713,0.0809060803853235,0.283462048933126
"Gm36856",-0.465558599059002,-0.676719829973088,3.04611505396992,0.0809305205771677,0.283484001788157
"Patz1",0.181588970687195,3.98631241892733,3.04501824365588,0.0809852059469856,0.283609033492537
"Clpb",0.191762197666354,6.45600716275147,3.04466994219686,0.0810025800877837,0.283609033492537
"Ubr2",0.199327598373262,7.40132288153525,3.04201414805392,0.0811351899507981,0.284009580981272
"Aph1c",-0.367609994533283,1.01555190666317,3.04139202706507,0.0811662877088524,0.284054690527862
"Safb2",0.173446860107275,5.70577705027583,3.040800039051,0.0811958911571732,0.284094551428799
"Rpp21",0.191463365121964,3.4707066851366,3.0403009116591,0.0812208599885873,0.284118182126482
"Ankrd49",0.211955490673913,2.88647456712687,3.03698111335177,0.0813871436788853,0.28458276140413
"Gm609",-0.453861900176523,-1.21906595098868,3.0366214819251,0.0814051791084859,0.28458276140413
"Dhx40",0.188884317262402,4.3470479685036,3.03655719113702,0.0814084037303006,0.28458276140413
"G3bp2",0.161313488393138,6.29271439540468,3.0354938135687,0.0814617593663884,0.284705472237716
"Fxn",0.147167266216577,4.32197984325527,3.03337489672322,0.0815681898653912,0.285013580985746
"Tsc22d2",0.180626725147729,5.25087211153283,3.03241149260794,0.0816166300314903,0.285095146333558
"Disp1",-0.26856974344433,2.07632053852769,3.03218369178153,0.0816280884424714,0.285095146333558
"Foxm1",-0.469261237554427,-1.31373503808971,3.03119975758925,0.081677600402008,0.285204211119436
"Cys1",-0.401503820132234,1.8562557725997,3.03006358119099,0.0817348135648439,0.285340112351037
"Gm46587",-0.619120054396689,-1.45337517418624,3.02861070700972,0.0818080373344936,0.285531834044178
"Cnot7",0.148790134293801,5.16169535706562,3.02748723020796,0.081864708254141,0.285636962152946
"Col9a1",-0.479470958769463,2.00217825043042,3.02728759999318,0.0818747825224916,0.285636962152946
"Col19a1",0.380613338134072,1.19146064871199,3.02511105954238,0.0819847077190668,0.285955909200182
"F8a",0.191681577566174,3.31787591110352,3.02475172621803,0.0820028709996417,0.285955909200182
"Dnase2a",0.270545810735624,2.39022875910332,3.02358871925265,0.0820616874833882,0.286097049925321
"Mcpt4",-0.394985969377205,2.46294725717748,3.02151959947284,0.0821664411889541,0.286362973525176
"Stard9",-0.236077299622276,3.51895420698442,3.02135697158439,0.0821746806961591,0.286362973525176
"Bmf",-0.323932270181625,1.78309268332672,3.01896056569831,0.0822961975352851,0.286722378636448
"Otud7b",0.161517448847097,6.67231849651211,3.01733689122421,0.0823786409677534,0.286945520726891
"Cd209g",-0.431746124749762,0.342302020816945,3.01625772897729,0.0824334856521324,0.28707245126188
"Tsc22d3",0.254468856303821,7.53344238829778,3.01490968162841,0.0825020508689095,0.287220693398639
"Katnbl1",-0.245905596637609,1.52771907719915,3.01469685145073,0.0825128815950315,0.287220693398639
"Pten",-0.149990327571641,5.08843269755004,3.01281866775295,0.0826085271543333,0.287408780146594
"Gm41285",0.610120615023849,-1.75284249826259,3.01269628914412,0.0826147633756187,0.287408780146594
"Bmpr1b",-0.210284821797376,3.52755457411454,3.0125504996681,0.0826221932412697,0.287408780146594
"Tmem220",-0.309265341983013,0.680992306338231,3.01218693246322,0.0826407248511291,0.287409147430972
"Abcb6",0.161000582221355,5.1342550573768,3.01156086866426,0.0826726468561368,0.287456073486853
"Pnmal2",-0.333781987650182,0.967944459337556,3.011018171351,0.0827003289076619,0.287488239425387
"Otop1",0.481858698190028,-1.30008455684963,3.01041045997195,0.0827313390926339,0.287531957924889
"Tspan33",-0.270651529170549,1.49241654924881,3.0086399898458,0.0828217539089192,0.287764865007177
"Tlr3",-0.344707902117992,0.808141886502704,3.00837587526268,0.0828352509220557,0.287764865007177
"Thap11",0.145673868234761,4.81745329400754,3.00790882038333,0.0828591245806148,0.287783706347903
"Cd81",-0.145114008405902,5.05546893283277,3.00747701504187,0.0828812030576435,0.287796305719752
"Dph2",0.220022296492617,2.16671313321465,3.00532502900003,0.0829913302115103,0.288114571252868
"Lyn",-0.272958707018095,2.29633392715041,3.00383194084319,0.0830678313382877,0.288315984248912
"Fbxl7",-0.32156906108343,0.612157087196217,3.00132361616988,0.0831965214741686,0.288698407553745
"Gm34576",-0.76429312300012,-1.69633143972795,3.00000074241671,0.0832644785082085,0.288864977002351
"Wdr1",-0.209294560968819,5.41400714748967,2.99966837613566,0.0832815618399522,0.288864977002351
"Slc16a8",-0.32171729314577,1.012951465995,2.99812122004446,0.0833611341327899,0.289076694131449
"Rhbdf1",-0.151861475486894,4.80713628920811,2.99730078944311,0.0834033632854962,0.289158848750205
"Rtl6",0.211489040660296,3.10508431486298,2.996258704701,0.0834570347253677,0.289257980660422
"Gm28609",-0.372716734718154,0.855938303340748,2.99602560355541,0.083469045451504,0.289257980660422
"LOC118568633",-0.542761987670554,-1.82649913040671,2.99551427288798,0.0834953987209835,0.289285035373145
"Dnaja2",0.192276965882897,7.88773973565428,2.99328746693518,0.0836102700450538,0.289477701225841
"Gm45918",-0.502686391573022,-0.3475790380259,2.99327155632974,0.0836110914186692,0.289477701225841
"Elovl7",0.585446092552229,-0.85042142699161,2.99323624271367,0.0836129144899624,0.289477701225841
"9430091E24Rik",0.304047113868283,1.28571727835706,2.99236257802468,0.0836580312512668,0.289477701225841
"Spag1",0.329903860570745,0.771600002434903,2.99219349249105,0.0836667660042291,0.289477701225841
