"","logFC","logCPM","LR","PValue","FDR"
"Cd53",-0.346078926561194,0.224626880913884,0.913060244569251,0.339303747551616,0.719792266626074
"Btnl9",-0.237697901176892,1.87635754214261,0.912837328062417,0.339362711258472,0.719819946475316
"Hnrnpul1",0.111167695948311,6.59320509842088,0.912219275398364,0.339526264586573,0.719992604255496
"Mier1",-0.112236629987117,4.44467724658954,0.912092952754686,0.339559705990538,0.719992604255496
"Cdc42ep4",-0.133123688409329,3.27326923536433,0.912009157040625,0.339581891679858,0.719992604255496
"Klf10",-0.220448603011764,4.85364057865511,0.911020923838507,0.339843682637148,0.720450224841456
"Gclc",0.111356491398115,4.30991961318833,0.910585423222997,0.339959136423687,0.72052722168721
"Gmeb1",0.127514946199992,3.71357958997407,0.910527816338798,0.339974412299401,0.72052722168721
"Pgp",0.121697719292373,6.88675738395059,0.910027980511472,0.340106994774596,0.72052722168721
"Hoxb6",-0.349570052506629,-0.205069124872604,0.91002274081949,0.340108384981943,0.72052722168721
"D2hgdh",0.115752392728707,4.32141060270706,0.909938870917333,0.34013063858131,0.72052722168721
"Armc8",-0.102177195364077,5.38244038079141,0.909844173169641,0.340155767538881,0.72052722168721
"Gata6",-0.426776668098555,-0.995370953361995,0.90932087232179,0.340294675495882,0.720654612150592
"Tnpo3",0.10347749569213,5.37614754656468,0.909240935643816,0.340315901062228,0.720654612150592
"Gm536",0.431343395959559,-1.97313026938007,0.909098168567712,0.340353814400905,0.720654612150592
"LOC118568050",0.270309975547437,0.913851436677594,0.908701397298246,0.340459211148097,0.720664010243872
"Gnaq",0.113711397734461,4.16728379552808,0.90854796916388,0.340499978965627,0.720664010243872
"Cept1",-0.123396163589937,4.09691426033156,0.908467134216665,0.340521460487503,0.720664010243872
"Smad2",-0.115066090320702,4.04036382507095,0.908311347193376,0.340562865330054,0.720664010243872
"Srcap",0.119000152648427,6.40207904060638,0.908216411488752,0.340588100522858,0.720664010243872
"Mrm1",-0.155722040172531,2.7062619112923,0.907480468068981,0.340783809636233,0.720980807512445
"Psd3",0.121505467888076,5.24489196772849,0.906319324119131,0.341092900156043,0.721537362804787
"Slc39a13",0.110174405900048,4.6909295280666,0.9057550801428,0.341243235298449,0.721642598157144
"Toe1",-0.152946802979965,2.83954232681772,0.905512379954496,0.341307926917505,0.721642598157144
"Fam13c",-0.144333988802672,3.35996287167201,0.905450593139188,0.341324398801789,0.721642598157144
"Ogg1",-0.151973598607846,2.57158154688865,0.905441676970725,0.341326775871354,0.721642598157144
"Abca1",-0.153479094582648,5.34956061048623,0.905097088371946,0.341418661017136,0.721734276475311
"4930519F09Rik",-0.474683234593569,-0.36553404043089,0.904933799242446,0.341462213983376,0.721734276475311
"Klf5",0.232553865685041,1.03709186643125,0.904417923403302,0.341599859127195,0.721927876993398
"Hadha",-0.186461712089147,8.91641774511927,0.904107047671118,0.341682842585352,0.72194356611132
"Noc2l",0.104450841111636,4.97049237364961,0.904045087568234,0.34169938512126,0.72194356611132
"Uqcc1",0.126163385198388,6.21575014272275,0.903691910382548,0.341793699418933,0.722045522947125
"Prcc",-0.104358785961345,5.65791101919454,0.903155575316816,0.341936992276581,0.722190610412707
"Chchd4",-0.120492432440671,4.15872662040631,0.903038838014221,0.341968191760052,0.722190610412707
"Gm34583",0.436743690066508,-1.00672877406113,0.902917668226815,0.342000579939015,0.722190610412707
"2810021J22Rik",0.263301343004458,0.785478970716208,0.902395500718301,0.342140200460226,0.722388137725921
"Gm31712",0.397745873424045,-1.72913385489349,0.901868069282589,0.342281306520021,0.722588747955074
"Zfp607a",-0.260310926125002,0.957046286716203,0.901292277359437,0.342435440297218,0.722729169563792
"Rgs7bp",-0.353437898684423,-0.188957197127576,0.90127515590292,0.342440024974156,0.722729169563792
"Efr3a",0.104781361241294,5.41255549191587,0.901074742798549,0.34249369650382,0.722745144715356
"Scmh1",0.105142515425667,5.31441163881945,0.900699766543275,0.342594147311883,0.722803145334884
"Brms1",0.107371899169602,4.08174805579554,0.900627427261713,0.342613530550282,0.722803145334884
"Fem1b",-0.113624154495035,4.41287252496036,0.900317229411008,0.342696664532805,0.722803145334884
"Sema4b",-0.219854068340614,1.36722463840685,0.900283873584324,0.342705605618051,0.722803145334884
"Med31",-0.172997436611213,2.27500533733054,0.900087729472288,0.342758188743997,0.722816804538558
"Lxn",-0.310359494250311,-0.0425440705158649,0.89948583050359,0.342919616294048,0.723059962964599
"Foxred1",-0.10829218122655,4.52481312639738,0.899070130035287,0.34303116585699,0.723197900368483
"Dmd",0.116000110205081,6.88952879463013,0.89863965603735,0.343146731394048,0.723243366433724
"Wdr55",0.114061786053321,3.79640609301375,0.898162390685052,0.343274920039323,0.723243366433724
"Sfn",0.314749888799074,-0.0422613728938146,0.898151842985689,0.343277753774823,0.723243366433724
"Atp8b1",-0.224714786992569,1.1873169186569,0.89806236481656,0.343301794170408,0.723243366433724
"Gm8801",0.377416472270566,-0.784426676333779,0.897869147940433,0.343353714142357,0.723243366433724
"Vrk2",-0.232343101137589,1.24981202266181,0.897754303211629,0.343384579488882,0.723243366433724
"Aak1",0.117632787321768,5.66782686770662,0.897692694807173,0.343401138734569,0.723243366433724
"Mdp1",-0.110153978573701,4.13546453246577,0.897615816023791,0.343421803899512,0.723243366433724
"0610040B10Rik",-0.310622900873275,0.507068282980735,0.897093866723676,0.343562149292479,0.723441748080349
"Ttyh2",0.110091338669554,3.85887257827662,0.896731875312607,0.343659529580038,0.723497926926045
"Mgat1",0.105652740728782,5.65215537004065,0.896559650057796,0.343705873450227,0.723497926926045
"Rims4",0.175703983551889,2.56474757867821,0.896480110717953,0.343727279437723,0.723497926926045
"Greb1",-0.347242733370571,-0.614822705606949,0.896233513759831,0.343793656176743,0.723540495084279
"F2",-0.741036584620961,0.265506015686882,0.896029290452006,0.343848640269535,0.723559078322885
"Rab10os",0.158094084896397,2.39629341148725,0.895741452615713,0.343926156508081,0.723606943054779
"AI225912",-0.375197299000752,-0.330828546865921,0.895602071938595,0.3439637009405,0.723606943054779
"Rnf185",0.107663180281569,4.74002056209048,0.895110406075464,0.344096183301813,0.723788523496916
"Hps6",-0.159343758096485,2.41515851925313,0.894878077895447,0.344158809537328,0.723823136184156
"Kifap3",0.104496479631711,5.2019018893455,0.894645231455143,0.344221590932673,0.723858065868747
"Gm10615",-0.34441463627299,-0.523218926962759,0.894443759188535,0.344275925535475,0.723875225941475
"Clk4",-0.112759932957695,5.84335503725019,0.894231966949512,0.344333055808642,0.723898258805428
"Gm34402",0.282522609835653,0.187743186674356,0.893971155653563,0.344403426424412,0.723912260165582
"Vasn",-0.16435380780563,2.94779065899091,0.893666282238172,0.344485710279984,0.723912260165582
"Mstn",-0.17150859427012,6.15738612119409,0.893624715623048,0.344496930966662,0.723912260165582
"4632404H12Rik",-0.198581099676055,1.67565071434915,0.893385545911579,0.344561503161417,0.723912260165582
"Man1a2",-0.112041431932911,4.40425548382335,0.893351859456399,0.344570599308259,0.723912260165582
"Tlcd5",-0.205983852030181,1.50794108215865,0.89295181764818,0.344678644973242,0.724042223937493
"Otud6b",0.102803939912533,6.19959823531855,0.892322972399047,0.34484857987185,0.724242482895495
"Ppa2",0.118974135630422,4.68171452455889,0.892164701969767,0.344891367654492,0.724242482895495
"Spg11",-0.10974451284507,4.24862361469185,0.891992508715077,0.34493792757518,0.724242482895495
"Gm46055",0.311002725964122,-0.0544328286149559,0.891915441179451,0.344958768883119,0.724242482895495
"Gm35558",-0.280574994807175,0.479758951873349,0.891056884156426,0.345191062978361,0.72463314064164
"4933409K07Rik",-0.378789419858953,-0.903522265441125,0.890586719460396,0.345318362031463,0.724777705382248
"Dbf4",0.359150512234649,-1.13440469535372,0.890461071028789,0.345352392626484,0.724777705382248
"Mfsd2b",0.246414558666087,0.903217927240344,0.890099462860772,0.34545035584033,0.724818714427282
"Gm13498",-0.146098767729593,3.06144205819151,0.890047625190297,0.345464402258126,0.724818714427282
"Amigo3",-0.209880112352734,1.65930459060189,0.889502423470213,0.34561218203125,0.724932348645225
"Cntrl",-0.119125589094332,4.50245031276332,0.889403696158189,0.345638951736197,0.724932348645225
"Kdm6a",-0.110651836850791,4.08307213873961,0.889336077047669,0.345657288136956,0.724932348645225
"Tspyl4",-0.231573587631995,1.19321118961292,0.88819569440271,0.345966726360028,0.725437779637261
"Brwd3",-0.218471901934276,1.57870884329655,0.888106913915021,0.345990832324284,0.725437779637261
"Ipp",0.1181398644184,3.89649355518825,0.887476979059961,0.346161939627017,0.725699482152013
"Vash2",0.307098111312306,0.224993947927445,0.887189753571294,0.346239995870532,0.725766067022641
"Zfp407",0.1163452272581,3.60791516010843,0.886630684157543,0.346391996670081,0.725954525882977
"Apeh",0.107713585911025,5.0514066742572,0.886518466216444,0.346422517581843,0.725954525882977
"Lrrc75a",-0.208924359587085,1.59047151200609,0.885962021672887,0.346573912607666,0.726174716379362
"9330151L19Rik",0.210667022940887,1.43633584140575,0.885413564854308,0.346723222136622,0.726390478876898
"Zdhhc12",-0.201034243654825,1.66149613643436,0.885040877713424,0.346824730645834,0.726447132429812
"Slc30a4",0.116164031267299,4.5481488682367,0.884974034242593,0.346842941011491,0.726447132429812
"Irak2",0.152387717515931,2.64738803138443,0.884661328897865,0.346928149479792,0.726453662654853
"Il17re",0.397202963438032,-0.672473807455582,0.884391396963756,0.347001725532519,0.726453662654853
"Npc2",0.10360469505278,5.20016638760302,0.884155630581674,0.347066006304603,0.726453662654853
"B230369F24Rik",0.289476323691544,0.482961067514506,0.884064599170987,0.347090829980207,0.726453662654853
"Gm5105",0.28628344706772,0.289008329255708,0.883832107518197,0.347154239876198,0.726453662654853
"Casp8ap2",-0.145809600054887,2.91033172374457,0.883363806321942,0.347282012299053,0.726453662654853
"Gng5",-0.117017142293898,5.23928945407784,0.88329697056087,0.347300253130126,0.726453662654853
"Cpe",0.117804063466192,7.92329364195577,0.88324218261431,0.347315206838332,0.726453662654853
"Kcnc3",0.182622314005377,2.98860082245552,0.883185883515781,0.347330573907143,0.726453662654853
"Rpl36",-0.120120401667349,3.97125628369821,0.883111664585067,0.347350833676843,0.726453662654853
"Mroh1",0.110202201081529,4.96772309635906,0.882866534857129,0.347417758885361,0.726453662654853
"Phf21a",-0.113779434655844,4.3678111777445,0.882850015126941,0.347422269723889,0.726453662654853
"Zfp267",0.207029103998789,1.48549719561268,0.882589076936859,0.347493531432024,0.726453662654853
"Dpp3",-0.128797089781478,4.54711632713493,0.882584423934784,0.347494802337739,0.726453662654853
"Emcn",-0.144817107394354,2.78681911895597,0.882317666485177,0.347567674138901,0.726509123663406
"Zfand1",0.179558798162786,2.10215589708165,0.881368215456098,0.347827209944379,0.726954695413682
"Mia3",0.116095170505195,7.44392313419766,0.880912500640335,0.347951874638684,0.726983875137821
"Anapc11",0.114492740386686,4.44399417277831,0.880669554651451,0.348018359385365,0.726983875137821
"Rassf10",-0.31732007604694,0.0725714858524602,0.880519207388514,0.348059512148219,0.726983875137821
"Pip5k1a",-0.112507471373565,5.82531035143001,0.880371370198148,0.348099984301808,0.726983875137821
"Irak4",-0.249837862861216,0.758455220349351,0.880269786783263,0.348127797649349,0.726983875137821
"Lmbr1",-0.117511379956394,4.23201307212673,0.880067344401875,0.348183234991669,0.726983875137821
"Hif1a",-0.110776343662222,4.34545483830161,0.879963200989618,0.348211758561373,0.726983875137821
"Zfpm2",0.335478377691232,-0.549843735022883,0.879961761893418,0.348212152733935,0.726983875137821
"Nup37",-0.194150265723476,1.82976447981369,0.879791889750322,0.348258685456987,0.726984209308814
"Polr1c",0.122406874261507,3.7845113617011,0.879100484982584,0.348448167693811,0.727072059429142
"Cdiptos",-0.350252796988112,-0.955557559576941,0.879071867269162,0.348456013510069,0.727072059429142
"Nxpe4",-0.200916998673919,1.73840458602906,0.878950675332628,0.348489242083546,0.727072059429142
"Flvcr2",-0.327907429054191,-0.395802046089272,0.878813083320269,0.348526972470439,0.727072059429142
"Med15",0.12525426857049,4.65984052917314,0.878572210278107,0.348593037872969,0.727072059429142
"Bicd1",-0.370548347977028,-0.885476184684303,0.878473863094812,0.348620016917292,0.727072059429142
"Gm9949",0.21799038570292,1.38492279422937,0.87845417736295,0.348625417537083,0.727072059429142
"Slfn5os",-0.377487512092426,-1.2634228846182,0.878080926990715,0.348727837243148,0.72707729734441
"Tmem43",-0.112903204790452,5.15861828021948,0.877953047265372,0.348762936775949,0.72707729734441
"A730008H23Rik",0.19263598648477,1.63983844453934,0.877938008327172,0.348767064874017,0.72707729734441
"6030443J06Rik",-0.374447489267141,-1.46412307150272,0.87730900406181,0.348939782246584,0.72733145031935
"Nedd4l",-0.145292596206614,4.92375879721624,0.877156165528866,0.348981767513054,0.72733145031935
"Myo19",0.178092828268371,2.0786456711715,0.876557397958543,0.349146317171285,0.727573925270219
"Rpn2",0.105727450014014,5.9488985252928,0.876395124782817,0.349190930263005,0.727573925270219
"Sh2d6",0.267420541509316,2.70436720460702,0.876066428234605,0.349281321195267,0.727665551146606
"Mapk9",0.105338342667348,5.94821491542609,0.875581502418225,0.34941473298463,0.727846767074149
"Pigm",-0.156620504674947,2.4985297850686,0.875108601390725,0.349544903291078,0.728021183591634
"Epn2",-0.107573888327217,5.10042502651323,0.874918730889398,0.349597185429512,0.728033352281942
"Orai2",-0.359359745253389,0.0486609324782097,0.874728151368416,0.349649673498515,0.728045946531573
"Hspa4l",0.169085738773253,2.69468884881692,0.874559462841042,0.349696141448303,0.728046003915677
"Cp",-0.150696459579677,3.14863691407369,0.87404835878904,0.349836984525738,0.728174634094326
"B930059L03Rik",0.332610414814459,-0.760350484564775,0.873998157482794,0.349850822478692,0.728174634094326
"Cep43",-0.112972594139786,4.51391102100218,0.873714840192641,0.349928932644513,0.72824052529776
"Tprkb",-0.108215861262139,4.07390001687781,0.873538683758451,0.349977510682679,0.728244947567343
"Ptpn3",0.173963698171341,6.98542016021731,0.873283701109742,0.350047842605199,0.728250222396649
"Fmnl3",0.124627460797721,4.19627227977591,0.87319268420676,0.35007295247695,0.728250222396649
"Zmym1",0.29635778385005,0.274397618299598,0.872761279726991,0.35019200230791,0.728316613664716
"Ermard",0.134721020869129,3.34947799292155,0.872740339516929,0.350197782343856,0.728316613664716
"Clic4",0.1098765420412,5.64724341219516,0.871771341390021,0.350465392839202,0.728776490720277
"Clcn2",-0.172778574972737,2.13642478495321,0.871320756675366,0.350589926724646,0.728865639027799
"Cpox",-0.106892579665444,4.85228381142422,0.87127980080251,0.350601249212773,0.728865639027799
"Rac2",-0.334693267342174,-0.143859190687502,0.871086341893475,0.350654738780383,0.728880182956783
"Gm14023",0.351892698855616,-1.12107649513868,0.870430094905792,0.350836267718484,0.729160833756155
"Rbm45",0.127646851913209,3.15391185316575,0.870085102657508,0.350931749707666,0.729208717465472
"B230206L02Rik",0.20139372125407,1.87406400164714,0.870010737313645,0.350952336115136,0.729208717465472
"Ric8a",-0.111837823367694,4.22089226715583,0.869834439672307,0.351001146808274,0.729213487743615
"Lta4h",-0.107590347650624,4.13038841692677,0.86928347414428,0.351153749663154,0.729361117483017
"Peli3",0.168967261545686,2.69139763665418,0.869241945094513,0.351165255773541,0.729361117483017
"Oxa1l",0.103797875965246,5.78322851355489,0.868902814878194,0.351259235010186,0.729459667141964
"Rnf113a1",-0.216450390556147,1.51621454196333,0.868190566940522,0.35145672367806,0.729646250566488
"Ndufs8",-0.133152282643317,6.85559430545173,0.868158375040963,0.351465653267124,0.729646250566488
"Cd48",-0.433444077560156,-0.830487970629986,0.868075263936277,0.351488708571673,0.729646250566488
"Zfp511",-0.166005287862569,2.29033820884229,0.86770542095851,0.351591329284324,0.729737112775494
"Zfp821",-0.139149478217029,2.92089555524723,0.867582030398139,0.351625575678132,0.729737112775494
"Spc24",0.260231891856456,0.72770689145675,0.867257393334531,0.351715698696804,0.72982753255722
"Ap3d1",0.114193070842603,6.12770373381995,0.86639842817651,0.351954309391803,0.730226006926322
"Zfp113",0.177137833566638,1.92302742076672,0.866073446361049,0.352044643193393,0.730316775353027
"Tomm40",0.100945736991331,5.66274133682443,0.865559416970676,0.352187590331368,0.730376624216251
"Ywhae",0.121527941875967,8.35013279446527,0.865495878112156,0.35220526543876,0.730376624216251
"Rad51d",0.138601867445093,2.69484675151933,0.865467140048208,0.352213260131075,0.730376624216251
"Ift140",0.13839892098096,2.63035087966828,0.864835616909885,0.352389007187343,0.730644420800949
"Syde2",-0.304047160078622,0.231749516269861,0.864451269277006,0.35249602616974,0.730709927361189
"Dus3l",0.116903263646901,5.20174708566663,0.864387374403996,0.352513821562332,0.730709927361189
"Alpl",-0.15717296036898,3.20446460942797,0.86351364815178,0.352757286582709,0.731117924610937
"Itgb6",0.164380943768917,4.16245682483645,0.863078592566309,0.352878601038845,0.731221444306174
"Gdi2",0.106103853183494,6.8470827313961,0.8627086467297,0.352981804584193,0.731221444306174
"Trappc5",0.101797333596853,4.94161302804783,0.862503333287407,0.353039098526463,0.731221444306174
"Tctn3",-0.202614036881031,1.49288677495748,0.862434193391522,0.353058395286106,0.731221444306174
"Vsig4",-0.362550298725157,-0.697703039257788,0.862422734356389,0.353061593611266,0.731221444306174
"Rps15a-ps5",0.15727761695273,2.63628948434873,0.862331384998193,0.353087091496953,0.731221444306174
"Trpv1",0.397573560940906,-1.81603309588823,0.861866184934962,0.353216979472844,0.73137092264579
"Igsf6",-0.335028499093515,-0.610755080726735,0.861738736801481,0.353252575510233,0.73137092264579
"Adnp2",-0.140375431178397,2.8576149649511,0.861532300265214,0.353310243267083,0.73139372556425
"Tnfaip3",-0.194776622510942,1.86812554875051,0.861031637821414,0.353450156054243,0.731467603832492
"Gm35248",-0.358591155785552,-0.652690953336669,0.860818751428877,0.353509671231392,0.731467603832492
"Mpp2",-0.251560641766204,0.686359072417143,0.860745972310295,0.353530020727651,0.731467603832492
"LOC118568253",-0.326661964067918,-0.786207270875476,0.860736870324886,0.353532565812259,0.731467603832492
"Bivm",-0.161863716156374,2.39331478635702,0.860464446639533,0.353608752139275,0.731528689269915
"Hspb1",0.172616293302919,6.73670721837682,0.860260820792305,0.353665713037508,0.731549991197916
"Leprotl1",0.106771648485956,4.04566214186827,0.860053400012884,0.353723748399002,0.731555710122743
"Ints6",0.127449224893656,3.60033400006514,0.859621305301932,0.353844688286375,0.731555710122743
"Nudt22",-0.125004310120153,3.11542837939832,0.859615355837432,0.353846353888861,0.731555710122743
"Slfn4",0.497010726646343,-2.10400961859048,0.859583991047289,0.353855134902134,0.731555710122743
"Pex7",-0.115667682503901,4.36466199665185,0.858859020643038,0.354058183601651,0.731814359833319
"4930544D05Rik",0.218485872967463,1.394637809056,0.858748344069911,0.354089195758425,0.731814359833319
"Tctex1d2",-0.166905889992332,1.95970561726992,0.858637399839207,0.354120286642569,0.731814359833319
"1700109K24Rik",-0.566663636218613,-1.86092083805924,0.858243385831512,0.354230734856616,0.7318301759852
"Lrrc7",-0.38538301245953,-1.56174870110291,0.858173498828249,0.354250330182829,0.7318301759852
"Asph",-0.134907066574703,8.07189103168845,0.858110536134717,0.354267985300228,0.7318301759852
"Mzb1",0.34322983486855,-0.653128624217292,0.857402827268872,0.354466513940068,0.732113558443271
"Nap1l5",0.361061356465821,-1.04402235188862,0.857203661447769,0.354522411983971,0.732113558443271
"Xcr1",-0.379820183223235,-1.5570097054389,0.857122244375971,0.354545266039504,0.732113558443271
"Fam78b",0.257824113922697,0.686221066335915,0.856266087486061,0.354785714370718,0.732456786277435
"Btbd19",-0.258781124792064,0.652333161913439,0.856118453473376,0.354827199366466,0.732456786277435
"C330018D20Rik",0.143406550895752,3.0930262581427,0.855841212422511,0.354905121741177,0.732456786277435
"Tipin",-0.134155024218869,2.80962580598755,0.855782148124056,0.35492172559365,0.732456786277435
"Nudt2",0.115565729543013,3.62202174137043,0.855699034476871,0.354945091876614,0.732456786277435
"Gm2065",-0.480549704677652,-1.86445547110505,0.855235106306369,0.355075557728687,0.732588288260051
"Hadhb",-0.20413894838372,6.1182778325262,0.855140121737861,0.355102277380119,0.732588288260051
"Tdrd9",0.418231798514795,-1.30999059836688,0.854495180408055,0.355283775551357,0.732775929549049
"Zyg11a",0.243474367430205,1.04409058837045,0.854457580981474,0.355294360629482,0.732775929549049
"Kif3c",0.10067576243945,6.08385253657827,0.854318716928367,0.3553334577044,0.732775929549049
"Gm10224",0.368681833955614,-1.41962959096491,0.853911755558899,0.355448071331322,0.732860030711959
"Cln8",0.109937425721097,4.30114738357539,0.853841955184967,0.35546773448579,0.732860030711959
"Dnajc27",0.12284074016128,6.58471634822566,0.853563473322957,0.355546199211776,0.732925412891914
"LOC118567836",-0.415045284246234,-1.877198388484,0.853110797631223,0.355673795229207,0.733092044150444
"Ppil1",0.165426907452435,2.22517743699236,0.852855581749495,0.35574576076814,0.733143984693326
"Dnm1l",0.105224548528477,6.14241154228874,0.852510219948495,0.355843177342577,0.733202083377575
"Atf7ip",0.0977111202125138,5.59537786658767,0.852424044135024,0.355867490745676,0.733202083377575
"2310034G01Rik",0.330025174295346,-0.80644921775752,0.851797027381361,0.356044464068385,0.733470310538775
"Tent4b",0.108012530331519,4.33465899395704,0.851495953370759,0.356129484042921,0.733490673710946
"Usp45",-0.132002032683619,4.35593698663202,0.851182865396765,0.356217926150372,0.733490673710946
"Snx11",-0.110126086832022,3.87551844880152,0.851105396660987,0.356239814417517,0.733490673710946
"Rps6kl1",-0.219235439852197,1.19296120870079,0.851099432504966,0.356241499625894,0.733490673710946
"Gm41408",-0.357149857643652,-0.705669215300458,0.850595270738513,0.356383993108631,0.733643344967957
"Asb4",-0.111597516091153,4.14074236526666,0.850252991500927,0.356480777558212,0.733643344967957
"B230217O12Rik",-0.311236395848898,-0.449229982027737,0.850129730275639,0.356515640296427,0.733643344967957
"Ccnf",-0.424178236903664,-1.58563234473107,0.850100221845317,0.356523987042836,0.733643344967957
"Zfp109",0.1998952410258,1.49033404455445,0.850009550077884,0.356549636110918,0.733643344967957
"Tnfrsf19",-0.213365963097562,3.93119165016279,0.849617113585087,0.356660677034788,0.733679944144908
"Riiad1",0.217322278973554,1.67790186915571,0.849615891881114,0.356661022793158,0.733679944144908
"Syne1",0.142903967330242,7.50098286878298,0.849110376452735,0.356804129808707,0.733878029783665
"Kcnn1",0.11082518973648,4.57922740050165,0.847512173769239,0.357257085724187,0.734713279928909
"Eed",-0.116771507155488,4.29455610063847,0.84734181966157,0.357305413309356,0.734716285998265
"Usf1",-0.107899189791262,4.17337375909084,0.846907441950076,0.357428682111043,0.734737027612671
"Dicer1",0.104215368928005,6.32534297694037,0.846882970107082,0.357435628529611,0.734737027612671
"Nampt",0.118079042754441,6.96772004796396,0.84681084734396,0.35745610190737,0.734737027612671
"Uqcc2",0.106734599602191,6.33087811332804,0.846622899080494,0.357509462057694,0.734750371877092
"Psme3",0.10027197183227,5.9116987919749,0.846218923857016,0.357624191172675,0.734889821079306
"Zfp652os",0.257979277876788,0.78772078489858,0.845664401364532,0.357781758126005,0.734962654983024
"Sin3a",-0.106483368018497,4.67734742816954,0.845612572356046,0.357796490153885,0.734962654983024
"Deaf1",-0.115283767707396,3.96734432863619,0.845599241215416,0.357800279570737,0.734962654983024
"Exog",0.230236927925142,1.03108441278119,0.845066810548891,0.357951669673812,0.735177299289448
"Ccnq",0.111130456685314,3.84689038925015,0.844714437293452,0.358051911067375,0.735286849594347
"4632428C04Rik",-0.317357865230838,1.83856177440864,0.84331220143444,0.358451194590119,0.73594505636667
"Zfp566",-0.188260935052017,1.76702128200683,0.843250366806444,0.358468815948476,0.73594505636667
"Hacd2",-0.235593926980061,1.65726360494181,0.843094423827459,0.358513261177027,0.73594505636667
"Foxj3",0.105867701640605,5.44407878747308,0.842839333373169,0.358585980711154,0.735997960147781
"Gm14322",0.211466316077177,2.47013027327489,0.842417930691523,0.358706155890309,0.736135319148394
"Hmgcl",0.106688078853616,5.08659523571693,0.842275396257895,0.358746816246331,0.736135319148394
"Zfp367",0.103696718675987,4.77461015380411,0.842017113756866,0.358820511845588,0.736140015207362
"Atp6v1e1",0.101886586489713,6.4533104994145,0.841796693089341,0.358883420816984,0.736140015207362
"Tmem29",-0.214829750510009,1.30894414582133,0.841773731989762,0.358889974882303,0.736140015207362
"Myh9",-0.103719782441488,6.27862299400611,0.84136304076471,0.359007231276738,0.736281484126198
"Cntrob",0.203187187846862,1.48636456987038,0.841203217708757,0.359052876580008,0.736281484126198
"Mcrip1",-0.108826240851465,4.52894061159677,0.840919518930495,0.359133920331433,0.736326471510896
"Pdia6",0.110214047068994,5.0409889187608,0.840695754014696,0.35919786063292,0.736326471510896
"2510039O18Rik",0.102297626729721,4.86664174771542,0.840538414648609,0.359242829368476,0.736326471510896
"Cox7a1",-0.237924066023259,0.958054689855872,0.840368014908397,0.35929153959251,0.736326471510896
"Gm39325",0.367179128720566,-1.31691103552295,0.840169547481683,0.359348284663579,0.736326471510896
"Sox6os",0.270691105211119,0.571908980403795,0.840111759101887,0.35936480962139,0.736326471510896
"Dnase1l1",-0.101960583945368,6.54083140113787,0.839976139318622,0.359403595075676,0.736326471510896
"Nedd9",-0.149562319264593,2.70366608380426,0.839354259064409,0.35958151836069,0.736594729300997
"Mpp7",-0.19865372924205,1.67172456636281,0.839139328486784,0.359643039348792,0.7366245006364
"1700048M11Rik",-0.376971801875167,-1.30850185554398,0.838815851707457,0.359735657547576,0.73671794949358
"Lonp2",0.10385916859435,6.2553219179375,0.838192777921677,0.359914149240926,0.736987214949059
"Umad1",0.121087060108412,3.61174579223211,0.837960754340729,0.359980648106249,0.73702711510535
"Snrnp70",0.136912173076662,7.23976865452164,0.837746108084147,0.360042181631862,0.737056840094371
"Zfp354c",-0.164780622265142,2.1953537923456,0.836931541391469,0.360275828684536,0.737438851845863
"Slc31a1",-0.110875966198064,3.9762647115699,0.836612472136533,0.360367406171902,0.737477102160849
"Ranbp9",0.114534884057801,5.54543276682895,0.836538646249362,0.360388599837613,0.737477102160849
"Trabd",0.102044750453735,5.72213725244215,0.836059713101985,0.360526131937786,0.737505011597883
"Babam2",0.106869070605872,4.38101565771029,0.835809280112798,0.360598075943006,0.737505011597883
"Rragc",-0.100606190080666,4.89212872211037,0.835772018442029,0.36060878210974,0.737505011597883
"Mapre2",0.106051378566039,5.42149827184886,0.835744335057292,0.360616736490116,0.737505011597883
"Wrap53",0.136067225671697,2.83046827202157,0.835672224831999,0.360637457352132,0.737505011597883
"Gm5737",0.351592286623253,-0.459245711773724,0.835088722310531,0.360805187098366,0.737679555310742
"Pcdhga12",0.343672364953625,-0.942102917986342,0.835047925070155,0.360816918423345,0.737679555310742
"Mtmr2",-0.107137321201322,4.09171540418303,0.83413566249282,0.36107937870714,0.737908640430563
"Eqtn",0.304977182555222,-0.244745870218571,0.83398415512195,0.361122993257288,0.737908640430563
"Tsc22d4",-0.108065894276588,5.30401187917776,0.833939924562397,0.361135727314654,0.737908640430563
"Fancb",0.270414410319403,0.361041997988834,0.833663275638544,0.361215389088845,0.737908640430563
"Scin",0.170400810237929,2.17833735958408,0.833268855416231,0.361329005332614,0.737908640430563
"Mzt1",0.0996555106464921,5.38288027466814,0.833186846449905,0.361352634933489,0.737908640430563
"LOC118567649",-0.450516770137278,-1.91974612246542,0.83312023637552,0.361371829153541,0.737908640430563
"Stk16",0.109803640392547,3.94507352754465,0.833059538422674,0.361389320973879,0.737908640430563
"Impdh2",0.110564661825656,3.81847618617532,0.833045178990579,0.361393459218504,0.737908640430563
"Rmdn3",0.148260461116743,2.51492095548934,0.833023647313689,0.361399664554817,0.737908640430563
"Rrp7a",0.105914887859866,4.32040612192636,0.831821211750596,0.361746434786068,0.738454399699201
"Aldh6a1",0.116261437689192,6.95461047274048,0.831770168218874,0.361761165381761,0.738454399699201
